occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
0.667,0.143,0.143,1.0,0.0,0.0,0.0,0.245,0.495,0.495,0.0,0.0,0.0,0,0
0.667,0.142,0.142,1.0,0.0,0.0,0.0,0.258,0.495,0.495,0.0,0.0,0.0,0,0
0.667,0.142,0.142,1.0,0.0,0.0,0.0,0.258,0.495,0.495,0.0,0.0,0.0,0,0
0.667,0.142,0.142,1.0,0.0,0.0,0.0,0.258,0.495,0.495,0.0,0.0,0.0,0,0
0.667,0.142,0.142,1.0,0.0,0.0,0.0,0.258,0.495,0.495,0.0,0.0,0.0,0,0
0.667,0.142,0.142,0.0,0.0,0.0,0.0,0.267,0.491,0.491,0.0,0.0,0.0,0,0
0.667,0.142,0.142,0.0,0.0,0.0,0.0,0.267,0.491,0.491,0.0,0.0,0.0,0,0
0.667,0.142,0.142,0.0,0.0,0.0,0.0,0.267,0.491,0.491,0.0,0.0,0.0,0,0
0.667,0.142,0.142,0.0,0.0,0.0,0.0,0.267,0.491,0.491,0.0,0.0,0.0,0,0
0.667,0.142,0.142,0.0,0.0,0.0,0.0,0.27,0.499,0.499,0.0,0.0,0.0,0,0
0.667,0.142,0.142,0.0,0.0,0.0,0.0,0.27,0.499,0.499,0.0,0.0,0.0,0,0
0.667,0.142,0.142,0.0,0.0,0.0,0.0,0.27,0.499,0.499,0.0,0.0,0.0,0,0
0.667,0.142,0.142,0.0,0.0,0.0,0.0,0.27,0.499,0.499,0.0,0.0,0.0,0,0
0.667,0.241,0.241,0.0,0.0,0.0,0.0,0.325,0.549,0.549,0.0,0.0,0.15,0,0
0.667,0.241,0.241,0.0,0.0,0.0,0.0,0.325,0.549,0.549,0.0,0.0,0.3,0,0
1.0,0.336,0.336,0.0,0.0,0.0,0.0,0.359,0.592,0.592,0.0,0.0,0.0,0,0
1.0,0.336,0.336,0.333,0.0,0.0,0.0,0.359,0.592,0.592,0.0,0.0,0.075,0,0
1.0,0.365,0.365,1.0,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.0,0.075,0,0
1.0,0.365,0.365,0.533,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.0,0.075,0,0
1.0,0.365,0.365,0.0,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.0,0.0,0,0
1.0,0.365,0.365,0.0,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.0,0.225,0,0
1.0,0.437,0.437,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.0,0.15,0,0
1.0,0.437,0.437,0.0,0.533,0.0,0.0,0.58,0.653,0.653,0.0,0.0,0.075,0,0
1.0,0.437,0.437,0.0,0.333,0.0,0.0,0.58,0.653,0.653,0.476,0.0,0.15,0,0
1.0,0.437,0.437,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.764,0.0,0.375,0,0
1.0,0.564,0.564,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.454,0.0,0.0,0,0
1.0,0.564,0.564,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.0,0,0
1.0,0.564,0.564,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.0,0,0
1.0,0.564,0.564,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.0,0,0
1.0,0.713,0.713,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.0,0,0
1.0,0.713,0.713,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.0,0,0
1.0,0.713,0.713,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.0,0,0
1.0,0.713,0.713,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.0,0,0
1.0,0.803,0.803,0.0,0.0,0.0,0.0,0.635,0.555,0.555,0.0,0.0,0.075,0,0
1.0,0.803,0.803,0.0,0.0,0.0,0.0,0.635,0.555,0.555,0.0,0.0,0.15,0,0
1.0,0.552,0.552,0.0,0.0,0.0,0.0,0.509,0.525,0.525,0.0,0.0,0.075,0,0
1.0,0.552,0.552,0.0,0.0,0.0,0.0,0.509,0.525,0.525,0.0,0.0,0.0,0,0
1.0,0.22,0.22,0.0,0.0,0.0,0.0,0.353,0.475,0.475,0.0,0.0,0.0,0,0
1.0,0.22,0.22,0.0,0.0,0.0,0.0,0.353,0.475,0.475,0.0,0.0,0.0,0,0
1.0,0.22,0.22,0.0,0.0,0.0,0.0,0.353,0.475,0.475,0.0,0.0,0.075,0,0
1.0,0.22,0.22,0.0,0.0,0.0,0.0,0.353,0.475,0.475,0.0,0.0,0.0,0,0
1.0,0.116,0.116,0.0,0.0,0.0,0.0,0.325,0.458,0.458,0.0,0.0,0.0,0,0
1.0,0.116,0.116,0.0,0.0,0.0,0.0,0.325,0.458,0.458,0.0,0.0,0.163,0,0
1.0,0.116,0.116,0.0,0.0,0.0,0.0,0.325,0.458,0.458,0.0,0.0,0.0,0,0
1.0,0.116,0.116,0.0,0.0,0.0,0.0,0.325,0.458,0.458,0.0,0.0,0.0,0,0
1.0,0.0739,0.0739,0.0,0.0,0.0,0.0,0.294,0.454,0.454,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.152,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.135,0.135,0.0,0.0,0.0,0.0,0.304,0.462,0.462,0.0,0.0,0.169,0,0
1.0,0.135,0.135,0.0,0.0,0.0,0.0,0.304,0.462,0.462,0.0,0.0,0.0,0,0
1.0,0.162,0.162,0.0,0.0,0.0,0.0,0.316,0.483,0.483,0.0,0.0,0.0,0,0
1.0,0.162,0.162,0.0,0.0,0.0,0.0,0.316,0.483,0.483,0.0,0.0,0.129,0,0
1.0,0.162,0.162,0.0,0.0,0.0,0.0,0.316,0.483,0.483,0.0,0.0,0.0,0,0
1.0,0.162,0.162,0.333,0.0,0.0,0.0,0.316,0.483,0.483,0.0,0.0,0.0,0,0
0.667,0.273,0.273,1.0,0.0,0.0,0.0,0.294,0.508,0.508,0.0,0.0,0.137,0,0
0.667,0.273,0.273,1.0,0.0,0.0,0.0,0.294,0.508,0.508,0.0,0.0,0.0,0,0
0.667,0.273,0.273,1.0,0.0,0.0,0.0,0.294,0.508,0.508,0.0,0.0,0.0,0,0
0.667,0.273,0.273,1.0,0.0,0.0,0.0,0.294,0.508,0.508,0.0,0.0,0.0,0,0
0.667,0.262,0.262,1.0,0.0,0.0,0.0,0.227,0.508,0.508,0.0,0.0,0.0,0,0
0.667,0.262,0.262,0.4,0.0,0.0,0.0,0.227,0.508,0.508,0.0,0.0,0.0,0,0
0.667,0.262,0.262,0.0,0.0,0.0,0.0,0.227,0.508,0.508,0.0,0.0,0.15,0,0
0.667,0.262,0.262,0.0,0.0,0.0,0.0,0.227,0.508,0.508,0.0,0.0,0.15,0,0
0.667,0.255,0.255,0.0,0.0,0.0,0.0,0.233,0.508,0.508,0.0,0.0,0.15,0,0
0.333,0.152,0.152,0.0,0.0,0.0,0.0,0.245,0.487,0.487,0.0,0.0,0.15,0,0
0.333,0.152,0.152,0.0,0.0,0.0,0.0,0.245,0.487,0.487,0.0,0.0,0.0,0,0
0.333,0.152,0.152,0.0,0.0,0.0,0.0,0.245,0.487,0.487,0.0,0.0,0.0,0,0
0.333,0.147,0.147,0.0,0.0,0.0,0.0,0.248,0.491,0.491,0.0,0.0,0.075,0,0
0.333,0.147,0.147,0.0,0.0,0.0,0.0,0.248,0.491,0.491,0.0,0.0,0.0,0,0
0.333,0.147,0.147,0.0,0.0,0.0,0.0,0.248,0.491,0.491,0.0,0.0,0.0,0,0
0.333,0.147,0.147,0.0,0.0,0.0,0.0,0.248,0.491,0.491,0.0,0.0,0.0,0,0
0.333,0.143,0.143,0.0,0.0,0.0,0.0,0.245,0.495,0.495,0.0,0.0,0.0,0,0
0.333,0.143,0.143,0.0,0.0,0.0,0.0,0.245,0.495,0.495,0.0,0.0,0.15,0,0
0.333,0.143,0.143,0.0,0.0,0.0,0.0,0.245,0.495,0.495,0.0,0.0,0.225,0,0
0.333,0.143,0.143,0.0,0.0,0.0,0.0,0.245,0.495,0.495,0.0,0.0,0.225,0,0
0.333,0.142,0.142,0.0,0.0,0.0,0.0,0.258,0.495,0.495,0.0,0.0,0.0,0,0
0.667,0.234,0.234,0.0,0.0,0.0,0.0,0.258,0.525,0.525,0.0,0.0,0.0,0,0
0.667,0.234,0.234,0.0,0.0,0.0,0.0,0.258,0.525,0.525,0.0,0.0,0.075,0,0
0.667,0.234,0.234,0.0,0.0,0.0,0.0,0.258,0.525,0.525,0.0,0.0,0.0,0,0
0.667,0.234,0.234,0.0,0.0,0.0,0.0,0.276,0.517,0.517,0.0,0.0,0.0,0,0
0.667,0.234,0.234,0.0,0.0,0.0,0.0,0.276,0.517,0.517,0.0,0.0,0.0,0,0
0.667,0.234,0.234,0.0,0.0,0.0,0.0,0.276,0.517,0.517,0.0,0.0,0.0,0,0
0.667,0.234,0.234,0.0,0.0,0.0,0.0,0.276,0.517,0.517,0.0,0.0,0.15,0,0
0.667,0.235,0.235,0.0,0.0,0.0,0.0,0.282,0.533,0.533,0.0,0.221,0.075,0,0
0.667,0.235,0.235,0.0,0.0,1.0,0.0,0.282,0.533,0.533,0.0,0.171,0.075,0,0
0.667,0.235,0.235,0.0,0.0,0.0,0.0,0.282,0.533,0.533,0.0,0.565,0.075,0,0
0.667,0.235,0.235,0.0,0.0,0.0,0.6,0.282,0.533,0.533,0.0,0.515,0.0,0,0
0.667,0.241,0.241,0.0,0.0,0.0,1.0,0.325,0.549,0.549,0.0,0.603,0.075,0,0
0.667,0.241,0.241,0.0,0.0,0.0,1.0,0.325,0.549,0.549,0.0,0.221,0.0,0,0
0.667,0.241,0.241,0.0,0.0,0.0,1.0,0.325,0.549,0.549,0.0,0.203,0.075,0,0
0.667,0.241,0.241,0.333,0.0,0.0,0.0,0.325,0.549,0.549,0.0,0.168,0.075,0,0
1.0,0.365,0.365,1.0,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.0676,0.0,0,0
1.0,0.365,0.365,1.0,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.188,0.15,0,0
1.0,0.365,0.365,1.0,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.332,0.0,0,0
1.0,0.365,0.365,1.0,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.271,0.0,0,0
1.0,0.437,0.437,1.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.271,0.0,0,0
1.0,0.437,0.437,0.4,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.194,0.0,0,0
1.0,0.437,0.437,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.0,0.0,0,0
1.0,0.437,0.437,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.0,0.15,0,0
1.0,0.564,0.564,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.15,0,0
1.0,0.564,0.564,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.0,0,0
1.0,0.564,0.564,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.162,0.075,0,0
1.0,0.564,0.564,0.0,0.0,1.0,0.0,0.616,0.616,0.616,0.0,0.459,0.0,0,0
1.0,0.713,0.713,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.374,0.0,0,0
1.0,0.713,0.713,0.0,0.0,0.0,0.6,0.653,0.579,0.579,0.0,0.406,0.0,0,0
1.0,0.713,0.713,0.0,0.0,0.0,1.0,0.653,0.579,0.579,0.0,0.365,0.0,0,0
1.0,0.713,0.713,0.0,0.0,0.0,1.0,0.653,0.579,0.579,0.0,0.506,0.0,0,0
1.0,0.803,0.803,0.0,0.0,0.0,1.0,0.635,0.555,0.555,0.0,0.329,0.0,0,0
1.0,0.803,0.803,0.0,0.0,0.0,0.867,0.635,0.555,0.555,0.0,0.153,0.0,0,0
1.0,0.803,0.803,0.0,0.0,0.0,0.0,0.635,0.555,0.555,0.0,0.221,0.0,0,0
1.0,0.803,0.803,0.0,0.0,0.0,0.0,0.635,0.555,0.555,0.0,0.788,0.195,0,0
1.0,0.561,0.561,0.0,0.0,0.0,0.0,0.543,0.493,0.493,0.0,0.0,0.0,0,0
1.0,0.561,0.561,0.0,0.0,0.0,0.0,0.543,0.493,0.493,0.0,0.0,0.0,0,0
1.0,0.561,0.561,0.0,0.0,0.0,0.0,0.543,0.493,0.493,0.0,0.0,0.0,0,0
1.0,0.22,0.22,0.0,0.0,0.0,0.0,0.353,0.475,0.475,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.075,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.273,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0227,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.135,0.135,0.0,0.0,0.0,0.0,0.304,0.462,0.462,0.0,0.0,0.273,0,0
1.0,0.135,0.135,0.0,0.0,0.0,0.0,0.304,0.462,0.462,0.0,0.0,0.0,0,0
1.0,0.275,0.275,0.0,0.0,0.0,0.0,0.374,0.5,0.5,0.0,0.0,0.0,0,0
1.0,0.275,0.275,0.0,0.0,0.0,0.0,0.374,0.5,0.5,0.0,0.0,0.0,0,0
0.667,0.162,0.162,0.0,0.0,0.0,0.0,0.316,0.483,0.483,0.0,0.0,0.0,0,0
0.667,0.162,0.162,0.0,0.0,0.0,0.0,0.316,0.483,0.483,0.0,0.0,0.0,0,0
0.667,0.161,0.161,0.0,0.0,0.0,0.0,0.276,0.487,0.487,0.0,0.0,0.0,0,0
0.667,0.161,0.161,0.0,0.0,0.0,0.0,0.276,0.487,0.487,0.0,0.0,0.0,0,0
0.667,0.161,0.161,0.0,0.0,0.0,0.0,0.276,0.487,0.487,0.0,0.0,0.0,0,0
0.667,0.161,0.161,0.0,0.0,0.0,0.0,0.276,0.487,0.487,0.0,0.0,0.0,0,0
0.667,0.156,0.156,0.0,0.0,0.0,0.0,0.242,0.487,0.487,0.0,0.0,0.0,0,0
0.667,0.156,0.156,0.0,0.0,0.0,0.0,0.242,0.487,0.487,0.0,0.0,0.0,0,0
0.667,0.156,0.156,0.0,0.0,0.0,0.0,0.242,0.487,0.487,0.0,0.0,0.15,0,0
0.667,0.156,0.156,0.0,0.0,0.0,0.0,0.242,0.487,0.487,0.0,0.0,0.0,0,0
0.667,0.152,0.152,0.0,0.0,0.0,0.0,0.245,0.487,0.487,0.0,0.0,0.15,0,0
0.667,0.152,0.152,0.0,0.0,0.0,0.0,0.245,0.487,0.487,0.0,0.0,0.0,0,0
0.667,0.152,0.152,0.0,0.0,0.0,0.0,0.245,0.487,0.487,0.0,0.0,0.15,0,0
0.667,0.152,0.152,0.0,0.0,0.0,0.0,0.245,0.487,0.487,0.0,0.0,0.15,0,0
0.667,0.244,0.244,0.0,0.0,0.0,0.0,0.239,0.517,0.517,0.0,0.0,0.0,0,0
0.667,0.244,0.244,0.0,0.533,0.0,0.0,0.239,0.517,0.517,0.0,0.0,0.0,0,0
0.667,0.244,0.244,0.0,1.0,0.0,0.0,0.239,0.517,0.517,0.651,0.0,0.0,0,0
0.667,0.244,0.244,0.0,1.0,0.0,0.0,0.239,0.517,0.517,0.657,0.0,0.0,0,0
0.667,0.236,0.236,0.0,1.0,0.0,0.0,0.233,0.525,0.525,0.456,0.0,0.075,0,0
0.667,0.236,0.236,0.0,1.0,0.0,0.0,0.233,0.525,0.525,0.284,0.0,0.0,0,0
0.667,0.236,0.236,0.0,0.0667,0.0,0.0,0.233,0.525,0.525,0.485,0.0,0.0,0,0
0.667,0.236,0.236,0.0,0.0,0.0,0.0,0.233,0.525,0.525,0.0,0.0,0.0,0,0
0.667,0.234,0.234,0.0,0.0,0.0,0.0,0.258,0.525,0.525,0.0,0.0,0.0,0,0
0.667,0.234,0.234,0.0,0.0,0.0,0.0,0.258,0.525,0.525,0.0,0.0,0.15,0,0
0.667,0.234,0.234,0.0,0.0,0.0,0.0,0.258,0.525,0.525,0.0,0.0,0.075,0,0
0.667,0.234,0.234,0.0,0.0,0.0,0.0,0.258,0.525,0.525,0.0,0.0,0.0,0,0
0.667,0.234,0.234,0.0,0.0,0.0,0.0,0.276,0.517,0.517,0.0,0.0,0.0,0,0
0.667,0.234,0.234,0.0,0.0,0.0,0.0,0.276,0.517,0.517,0.0,0.0,0.15,0,0
0.667,0.234,0.234,0.0,0.0,0.0,0.0,0.276,0.517,0.517,0.0,0.0,0.075,0,0
0.667,0.234,0.234,0.0,0.0,0.0,0.0,0.276,0.517,0.517,0.0,0.0,0.0,0,0
0.667,0.235,0.235,0.0,0.0,0.0,0.0,0.282,0.533,0.533,0.0,0.0,0.075,0,0
0.667,0.235,0.235,0.0,0.0,0.0,0.0,0.282,0.533,0.533,0.0,0.0,0.0,0,0
0.667,0.235,0.235,0.0,0.0,0.0,0.0,0.282,0.533,0.533,0.0,0.0,0.075,0,0
0.667,0.235,0.235,0.0,0.0,0.0,0.0,0.282,0.533,0.533,0.0,0.0,0.15,0,0
0.667,0.241,0.241,0.333,0.0,0.0,0.0,0.325,0.549,0.549,0.0,0.0,0.15,0,0
0.667,0.241,0.241,1.0,0.0,0.0,0.0,0.325,0.549,0.549,0.0,0.0,0.15,0,0
0.667,0.241,0.241,1.0,0.0,0.0,0.0,0.325,0.549,0.549,0.0,0.0,0.375,0,0
0.667,0.241,0.241,1.0,0.533,0.0,0.0,0.325,0.549,0.549,0.0,0.0,0.0,0,0
0.667,0.26,0.26,1.0,1.0,0.0,0.0,0.411,0.582,0.582,0.336,0.0,0.0,0,0
0.667,0.26,0.26,1.0,1.0,0.0,0.0,0.411,0.582,0.582,0.659,0.0,0.0,0,0
1.0,0.365,0.365,1.0,1.0,0.0,0.0,0.488,0.641,0.641,0.314,0.0,0.0,0,0
1.0,0.365,0.365,0.4,0.133,0.0,0.0,0.488,0.641,0.641,0.0,0.0,0.15,0,0
1.0,0.437,0.437,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.0,0.0,0,0
1.0,0.437,0.437,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.0,0.0,0,0
1.0,0.437,0.437,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.0,0.15,0,0
1.0,0.437,0.437,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.0,0.225,0,0
1.0,0.564,0.564,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.0,0,0
1.0,0.564,0.564,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.0,0,0
1.0,0.564,0.564,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.0,0,0
1.0,0.564,0.564,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.0,0,0
1.0,0.713,0.713,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.0,0,0
1.0,0.713,0.713,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.075,0,0
1.0,0.713,0.713,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.3,0,0
1.0,0.713,0.713,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.15,0,0
1.0,0.552,0.552,0.0,0.0,0.0,0.0,0.509,0.525,0.525,0.0,0.0,0.075,0,0
1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.383,0.495,0.495,0.0,0.0,0.0,0,0
1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.383,0.495,0.495,0.0,0.0,0.0,0,0
1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.383,0.495,0.495,0.0,0.0,0.0,0,0
1.0,0.22,0.22,0.0,0.0,0.0,0.0,0.353,0.475,0.475,0.0,0.0,0.0,0,0
1.0,0.22,0.22,0.0,0.0,0.0,0.0,0.353,0.475,0.475,0.0,0.0,0.0,0,0
1.0,0.22,0.22,0.0,0.0,0.0,0.0,0.353,0.475,0.475,0.0,0.0,0.0,0,0
1.0,0.22,0.22,0.0,0.0,0.0,0.0,0.353,0.475,0.475,0.0,0.0,0.0,0,0
1.0,0.116,0.116,0.0,0.0,0.0,0.0,0.325,0.458,0.458,0.0,0.0,0.0,0,0
1.0,0.116,0.116,0.0,0.0,0.0,0.0,0.325,0.458,0.458,0.0,0.0,0.0,0,0
1.0,0.116,0.116,0.0,0.0,0.0,0.0,0.325,0.458,0.458,0.0,0.0,0.0,0,0
1.0,0.116,0.116,0.0,0.0,0.0,0.0,0.325,0.458,0.458,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.15,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
