occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
1.0,0.48,0.48,0.0,0.0,0.0,0.0,0.434,0.715,0.715,0.0,0.0,0.0,0,0
1.0,0.48,0.48,0.0,0.0,0.0,0.0,0.434,0.715,0.715,0.0,0.0,0.206,0,0
1.0,0.48,0.48,0.0,0.0,0.0,0.0,0.434,0.715,0.715,0.0,0.0,0.0,0,0
1.0,0.601,0.601,0.0,0.0,0.0,0.0,0.59,0.775,0.775,0.0,0.0,0.0,0,0
1.0,0.601,0.601,0.0,0.0,0.0,0.0,0.59,0.775,0.775,0.0,0.0,0.0,0,0
1.0,0.601,0.601,0.867,0.0,0.0,0.0,0.59,0.775,0.775,0.0,0.0,0.103,0,0
1.0,0.601,0.601,1.0,0.0,0.0,0.0,0.59,0.775,0.775,0.0,0.0,0.0,0,0
1.0,0.413,0.413,1.0,0.0,0.0,0.0,0.479,0.628,0.628,0.0,0.0,0.0,0,0
1.0,0.413,0.413,1.0,0.0,0.0,0.0,0.479,0.628,0.628,0.0,0.0,0.103,0,0
1.0,0.413,0.413,0.0,0.0,0.0,0.0,0.479,0.628,0.628,0.0,0.0,0.206,0,0
1.0,0.413,0.413,0.0,0.0,0.0,0.0,0.479,0.628,0.628,0.0,0.0,0.0,0,0
1.0,0.481,0.481,0.0,0.0,0.0,0.0,0.502,0.605,0.605,0.0,0.0,0.413,0,0
1.0,0.481,0.481,0.0,0.0,0.0,0.0,0.502,0.605,0.605,0.0,0.0,0.413,0,0
1.0,0.481,0.481,0.0,0.0,0.0,0.0,0.502,0.605,0.605,0.0,0.0,0.309,0,0
1.0,0.481,0.481,0.0,0.0,0.0,0.0,0.502,0.605,0.605,0.0,0.0,0.0,0,0
1.0,0.477,0.477,0.0,0.0,0.0,0.0,0.524,0.583,0.583,0.0,0.0,0.0,0,0
1.0,0.477,0.477,0.0,0.0,0.0,0.0,0.524,0.583,0.583,0.0,0.0,0.0,0,0
1.0,0.477,0.477,0.0,0.0,0.0,0.0,0.524,0.583,0.583,0.0,0.0,0.0,0,0
1.0,0.477,0.477,0.0,0.0,0.0,0.0,0.524,0.583,0.583,0.0,0.0,0.0,0,0
1.0,0.403,0.403,0.0,0.0,0.0,0.0,0.513,0.568,0.568,0.0,0.0,0.103,0,0
1.0,0.403,0.403,0.0,0.0,0.0,0.0,0.513,0.568,0.568,0.0,0.0,0.0,0,0
1.0,0.403,0.403,0.0,0.0,0.0,0.0,0.513,0.568,0.568,0.0,0.0,0.0,0,0
1.0,0.403,0.403,0.0,0.0,0.0,0.0,0.513,0.568,0.568,0.0,0.0,0.103,0,0
1.0,0.262,0.262,0.0,0.0,0.0,0.0,0.457,0.531,0.531,0.0,0.0,0.0,0,0
1.0,0.262,0.262,0.0,0.0,0.0,0.0,0.457,0.531,0.531,0.0,0.0,0.0,0,0
1.0,0.262,0.262,0.0,0.0,0.0,0.0,0.457,0.531,0.531,0.0,0.0,0.0,0,0
1.0,0.262,0.262,0.0,0.0,0.0,0.0,0.457,0.531,0.531,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.249,0.249,0.0,0.0,0.0,0.0,0.318,0.553,0.553,0.0,0.0,0.0,0,0
1.0,0.249,0.249,0.0,0.0,0.0,0.0,0.318,0.553,0.553,0.0,0.0,0.0,0,0
1.0,0.249,0.249,0.867,0.0,0.0,0.0,0.318,0.553,0.553,0.0,0.0,0.0,0,0
1.0,0.249,0.249,0.0667,0.0,0.0,0.0,0.318,0.553,0.553,0.0,0.0,0.0,0,0
1.0,0.453,0.453,0.0,0.0,0.0,0.0,0.256,0.641,0.641,0.0,0.0,0.0,0,0
1.0,0.453,0.453,0.0,0.0,0.0,0.0,0.256,0.641,0.641,0.0,0.0,0.0,0,0
1.0,0.453,0.453,0.0,0.0,0.0,0.0,0.256,0.641,0.641,0.0,0.0,0.0,0,0
1.0,0.453,0.453,0.0,0.0,0.0,0.0,0.256,0.641,0.641,0.0,0.0,0.0,0,0
1.0,0.44,0.44,0.0,0.0,0.0,0.0,0.267,0.641,0.641,0.319,0.0,0.0,0,0
1.0,0.44,0.44,0.0,0.0,0.0,0.0,0.267,0.641,0.641,0.471,0.0,0.0,0,0
1.0,0.44,0.44,0.0,0.8,0.0,0.0,0.267,0.641,0.641,0.289,0.0,0.0,0,0
1.0,0.44,0.44,0.0,0.2,0.0,0.0,0.267,0.641,0.641,0.251,0.0,0.0,0,0
1.0,0.423,0.423,0.0,0.0,0.0,0.0,0.278,0.656,0.656,0.376,0.0,0.0,0,0
1.0,0.423,0.423,0.0,0.0,0.0,0.0,0.278,0.656,0.656,0.255,0.0,0.0,0,0
1.0,0.423,0.423,0.0,0.0,0.0,0.0,0.278,0.656,0.656,0.289,0.0,0.0,0,0
1.0,0.423,0.423,0.0,0.0,0.0,0.0,0.278,0.656,0.656,0.236,0.0,0.0,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.262,0.568,0.568,0.346,0.0,0.0,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.262,0.568,0.568,0.57,0.0,0.0,0,0
1.0,0.41,0.41,0.0,0.0,0.0,0.0,0.267,0.671,0.671,0.0,0.0,0.206,0,0
1.0,0.41,0.41,0.0,0.0,0.0,0.0,0.267,0.671,0.671,0.0,0.0,0.0,0,0
1.0,0.406,0.406,0.0,0.0,0.0,0.0,0.312,0.671,0.671,0.0,0.0,0.0,0,0
1.0,0.406,0.406,0.0,0.0,0.0,0.0,0.312,0.671,0.671,0.0,0.0,0.0,0,0
1.0,0.406,0.406,0.0,0.0,0.0,0.0,0.312,0.671,0.671,0.0,0.0,0.0,0,0
0.5,0.228,0.228,0.0,0.0,0.0,0.0,0.285,0.568,0.568,0.0,0.0,0.0,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.301,0.561,0.561,0.0,0.0,0.0,0,0
1.0,0.409,0.409,0.0,0.0,0.0,0.0,0.345,0.656,0.656,0.0,0.0,0.0,0,0
1.0,0.409,0.409,0.867,0.0,0.0,0.0,0.345,0.656,0.656,0.0,0.0,0.103,0,0
1.0,0.409,0.409,1.0,0.0,0.0,0.0,0.345,0.656,0.656,0.0,0.0,0.0,0,0
1.0,0.426,0.426,0.0667,0.0,0.0,0.0,0.356,0.686,0.686,0.0,0.0,0.0,0,0
1.0,0.426,0.426,0.0,0.0,0.0,0.0,0.356,0.686,0.686,0.0,0.0,0.0,0,0
1.0,0.426,0.426,0.0,0.0,0.0,0.0,0.356,0.686,0.686,0.0,0.0,0.309,0,0
1.0,0.426,0.426,0.0,0.0,0.0,0.0,0.356,0.686,0.686,0.0,0.0,0.309,0,0
0.5,0.264,0.264,0.0,0.0,0.0,0.0,0.346,0.59,0.59,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.103,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.103,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.309,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.516,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.413,0.413,0.0,0.0,0.0,0.0,0.479,0.628,0.628,0.0,0.0,0.19,0,0
0.5,0.413,0.413,0.0,0.0,0.0,0.0,0.479,0.628,0.628,0.0,0.0,0.0,0,0
0.5,0.481,0.481,0.0,0.0,0.0,0.0,0.502,0.605,0.605,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.413,0,0
0.5,0.481,0.481,0.0,0.0,0.0,0.0,0.502,0.605,0.605,0.0,0.0,0.0,0,0
0.5,0.481,0.481,0.0,0.0,0.0,0.0,0.502,0.605,0.605,0.0,0.0,0.0,0,0
0.5,0.477,0.477,0.0,0.0,0.0,0.0,0.524,0.583,0.583,0.0,0.0,0.0,0,0
0.5,0.477,0.477,0.0,0.0,0.0,0.0,0.524,0.583,0.583,0.0,0.0,0.0,0,0
0.5,0.477,0.477,0.0,0.0,0.0,0.0,0.524,0.583,0.583,0.0,0.0,0.0,0,0
0.5,0.477,0.477,0.0,0.0,0.0,0.0,0.524,0.583,0.583,0.0,0.0,0.0,0,0
0.5,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.403,0.403,0.0,0.0,0.0,0.0,0.513,0.568,0.568,0.0,0.0,0.0,0,0
1.0,0.262,0.262,0.0,0.0,0.0,0.0,0.457,0.531,0.531,0.0,0.0,0.0,0,0
1.0,0.262,0.262,0.0,0.0,0.0,0.0,0.457,0.531,0.531,0.0,0.0,0.0,0,0
1.0,0.262,0.262,0.0,0.0,0.0,0.0,0.457,0.531,0.531,0.0,0.0,0.0,0,0
1.0,0.262,0.262,0.0,0.0,0.0,0.0,0.457,0.531,0.531,0.0,0.0,0.413,0,0
1.0,0.148,0.148,0.0,0.0,0.0,0.0,0.407,0.501,0.501,0.0,0.0,0.103,0,0
1.0,0.148,0.148,0.0,0.0,0.0,0.0,0.407,0.501,0.501,0.0,0.0,0.0,0,0
1.0,0.148,0.148,0.0,0.0,0.0,0.0,0.407,0.501,0.501,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.206,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.103,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.103,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0684,0,0
1.0,0.194,0.194,0.0,0.0,0.0,0.0,0.368,0.508,0.508,0.0,0.0,0.274,0,0
1.0,0.194,0.194,0.867,0.0,0.0,0.0,0.368,0.508,0.508,0.0,0.0,0.263,0,0
1.0,0.194,0.194,0.0667,0.0,0.0,0.0,0.368,0.508,0.508,0.0,0.0,0.0,0,0
1.0,0.194,0.194,0.0,0.0,0.0,0.0,0.368,0.508,0.508,0.0,0.0,0.137,0,0
1.0,0.43,0.43,0.0,0.0,0.0,0.0,0.523,0.626,0.626,0.0,0.0,0.0,0,0
0.5,0.24,0.24,0.0,0.0,0.0,0.0,0.39,0.546,0.546,0.452,0.0,0.0,0,0
0.5,0.24,0.24,0.0,0.0,0.0,0.0,0.39,0.546,0.546,0.194,0.0,0.0,0,0
0.5,0.24,0.24,0.0,0.8,0.0,0.0,0.39,0.546,0.546,0.297,0.0,0.0,0,0
0.5,0.249,0.249,0.0,0.2,0.0,0.0,0.318,0.553,0.553,0.468,0.0,0.0,0,0
0.5,0.249,0.249,0.0,0.0,0.0,0.0,0.318,0.553,0.553,0.586,0.0,0.0,0,0
0.5,0.249,0.249,0.0,0.0,0.0,0.0,0.318,0.553,0.553,0.34,0.0,0.0,0,0
0.5,0.249,0.249,0.0,0.0,0.0,0.0,0.318,0.553,0.553,0.383,0.0,0.0,0,0
0.5,0.251,0.251,0.0,0.0,0.0,0.0,0.257,0.553,0.553,0.422,0.0,0.0,0,0
0.5,0.251,0.251,0.0,0.0,0.0,0.0,0.257,0.553,0.553,0.217,0.0,0.0,0,0
0.5,0.251,0.251,0.0,0.0,0.0,0.0,0.257,0.553,0.553,0.452,0.0,0.0,0,0
0.5,0.251,0.251,0.0,0.0,0.0,0.0,0.257,0.553,0.553,0.24,0.0,0.0,0,0
0.5,0.245,0.245,0.0,0.0,0.0,0.0,0.262,0.553,0.553,0.3,0.0,0.0,0,0
0.5,0.245,0.245,0.0,0.0,0.0,0.0,0.262,0.553,0.553,0.403,0.0,0.0,0,0
0.5,0.245,0.245,0.0,0.0,0.0,0.0,0.262,0.553,0.553,0.0,0.0,0.309,0,0
0.5,0.245,0.245,0.0,0.0,0.0,0.0,0.262,0.553,0.553,0.0,0.0,0.103,0,0
0.5,0.236,0.236,0.0,0.0,0.0,0.0,0.268,0.561,0.561,0.0,0.0,0.103,0,0
0.5,0.236,0.236,0.0,0.0,0.0,0.0,0.268,0.561,0.561,0.0,0.0,0.309,0,0
0.5,0.236,0.236,0.0,0.0,0.0,0.0,0.268,0.561,0.561,0.0,0.0,0.0,0,0
0.5,0.236,0.236,0.0,0.0,0.0,0.0,0.268,0.561,0.561,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.103,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.103,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.206,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.206,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.206,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.103,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.413,0.413,0.0,0.0,0.0,0.0,0.479,0.628,0.628,0.0,0.0,0.0,0,0
1.0,0.413,0.413,0.0,0.0,0.0,0.0,0.479,0.628,0.628,0.0,0.0,0.0,0,0
1.0,0.481,0.481,0.0,0.0,0.0,0.0,0.502,0.605,0.605,0.0,0.0,0.0,0,0
1.0,0.481,0.481,0.0,0.0,0.0,0.0,0.502,0.605,0.605,0.0,0.0,0.0,0,0
1.0,0.481,0.481,0.0,0.0,0.0,0.0,0.502,0.605,0.605,0.0,0.0,0.0,0,0
1.0,0.481,0.481,0.0,0.0,0.0,0.0,0.502,0.605,0.605,0.0,0.0,0.0,0,0
1.0,0.477,0.477,0.0,0.0,0.0,0.0,0.524,0.583,0.583,0.0,0.0,0.0,0,0
1.0,0.477,0.477,0.0,0.0,0.0,0.0,0.524,0.583,0.583,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.103,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
