Time stamp,Power
48261,-0.056358
48262,-0.056358
48263,-0.056358
48264,-0.056358
48265,-0.056358
48266,-0.056358
48267,-0.056358
48268,-0.056358
48269,-0.056358
48270,-0.056358
48271,-0.056358
48272,312.158
48273,1322.97
48274,1854.15
48275,1926.31
48276,2329.47
48277,2545.74
48278,1935.11
48279,2120.16
48280,1988.5
48281,1384.15
48282,706.374
48283,109.999
48284,-0.056358
48285,-0.056358
48286,-0.056358
48287,-0.056358
48288,-0.056358
48289,-0.056358
48290,-0.056358
48291,-0.056358
48292,-0.056358
48293,-0.056358
48294,-0.056358
48295,-0.056358
48296,448.589
48297,1260.89
48298,1737.71
48299,2129.02
48300,2127.17
48301,2223.77
48302,2398.01
48303,2511.69
48304,2052.72
48305,632.072
48306,171.978
48307,168.167
48308,-0.056358
48309,-0.056358
48310,-0.056358
48311,-0.056358
48312,-0.056358
48313,-0.056358
48314,-0.056358
48315,-0.056358
48316,-0.056358
48317,-0.056358
48318,-0.056358
48319,-0.056358
48320,267.098
48321,869.796
48322,1298.91
48323,1590.84
48324,1624.96
48325,1820.89
48326,1777.15
48327,548.825
48328,1914.27
48329,1083.39
48330,691.315
48331,141.936
48332,-0.056358
48333,-0.056358
48334,-0.056358
48335,-0.056358
48336,-0.056358
48337,-0.056358
48338,-0.056358
48339,-0.056358
48340,-0.056358
48341,-0.056358
48342,-0.056358
48343,-0.056358
48344,15.1246
48345,681.105
48346,695.65
48347,1158.93
48348,423.33
48349,195.854
48350,294.761
48351,507.628
48352,589.664
48353,505.971
48354,410.529
48355,167.986
48356,-0.056358
48357,-0.056358
48358,-0.056358
48359,-0.056358
48360,-0.056358
48361,-0.056358
48362,-0.056358
48363,-0.056358
48364,-0.056358
48365,-0.056358
48366,-0.056358
48367,-0.056358
48368,445.959
48369,607.221
48370,584.676
48371,743.116
48372,1552.97
48373,2577.77
48374,2339.87
48375,2616.37
48376,2229.63
48377,1396.19
48378,706.778
48379,122.708
48380,-0.056358
48381,-0.056358
48382,-0.056358
48383,-0.056358
48384,-0.056358
48385,-0.056358
48386,-0.056358
48387,-0.056358
48388,-0.056358
48389,-0.056358
48390,-0.056358
48391,-0.056358
48392,474.774
48393,1301.63
48394,1685.43
48395,2043.79
48396,2075.13
48397,2081.79
48398,2047.71
48399,2466.35
48400,2171.92
48401,1466.46
48402,696.999
48403,164.831
48404,-0.056358
48405,-0.056358
48406,-0.056358
48407,-0.056358
48408,-0.056358
48409,-0.056358
48410,-0.056358
48411,-0.056358
48412,-0.056358
48413,-0.056358
48414,-0.056358
48415,-0.056358
48416,468.425
48417,1364.98
48418,1804.19
48419,2398.4
48420,2772.05
48421,2858.63
48422,2522.77
48423,2380.7
48424,2098.89
48425,1528.02
48426,717.675
48427,122.223
48428,-0.056358
48429,-0.056358
48430,-0.056358
48431,-0.056358
48432,-0.056358
48433,-0.056358
48434,-0.056358
48435,-0.056358
48436,-0.056358
48437,-0.056358
48438,-0.056358
48439,-0.056358
48440,446.476
48441,1236.66
48442,1107.59
48443,1051.92
48444,761.829
48445,767.119
48446,986.812
48447,761.939
48448,267.044
48449,125.655
48450,466.241
48451,147.093
48452,-0.056358
48453,-0.056358
48454,-0.056358
48455,-0.056358
48456,-0.056358
48457,-0.056358
48458,-0.056358
48459,-0.056358
48460,-0.056358
48461,-0.056358
48462,-0.056358
48463,-0.056358
48464,438.747
48465,1296.91
48466,1897.82
48467,1121.93
48468,1027.11
48469,963.72
48470,416.43
48471,580.84
48472,617.068
48473,1327.93
48474,719.576
48475,153.158
48476,-0.056358
48477,-0.056358
48478,-0.056358
48479,-0.056358
48480,-0.056358
48481,-0.056358
48482,-0.056358
48483,-0.056358
48484,-0.056358
48485,-0.056358
48486,-0.056358
48487,-0.056358
48488,292.048
48489,415.038
48490,1051.38
48491,2130.44
48492,2513.47
48493,2075.85
48494,2668.9
48495,789.342
48496,1349.87
48497,490.726
48498,300.73
48499,103.876
48500,-0.056358
48501,-0.056358
48502,-0.056358
48503,-0.056358
48504,-0.056358
48505,-0.056358
48506,-0.056358
48507,-0.056358
48508,-0.056358
48509,-0.056358
48510,-0.056358
48511,-0.056358
48512,365.856
48513,1286.4
48514,1743.4
48515,2356.39
48516,1718.66
48517,924.773
48518,1395.46
48519,987.695
48520,420.904
48521,614.722
48522,441.09
48523,159.291
48524,-0.056358
48525,-0.056358
48526,-0.056358
48527,-0.056358
48528,-0.056358
48529,-0.056358
48530,-0.056358
48531,-0.056358
48532,-0.056358
48533,-0.056358
48534,-0.056358
48535,-0.056358
48536,96.4585
48537,382.436
48538,601.714
48539,2092.4
48540,1922.46
48541,1984.52
48542,2462.13
48543,2450.8
48544,2004.57
48545,1475.62
48546,721.982
48547,92.8102
48548,-0.056358
48549,-0.056358
48550,-0.056358
48551,-0.056358
48552,-0.056358
48553,-0.056358
48554,-0.056358
48555,-0.056358
48556,-0.056358
48557,-0.056358
48558,-0.056358
48559,-0.056358
48560,441.548
48561,1317.95
48562,2001.89
48563,2404.9
48564,2723
48565,2365.46
48566,2533.5
48567,2412.25
48568,2032.89
48569,1457.64
48570,284.271
48571,164.598
48572,-0.056358
48573,-0.056358
48574,-0.056358
48575,-0.056358
48576,-0.056358
48577,-0.056358
48578,-0.056358
48579,-0.056358
48580,-0.056358
48581,-0.056358
48582,-0.056358
48583,-0.056358
48584,280.287
48585,1272.46
48586,1895.15
48587,2251.43
48588,225.863
48589,222.387
48590,432.534
48591,1022.95
48592,1770.64
48593,1079.88
48594,280.378
48595,155.764
48596,-0.056358
48597,-0.056358
48598,-0.056358
48599,-0.056358
48600,-0.056358
48601,-0.056358
48602,-0.056358
48603,-0.056358
48604,-0.056358
48605,-0.056358
48606,-0.056358
48607,-0.056358
48608,445.139
48609,1276.05
48610,1154.06
48611,2006.24
48612,1282.53
48613,2772.37
48614,2371.8
48615,2301.86
48616,1954.49
48617,733.427
48618,222.652
48619,157.519
48620,-0.056358
48621,-0.056358
48622,-0.056358
48623,-0.056358
48624,-0.056358
48625,-0.056358
48626,-0.056358
48627,-0.056358
48628,-0.056358
48629,-0.056358
48630,-0.056358
48631,-0.056358
48632,445.406
48633,1211.46
48634,1811.49
48635,2322.79
48636,2298.66
48637,2451.64
48638,2714.36
48639,2529.57
48640,1668.04
48641,1488.31
48642,732.515
48643,163.807
48644,-0.056358
48645,-0.056358
48646,-0.056358
48647,-0.056358
48648,-0.056358
48649,-0.056358
48650,-0.056358
48651,-0.056358
48652,-0.056358
48653,-0.056358
48654,-0.056358
48655,-0.056358
48656,470.108
48657,1376.47
48658,1912.45
48659,2097.65
48660,1658.99
48661,455.983
48662,261.702
48663,1836.37
48664,172.425
48665,1412.07
48666,730.78
48667,143.908
48668,-0.056358
48669,-0.056358
48670,-0.056358
48671,-0.056358
48672,-0.056358
48673,-0.056358
48674,-0.056358
48675,-0.056358
48676,-0.056358
48677,-0.056358
48678,-0.056358
48679,-0.056358
48680,382.305
48681,1077.69
48682,922.708
48683,1419.4
48684,1616.9
48685,1035.13
48686,1117.98
48687,914.422
48688,977.755
48689,646.908
48690,305.901
48691,163.585
48692,-0.056358
48693,-0.056358
48694,-0.056358
48695,-0.056358
48696,-0.056358
48697,-0.056358
48698,-0.056358
48699,-0.056358
48700,-0.056358
48701,-0.056358
48702,-0.056358
48703,-0.056358
48704,436.712
48705,1250.57
48706,705.882
48707,189.353
48708,1226.61
48709,1366.25
48710,642.467
48711,657.984
48712,1564.96
48713,542.004
48714,419.356
48715,159.442
48716,-0.056358
48717,-0.056358
48718,-0.056358
48719,-0.056358
48720,-0.056358
48721,-0.056358
48722,-0.056358
48723,-0.056358
48724,-0.056358
48725,-0.056358
48726,-0.056358
48727,-0.056358
48728,388.348
48729,1263.13
48730,1337.34
48731,1526.78
48732,940.305
48733,465.24
48734,1315.8
48735,235.684
48736,457.248
48737,427.15
48738,221.364
48739,150.682
48740,-0.056358
48741,-0.056358
48742,-0.056358
48743,-0.056358
48744,-0.056358
48745,-0.056358
48746,-0.056358
48747,-0.056358
48748,-0.056358
48749,-0.056358
48750,-0.056358
48751,-0.056358
48752,392.194
48753,1281.53
48754,1628.16
48755,1884.76
48756,1596.28
48757,818.417
48758,1184.59
48759,1580.08
48760,1708.15
48761,903.808
48762,534.26
48763,154.188
48764,-0.056358
48765,-0.056358
48766,-0.056358
48767,-0.056358
48768,-0.056358
48769,-0.056358
48770,-0.056358
48771,-0.056358
48772,-0.056358
48773,-0.056358
48774,-0.056358
48775,-0.056358
48776,458.45
48777,1331.69
48778,1933.09
48779,1906.65
48780,2222.15
48781,2155.78
48782,1903.59
48783,2229.65
48784,1891.59
48785,1398.84
48786,696.899
48787,157.589
48788,-0.056358
48789,-0.056358
48790,-0.056358
48791,-0.056358
48792,-0.056358
48793,-0.056358
48794,-0.056358
48795,-0.056358
48796,-0.056358
48797,-0.056358
48798,-0.056358
48799,-0.056358
48800,433.086
48801,1306.92
48802,1900.64
48803,2327.48
48804,2541.5
48805,2201
48806,2452.1
48807,2439.59
48808,2107.41
48809,1492.46
48810,744.11
48811,137.724
48812,-0.056358
48813,-0.056358
48814,-0.056358
48815,-0.056358
48816,-0.056358
48817,-0.056358
48818,-0.056358
48819,-0.056358
48820,-0.056358
48821,-0.056358
48822,-0.056358
48823,-0.056358
48824,487.237
48825,1332.89
48826,1712.84
48827,2033.38
48828,2018.53
48829,1406.58
48830,1968.13
48831,1695.72
48832,1519.44
48833,1052.69
48834,698.435
48835,148.503
48836,-0.056358
48837,-0.056358
48838,-0.056358
48839,-0.056358
48840,-0.056358
48841,-0.056358
48842,-0.056358
48843,-0.056358
48844,-0.056358
48845,-0.056358
48846,-0.056358
48847,-0.056358
48848,262.703
48849,660.281
48850,1372.39
48851,1487.09
48852,2523.41
48853,2791.42
48854,2633.14
48855,2352.4
48856,2141.78
48857,1571.73
48858,741.696
48859,151.703
48860,-0.056358
48861,-0.056358
48862,-0.056358
48863,-0.056358
48864,-0.056358
48865,-0.056358
48866,-0.056358
48867,-0.056358
48868,-0.056358
48869,-0.056358
48870,-0.056358
48871,-0.056358
48872,426.207
48873,1368.45
48874,2031.01
48875,1534.4
48876,1886.29
48877,3018.5
48878,2362.14
48879,1024.72
48880,1896.32
48881,1560.63
48882,633.828
48883,149
48884,-0.056358
48885,-0.056358
48886,-0.056358
48887,-0.056358
48888,-0.056358
48889,-0.056358
48890,-0.056358
48891,-0.056358
48892,-0.056358
48893,-0.056358
48894,-0.056358
48895,-0.056358
48896,439.773
48897,1319.51
48898,1923.61
48899,2387.59
48900,2235.74
48901,2238.51
48902,2732.91
48903,2402.89
48904,2199.59
48905,1586.86
48906,730.804
48907,141.163
48908,-0.056358
48909,-0.056358
48910,-0.056358
48911,-0.056358
48912,-0.056358
48913,-0.056358
48914,-0.056358
48915,-0.056358
48916,-0.056358
48917,-0.056358
48918,-0.056358
48919,-0.056358
48920,461.321
48921,1367.24
48922,1975.44
48923,2200.98
48924,2810.17
48925,2540.79
48926,2872.05
48927,2504.28
48928,2103.53
48929,1449.58
48930,728.083
48931,87.3554
48932,-0.056358
48933,-0.056358
48934,-0.056358
48935,-0.056358
48936,-0.056358
48937,-0.056358
48938,-0.056358
48939,-0.056358
48940,-0.056358
48941,-0.056358
48942,-0.056358
48943,-0.056358
48944,438.295
48945,809.863
48946,448.178
48947,1085.82
48948,2590.65
48949,2088.48
48950,2295.84
48951,2379.61
48952,1896.89
48953,1255.92
48954,742.375
48955,139.221
48956,-0.056358
48957,-0.056358
48958,-0.056358
48959,-0.056358
48960,-0.056358
48961,-0.056358
48962,-0.056358
48963,-0.056358
48964,-0.056358
48965,-0.056358
48966,-0.056358
48967,-0.056358
48968,427.092
48969,591.558
48970,1984.37
48971,2199.75
48972,2468.95
48973,1995.16
48974,1311.9
48975,725.028
48976,1756.84
48977,756.754
48978,535.013
48979,142.356
48980,-0.056358
48981,-0.056358
48982,-0.056358
48983,-0.056358
48984,-0.056358
48985,-0.056358
48986,-0.056358
48987,-0.056358
48988,-0.056358
48989,-0.056358
48990,-0.056358
48991,-0.056358
48992,435.482
48993,1337.28
48994,1440.11
48995,2106.27
48996,2417.39
48997,2265.74
48998,1353.54
48999,2457.47
49000,2171.13
49001,1556.41
49002,323.789
49003,137.147
49004,-0.056358
49005,-0.056358
49006,-0.056358
49007,-0.056358
49008,-0.056358
49009,-0.056358
49010,-0.056358
49011,-0.056358
49012,-0.056358
49013,-0.056358
49014,-0.056358
49015,-0.056358
49016,461.426
49017,702.728
49018,167.38
49019,329.218
49020,380.439
49021,666.815
49022,1356.12
49023,1214.25
49024,1006.39
49025,1123.96
49026,730.745
49027,115.895
49028,-0.056358
49029,-0.056358
49030,-0.056358
49031,-0.056358
49032,-0.056358
49033,-0.056358
49034,-0.056358
49035,-0.056358
49036,-0.056358
49037,-0.056358
49038,-0.056358
49039,-0.056358
49040,310.611
49041,1139.02
49042,1021.55
49043,1238.45
49044,1744.59
49045,1102.45
49046,822.14
49047,912.737
49048,762.647
49049,759.88
49050,603.533
49051,113.322
49052,-0.056358
49053,-0.056358
49054,-0.056358
49055,-0.056358
49056,-0.056358
49057,-0.056358
49058,-0.056358
49059,-0.056358
49060,-0.056358
49061,-0.056358
49062,-0.056358
49063,-0.056358
49064,465.336
49065,1303.49
49066,1913.71
49067,2427.51
49068,2881.55
49069,2189.64
49070,1977.25
49071,1869.77
49072,2037.75
49073,1516.45
49074,731.635
49075,118.211
49076,-0.056358
49077,-0.056358
49078,-0.056358
49079,-0.056358
49080,-0.056358
49081,-0.056358
49082,-0.056358
49083,-0.056358
49084,-0.056358
49085,-0.056358
49086,-0.056358
49087,-0.056358
49088,435.159
49089,1320.84
49090,1597.42
49091,803.51
49092,858.225
49093,1161.24
49094,2111.62
49095,2214.07
49096,1835.92
49097,855.843
49098,320.183
49099,115.411
49100,-0.056358
49101,-0.056358
49102,-0.056358
49103,-0.056358
49104,-0.056358
49105,-0.056358
49106,-0.056358
49107,-0.056358
49108,-0.056358
49109,-0.056358
49110,-0.056358
49111,-0.056358
49112,473.125
49113,1376.52
49114,904.553
49115,621.645
49116,530.597
49117,931.072
49118,914.66
49119,788.914
49120,911.216
49121,1011.34
49122,726.807
49123,110.403
49124,-0.056358
49125,-0.056358
49126,-0.056358
49127,-0.056358
49128,-0.056358
49129,-0.056358
49130,-0.056358
49131,-0.056358
49132,-0.056358
49133,-0.056358
49134,-0.056358
49135,-0.056358
49136,328.394
49137,1268.31
49138,1484.97
49139,1648.73
49140,135.058
49141,223.302
49142,1004.36
49143,1367.51
49144,1489.32
49145,250.243
49146,538.767
49147,107.596
49148,-0.056358
49149,-0.056358
49150,-0.056358
49151,-0.056358
49152,-0.056358
49153,-0.056358
49154,-0.056358
49155,-0.056358
49156,-0.056358
49157,-0.056358
49158,-0.056358
49159,-0.056358
49160,455.908
49161,1399.34
49162,2050.49
49163,2613.24
49164,3065.91
49165,3158.19
49166,1938.35
49167,2506.33
49168,1815.69
49169,1385.97
49170,726.413
49171,107.151
49172,-0.056358
49173,-0.056358
49174,-0.056358
49175,-0.056358
49176,-0.056358
49177,-0.056358
49178,-0.056358
49179,-0.056358
49180,-0.056358
49181,-0.056358
49182,-0.056358
49183,-0.056358
49184,189.757
49185,448.074
49186,1386.96
49187,1450.32
49188,514.969
49189,2323.57
49190,845.257
49191,2549.24
49192,1161.74
49193,746.897
49194,727.22
49195,103.594
49196,-0.056358
49197,-0.056358
49198,-0.056358
49199,-0.056358
49200,-0.056358
49201,-0.056358
49202,-0.056358
49203,-0.056358
49204,-0.056358
49205,-0.056358
49206,-0.056358
49207,-0.056358
49208,373.56
49209,1316.63
49210,1803.97
49211,1698.1
49212,2693.81
49213,2366.97
49214,2588.98
49215,2608.24
49216,2199.43
49217,1611.36
49218,724.129
49219,82.2736
49220,-0.056358
49221,-0.056358
49222,-0.056358
49223,-0.056358
49224,-0.056358
49225,-0.056358
49226,-0.056358
49227,-0.056358
49228,-0.056358
49229,-0.056358
49230,-0.056358
49231,-0.056358
49232,331.649
49233,1347.22
49234,1910.53
49235,2453.38
49236,2720.12
49237,2610.07
49238,2587.76
49239,2289.28
49240,1960.87
49241,1615.33
49242,724.73
49243,84.7627
49244,-0.056358
49245,-0.056358
49246,-0.056358
49247,-0.056358
49248,-0.056358
49249,-0.056358
49250,-0.056358
49251,-0.056358
49252,-0.056358
49253,-0.056358
49254,-0.056358
49255,-0.056358
49256,218.165
49257,705.109
49258,927.569
49259,2358.59
49260,2638.99
49261,1433.09
49262,1002.66
49263,1852.76
49264,1869.09
49265,1194.41
49266,407.408
49267,84.3647
49268,-0.056358
49269,-0.056358
49270,-0.056358
49271,-0.056358
49272,-0.056358
49273,-0.056358
49274,-0.056358
49275,-0.056358
49276,-0.056358
49277,-0.056358
49278,-0.056358
49279,-0.056358
49280,431.088
49281,1308.4
49282,1790.4
49283,2044.44
49284,1652.58
49285,314.115
49286,540.774
49287,1481.12
49288,1920.25
49289,1092.34
49290,716.865
49291,68.9863
49292,-0.056358
49293,-0.056358
49294,-0.056358
49295,-0.056358
49296,-0.056358
49297,-0.056358
49298,-0.056358
49299,-0.056358
49300,-0.056358
49301,-0.056358
49302,-0.056358
49303,-0.056358
49304,394.158
49305,1317.36
49306,1895.45
49307,2185.04
49308,2363.24
49309,2649.86
49310,1369.46
49311,1042.56
49312,764.917
49313,928.318
49314,709.107
49315,75.4253
49316,-0.056358
49317,-0.056358
49318,-0.056358
49319,-0.056358
49320,-0.056358
49321,-0.056358
49322,-0.056358
49323,-0.056358
49324,-0.056358
49325,-0.056358
49326,-0.056358
49327,-0.056358
49328,347.338
49329,1283.52
49330,1651.8
49331,1719.76
49332,1832.5
49333,1598.39
49334,1785.99
49335,2936.78
49336,2160.25
49337,777.311
49338,706.014
49339,69.0401
49340,-0.056358
49341,-0.056358
49342,-0.056358
49343,-0.056358
49344,-0.056358
49345,-0.056358
49346,-0.056358
49347,-0.056358
49348,-0.056358
49349,-0.056358
49350,-0.056358
49351,-0.056358
49352,433.915
49353,1388.15
49354,731.19
49355,653.201
49356,619.306
49357,192.108
49358,1049.02
49359,120.863
49360,263.226
49361,375.888
49362,501.078
49363,67.8749
49364,-0.056358
49365,-0.056358
49366,-0.056358
49367,-0.056358
49368,-0.056358
49369,-0.056358
49370,-0.056358
49371,-0.056358
49372,-0.056358
49373,-0.056358
49374,-0.056358
49375,-0.056358
49376,454.787
49377,1412.08
49378,2090.03
49379,2396.83
49380,2518.8
49381,2346.49
49382,771.711
49383,887.419
49384,1796.61
49385,1387.25
49386,700.594
49387,73.3337
49388,-0.056358
49389,-0.056358
49390,-0.056358
49391,-0.056358
49392,-0.056358
49393,-0.056358
49394,-0.056358
49395,-0.056358
49396,-0.056358
49397,-0.056358
49398,-0.056358
49399,-0.056358
49400,439.154
49401,1370.38
49402,1963.95
49403,2137.62
49404,2217.72
49405,1805.5
49406,2542.58
49407,2271.2
49408,2014.16
49409,1431.59
49410,703.629
49411,67.653
49412,-0.056358
49413,-0.056358
49414,-0.056358
49415,-0.056358
49416,-0.056358
49417,-0.056358
49418,-0.056358
49419,-0.056358
49420,-0.056358
49421,-0.056358
49422,-0.056358
49423,-0.056358
49424,444.635
49425,1298.9
49426,1934.14
49427,2166.83
49428,1718.93
49429,1783.7
49430,2709
49431,1983.24
49432,2042.49
49433,1454.42
49434,695.429
49435,62.4282
49436,-0.056358
49437,-0.056358
49438,-0.056358
49439,-0.056358
49440,-0.056358
49441,-0.056358
49442,-0.056358
49443,-0.056358
49444,-0.056358
49445,-0.056358
49446,-0.056358
49447,-0.056358
49448,417.615
49449,356.484
49450,2143.44
49451,2710.43
49452,2960.75
49453,2923.66
49454,2735.37
49455,2717.1
49456,2283.74
49457,1552.27
49458,699.624
49459,67.2477
49460,-0.056358
49461,-0.056358
49462,-0.056358
49463,-0.056358
49464,-0.056358
49465,-0.056358
49466,-0.056358
49467,-0.056358
49468,-0.056358
49469,-0.056358
49470,-0.056358
49471,-0.056358
49472,336.254
49473,1431.22
49474,1837.34
49475,2466.9
49476,2988.09
49477,2560.74
49478,2657.32
49479,1464.05
49480,1947.72
49481,1400.5
49482,693.621
49483,55.3292
49484,-0.056358
49485,-0.056358
49486,-0.056358
49487,-0.056358
49488,-0.056358
49489,-0.056358
49490,-0.056358
49491,-0.056358
49492,-0.056358
49493,-0.056358
49494,-0.056358
49495,-0.056358
49496,457.784
49497,1162.4
49498,2059.18
49499,2401.67
49500,1639.13
49501,876.217
49502,1408.82
49503,307.164
49504,520.812
49505,190.743
49506,689.365
49507,58.6363
49508,-0.056358
49509,-0.056358
49510,-0.056358
49511,-0.056358
49512,-0.056358
49513,-0.056358
49514,-0.056358
49515,-0.056358
49516,-0.056358
49517,-0.056358
49518,-0.056358
49519,-0.056358
49520,514.078
49521,1463.9
49522,2205.33
49523,2482.02
49524,2709.8
49525,2481.29
49526,1978.63
49527,2270.11
49528,1881.95
49529,1281.04
49530,684.155
49531,51.6744
49532,-0.056358
49533,-0.056358
49534,-0.056358
49535,-0.056358
49536,-0.056358
49537,-0.056358
49538,-0.056358
49539,-0.056358
49540,-0.056358
49541,-0.056358
49542,-0.056358
49543,-0.056358
49544,333.589
49545,1404.54
49546,2241.1
49547,2370.86
49548,1635.34
49549,2449.89
49550,2387.68
49551,1958.79
49552,1871.69
49553,1262.34
49554,699.201
49555,50.5854
49556,-0.056358
49557,-0.056358
49558,-0.056358
49559,-0.056358
49560,-0.056358
49561,-0.056358
49562,-0.056358
49563,-0.056358
49564,-0.056358
49565,-0.056358
49566,-0.056358
49567,-0.056358
49568,222.055
49569,519.224
49570,1461.49
49571,1887.92
49572,2331.21
49573,2175.44
49574,2111.5
49575,2052.01
49576,1726.72
49577,828.586
49578,506.473
49579,73.0632
49580,-0.056358
49581,-0.056358
49582,-0.056358
49583,-0.056358
49584,-0.056358
49585,-0.056358
49586,-0.056358
49587,-0.056358
49588,-0.056358
49589,-0.056358
49590,-0.056358
