Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/21  05:00:00,3079689.0693845134,417359.6566226622,180000.0,0.0,45077.35345300373,2419804.626905383
 01/21  06:00:00,3397041.3254803494,419599.93519529246,180000.0,0.0,45077.35345300373,2735295.896437361
 01/21  07:00:00,3253914.5703616715,421717.2172902976,180000.0,0.0,45077.35345300373,2590431.151232448
 01/21  08:00:00,2880955.822822661,449576.05094428774,180000.0,0.0,45077.35345300373,2190751.44606576
 01/21  09:00:00,3062149.552231737,374693.3382468509,180000.0,0.0,141876.9291947129,2351924.7724744184
 01/21  10:00:00,3119406.334322746,330790.05129710416,180000.0,0.0,195754.2440787811,2401483.278683732
 01/21  11:00:00,3278625.313444983,295889.8370649119,180000.0,0.0,263998.84293193417,2529633.6252376344
 01/21  12:00:00,3573816.0785215115,262886.87786996533,180000.0,0.0,335835.2627773584,2789025.265733852
 01/21  13:00:00,3548038.794350397,239110.08929187187,180000.0,0.0,315182.2920717989,2809194.9088814743
 01/21  14:00:00,3471161.504613858,191707.5637032544,180000.0,0.0,267590.66392420535,2827691.064889918
 01/21  15:00:00,3468277.646723412,215036.80778137012,180000.0,0.0,272080.4401645444,2796988.1866810173
 01/21  16:00:00,5064281.659193227,232357.9059580746,180000.0,0.0,336284.24040139234,4311088.008728509
 01/21  17:00:00,7130195.512190217,247653.51424066655,180000.0,0.0,477936.6807840883,6217398.768998813
 01/21  18:00:00,5945462.151301973,285400.0681923001,180000.0,0.0,566609.7615307837,4899039.225245593
 01/21  19:00:00,5341457.482265269,290434.33422552014,180000.0,0.0,711405.0452817171,4141412.086337026
 01/21  20:00:00,5022209.75720478,296575.6165697022,180000.0,0.0,682445.9885315304,3840430.6315772897
 01/21  21:00:00,4375488.382500281,304679.6400369021,180000.0,0.0,475916.2814759357,3383411.224259453
 01/21  22:00:00,4220953.963841717,302092.8776480319,180000.0,0.0,410590.03717900295,3291100.432155128
 01/21  23:00:00,3385102.445320951,303734.6518314069,180000.0,0.0,276345.7275928664,2592782.245151146
 01/21  24:00:00,2906718.8286947217,304036.52500411915,180000.0,0.0,101917.92065569566,2298386.15451742
 01/22  01:00:00,2796973.542858823,302969.8582570168,180000.0,0.0,61958.912116678424,2234597.340081664
 01/22  02:00:00,2913966.302514549,345187.5988138438,180000.0,0.0,47861.01472201391,2323470.256575227
 01/22  03:00:00,2625041.9187203627,312646.5763592098,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/22  04:00:00,2701920.0883942037,317092.37343059445,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/22  05:00:00,2989159.8774416633,326830.46467981185,180000.0,0.0,45077.35345300373,2419804.626905383
 01/22  06:00:00,3341355.0908015356,331136.0755160864,180000.0,0.0,50824.267040637664,2765360.9439202864
 01/22  07:00:00,3844404.1458383645,327568.3109579023,180000.0,0.0,235713.25261779834,3087847.3619556804
 01/22  08:00:00,3633347.0347156012,348225.21525554394,180000.0,0.0,249182.5813388154,2843043.3098230297
 01/22  09:00:00,3529012.2624846427,297587.7553744315,180000.0,0.0,288243.6346297648,2750664.2361910045
 01/22  10:00:00,2805040.1176917264,288192.7621315361,180000.0,0.0,120326.00324108565,2205901.176073518
 01/22  11:00:00,2633367.0727546527,279374.9170413633,180000.0,0.0,93387.34579905153,2072260.385721277
 01/22  12:00:00,2796606.2442969303,272109.81261023914,180000.0,0.0,138285.1082024417,2200521.943352685
 01/22  13:00:00,2810149.451736769,262607.94737715134,180000.0,0.0,134693.28721017047,2228296.713044196
 01/22  14:00:00,2629511.4414120335,273644.13064837345,180000.0,0.0,89615.93375716676,2082079.1649100124
 01/22  15:00:00,3099073.0620850367,268238.6008791531,180000.0,0.0,169938.03069683176,2476724.218412571
 01/22  16:00:00,3889479.5169957066,270443.0361803875,180000.0,0.0,234815.29736973054,3199669.6793403365
 01/22  17:00:00,5453412.259242643,281023.56184640503,180000.0,0.0,381630.98042881634,4603551.168800773
 01/22  18:00:00,6133290.20531966,275860.96826174716,180000.0,0.0,457732.6877025627,5205662.745030825
 01/22  19:00:00,5017443.853076828,272531.335750452,180000.0,0.0,578283.1797556652,3968044.0291409325
 01/22  20:00:00,5374949.722783354,297716.97954984277,180000.0,0.0,629466.62889553,4243112.133767869
 01/22  21:00:00,4819238.5060648415,302912.85275856405,180000.0,0.0,626772.7631513266,3675037.3173567923
 01/22  22:00:00,4506162.876432648,313875.563994753,180000.0,0.0,490283.56544502056,3482178.086071924
 01/22  23:00:00,4434327.407311518,330487.8508722084,180000.0,0.0,371528.98388805357,3517794.9997530975
 01/22  24:00:00,3439853.9205660955,338389.1648546922,180000.0,0.0,129979.0221578145,2767590.337001019
 01/23  01:00:00,2874318.5226692474,359214.1350486709,180000.0,0.0,64069.10694963777,2253587.848267474
 01/23  02:00:00,2913379.675953792,407671.0714291072,180000.0,0.0,45077.35345300373,2263183.818668217
 01/23  03:00:00,2687913.9596049627,375518.61724380986,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/23  04:00:00,2761860.5753788142,377032.8604152052,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/23  05:00:00,3045838.4149259324,383509.00216408103,180000.0,0.0,45077.35345300373,2419804.626905383
 01/23  06:00:00,3535753.8130106414,372564.4406031777,180000.0,0.0,62362.99197830893,2906792.576104629
 01/23  07:00:00,3660911.7132870406,376005.59226166067,180000.0,0.0,149060.57117925535,2942570.329539141
 01/23  08:00:00,3756629.6107010515,356754.347874216,180000.0,0.0,215060.28191223886,2991919.052616384
 01/23  09:00:00,3581042.258460167,342791.14997561276,180000.0,0.0,263998.84293193417,2781735.629263179
 01/23  10:00:00,3678654.681863594,359967.10983310314,180000.0,0.0,245141.78272251028,2882925.613062393
 01/23  11:00:00,4269040.1457252875,322013.34584585734,180000.0,0.0,288243.6346297648,3470438.741056705
 01/23  12:00:00,3994706.9164377693,327978.48571145703,180000.0,0.0,254121.3352031883,3226917.7153915605
 01/23  13:00:00,3175991.3394105094,343099.4267579292,180000.0,0.0,202937.88606332353,2445402.5224840054
 01/23  14:00:00,3261741.216585184,333004.4498454711,180000.0,0.0,223590.856768883,2520973.6978743495
 01/23  15:00:00,3888342.937170249,329797.06004888384,180000.0,0.0,227182.6777611542,3147190.98726373
 01/23  16:00:00,4073413.144637244,351814.0515412654,180000.0,0.0,260407.02193966293,3276640.567051064
 01/23  17:00:00,5536669.715871284,364281.0184750457,180000.0,0.0,381630.9804288164,4603551.168800773
 01/23  18:00:00,5998863.056944152,352221.47052472393,180000.0,0.0,544834.3467651396,4907773.435329763
 01/23  19:00:00,5349364.815468808,377454.2345459353,180000.0,0.0,685139.8542757339,4088185.418217361
 01/23  20:00:00,6314989.284656204,373734.28594688495,180000.0,0.0,762588.494421582,4974012.523717625
 01/23  21:00:00,4719213.278836474,392305.77806118457,180000.0,0.0,562119.9852904448,3550271.9426866863
 01/23  22:00:00,3684671.359584059,408384.64128705184,180000.0,0.0,220223.52458862873,2836237.5327874282
 01/23  23:00:00,3043847.43536185,424692.0860463113,180000.0,0.0,126611.68997756025,2278028.086539821
 01/23  24:00:00,2768647.645506518,430483.0046546458,180000.0,0.0,45077.35345300373,2089191.8908462976
 01/24  01:00:00,2799674.2378954566,432235.6856709787,180000.0,0.0,49297.7431189224,2120693.3767020917
 01/24  02:00:00,2988225.6318927757,482517.0273680905,180000.0,0.0,45077.35345300373,2263183.818668217
 01/24  03:00:00,2760759.2651407714,448363.92277961836,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/24  04:00:00,2840494.6663696663,455666.9514060573,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/24  05:00:00,3180250.19070009,463635.5980567393,180000.0,0.0,45705.92212665119,2473461.238113235
 01/24  06:00:00,3575395.5040284838,475520.6108200952,180000.0,0.0,65258.89765332759,2840582.191230535
 01/24  07:00:00,3814328.4770714473,466892.82895493635,180000.0,0.0,166570.69851657748,2987589.72929295
 01/24  08:00:00,3441504.869576511,539585.121827878,180000.0,0.0,169938.03069683176,2539085.788753589
 01/24  09:00:00,3210685.6928912946,478798.69591795537,180000.0,0.0,154223.8138556452,2385146.5468282523
 01/24  10:00:00,3047883.166800213,441712.8011582362,180000.0,0.0,145468.75018698414,2270081.439209406
 01/24  11:00:00,2937353.2276037033,406354.61928181746,180000.0,0.0,141876.9291947129,2200777.2549342113
 01/24  12:00:00,2853408.314416134,375034.5888947607,180000.0,0.0,126611.68997756027,2166072.6554122483
 01/24  13:00:00,3082502.8730456084,345442.21580884315,180000.0,0.0,180489.00486162846,2372020.148269885
 01/24  14:00:00,2794512.6863942947,342899.70216701925,180000.0,0.0,111705.6328596347,2155735.1392711606
 01/24  15:00:00,2961787.0248200223,360971.81613885233,180000.0,0.0,113142.3612565432,2303500.6353281457
 01/24  16:00:00,3780619.837793526,366240.06104784727,180000.0,0.0,184080.82585389967,3045747.446786528
 01/24  17:00:00,4914719.936112061,382637.2294605728,180000.0,0.0,205182.77418349302,4139693.384301346
 01/24  18:00:00,5717328.602654902,357142.5513637227,180000.0,0.0,457732.6877025627,4708419.559264091
 01/24  19:00:00,5648385.703222091,360651.0437511076,180000.0,0.0,791098.5735477345,4298050.777493471
 01/24  20:00:00,4879985.559043155,373766.523182455,180000.0,0.0,602976.9490775298,3698588.1062130574
 01/24  21:00:00,5297121.582788633,372288.7472118316,180000.0,0.0,519018.13338319026,4191299.1293954537
 01/24  22:00:00,5220215.604408541,379333.46592672117,180000.0,0.0,347284.1921902229,4273772.285370646
 01/24  23:00:00,3718180.345413316,395830.8447591486,180000.0,0.0,126611.68997756025,2981222.23787845
 01/24  24:00:00,2859673.5857796427,415417.10300346126,180000.0,0.0,67795.62122911913,2172565.4649944915
 01/25  01:00:00,2834262.4872239986,424661.61469727085,180000.0,0.0,53518.13278484107,2158635.3073384226
 01/25  02:00:00,3016884.8018671987,479641.1477545037,180000.0,0.0,46469.184087508824,2293327.0376217216
 01/25  03:00:00,2757426.0873591886,445030.74499803537,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/25  04:00:00,3190931.9930166537,456063.78314870887,180000.0,0.0,45077.35345300373,2492343.4240114763
 01/25  05:00:00,3596069.3706803205,465426.5099909982,180000.0,0.0,46334.49080029864,2886860.937485559
 01/25  06:00:00,3641619.230786327,487900.4207255598,180000.0,0.0,73946.6146783836,2885738.3910578582
 01/25  07:00:00,3789243.4937435505,453959.52063021564,180000.0,0.0,140305.50751059427,3001703.245295757
 01/25  08:00:00,3336361.7033326244,514700.15971129545,180000.0,0.0,147040.17187110276,2481725.4434520137
 01/25  09:00:00,3606083.271466193,388090.3366866454,180000.0,0.0,239754.05123410348,2785722.247256002
 01/25  10:00:00,3345251.1837612465,376604.10663509084,180000.0,0.0,245141.78272251028,2532885.1181580583
 01/25  11:00:00,3476845.797712667,346794.2380677251,180000.0,0.0,178917.58317750978,2762789.5522744707
 01/25  12:00:00,4424049.4578449875,308243.1691360935,180000.0,0.0,196427.71051483194,3733689.1980624977
 01/25  13:00:00,3204149.642224054,293663.7331453594,180000.0,0.0,134693.28721017047,2591241.117763273
 01/25  14:00:00,2976108.559849995,286873.6037167522,180000.0,0.0,167468.65376464528,2337594.090272117
 01/25  15:00:00,3296845.387091345,257392.37688930915,180000.0,0.0,181386.96010969626,2673893.83799586
 01/25  16:00:00,3817241.329324946,295103.2235966953,180000.0,0.0,209448.06161181512,3128138.5400111843
 01/25  17:00:00,5539965.516972421,263492.679165629,180000.0,0.0,365692.27477561287,4723574.01486453
 01/25  18:00:00,6209973.42567894,281050.92343244876,180000.0,0.0,653711.4205933607,5081177.277328605
 01/25  19:00:00,5499932.0461423285,291689.24579699413,180000.0,0.0,764833.3825417515,4244824.109373806
 01/25  20:00:00,4751187.015526841,318738.5012722193,180000.0,0.0,576487.2692595297,3651307.2644249806
 01/25  21:00:00,4461378.820983861,324649.80104019796,180000.0,0.0,497467.2074295629,3424746.239715942
 01/25  22:00:00,3774189.7349922867,337165.9099312386,180000.0,0.0,267815.1527362224,2949383.011403875
 01/25  23:00:00,3137630.2666179473,349150.2608266219,180000.0,0.0,180937.98248566233,2393026.450507506
 01/25  24:00:00,2892520.4060157677,368560.34850914427,180000.0,0.0,84969.01534841588,2235095.645605637
 01/26  01:00:00,2782449.3226160165,372848.45008928876,180000.0,0.0,53518.13278484107,2158635.3073384226
 01/26  02:00:00,2994499.4081918495,425720.70449114416,180000.0,0.0,47861.01472201391,2323470.256575227
 01/26  03:00:00,2755474.4776041405,388875.3237410794,180000.0,0.0,45077.35345300373,2124074.3680065935
 01/26  04:00:00,2782705.524754593,397877.80979098374,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/26  05:00:00,3106803.286996864,403759.9893238878,180000.0,0.0,45548.77995823932,2460047.085311272
 01/26  06:00:00,3397297.3308933186,404984.29614314873,180000.0,0.0,47950.81024682069,2750328.4201788236
 01/26  07:00:00,3602451.3927991516,380074.79886490246,180000.0,0.0,131550.4438419332,2897550.929785332
 01/26  08:00:00,3754679.734710048,421542.42397070304,180000.0,0.0,283529.3695774089,2856712.012863723
 01/26  09:00:00,3423631.3412585827,373583.51495936845,180000.0,0.0,239754.05123410348,2617777.138775669
 01/26  10:00:00,3376905.4406428095,362612.0413631061,180000.0,0.0,257937.64500747647,2565735.5780266398
 01/26  11:00:00,3254014.2313159406,362022.1361236949,180000.0,0.0,239754.05123410348,2463893.6197651816
 01/26  12:00:00,3247289.923722815,354787.9694322287,180000.0,0.0,230774.49875342543,2476038.0754055968
 01/26  13:00:00,3275174.75751,346451.58944160456,180000.0,0.0,225386.7672650186,2518784.896698125
 01/26  14:00:00,3238866.99320633,271874.3306210643,180000.0,0.0,156244.21316379774,2626576.2373249875
 01/26  15:00:00,3341807.812229743,286102.3117310658,180000.0,0.0,181386.96010969626,2690146.3282925
 01/26  16:00:00,3995082.996236708,324521.17760139686,180000.0,0.0,247835.6484667137,3238174.6660633455
 01/26  17:00:00,5322155.719172511,324573.0128228455,180000.0,0.0,333590.3746571889,4476785.783525829
 01/26  18:00:00,5677936.331684233,327384.19094345917,180000.0,0.0,479508.10246820695,4677010.233948041
 01/26  19:00:00,4986284.244506119,328054.38417687407,180000.0,0.0,578283.1797556652,3881361.3721438013
 01/26  20:00:00,4824569.277491331,310858.3117535063,180000.0,0.0,576487.2692595297,3732569.715908182
 01/26  21:00:00,4408918.7501702355,335075.67163668957,180000.0,0.0,475916.2814759357,3383411.224259453
 01/26  22:00:00,4099222.785607775,340169.36466238194,180000.0,0.0,362773.9202193925,3176453.8398050503
 01/26  23:00:00,3425916.710057409,341288.3474025851,180000.0,0.0,276570.21640488337,2593542.5734517835
 01/26  24:00:00,3006249.4971054127,346857.81280286796,180000.0,0.0,113142.3612565432,2342353.9264934305
 01/27  01:00:00,2844746.5402649725,350742.855663166,180000.0,0.0,61958.912116678424,2234597.340081664
 01/27  02:00:00,2943900.775249705,390889.5963430056,180000.0,0.0,47165.099404761364,2308398.647098474
 01/27  03:00:00,2665261.311071214,353245.26071883156,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/27  04:00:00,2741197.555800416,356749.1328455773,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/27  05:00:00,3021926.0741697415,359596.66140789026,180000.0,0.0,45077.35345300373,2419804.626905383
 01/27  06:00:00,3411804.3022012776,362738.98977510113,180000.0,0.0,56571.1806282716,2795425.991403212
 01/27  07:00:00,3416582.221351041,366809.6428590944,180000.0,0.0,105464.84388556349,2747618.8862204603
 01/27  08:00:00,3344434.041843717,397020.0452130706,180000.0,0.0,181386.96010969626,2570476.064161341
 01/27  09:00:00,3309595.134998643,313238.1204010962,180000.0,0.0,203386.86368735743,2599315.6385944346
 01/27  10:00:00,3477177.124825559,326084.13031573815,180000.0,0.0,295427.27661430725,2664286.9576323847
 01/27  11:00:00,3578945.3318445585,289926.78245264204,180000.0,0.0,324610.8221765109,2775304.719004903
 01/27  12:00:00,3828227.713408652,298253.59198062075,180000.0,0.0,265794.75342806976,3078110.695859626
 01/27  13:00:00,3227821.665929899,299098.4978615034,180000.0,0.0,225386.7672650186,2518784.896698125
 01/27  14:00:00,3629791.797333351,309923.16593865387,180000.0,0.0,145019.7725629502,2990676.6467352663
 01/27  15:00:00,4002742.418726264,310590.18464953784,180000.0,0.0,169938.03069683176,3338041.991283414
 01/27  16:00:00,5113934.539395843,310295.69186715136,180000.0,0.0,196652.1993268489,4422435.1440965915
 01/27  17:00:00,5334103.344330631,285457.0546123302,180000.0,0.0,301712.9633507819,4559726.77820087
 01/27  18:00:00,6319463.190406685,328070.5757601033,180000.0,0.0,523058.9319994953,5273920.586313788
 01/27  19:00:00,5009018.530326181,351167.9620057079,180000.0,0.0,578283.1797556652,3881361.3721438013
 01/27  20:00:00,4791197.91041932,360645.85620855127,180000.0,0.0,576487.2692595297,3651307.2644249806
 01/27  21:00:00,4451736.768053856,380928.0255904774,180000.0,0.0,475916.2814759357,3383411.224259453
 01/27  22:00:00,4199429.0287565235,388876.41543596395,180000.0,0.0,378712.625872596,3214669.3705884097
 01/27  23:00:00,3977983.949412121,390819.31543515367,180000.0,0.0,290039.5451259004,3084885.2681055353
 01/27  24:00:00,4480617.541362519,395139.15016349824,180000.0,0.0,130203.51096983146,3752896.6517117033
 01/28  01:00:00,3685894.9602952697,398088.6168300472,180000.0,0.0,61958.912116678424,3028399.9989450807
 01/28  02:00:00,3721286.8008519723,456221.5362505129,180000.0,0.0,48556.93003926646,3019060.9021587293
 01/28  03:00:00,2718255.8281718353,406239.77781945333,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/28  04:00:00,2817253.916490813,410343.72905942606,180000.0,0.0,45077.35345300373,2164764.69358369
 01/28  05:00:00,3076091.867914755,413762.4551529036,180000.0,0.0,45077.35345300373,2419804.626905383
 01/28  06:00:00,3393632.6933527826,416191.3030677254,180000.0,0.0,45077.35345300373,2735295.896437361
 01/28  07:00:00,3375036.407454462,418989.30612549756,180000.0,0.0,79648.63050361414,2679709.6224394282
 01/28  08:00:00,3583203.5550075015,462367.5526104833,180000.0,0.0,226284.7225130864,2699000.3075243225
 01/28  09:00:00,3608103.7858027816,384967.29158855486,180000.0,0.0,263998.84293193417,2765483.1389665385
 01/28  10:00:00,3265399.546069619,386388.57398494927,180000.0,0.0,220448.0134006457,2467184.198420895
 01/28  11:00:00,3495691.952000357,341709.22696680005,180000.0,0.0,288243.6346297648,2676636.082193289
 01/28  12:00:00,3240901.052792129,348019.80649277056,180000.0,0.0,230774.49875342543,2476038.0754055968
 01/28  13:00:00,3075545.303448329,338484.6462115643,180000.0,0.0,180489.00486162846,2372020.148269885
 01/28  14:00:00,3108288.327537627,323708.84414217883,180000.0,0.0,189917.53496634038,2410489.736332627
 01/28  15:00:00,3162146.9213985675,301648.2898015997,180000.0,0.0,135591.24245823827,2540735.177042249
 01/28  16:00:00,3881739.227084924,364796.8380585859,180000.0,0.0,209672.55042383206,3122718.3344972553
 01/28  17:00:00,5494784.602901446,380320.3714400807,180000.0,0.0,365467.7859635959,4561789.89733112
 01/28  18:00:00,6035324.443699444,397957.018689296,180000.0,0.0,566609.7615307837,4876344.567146068
 01/28  19:00:00,5389868.274415548,418336.9855014464,180000.0,0.0,685139.8542757339,4088185.418217361
 01/28  20:00:00,5153758.177256307,428124.0366212283,180000.0,0.0,682445.9885315304,3840430.6315772897
 01/28  21:00:00,4977255.094329664,443102.6913376386,180000.0,0.0,475916.2814759357,3846754.8847880987
 01/28  22:00:00,5567061.519479561,449664.156117353,180000.0,0.0,362773.9202193925,4537452.826283261
 01/28  23:00:00,5055468.147590859,408123.28469792404,180000.0,0.0,290039.5451259004,4145065.4970215033
 01/28  24:00:00,3991810.0729105757,440967.4574050249,180000.0,0.0,118754.58155696696,3229709.805431097
 01/29  01:00:00,2940988.9788021967,468085.9972191598,180000.0,0.0,59848.71728371909,2215606.8318958534
 01/29  02:00:00,3119236.248805017,534670.4774426626,180000.0,0.0,48556.93003926646,2338561.408919624
 01/29  03:00:00,3104601.4547849507,442974.2767023476,180000.0,0.0,45077.35345300373,2419102.3922261354
 01/29  04:00:00,2951998.7150098234,475100.64251574635,180000.0,0.0,45077.35345300373,2234373.286637609
 01/29  05:00:00,3173921.2465283857,511591.8337665342,180000.0,0.0,45077.35345300373,2419804.626905383
 01/29  06:00:00,3639836.1643496393,522013.2988571245,180000.0,0.0,68154.80332834626,2855634.257839643
 01/29  07:00:00,3833382.5790206795,498098.60590734455,180000.0,0.0,140305.50751059427,3001703.2452957574
 01/29  08:00:00,3516462.619155236,570699.4192300885,180000.0,0.0,158489.10128396726,2594378.170342968
 01/29  09:00:00,3420268.5538268015,551675.5798091637,180000.0,0.0,191264.46783844207,2484811.869889754
 01/29  10:00:00,3610326.8555944813,540812.8294238586,180000.0,0.0,145468.75018698414,2733425.0997380516
 01/29  11:00:00,4663544.926632652,500577.7278677685,180000.0,0.0,215509.2595362728,3759113.515035649
 01/29  12:00:00,4527418.557051389,442058.22907152254,180000.0,0.0,230774.49875342543,3668896.4490948766
 01/29  13:00:00,3372199.7654805463,443476.59741215094,180000.0,0.0,225386.7672650186,2518784.896698125
 01/29  14:00:00,3272329.02686973,439697.11569286033,180000.0,0.0,201141.9755671879,2447317.7235132013
 01/29  15:00:00,3364414.830345306,441393.07707992353,180000.0,0.0,192835.88952256076,2546013.651646341
 01/29  16:00:00,3772866.3861181806,460600.2440291271,180000.0,0.0,158938.07890800116,2968776.5590758007
 01/29  17:00:00,4842445.49160875,485743.7012277446,180000.0,0.0,157366.6572238825,4012128.584990474
 01/29  18:00:00,5202262.543030636,495596.0899107502,180000.0,0.0,284202.8360134597,4228429.8127819
 01/29  19:00:00,4835344.359836355,493836.5333032905,180000.0,0.0,471426.5052355967,3671496.012867691
 01/29  20:00:00,5080923.334630195,500173.4488627792,180000.0,0.0,629466.62889553,3746629.2763017733
 01/29  21:00:00,4640983.752542676,504254.73259901383,180000.0,0.0,497467.2074295629,3424746.239715942
 01/29  22:00:00,4273805.440025624,514752.0190802305,180000.0,0.0,362773.9202193925,3176453.8398050503
 01/29  23:00:00,3321100.4402513476,532620.434460022,180000.0,0.0,180937.98248566233,2393026.450507506
 01/29  24:00:00,3221379.0336133256,535531.7354733093,180000.0,0.0,118754.58155696696,2363197.3200304788
 01/30  01:00:00,3040722.3497759355,546718.6651741287,180000.0,0.0,61958.912116678424,2234597.340081664
 01/30  02:00:00,3237003.829374533,605076.8550272281,180000.0,0.0,50644.6759910241,2383834.865952817
 01/30  03:00:00,2978818.306956538,560978.48332354,180000.0,0.0,45077.35345300373,2175315.0377765303
 01/30  04:00:00,3001726.0953074647,571974.8513907584,180000.0,0.0,45077.35345300373,2187226.458060238
 01/30  05:00:00,3290234.2358081997,573619.643164849,180000.0,0.0,45705.92212665119,2473461.238113235
 01/30  06:00:00,3660035.8928273157,578108.9719030539,180000.0,0.0,62362.99197830893,2825530.124621427
 01/30  07:00:00,3810652.549493254,533238.226257758,180000.0,0.0,122795.38017327209,2961343.7227552403
 01/30  08:00:00,3434346.546401844,618105.2082944444,180000.0,0.0,147040.17187110276,2476305.237938084
 01/30  09:00:00,3448665.6232742555,534708.9361862235,180000.0,0.0,203386.86368735743,2518053.1871112324
 01/30  10:00:00,3373062.918713627,494810.530646499,180000.0,0.0,220448.0134006457,2467184.1984208953
 01/30  11:00:00,3337185.3281048816,445193.23291263514,180000.0,0.0,239754.05123410348,2463893.6197651816
 01/30  12:00:00,3205057.488998366,404351.96941438154,180000.0,0.0,207876.63992769644,2407139.499524724
 01/30  13:00:00,3098244.1031998456,361183.4459630804,180000.0,0.0,180489.00486162846,2372020.148269885
 01/30  14:00:00,3024390.8751131156,335155.9189798724,180000.0,0.0,167468.6537646453,2337594.090272117
 01/30  15:00:00,3253322.0586391366,330300.30537375394,180000.0,0.0,192835.88952256076,2546013.651646341
 01/30  16:00:00,4263684.011343474,345644.31008448824,180000.0,0.0,222243.9238967813,3511244.2732569533
 01/30  17:00:00,7318176.357631018,358748.5156311409,180000.0,0.0,253223.3799551205,6518997.91387811
 01/30  18:00:00,8717774.82725617,347395.99047923135,180000.0,0.0,392406.44340563,7783938.589046782
 01/30  19:00:00,7302358.840490002,375522.15541377256,180000.0,0.0,685139.8542757339,6043111.522370718
 01/30  20:00:00,7127427.6737423,389348.2870225171,180000.0,0.0,735874.3257915647,5797551.080358107
 01/30  21:00:00,6140854.056401326,415742.0169371541,180000.0,0.0,583670.9112440721,4926925.555421943
 01/30  22:00:00,4201456.035367956,442402.6144225628,180000.0,0.0,362773.9202193925,3176453.8398050503
 01/30  23:00:00,3674244.7330537383,465211.28186054516,180000.0,0.0,316978.2025679345,2677539.6758271013
 01/30  24:00:00,3085111.72770081,480199.7314504464,180000.0,0.0,101850.57401209058,2299166.025685703
 01/31  01:00:00,2813119.992755271,487843.76083304273,180000.0,0.0,45077.35345300373,2082751.4460657605
 01/31  02:00:00,3041546.672406045,535838.0678813596,180000.0,0.0,45077.35345300373,2263183.818668217
 01/31  03:00:00,2801329.565335898,488934.22297474503,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/31  04:00:00,2877524.512699393,492696.7977357839,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/31  05:00:00,3215523.5160638466,498908.92342049594,180000.0,0.0,45705.92212665119,2473461.238113235
 01/31  06:00:00,3692665.721582863,503050.9669538428,180000.0,0.0,79738.42602842093,2915842.5242760736
 01/31  07:00:00,3992713.1340226457,507278.1951584059,180000.0,0.0,227182.6777611542,3064977.040796102
 01/31  08:00:00,4286409.548280006,537944.0682913021,180000.0,0.0,249182.5813388154,3306386.9703516755
 01/31  09:00:00,5131950.574635301,494182.91084413,180000.0,0.0,300366.03047868016,4144884.997023049
 01/31  10:00:00,3849411.3965305043,472398.081343742,180000.0,0.0,257713.15619545954,2928679.9827457163
 01/31  11:00:00,3359476.138461953,467484.0432697072,180000.0,0.0,239754.05123410348,2463893.6197651816
 01/31  12:00:00,3317340.0830810335,470736.3461437478,180000.0,0.0,219325.56934056093,2441588.7874651602
 01/31  13:00:00,3156358.266441723,466141.5579356238,180000.0,0.0,168815.586636747,2336849.6177641004
 01/31  14:00:00,3419644.536163711,443859.7016228758,180000.0,0.0,234590.80855771358,2557021.8138866406
 01/31  15:00:00,4091670.7142418465,439865.8660837408,180000.0,0.0,249631.55896284932,3218001.0770987757
 01/31  16:00:00,4269290.470591841,445372.7968948658,180000.0,0.0,285774.2576975784,3353591.9118941464
 01/31  17:00:00,5848667.67335954,421243.12667548127,180000.0,0.0,430120.5638244777,4810097.434692932
 01/31  18:00:00,6504241.158960297,441618.8382573371,180000.0,0.0,544834.3467651396,5323754.169613294
 01/31  19:00:00,5265348.082358528,449742.0222438485,180000.0,0.0,631487.0282036825,3985533.723481219
 01/31  20:00:00,7163387.324041177,432623.8775313486,180000.0,0.0,868771.7025055996,5657337.763434117
 01/31  21:00:00,5268381.692021686,436866.0033641879,180000.0,0.0,734527.392919463,3882472.7229398773
 01/31  22:00:00,4370231.033966903,448714.9037118209,180000.0,0.0,410590.037179003,3291100.4321551276
 01/31  23:00:00,3698317.387750776,446830.7565988056,180000.0,0.0,330672.02010096854,2706299.038252845
 01/31  24:00:00,3110622.049376954,452751.02167568536,180000.0,0.0,113142.3612565432,2340833.2698921547
 02/01  01:00:00,2866039.463793124,453972.7263350083,180000.0,0.0,53518.13278484107,2160975.3494399777
 02/01  02:00:00,3065890.8386819754,494031.4130281619,180000.0,0.0,47861.01472201391,2326425.1556985034
 02/01  03:00:00,2762808.085772465,447994.27124187443,180000.0,0.0,45077.35345300373,2072163.20584429
