Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1271895,-,-,-,44.45,-73.14,-5,111,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),,,,,,,,,,,,,,,,
2018,1,2,2,30,-25,0.87,0.05,0.61,0,0,0,0,0,-27.5,0,0,0,0,0.422,79.47,142.01,0.93,0.8,1005,0.2,303,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,3,30,-26.1,0.93,0.042,0.61,0,0,0,0,0,-28.8,0,0,0,0,0.419,77.93,131.68,0.92,0.8,1005,0.1,289,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,4,30,-26.700000000000003,0.98,0.035,0.61,0,0,0,0,0,-29.900000000000002,0,0,0,0,0.41600000000000004,74.34,121,0.92,0.8,1005,0.1,275,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,5,30,-26.900000000000002,1,0.032,0.61,0,0,0,0,0,-30,0,0,0,0,0.41000000000000003,74.78,110.41,0.92,0.8,1005,0.2,258,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,6,30,-27.6,0.97,0.032,0.61,0,0,0,0,0,-30,0,0,0,0,0.403,80.15,100.2,0.92,0.8,1005,0.2,236,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,7,30,-28.6,0.9400000000000001,0.036000000000000004,0.61,6,71,6,2,0,-30.700000000000003,4,36,21,4,0.4,82.34,90,0.92,0.8,1004,0.2,218,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,8,30,-26.8,0.98,0.036000000000000004,0.61,40,604,123,7,7,-31.900000000000002,80,17,100,82,0.395,61.910000000000004,82.09,0.93,0.8,1004,0.2,205,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,9,30,-22.400000000000002,1.02,0.036000000000000004,0.61,58,771,256,0,0,-27.3,58,771,0,256,0.386,64.45,75.15,0.93,0.8,1003,0.30000000000000004,196,0.7000000000000001,12.5021,9.6053,,,,,,,,,,,,,,,,
2018,1,2,10,30,-19.3,1.01,0.039,0.61,72,844,359,0,0,-23.1,100,731,0,348,0.378,71.69,70.15,0.9500000000000001,0.8,1002,0.30000000000000004,191,0.8,17.7915,13.7750,,,,,,,,,,,,,,,,
2018,1,2,11,30,-17.2,0.98,0.047,0.61,83,856,410,0,7,-20.700000000000003,187,463,0,364,0.372,74.29,67.57000000000001,0.96,0.8,1001,0.30000000000000004,186,0.8,19.0287,14.7764,,,,,,,,,,,,,,,,
2018,1,2,12,30,-15.8,0.89,0.066,0.61,92,823,404,0,7,-18.7,176,11,0,180,0.369,78.05,67.72,0.97,0.8,1000,0.30000000000000004,179,0.9,9.3981,7.2968,,,,,,,,,,,,,,,,
2018,1,2,13,30,-14.9,0.84,0.079,0.61,86,766,341,0,7,-17.5,212,81,0,239,0.367,80.55,70.57000000000001,0.97,0.8,999,0.4,171,0.9,12.1726,9.4195,,,,,,,,,,,,,,,,
2018,1,2,14,30,-14.5,0.88,0.073,0.61,70,673,235,6,7,-16.8,135,14,86,138,0.365,82.41,75.81,0.96,0.8,998,0.4,169,1,6.7021,5.1430,,,,,,,,,,,,,,,,
2018,1,2,15,30,-14.3,0.89,0.073,0.61,45,445,100,7,7,-16.6,63,4,100,63,0.365,82.73,82.92,0.96,0.8,998,0.4,171,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,16,30,-13.9,0.87,0.076,0.61,2,13,2,2,7,-16.400000000000002,1,0,29,1,0.366,81.60000000000001,91.65,0.96,0.8,997,0.4,181,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
