Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 02/06  24:00:00,2590986.5468019284,651680.2662926799,180000.0,0.0,230357.12290762636,1365759.86898298
 02/07  01:00:00,2440604.720818743,644196.2296314416,180000.0,0.0,230357.12290762636,1266897.2845263802
 02/07  02:00:00,2323538.7802691995,625992.8735384975,180000.0,0.0,230357.12290762636,1168034.7000697812
 02/07  03:00:00,2281102.7492759065,609358.9981093185,180000.0,0.0,230357.12290762636,1142232.544505667
 02/07  04:00:00,2248546.731132225,602605.1355297519,180000.0,0.0,230357.12290762636,1116430.388941552
 02/07  05:00:00,2251761.058733916,610133.2572565918,180000.0,0.0,230357.12290762636,1112116.594816403
 02/07  06:00:00,2252167.7305002054,625257.3399642438,180000.0,0.0,230357.12290762636,1120711.9393919893
 02/07  07:00:00,3846216.306468292,612549.1388076071,180000.0,0.0,1457218.6418751664,1505787.809886272
 02/07  08:00:00,2634932.7712110113,621326.7094966219,180000.0,0.0,459548.47090175265,1285987.181081941
 02/07  09:00:00,2354926.5183361536,630854.9360927843,180000.0,0.0,230357.12290762636,1228234.355773597
 02/07  10:00:00,2333282.71420439,626460.3350915632,180000.0,0.0,230357.12290762636,1223936.683485804
 02/07  11:00:00,2609925.1084091924,612428.5954981209,180000.0,0.0,473537.7698637542,1286972.0073392193
 02/07  12:00:00,2256891.4899218427,588056.8851253132,180000.0,0.0,230357.12290762636,1219622.8893606549
 02/07  13:00:00,2535403.226076697,562207.6290181807,180000.0,0.0,454885.37124775205,1307226.5517881662
 02/07  14:00:00,2209962.8762778696,538564.2356174488,180000.0,0.0,230357.12290762636,1232548.1498987458
 02/07  15:00:00,2188846.8685437506,517448.2278833298,180000.0,0.0,230357.12290762636,1232548.1498987458
 02/07  16:00:00,2165117.3695830707,495442.21687924885,180000.0,0.0,230357.12290762636,1228234.355773597
 02/07  17:00:00,2245151.1629487183,479937.4003727035,180000.0,0.0,230357.12290762636,1305640.8224659408
 02/07  18:00:00,3895457.838123095,528778.0474181242,180000.0,0.0,1389370.541909459,1701467.9205591665
 02/07  19:00:00,7495410.805846948,572002.2321763728,180000.0,0.0,4196789.68860048,2419693.8828111505
 02/07  20:00:00,5772189.8455484705,525451.4620343241,180000.0,0.0,2937752.782020336,1960615.7005380674
 02/07  21:00:00,7410423.272871298,614263.3847193081,180000.0,0.0,4089538.3965584678,2290903.6302554826
 02/07  22:00:00,5465650.583745202,584540.7721180787,180000.0,0.0,2452790.4180042804,1976337.245925105
 02/07  23:00:00,4219299.571347771,621531.4020511953,180000.0,0.0,1506181.1882421724,1675869.1197163635
 02/07  24:00:00,2762949.6272811037,662833.3443125915,180000.0,0.0,346468.30429223966,1410458.69005763
 02/08  01:00:00,2484533.8862971924,688125.3951098911,180000.0,0.0,230357.12290762636,1266897.2845263802
 02/08  02:00:00,2399019.5837200293,701473.6769893278,180000.0,0.0,230357.12290762636,1168034.7000697812
 02/08  03:00:00,2382111.9933977686,710368.2422311809,180000.0,0.0,230357.12290762636,1142232.544505667
 02/08  04:00:00,2361550.0973458793,715608.5017434063,180000.0,0.0,230357.12290762636,1116430.388941552
 02/08  05:00:00,2361548.498576275,719920.6970989507,180000.0,0.0,230357.12290762636,1112116.594816403
 02/08  06:00:00,2799092.3576138634,719649.0568980671,180000.0,0.0,520984.80884320964,1282617.1636362409
 02/08  07:00:00,3059228.348958933,715784.8045465959,180000.0,0.0,757054.2288269866,1315728.5996861043
 02/08  08:00:00,2422034.862985098,703984.4409861205,180000.0,0.0,230357.12290762636,1219622.8893606549
 02/08  09:00:00,2394132.753382535,670061.171139166,180000.0,0.0,230357.12290762636,1228234.355773597
 02/08  10:00:00,2326895.62177928,620073.2426664525,180000.0,0.0,230357.12290762636,1223936.683485804
 02/08  11:00:00,2236418.914878768,549452.166902389,180000.0,0.0,230357.12290762636,1219622.8893606549
 02/08  12:00:00,2144817.2988690734,475982.6940725443,180000.0,0.0,230357.12290762636,1219622.8893606549
 02/08  13:00:00,2091551.7017033328,417562.7548743622,180000.0,0.0,230357.12290762636,1232548.1498987458
 02/08  14:00:00,2048628.8366163531,377230.19595593255,180000.0,0.0,230357.12290762636,1232548.1498987458
 02/08  15:00:00,2313499.922474663,344448.4002003925,180000.0,0.0,456051.14616125217,1304507.0082589695
 02/08  16:00:00,3593206.3705450497,316382.93480190396,180000.0,0.0,1440897.7930861649,1624841.9686343824
 02/08  17:00:00,5108848.592941131,315614.97182242223,180000.0,0.0,2560041.710046293,2003976.0938699686
 02/08  18:00:00,6152039.154825211,338254.34406808636,180000.0,0.0,3320126.95364838,2217816.528872398
 02/08  19:00:00,7354968.73178873,431560.158118156,180000.0,0.0,4196789.68860048,2419693.8828111505
 02/08  20:00:00,7557795.231971975,395917.46596638206,180000.0,0.0,4560511.461612522,2252996.4034373295
 02/08  21:00:00,7277026.281112455,480866.39296046447,180000.0,0.0,4089538.3965584678,2290903.6302554826
 02/08  22:00:00,6233557.756280795,451925.4573896681,180000.0,0.0,3194223.2629903653,2135426.8882030244
 02/08  23:00:00,5586076.2064535,473922.2970770246,180000.0,0.0,2779207.393784318,1917228.6542541198
 02/08  24:00:00,3747165.5029546837,524177.0625637285,180000.0,0.0,1156448.7141921325,1723350.4375801804
 02/09  01:00:00,2528563.3975120666,565582.6599420735,180000.0,0.0,316624.46650663624,1347202.187310062
 02/09  02:00:00,2286939.1518832566,589393.2451525546,180000.0,0.0,230357.12290762636,1168034.7000697812
 02/09  03:00:00,2274450.3508862793,602706.5997196917,180000.0,0.0,230357.12290762636,1142232.544505667
 02/09  04:00:00,2259911.5715317484,613969.9759292755,180000.0,0.0,230357.12290762636,1116430.388941552
 02/09  05:00:00,2391842.858751871,623755.6885588446,180000.0,0.0,242481.18200802774,1226451.904431704
 02/09  06:00:00,4955295.661554228,612481.7586251318,180000.0,0.0,636862.8352451229,3430109.7394476277
 02/09  07:00:00,3405712.8059930247,616614.8415900725,180000.0,0.0,1107486.1678251266,1410951.0806785794
 02/09  08:00:00,3539441.2272810233,639168.2464203977,180000.0,0.0,1147122.5148841313,1485080.0562457982
 02/09  09:00:00,3614752.535469821,639600.3793545933,180000.0,0.0,1207742.8103861383,1501929.2421669436
 02/09  10:00:00,3615175.69345228,638685.4981245885,180000.0,0.0,1231058.308656141,1492903.3139521533
 02/09  11:00:00,2341763.9024012266,654797.1544248478,180000.0,0.0,230357.12290762636,1219622.8893606549
 02/09  12:00:00,2339917.5420228126,671082.937226283,180000.0,0.0,230357.12290762636,1219622.8893606549
 02/09  13:00:00,2347659.5235628067,673670.576733836,180000.0,0.0,230357.12290762636,1232548.1498987458
 02/09  14:00:00,2334575.2641705205,663176.6235100996,180000.0,0.0,230357.12290762636,1232548.1498987458
 02/09  15:00:00,2627890.6706106896,658839.1483364189,180000.0,0.0,456051.14616125217,1304507.0082589695
 02/09  16:00:00,2957639.8933087513,645143.7912535605,180000.0,0.0,714386.8669928818,1387025.5610397109
 02/09  17:00:00,2792578.4342401326,649280.5444812303,180000.0,0.0,521334.5413172597,1392747.5312391948
 02/09  18:00:00,4008111.695330024,646997.9891153096,180000.0,0.0,1003499.0455409149,2081773.332437454
 02/09  19:00:00,29501461.415349312,1027757.534440846,180000.0,0.0,1718818.5324645964,26447960.346184917
 02/09  20:00:00,7741354.999686858,579477.2336812649,180000.0,0.0,4560511.461612522,2252996.4034373295
 02/09  21:00:00,5141717.193068632,624436.6647679434,180000.0,0.0,2159015.1398022473,1942547.5271604024
 02/09  22:00:00,4572458.229467499,591870.9051043796,180000.0,0.0,1711357.5730181958,1817247.6036471855
 02/09  23:00:00,4191913.0399755733,594144.8706789977,180000.0,0.0,1506181.1882421724,1675869.1197163635
 02/09  24:00:00,2875399.8435749924,614473.5581472168,180000.0,0.0,462579.485676853,1455157.5111322799
 02/10  01:00:00,2433178.1013932955,636769.6102059945,180000.0,0.0,230357.12290762636,1266897.2845263802
 02/10  02:00:00,2352530.5844447436,654984.6777140417,180000.0,0.0,230357.12290762636,1168034.7000697812
 02/10  03:00:00,2347756.6805198696,678603.2355218315,180000.0,0.0,230357.12290762636,1142232.544505667
 02/10  04:00:00,2349371.3943352047,706020.1049012812,180000.0,0.0,230357.12290762636,1116430.388941552
 02/10  05:00:00,2377861.287307581,736233.4858302565,180000.0,0.0,230357.12290762636,1112116.594816403
 02/10  06:00:00,2417463.9986505173,769831.1587661565,180000.0,0.0,230357.12290762636,1120711.9393919893
 02/10  07:00:00,2493686.7445733845,797039.8997293446,180000.0,0.0,230357.12290762636,1172316.250520219
 02/10  08:00:00,2519656.343535847,783473.7783570203,180000.0,0.0,230357.12290762636,1219622.8893606549
 02/10  09:00:00,4556873.505747872,742325.0812536185,180000.0,0.0,230357.12290762636,3310940.2795188315
 02/10  10:00:00,3040260.171057766,693423.2715004069,180000.0,0.0,730707.7157818837,1358419.9987189786
 02/10  11:00:00,2353240.579398539,661093.2190850605,180000.0,0.0,230357.12290762636,1219622.8893606549
 02/10  12:00:00,2881885.714879717,602455.2660686636,180000.0,0.0,695734.4683768796,1362251.081737376
 02/10  13:00:00,3399525.5427185083,528709.9949713543,180000.0,0.0,1128470.1162681289,1531261.7574564272
 02/10  14:00:00,3331847.863366172,471229.45530393254,180000.0,0.0,1119143.916960128,1532981.1232480626
 02/10  15:00:00,4454986.717122495,406644.484561675,180000.0,0.0,2033111.4491442323,1806737.4155625387
 02/10  16:00:00,3675005.454402301,398182.0186591551,180000.0,0.0,1440897.7930861649,1624841.9686343824
 02/10  17:00:00,5189534.246627823,396300.62550911395,180000.0,0.0,2560041.710046293,2003976.0938699686
 02/10  18:00:00,6290329.07879794,473953.9618722661,180000.0,0.0,3320126.95364838,2217816.528872398
 02/10  19:00:00,7543004.1588502405,622185.8913482159,180000.0,0.0,4196789.68860048,2419693.8828111505
 02/10  20:00:00,5847994.293182513,614207.4405111168,180000.0,0.0,2937752.782020336,1960615.7005380674
 02/10  21:00:00,10623989.70303839,698758.8640256454,180000.0,0.0,2641645.9539913023,6888589.473031804
 02/10  22:00:00,7919336.822098537,629213.2242820029,180000.0,0.0,3194223.2629903653,3662050.330308282
 02/10  23:00:00,5785813.150967272,689201.0786020948,180000.0,0.0,2779207.393784318,1917228.6542541198
 02/10  24:00:00,3951580.3044104166,738953.0886936606,180000.0,0.0,1156448.7141921325,1723350.4375801804
 02/11  01:00:00,2584216.0678403964,787807.5766530952,180000.0,0.0,230357.12290762636,1266897.2845263802
 02/11  02:00:00,2514559.413340984,817013.5066102818,180000.0,0.0,230357.12290762636,1168034.7000697812
 02/11  03:00:00,2506509.482888328,837356.0378902897,180000.0,0.0,230357.12290762636,1142232.544505667
 02/11  04:00:00,2496670.1585717294,853318.8691378064,180000.0,0.0,230357.12290762636,1116430.388941552
 02/11  05:00:00,2507016.5430965666,865388.7416192422,180000.0,0.0,230357.12290762636,1112116.594816403
 02/11  06:00:00,2522683.044447936,875050.2045635753,180000.0,0.0,230357.12290762636,1120711.9393919893
 02/11  07:00:00,2576122.6254178053,879475.7805737652,180000.0,0.0,230357.12290762636,1172316.250520219
 02/11  08:00:00,2580399.8004536154,844217.2352747889,180000.0,0.0,230357.12290762636,1219622.8893606549
 02/11  09:00:00,2526200.2068510195,794357.7061020003,180000.0,0.0,230357.12290762636,1228234.355773597
 02/11  10:00:00,3675765.520466448,694094.7128016569,180000.0,0.0,1231058.308656141,1492903.3139521533
 02/11  11:00:00,3525006.5297989883,590740.1097467402,180000.0,0.0,1203079.7107321378,1489019.361274913
 02/11  12:00:00,3391345.1882243957,503909.2015673678,180000.0,0.0,1161111.8138461327,1504879.2741140972
 02/11  13:00:00,3294352.6832480393,423537.13550088543,180000.0,0.0,1128470.1162681289,1531261.7574564272
 02/11  14:00:00,3802822.185999852,346661.2743059033,180000.0,0.0,1564469.9339171788,1683197.6099227208
 02/11  15:00:00,4327468.833369897,279126.600809076,180000.0,0.0,2033111.4491442323,1806737.4155625387
 02/11  16:00:00,3228099.35045645,272782.2990498898,180000.0,0.0,1198416.611078137,1545816.7663058247
 02/11  17:00:00,3571846.858828849,294296.58752128604,180000.0,0.0,1394266.7965461595,1654067.657558956
 02/11  18:00:00,6293341.0875277165,350824.91898157157,180000.0,0.0,1776640.9681742033,3887443.5659670467
 02/11  19:00:00,6777109.328434346,459561.49051533465,180000.0,0.0,3701335.350362923,2311877.791465695
 02/11  20:00:00,7570587.381642086,421661.14647924236,180000.0,0.0,4560511.461612522,2252996.4034373295
 02/11  21:00:00,6172275.351874599,536277.5929966585,180000.0,0.0,3124276.7681803573,2116725.5787079427
 02/11  22:00:00,6283916.786276928,520416.63056564995,180000.0,0.0,3194223.2629903653,2135426.8882030244
 02/11  23:00:00,5639363.523874266,542751.4515090885,180000.0,0.0,2779207.393784318,1917228.6542541198
 02/11  24:00:00,2858026.016835344,607460.9560817685,180000.0,0.0,462579.485676853,1455157.5111322799
 02/12  01:00:00,2452839.4812152693,656430.9900279677,180000.0,0.0,230357.12290762636,1266897.2845263802
 02/12  02:00:00,2382969.8128375523,685423.9061068508,180000.0,0.0,230357.12290762636,1168034.7000697812
 02/12  03:00:00,2378807.084059111,707063.3328925233,180000.0,0.0,230357.12290762636,1142232.544505667
 02/12  04:00:00,2371993.627607199,726052.0320047259,180000.0,0.0,230357.12290762636,1116430.388941552
 02/12  05:00:00,2384784.19609109,743156.3946137656,180000.0,0.0,230357.12290762636,1112116.594816403
 02/12  06:00:00,2386008.1703615915,759097.7798256299,180000.0,0.0,230357.12290762636,1120711.9393919893
 02/12  07:00:00,3771594.8137339293,760212.2477021107,180000.0,0.0,1282352.4048501465,1458369.4452824255
 02/12  08:00:00,2746235.1466161665,732629.0849017771,180000.0,0.0,459548.47090175265,1285987.181081941
 02/12  09:00:00,2426235.121998125,702163.5397547558,180000.0,0.0,230357.12290762636,1228234.355773597
 02/12  10:00:00,2336489.2606919166,629666.8815790897,180000.0,0.0,230357.12290762636,1223936.683485804
 02/12  11:00:00,2223344.9372991994,536378.1893228205,180000.0,0.0,230357.12290762636,1219622.8893606549
 02/12  12:00:00,2113710.833567511,444876.2287709815,180000.0,0.0,230357.12290762636,1219622.8893606549
 02/12  13:00:00,2032687.993559058,358699.0467300878,180000.0,0.0,230357.12290762636,1232548.1498987458
 02/12  14:00:00,1954712.0707603656,283313.4300999449,180000.0,0.0,230357.12290762636,1232548.1498987458
 02/12  15:00:00,1899368.4173048998,227969.776644479,180000.0,0.0,230357.12290762636,1232548.1498987458
 02/12  16:00:00,1882767.4596983895,213092.30699456757,180000.0,0.0,230357.12290762636,1228234.355773597
 02/12  17:00:00,2026072.0253752891,260858.26279927412,180000.0,0.0,230357.12290762636,1305640.8224659408
 02/12  18:00:00,5819689.690852776,290646.2435508715,180000.0,0.0,2548383.9609112917,2704818.1581542683
 02/12  19:00:00,8645708.725282364,333135.30047371774,180000.0,0.0,4196789.68860048,3808858.7339492226
 02/12  20:00:00,7480147.9802924795,318270.21428688563,180000.0,0.0,4560511.461612522,2252996.4034373295
 02/12  21:00:00,5524901.701300713,437901.3330371993,180000.0,0.0,2641645.9539913023,2029636.5529341726
 02/12  22:00:00,4426777.446645838,446190.1222827192,180000.0,0.0,1711357.5730181958,1817247.6036471855
 02/12  23:00:00,2585262.4168008575,504616.4414554544,180000.0,0.0,230357.12290762636,1434570.9910997376
 02/12  24:00:00,2485947.614222441,546641.3337131918,180000.0,0.0,230357.12290762636,1365759.86898298
 02/13  01:00:00,2363688.5284311157,567280.0372438144,180000.0,0.0,230357.12290762636,1266897.2845263802
 02/13  02:00:00,2285427.5426318124,587881.6359011102,180000.0,0.0,230357.12290762636,1168034.7000697812
 02/13  03:00:00,2281306.757721436,609563.0065548483,180000.0,0.0,230357.12290762636,1142232.544505667
 02/13  04:00:00,2276236.2756388877,630294.6800364146,180000.0,0.0,230357.12290762636,1116430.388941552
 02/13  05:00:00,2290036.838410919,648409.0369335946,180000.0,0.0,230357.12290762636,1112116.594816403
 02/13  06:00:00,2382516.757597926,665056.2243255143,180000.0,0.0,288529.291091283,1153089.9139447832
 02/13  07:00:00,3680823.5056070806,669440.9395752626,180000.0,0.0,1282352.4048501465,1458369.4452824255
 02/13  08:00:00,4118192.785087251,626647.4084345645,180000.0,0.0,1606437.8308031836,1617037.1361188064
 02/13  09:00:00,2961583.454743738,611971.5855644393,180000.0,0.0,719049.9666468824,1365081.7989702702
 02/13  10:00:00,2278417.385492889,571595.0063800623,180000.0,0.0,230357.12290762636,1223936.683485804
 02/13  11:00:00,2181448.795975849,494482.0479994698,180000.0,0.0,230357.12290762636,1219622.8893606549
 02/13  12:00:00,2087429.2314837046,418594.626687175,180000.0,0.0,230357.12290762636,1219622.8893606549
 02/13  13:00:00,2313694.446476344,340498.84941782756,180000.0,0.0,454885.371247752,1307226.5517881662
 02/13  14:00:00,1945065.5982634611,273666.95760304044,180000.0,0.0,230357.12290762636,1232548.1498987458
 02/13  15:00:00,1898120.412295643,226721.7716352222,180000.0,0.0,230357.12290762636,1232548.1498987458
 02/13  16:00:00,1872787.3770766829,203112.22437286086,180000.0,0.0,230357.12290762636,1228234.355773597
 02/13  17:00:00,2745723.364357762,224341.3474159729,180000.0,0.0,812311.9597268929,1479854.2400124485
 02/13  18:00:00,6192464.190288507,252538.32791091167,180000.0,0.0,1776640.9681742033,3887443.5659670467
 02/13  19:00:00,5504310.976128996,390713.6912074571,180000.0,0.0,2710426.6738878097,2096245.6087747843
 02/13  20:00:00,29089416.493467703,625078.2729414835,180000.0,0.0,2937752.782020336,25178215.537550136
 02/13  21:00:00,14971286.030089414,675069.8125347045,180000.0,0.0,2159015.1398022473,11721483.216414422
 02/13  22:00:00,4422434.428286161,441847.1039230425,180000.0,0.0,1711357.5730181958,1817247.6036471855
 02/13  23:00:00,4070831.2794734715,473063.1101768956,180000.0,0.0,1506181.1882421724,1675869.1197163635
 02/13  24:00:00,3102595.7999659376,520049.50961963565,180000.0,0.0,694801.8484460795,1544555.15328158
 02/14  01:00:00,2681388.146397148,551835.1624444631,180000.0,0.0,402891.81010564615,1427507.090093744
 02/14  02:00:00,2320740.9338932196,576370.5608116948,180000.0,0.0,244696.15434367798,1200520.1349845524
 02/14  03:00:00,2266519.1432148265,594775.3920482385,180000.0,0.0,230357.12290762636,1142232.544505667
 02/14  04:00:00,2253360.4977487065,607418.9021462338,180000.0,0.0,230357.12290762636,1116430.388941552
 02/14  05:00:00,2259370.7302066134,617742.9287292891,180000.0,0.0,230357.12290762636,1112116.594816403
 02/14  06:00:00,2345151.302113711,627690.768841299,180000.0,0.0,288529.291091283,1153089.9139447832
 02/14  07:00:00,4060521.576930345,604569.807640794,180000.0,0.0,1632084.8789001864,1553206.1744901186
 02/14  08:00:00,3766353.0422643074,570443.8635076511,180000.0,0.0,1376780.1728436574,1551058.5961823023
 02/14  09:00:00,3528101.530044813,552949.3739295854,180000.0,0.0,1207742.8103861383,1501929.2421669436
 02/14  10:00:00,6025744.587097863,489409.3898738994,180000.0,0.0,1734673.0712881982,3549133.5532163684
 02/14  11:00:00,4830513.786869197,442501.77266048477,180000.0,0.0,1203079.7107321378,2947945.567768478
 02/14  12:00:00,3304887.164798299,420041.48430982063,180000.0,0.0,1161111.8138461327,1504879.2741140972
 02/14  13:00:00,2113455.919045345,439466.9722163745,180000.0,0.0,230357.12290762636,1232548.1498987458
 02/14  14:00:00,2121348.0601018267,449949.4194414064,180000.0,0.0,230357.12290762636,1232548.1498987458
 02/14  15:00:00,2138282.3257717015,466883.685111281,180000.0,0.0,230357.12290762636,1232548.1498987458
 02/14  16:00:00,2151741.4937967965,482066.34109297476,180000.0,0.0,230357.12290762636,1228234.355773597
 02/14  17:00:00,4692740.619759113,466736.8062549766,180000.0,0.0,521334.54131725966,3475453.454984429
 02/14  18:00:00,4317997.052220868,460777.11358850705,180000.0,0.0,1776640.9681742033,1804737.6422218126
 02/14  19:00:00,6793906.763526628,473768.61943906604,180000.0,0.0,3701335.350362923,2311877.791465695
 02/14  20:00:00,7568521.767662255,406644.00165666075,180000.0,0.0,4560511.461612522,2252996.4034373295
 02/14  21:00:00,7234451.534840893,438291.6466889029,180000.0,0.0,4089538.3965584678,2290903.6302554826
 02/14  22:00:00,4851792.907835937,420478.02987541666,180000.0,0.0,2082540.3054766383,1896792.4247861453
 02/14  23:00:00,2528863.9345208467,448217.95917544345,180000.0,0.0,230357.12290762636,1434570.9910997376
 02/14  24:00:00,2392146.230326901,452839.9498176522,180000.0,0.0,230357.12290762636,1365759.86898298
 02/15  01:00:00,2259322.5777896484,462914.08660234755,180000.0,0.0,230357.12290762636,1266897.2845263802
 02/15  02:00:00,2166241.4182830453,468695.5115523435,180000.0,0.0,230357.12290762636,1168034.7000697812
 02/15  03:00:00,2149289.729869507,477545.97870291886,180000.0,0.0,230357.12290762636,1142232.544505667
 02/15  04:00:00,2129480.404442613,483538.8088401398,180000.0,0.0,230357.12290762636,1116430.388941552
 02/15  05:00:00,2134174.9007344563,492547.09925713186,180000.0,0.0,230357.12290762636,1112116.594816403
 02/15  06:00:00,2324132.7473964836,516122.0713876212,180000.0,0.0,346701.45927493967,1185467.888497577
 02/15  07:00:00,3767669.4918644363,534002.324203751,180000.0,0.0,1457218.6418751664,1505787.809886272
 02/15  08:00:00,3465568.464209664,565295.4833490385,180000.0,0.0,1147122.5148841313,1485080.0562457982
 02/15  09:00:00,2934963.251393081,585351.3822137829,180000.0,0.0,719049.9666468824,1365081.7989702702
 02/15  10:00:00,2312153.924216548,605331.5451037216,180000.0,0.0,230357.12290762636,1223936.683485804
 02/15  11:00:00,2286251.9614630006,599285.2134866217,180000.0,0.0,230357.12290762636,1219622.8893606549
 02/15  12:00:00,2254670.529501152,585835.924704623,180000.0,0.0,230357.12290762636,1219622.8893606549
 02/15  13:00:00,2228894.215471364,554905.2686423936,180000.0,0.0,230357.12290762636,1232548.1498987458
 02/15  14:00:00,2201244.6268748185,529845.9862143974,180000.0,0.0,230357.12290762636,1232548.1498987458
 02/15  15:00:00,2183115.6413527825,511717.0006923616,180000.0,0.0,230357.12290762636,1232548.1498987458
 02/15  16:00:00,2171250.5792340357,501575.426530214,180000.0,0.0,230357.12290762636,1228234.355773597
 02/15  17:00:00,2237793.9166758256,472580.15409981087,180000.0,0.0,230357.12290762636,1305640.8224659408
 02/15  18:00:00,5925071.051454496,451047.33020139136,180000.0,0.0,1003499.0455409149,4194683.3474758435
 02/15  19:00:00,29455514.75829841,847877.2025220576,180000.0,0.0,2214972.335650253,26085740.21786715
 02/15  20:00:00,15057802.771127513,670508.4925231597,180000.0,0.0,2396833.222156274,11642091.155492332
 02/15  21:00:00,6771765.063091606,545325.0149024414,180000.0,0.0,3606907.5823694123,2203814.604481713
 02/15  22:00:00,3610393.4466500226,529395.9896201076,180000.0,0.0,970857.3479629111,1658157.9613692658
 02/15  23:00:00,2667394.2620150913,586748.2866696876,180000.0,0.0,230357.12290762636,1434570.9910997376
 02/15  24:00:00,2554310.333314473,615004.0528052241,180000.0,0.0,230357.12290762636,1365759.86898298
 02/16  01:00:00,2428800.3977660676,632391.9065787662,180000.0,0.0,230357.12290762636,1266897.2845263802
 02/16  02:00:00,2343864.8586788606,646318.9519481589,180000.0,0.0,230357.12290762636,1168034.7000697812
 02/16  03:00:00,2333423.9558897913,661680.2047232036,180000.0,0.0,230357.12290762636,1142232.544505667
 02/16  04:00:00,2326162.9462457662,680221.3506432928,180000.0,0.0,230357.12290762636,1116430.388941552
 02/16  05:00:00,2342314.5471108537,700686.7456335293,180000.0,0.0,230357.12290762636,1112116.594816403
 02/16  06:00:00,2691861.5425759065,702750.5810941432,180000.0,0.0,463045.795642253,1250223.8376031646
 02/16  07:00:00,11431353.766259497,791870.2648941227,180000.0,0.0,757054.2288269866,9611768.556639142
 02/16  08:00:00,3584380.348970577,684107.3681099513,180000.0,0.0,1147122.5148841313,1485080.0562457982
 02/16  09:00:00,3644457.569449796,669305.4133345683,180000.0,0.0,1207742.8103861383,1501929.2421669436
 02/16  10:00:00,3656027.184520175,679536.989192484,180000.0,0.0,1231058.308656141,1492903.3139521533
 02/16  11:00:00,3014653.6556041874,706627.3777584236,180000.0,0.0,716718.4168198821,1354321.125317784
 02/16  12:00:00,2399784.9666225333,730950.3618260035,180000.0,0.0,230357.12290762636,1219622.8893606549
 02/16  13:00:00,2401660.4759426345,727671.5291136638,180000.0,0.0,230357.12290762636,1232548.1498987458
 02/16  14:00:00,2396241.7086254335,724843.0679650127,180000.0,0.0,230357.12290762636,1232548.1498987458
 02/16  15:00:00,2398114.1615267033,726715.5208662823,180000.0,0.0,230357.12290762636,1232548.1498987458
 02/16  16:00:00,2403961.556609025,734286.4039052032,180000.0,0.0,230357.12290762636,1228234.355773597
 02/16  17:00:00,8109114.226348449,665315.3972805188,180000.0,0.0,1394733.1065115598,5819849.905353923
 02/16  18:00:00,6456113.62543435,642328.8146772262,180000.0,0.0,3320126.95364838,2217816.528872398
 02/16  19:00:00,7636387.122331159,712978.5486605838,180000.0,0.0,4196789.68860048,2419693.8828111505
 02/16  20:00:00,7812350.846526273,650473.0805206787,180000.0,0.0,4560511.461612522,2252996.4034373295
 02/16  21:00:00,7523723.554244659,727563.6660926691,180000.0,0.0,4089538.3965584678,2290903.6302554826
 02/16  22:00:00,6484705.176779435,703072.8778883079,180000.0,0.0,3194223.2629903653,2135426.8882030244
 02/16  23:00:00,3968588.011350028,750784.5040090636,180000.0,0.0,1186525.706960436,1615559.9390424895
 02/16  24:00:00,2740882.997296582,801576.7167873333,180000.0,0.0,230357.12290762636,1365759.86898298
 02/17  01:00:00,2612288.939339101,815880.4481517995,180000.0,0.0,230357.12290762636,1266897.2845263802
 02/17  02:00:00,2524182.6340013193,826636.7272706174,180000.0,0.0,230357.12290762636,1168034.7000697812
 02/17  03:00:00,2503720.6636999543,834567.2187019162,180000.0,0.0,230357.12290762636,1142232.544505667
 02/17  04:00:00,2492137.4462255347,848786.1567916116,180000.0,0.0,230357.12290762636,1116430.388941552
 02/17  05:00:00,2507985.086506927,866357.2850296027,180000.0,0.0,230357.12290762636,1112116.594816403
 02/17  06:00:00,2532028.428933905,884395.5890495444,180000.0,0.0,230357.12290762636,1120711.9393919893
 02/17  07:00:00,2592881.82057881,896234.9757347695,180000.0,0.0,230357.12290762636,1172316.250520219
 02/17  08:00:00,2613406.9746087994,877224.4094299731,180000.0,0.0,230357.12290762636,1219622.8893606549
 02/17  09:00:00,4640028.41416911,825479.989674857,180000.0,0.0,230357.12290762636,3310940.2795188315
 02/17  10:00:00,5659820.033487378,756402.3017915452,180000.0,0.0,1231058.308656141,3414650.237983194
 02/17  11:00:00,5141472.168408155,697669.5588383494,180000.0,0.0,1688042.0747481934,2513593.1867764154
 02/17  12:00:00,4729390.536843459,630284.3414260108,180000.0,0.0,2089068.644992239,1788592.6517284121
 02/17  13:00:00,4036570.5866253884,566409.1184883418,180000.0,0.0,1578459.2328791805,1680618.561235268
 02/17  14:00:00,3369745.005738434,509126.5976761943,180000.0,0.0,1119143.916960128,1532981.1232480626
 02/17  15:00:00,3323794.702921542,461784.5358057222,180000.0,0.0,1133133.2159221296,1520383.583339641
 02/17  16:00:00,4395237.697671721,424873.1893214126,180000.0,0.0,1440897.7930861649,2318383.041241545
 02/17  17:00:00,6578949.751482639,396551.27922585886,180000.0,0.0,2560041.710046293,3393140.9450080404
 02/17  18:00:00,8353219.191204314,454138.15053340665,180000.0,0.0,3320126.95364838,4300522.452617632
 02/17  19:00:00,7549133.727561204,628315.4600591793,180000.0,0.0,4196789.68860048,2419693.8828111505
