Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 03/16  07:00:00,4517186.891027918,1196701.0269536348,0.0,0.0,212348.612538614,3090743.871093628
 03/16  08:00:00,5059609.416884188,1167378.0192256824,0.0,0.0,72251.3951376197,3803098.192091846
 03/16  09:00:00,5812504.094533907,1132228.4337343033,0.0,0.0,72251.3951376197,4593700.305297951
 03/16  10:00:00,5873476.890392361,1075774.9610010681,0.0,0.0,72251.3951376197,4714195.993967647
 03/16  11:00:00,5605749.620830085,939834.42961728,0.0,0.0,72251.3951376197,4585990.245880168
 03/16  12:00:00,5497004.384105719,838571.4087775971,0.0,0.0,72251.3951376197,4580042.740034487
 03/16  13:00:00,4796019.770589219,779127.1057114823,0.0,0.0,72251.3951376197,3939013.9995971043
 03/16  14:00:00,4448883.757352385,752505.4626933377,0.0,0.0,72251.3951376197,3618499.6293784142
 03/16  15:00:00,4317447.9704971155,758949.5482356951,0.0,0.0,140831.4795467018,3411528.1025587046
 03/16  16:00:00,4423558.360220568,755524.1357854451,0.0,0.0,380347.79147649393,3277966.602711606
 03/16  17:00:00,5094589.345203992,770768.7882057512,0.0,0.0,755555.7479330351,3549336.718584162
 03/16  18:00:00,7591756.659966484,894804.1417530052,0.0,0.0,1107267.315726936,5564618.271849483
 03/16  19:00:00,7456082.772059998,903022.9579678784,0.0,0.0,1324608.910856361,5195198.85239068
 03/16  20:00:00,9565486.040599704,1285610.657002884,0.0,0.0,1343699.7266447565,6889622.785768953
 03/16  21:00:00,4632362.973423584,1009086.053288552,0.0,0.0,878177.5262661907,2691384.5425037155
 03/16  22:00:00,3566812.071735429,1067543.9998584834,0.0,0.0,232173.69047271696,2220541.5102211195
 03/16  23:00:00,3279986.4135212125,1103185.5146536073,0.0,0.0,72251.3951376197,2072320.5929109093
 03/16  24:00:00,3297875.1075046817,1137480.9582758804,0.0,0.0,72251.3951376197,2064610.533493126
 03/17  01:00:00,3345644.8309630468,1192960.7411520295,0.0,0.0,72251.3951376197,2056900.4740753423
 03/17  02:00:00,3373058.2282398464,1228595.7678596133,0.0,0.0,72251.3951376197,2049190.414657559
 03/17  03:00:00,3435263.414711756,1277143.3890680599,0.0,0.0,72251.3951376197,2062847.9799210222
 03/17  04:00:00,3536105.8657082748,1299713.8307443769,0.0,0.0,72251.3951376197,2140608.4192282236
 03/17  05:00:00,3675320.8824482723,1289867.0447286512,0.0,0.0,72251.3951376197,2290181.7919969475
 03/17  06:00:00,3911610.6774877263,1276204.4194518335,0.0,0.0,72251.3951376197,2540645.7823262196
 03/17  07:00:00,4274661.386411896,1240752.4753170102,0.0,0.0,72251.3951376197,2940683.1454242175
 03/17  08:00:00,5013924.311972877,1120158.2042753673,0.0,0.0,72251.3951376197,3803098.192091846
 03/17  09:00:00,5975606.742394811,987556.6755770636,0.0,0.0,220425.49614139667,4752277.470286315
 03/17  10:00:00,6560360.450645929,853958.2036633312,0.0,0.0,503703.8319553569,5190420.734715213
 03/17  11:00:00,6236047.105272771,794209.727802781,0.0,0.0,415225.24339760095,5018427.01386437
 03/17  12:00:00,6527567.1915467465,755144.3515204673,0.0,0.0,536011.3663664876,5230272.633503776
 03/17  13:00:00,5986828.34714778,700063.0213557179,0.0,0.0,596220.862314504,4684917.193334544
 03/17  14:00:00,4973144.088258117,664020.1273405307,0.0,0.0,336292.06273404293,3967204.6280405303
 03/17  15:00:00,9812396.293730225,605307.0518910215,0.0,0.0,552532.2646449066,8648418.137038281
 03/17  16:00:00,5119569.11058729,685659.668278618,0.0,0.0,690206.4169650662,3733983.1950965826
 03/17  17:00:00,5326357.756963794,762126.8765557595,0.0,0.0,853212.613312135,3691578.6066018543
 03/17  18:00:00,5561649.767405933,1046233.3987692446,0.0,0.0,978037.178082413,3512823.829930218
 03/17  19:00:00,5706079.178130697,1078297.0063823098,0.0,0.0,1324608.910856361,3272479.0601119553
 03/17  20:00:00,5880544.850639419,1362919.7962697207,0.0,0.0,1343699.7266447565,3131465.0166458413
 03/17  21:00:00,5820303.045865791,1373574.7081724294,0.0,0.0,1146917.471595142,3249677.004824103
 03/17  22:00:00,7199702.6838127095,1482601.619289745,0.0,0.0,713702.8056277067,4959914.807790156
 03/17  23:00:00,4359369.219705444,1614758.2144233533,0.0,0.0,364194.0242709286,2350234.3502440904
 03/17  24:00:00,4078805.8927655253,1713722.9929199195,0.0,0.0,139987.07807913815,2201563.601168412
 03/18  01:00:00,4034474.255932371,1808513.647137518,0.0,0.0,90314.24392202463,2112114.144274773
 03/18  02:00:00,4059575.621407143,1888737.3077092548,0.0,0.0,72251.3951376197,2075566.2679752137
 03/18  03:00:00,4116433.790682316,1958120.557736309,0.0,0.0,72251.3951376197,2063041.1872233334
 03/18  04:00:00,4253536.5065000355,2017144.4715361374,0.0,0.0,72251.3951376197,2140608.4192282236
 03/18  05:00:00,4469185.8031768445,2083731.9654572234,0.0,0.0,72251.3951376197,2290181.7919969475
 03/18  06:00:00,5113974.806299042,2102672.311326259,0.0,0.0,286362.2368259317,2702431.1775747985
 03/18  07:00:00,13062107.854845019,1941804.2499080466,0.0,0.0,491955.6376240365,10607373.596779887
 03/18  08:00:00,9568390.686202306,1661295.6352052183,0.0,0.0,365662.5485623436,7523015.981966702
 03/18  09:00:00,6727122.832122475,1432321.4993125866,0.0,0.0,368599.59714517364,4910854.6352746785
 03/18  10:00:00,7156458.302819321,1147378.5431212578,0.0,0.0,647619.2125140302,5349182.866872004
 03/18  11:00:00,6862475.853422548,957378.7195572093,0.0,0.0,621185.7752685596,5275726.238388759
 03/18  12:00:00,6740078.144516202,808672.9186345178,0.0,0.0,602094.9594801641,5323171.426245505
 03/18  13:00:00,5970863.272198772,684097.94640671,0.0,0.0,596220.862314504,4684917.193334544
 03/18  14:00:00,5063451.767964098,602320.8631870125,0.0,0.0,402008.5247748657,4053495.109859206
 03/18  15:00:00,4803946.930130046,570612.4496980906,0.0,0.0,415225.24339760095,3811970.396878341
 03/18  16:00:00,4261755.56619958,593721.3417644582,0.0,0.0,380347.79147649393,3277966.602711606
 03/18  17:00:00,4962491.256393358,638159.1293821149,0.0,0.0,755555.7479330351,3549336.718584162
 03/18  18:00:00,7820606.995073769,852312.6836895633,0.0,0.0,1107267.315726936,5836471.635033211
 03/18  19:00:00,17887484.317570172,1478277.2355296803,0.0,0.0,1324608.910856361,15053903.970404059
 03/18  20:00:00,16081065.48075924,1991161.360969558,0.0,0.0,1343699.7266447565,12703744.082065828
 03/18  21:00:00,5270896.638470635,1188956.2122630302,0.0,0.0,1146917.471595142,2884889.093338345
 03/18  22:00:00,4669162.229861204,1319766.972846918,0.0,0.0,713702.8056277067,2592209.0002814773
 03/18  23:00:00,3963407.1172513105,1433153.0928252912,0.0,0.0,254054.70241480094,2246016.6912441477
 03/18  24:00:00,3867326.095707091,1542472.331707364,0.0,0.0,126439.94149083445,2174881.6019108375
 03/19  01:00:00,3795474.4779611137,1642790.3881500969,0.0,0.0,72251.3951376197,2056900.4740753423
 03/19  02:00:00,3884210.041470241,1739236.0110770068,0.0,0.0,72251.3951376197,2049190.414657559
 03/19  03:00:00,3999625.3020514427,1840993.7063947455,0.0,0.0,72251.3951376197,2062847.9799210222
 03/19  04:00:00,4148620.6488961726,1912228.6139322743,0.0,0.0,72251.3951376197,2140608.4192282236
 03/19  05:00:00,4324846.150653655,1943484.873038042,0.0,0.0,72251.3951376197,2290181.7919969475
 03/19  06:00:00,4954167.724905839,1947469.360050067,0.0,0.0,286362.2368259317,2702431.1775747985
 03/19  07:00:00,5329294.562200263,1863729.7265907777,0.0,0.0,282397.22123911115,3165774.2339283335
 03/19  08:00:00,5538000.133263159,1645768.7356046531,0.0,0.0,72251.3951376197,3803098.192091846
 03/19  09:00:00,6068835.184952732,1388559.5241531287,0.0,0.0,72251.3951376197,4593700.305297951
 03/19  10:00:00,5928033.575521925,1130331.646130632,0.0,0.0,72251.3951376197,4714195.993967647
 03/19  11:00:00,5599316.483093025,933401.2918802208,0.0,0.0,72251.3951376197,4585990.245880168
 03/19  12:00:00,5439846.999371913,781414.0240437915,0.0,0.0,72251.3951376197,4580042.740034487
 03/19  13:00:00,4673889.83119271,656997.1663149731,0.0,0.0,72251.3951376197,3939013.9995971043
 03/19  14:00:00,4254230.084852594,557851.7901935473,0.0,0.0,72251.3951376197,3618499.6293784142
 03/19  15:00:00,4070227.3975942563,511728.9753328354,0.0,0.0,140831.4795467018,3411528.102558705
 03/19  16:00:00,4171321.6719825827,503287.4475474598,0.0,0.0,380347.79147649393,3277966.602711606
 03/19  17:00:00,4850397.466431215,526576.9094329742,0.0,0.0,755555.7479330351,3549336.718584162
 03/19  18:00:00,5513469.945536726,718898.528662601,0.0,0.0,1107267.315726936,3662237.17051013
 03/19  19:00:00,5366244.466926113,735904.4451127194,0.0,0.0,1324608.910856361,3272479.0601119553
 03/19  20:00:00,5465694.351108927,943976.7366352204,0.0,0.0,1343699.7266447565,3131465.0166458413
 03/19  21:00:00,4833568.793044388,979169.6248275654,0.0,0.0,1012547.4989306664,2788136.8179210303
 03/19  22:00:00,3615629.2199158766,1116361.1480389307,0.0,0.0,232173.69047271696,2220541.5102211195
 03/19  23:00:00,3460005.545530895,1283204.6466632904,0.0,0.0,72251.3951376197,2072320.5929109093
 03/19  24:00:00,3564388.627810967,1403994.4785821654,0.0,0.0,72251.3951376197,2064610.533493126
 03/20  01:00:00,3646042.966209565,1493358.8763985476,0.0,0.0,72251.3951376197,2056900.4740753423
 03/20  02:00:00,3707595.9827854647,1562621.9523922305,0.0,0.0,72251.3951376197,2049190.414657559
 03/20  03:00:00,3776717.028954927,1618085.4332982295,0.0,0.0,72251.3951376197,2062847.9799210222
 03/20  04:00:00,3900565.172116467,1664173.1371525687,0.0,0.0,72251.3951376197,2140608.4192282236
 03/20  05:00:00,4093286.5540351365,1711925.2764195246,0.0,0.0,72251.3951376197,2290181.7919969475
 03/20  06:00:00,5018049.535200611,1730310.1072170201,0.0,0.0,446064.25351731677,2823770.2240112326
 03/20  07:00:00,5148048.031278468,1682483.1956689819,0.0,0.0,282397.22123911115,3165774.2339283335
 03/20  08:00:00,5373367.52996929,1481136.1323107842,0.0,0.0,72251.3951376197,3803098.192091846
 03/20  09:00:00,5898859.306054633,1218583.6452550287,0.0,0.0,72251.3951376197,4593700.305297951
 03/20  10:00:00,5741376.2667859355,943674.3373946422,0.0,0.0,72251.3951376197,4714195.993967647
 03/20  11:00:00,5413994.436592254,748079.2453794484,0.0,0.0,72251.3951376197,4585990.245880168
 03/20  12:00:00,5255415.082665612,596982.1073374907,0.0,0.0,72251.3951376197,4580042.740034487
 03/20  13:00:00,4491693.6049959,474800.940118163,0.0,0.0,72251.3951376197,3939013.9995971043
 03/20  14:00:00,4068542.907372715,372164.6127136682,0.0,0.0,72251.3951376197,3618499.6293784142
 03/20  15:00:00,3716749.5179873602,326716.4582705416,0.0,0.0,72251.3951376197,3311642.8244231846
 03/20  16:00:00,3440722.3259035028,345772.8430112683,0.0,0.0,149275.49422233825,2935954.1584228734
 03/20  17:00:00,6326246.3765218975,339943.4715810943,0.0,0.0,657898.8825539354,5309475.931905823
 03/20  18:00:00,5366407.17936507,571835.7624909446,0.0,0.0,1107267.315726936,3662237.17051013
 03/20  19:00:00,5247271.665190132,616931.6433767388,0.0,0.0,1324608.910856361,3272479.0601119553
 03/20  20:00:00,5396762.631546726,875045.0170730194,0.0,0.0,1343699.7266447565,3131465.0166458413
 03/20  21:00:00,4988787.244968358,903265.8286697443,0.0,0.0,1146917.471595142,2884889.093338345
 03/20  22:00:00,4069973.4472174007,1001600.5555368019,0.0,0.0,552899.3957177604,2468920.6247797282
 03/20  23:00:00,3294737.28431182,1117936.385444215,0.0,0.0,72251.3951376197,2072320.5929109093
 03/20  24:00:00,3371837.329546758,1211443.180317957,0.0,0.0,72251.3951376197,2064610.533493126
 03/21  01:00:00,3440346.027615072,1287661.9378040554,0.0,0.0,72251.3951376197,2056900.4740753423
 03/21  02:00:00,3475842.7556441436,1330868.7252509098,0.0,0.0,72251.3951376197,2049190.414657559
 03/21  03:00:00,3942878.316819658,1376447.9856132604,0.0,0.0,72251.3951376197,2470646.715470723
 03/21  04:00:00,5157589.326145424,1412520.662824797,0.0,0.0,73866.77185817625,3647669.670864396
 03/21  05:00:00,3862635.934159929,1481274.6565443173,0.0,0.0,72251.3951376197,2290181.7919969475
 03/21  06:00:00,4481438.196635966,1474739.8317801943,0.0,0.0,286362.2368259317,2702431.1775747985
 03/21  07:00:00,5088523.418831602,1477879.6116869133,0.0,0.0,352445.8299396083,3240804.596763039
 03/21  08:00:00,5661088.671315881,1308112.4117877579,0.0,0.0,292309.7602061626,4043784.6888929205
 03/21  09:00:00,5802918.467737788,1122642.8069381837,0.0,0.0,72251.3951376197,4593700.305297951
 03/21  10:00:00,5702839.831947489,905137.902556196,0.0,0.0,72251.3951376197,4714195.993967647
 03/21  11:00:00,5407171.492558826,741256.3013460209,0.0,0.0,72251.3951376197,4585990.245880168
 03/21  12:00:00,5240870.176461955,582437.2011338336,0.0,0.0,72251.3951376197,4580042.740034487
 03/21  13:00:00,4492310.629333217,475417.96445547964,0.0,0.0,72251.3951376197,3939013.9995971043
 03/21  14:00:00,4103371.2822178937,406992.98755884724,0.0,0.0,72251.3951376197,3618499.6293784142
 03/21  15:00:00,7042777.108215688,356307.9045554426,0.0,0.0,140831.4795467018,6539498.88395753
 03/21  16:00:00,16181856.330036696,732397.1953094737,0.0,0.0,380347.79147649393,15059391.513003707
 03/21  17:00:00,18359114.02935579,761538.3812464989,0.0,0.0,657898.8825539354,16920748.675074313
 03/21  18:00:00,5282754.403994333,488182.9871202087,0.0,0.0,1107267.315726936,3662237.17051013
 03/21  19:00:00,3994077.244989712,508972.7073928833,0.0,0.0,699017.5627135565,2752834.9240381937
 03/21  20:00:00,4105498.1007797164,661409.7257622128,0.0,0.0,707828.7084620466,2689706.795372348
 03/21  21:00:00,3814730.3502206854,653697.9262492345,0.0,0.0,609437.5809372393,2497879.991669086
 03/21  22:00:00,3494863.5480780364,710582.4418091332,0.0,0.0,392095.9858078142,2345632.2492779796
 03/21  23:00:00,3219675.976728967,758827.999202966,0.0,0.0,217341.59512942508,2211277.4715775
 03/21  24:00:00,3124449.36353383,799595.599534103,0.0,0.0,126439.94149083445,2174881.6019108375
 03/22  01:00:00,3028468.8327167584,839146.4834138231,0.0,0.0,81282.81952982215,2084507.3091750578
 03/22  02:00:00,3018954.5248451284,873980.4944518942,0.0,0.0,72251.3951376197,2049190.414657559
 03/22  03:00:00,3064166.450425418,905534.8547687212,0.0,0.0,72251.3951376197,2062847.9799210222
 03/22  04:00:00,3184483.709582596,948091.6746186977,0.0,0.0,72251.3951376197,2140608.4192282236
 03/22  05:00:00,3408008.8723576088,964127.9962458905,0.0,0.0,107349.12570243902,2317603.6599282348
 03/22  06:00:00,4154306.03114835,960246.9575406986,0.0,0.0,392830.2479535217,2783323.875199088
 03/22  07:00:00,4557798.737465878,949513.8757314624,0.0,0.0,351858.42022304225,3239033.0610693325
 03/22  08:00:00,4803367.918648078,911136.5209895724,0.0,0.0,72251.3951376197,3803098.192091846
 03/22  09:00:00,5495903.68007627,815628.0192766662,0.0,0.0,72251.3951376197,4593700.305297951
 03/22  10:00:00,5630874.495483549,681922.6498797967,0.0,0.0,144135.65920238564,4793561.64611534
 03/22  11:00:00,5211458.787504644,545543.5962918389,0.0,0.0,72251.3951376197,4585990.245880168
 03/22  12:00:00,5091788.757322198,433355.7819940763,0.0,0.0,72251.3951376197,4580042.740034487
 03/22  13:00:00,4363043.678106638,346151.0132289006,0.0,0.0,72251.3951376197,3939013.9995971043
 03/22  14:00:00,3970203.0297687887,273824.73510974174,0.0,0.0,72251.3951376197,3618499.6293784142
 03/22  15:00:00,3633087.5949331527,243054.5352163344,0.0,0.0,72251.3951376197,3311642.8244231846
 03/22  16:00:00,3360032.648073879,265083.1651816447,0.0,0.0,149275.49422233825,2935954.1584228734
 03/22  17:00:00,3877334.1180703803,273209.8212625146,0.0,0.0,462585.1517957358,3122611.0545310853
 03/22  18:00:00,5187391.090287037,392819.6734129124,0.0,0.0,1107267.315726936,3662237.17051013
 03/22  19:00:00,5002101.905008434,371761.88319504104,0.0,0.0,1324608.910856361,3272479.0601119553
 03/22  20:00:00,5037040.2496659625,515322.6351922554,0.0,0.0,1343699.7266447565,3131465.0166458413
 03/22  21:00:00,3691286.639289875,530107.3628892825,0.0,0.0,609584.4333663809,2497879.9916690853
 03/22  22:00:00,2847851.920750599,633596.8832656101,0.0,0.0,72251.3951376197,2095450.7711642592
 03/22  23:00:00,2897875.45964396,721074.5607763557,0.0,0.0,72251.3951376197,2072320.5929109093
 03/22  24:00:00,2959896.145907345,799501.996678544,0.0,0.0,72251.3951376197,2064610.533493126
 03/23  01:00:00,3018858.9565208675,866174.8667098501,0.0,0.0,72251.3951376197,2056900.4740753423
 03/23  02:00:00,3067843.5025198837,922869.4721266499,0.0,0.0,72251.3951376197,2049190.414657559
 03/23  03:00:00,3125581.559736544,966949.9640798465,0.0,0.0,72251.3951376197,2062847.9799210222
 03/23  04:00:00,3237866.9982512845,1001474.963287386,0.0,0.0,72251.3951376197,2140608.4192282236
 03/23  05:00:00,5380682.422385324,973525.529702712,0.0,0.0,142593.70869639982,4245635.093505168
 03/23  06:00:00,3806783.67567611,988033.4292887836,0.0,0.0,179306.8159817757,2621538.479950509
 03/23  07:00:00,3995589.5019368944,965261.5809330163,0.0,0.0,72251.3951376197,2940683.1454242175
 03/23  08:00:00,4765974.442228558,873743.0445700522,0.0,0.0,72251.3951376197,3803098.192091846
 03/23  09:00:00,5430012.025818264,749736.3650186602,0.0,0.0,72251.3951376197,4593700.305297951
 03/23  10:00:00,5389007.595418203,591305.6660269098,0.0,0.0,72251.3951376197,4714195.993967647
 03/23  11:00:00,5134840.429219204,468925.23800639866,0.0,0.0,72251.3951376197,4585990.245880168
 03/23  12:00:00,5026625.778091158,368192.80276303634,0.0,0.0,72251.3951376197,4580042.740034487
 03/23  13:00:00,4305109.104770265,288216.43989252823,0.0,0.0,72251.3951376197,3939013.9995971043
 03/23  14:00:00,3925395.443216532,229017.14855748505,0.0,0.0,72251.3951376197,3618499.6293784142
 03/23  15:00:00,3600058.725647903,210025.66593108437,0.0,0.0,72251.3951376197,3311642.8244231846
 03/23  16:00:00,3695373.9243667684,217927.3898251836,0.0,0.0,303764.2496791999,3163962.4546153615
 03/23  17:00:00,4784153.880468413,220434.57007337973,0.0,0.0,853212.613312135,3691578.6066018543
 03/23  18:00:00,8780335.915774066,323033.19803652004,0.0,0.0,978037.178082413,7454198.609018074
 03/23  19:00:00,4983993.996745492,353653.9749320989,0.0,0.0,1324608.910856361,3272479.0601119553
 03/23  20:00:00,4782034.251745547,529723.9471358906,0.0,0.0,1184731.972099079,3021025.461327468
 03/23  21:00:00,3035786.1224592733,567900.1640894819,0.0,0.0,206547.9415875246,2207623.1654171413
 03/23  22:00:00,3121836.7607993414,622568.6889223951,0.0,0.0,232173.69047271696,2220541.5102211195
 03/23  23:00:00,2860353.2209470673,683552.3220794625,0.0,0.0,72251.3951376197,2072320.5929109093
 03/23  24:00:00,2881703.527533333,721309.3783045319,0.0,0.0,72251.3951376197,2064610.533493126
 03/24  01:00:00,2912183.4910219363,759499.4012109191,0.0,0.0,72251.3951376197,2056900.4740753423
 03/24  02:00:00,2939168.3025368066,794705.8421565738,0.0,0.0,72251.3951376197,2049190.414657559
 03/24  03:00:00,2985642.9803296863,827522.9546859903,0.0,0.0,72251.3951376197,2062847.9799210222
 03/24  04:00:00,3122246.9128277972,857666.3527297468,0.0,0.0,75482.14857873278,2165566.1909212624
 03/24  05:00:00,3396509.222282847,886016.1875710132,0.0,0.0,142446.85626725835,2345025.527859522
 03/24  06:00:00,3926126.543329974,914824.0483571908,0.0,0.0,286362.2368259317,2702431.1775747985
 03/24  07:00:00,4547678.613719758,933453.8164840614,0.0,0.0,352445.8299396083,3240804.596763039
 03/24  08:00:00,5954176.482503782,831463.7049623436,0.0,0.0,659367.4068453505,4444928.850228046
 03/24  09:00:00,6599995.30971952,691397.7400670669,0.0,0.0,665241.5040110108,5228008.965251406
 03/24  10:00:00,5986167.4819718655,582442.7477047318,0.0,0.0,359788.45139668346,5031658.602558421
 03/24  11:00:00,5757454.454022992,470036.9953514498,0.0,0.0,346571.7327739481,4932660.605689574
 03/24  12:00:00,9753962.282981638,348123.57063303003,0.0,0.0,536011.3663664876,8863688.505826104
 03/24  13:00:00,8009373.204042194,263363.5311551402,0.0,0.0,596220.862314504,7144161.540429536
 03/24  14:00:00,4550229.438175691,241105.47725810477,0.0,0.0,336292.06273404293,3967204.6280405303
 03/24  15:00:00,4452874.418275986,219539.93784402986,0.0,0.0,415225.24339760095,3811970.396878341
 03/24  16:00:00,4689244.525909842,255335.08360116993,0.0,0.0,690206.4169650662,3733983.1950965826
 03/24  17:00:00,4868018.8098405115,303787.9294324775,0.0,0.0,853212.613312135,3691578.6066018543
 03/24  18:00:00,5247651.286926072,453591.4400649484,0.0,0.0,1107267.315726936,3662237.17051013
 03/24  19:00:00,3960940.6115189875,478393.923987165,0.0,0.0,699017.5627135565,2752834.9240381937
 03/24  20:00:00,4108414.1767495666,668418.361836072,0.0,0.0,707828.7084620466,2689706.795372348
 03/24  21:00:00,4517562.5624093935,666744.3842835785,0.0,0.0,1012547.4989306664,2788136.8179210303
 03/24  22:00:00,4090830.6316537196,741435.3746394335,0.0,0.0,713702.8056277067,2592209.0002814773
 03/24  23:00:00,3581272.371476551,836661.3661944615,0.0,0.0,364194.0242709286,2350234.3502440904
 03/24  24:00:00,3081834.0198104163,921439.8705816153,0.0,0.0,72251.3951376197,2064610.533493126
 03/25  01:00:00,3136568.60117831,983884.5113672928,0.0,0.0,72251.3951376197,2056900.4740753423
 03/25  02:00:00,3175562.7789409356,1031100.318560703,0.0,0.0,72251.3951376197,2049190.414657559
 03/25  03:00:00,3228591.3532981575,1070471.3276544607,0.0,0.0,72251.3951376197,2062847.9799210222
 03/25  04:00:00,3335485.39912349,1099093.3641595913,0.0,0.0,72251.3951376197,2140608.4192282236
 03/25  05:00:00,3504237.186283438,1118783.3485638169,0.0,0.0,72251.3951376197,2290181.7919969475
 03/25  06:00:00,3765244.880089169,1129838.6220532765,0.0,0.0,72251.3951376197,2540645.7823262196
 03/25  07:00:00,4120441.0578020494,1086532.1467071634,0.0,0.0,72251.3951376197,2940683.1454242175
 03/25  08:00:00,5252086.376146747,950521.5328995374,0.0,0.0,72251.3951376197,4210896.927641546
 03/25  09:00:00,10841895.854070187,706222.1996336447,0.0,0.0,665241.5040110108,9455085.050035495
 03/25  10:00:00,10469368.481032973,518913.9422470538,0.0,0.0,647619.2125140302,9290557.645959862
 03/25  11:00:00,6307733.2562699085,402636.1224045701,0.0,0.0,621185.7752685596,5275726.238388759
 03/25  12:00:00,6241173.740848543,309768.5149668603,0.0,0.0,602094.9594801641,5323171.426245505
 03/25  13:00:00,5511356.35227257,224591.02648050815,0.0,0.0,596220.862314504,4684917.193334544
 03/25  14:00:00,5070720.310101543,153568.57374596156,0.0,0.0,599157.910897334,4312366.555315234
 03/25  15:00:00,4871977.200277478,130322.8082353363,0.0,0.0,621185.7752685596,4114329.776617568
 03/25  16:00:00,4571857.660052845,137948.21774417322,0.0,0.0,690206.4169650662,3733983.1950965826
 03/25  17:00:00,4730429.321481096,166198.44107306068,0.0,0.0,853212.613312135,3691578.6066018543
 03/25  18:00:00,5126451.4281587675,332391.58129764395,0.0,0.0,1107267.315726936,3662237.17051013
 03/25  19:00:00,4977182.602931838,349400.43118345016,0.0,0.0,1324608.910856361,3272479.0601119553
 03/25  20:00:00,5062090.368044043,544465.3136743447,0.0,0.0,1343699.7266447565,3131465.0166458413
 03/25  21:00:00,4632087.41673687,550146.9905292658,0.0,0.0,1146917.471595142,2884889.093338345
 03/25  22:00:00,3992664.6510722535,643269.3940579676,0.0,0.0,713702.8056277067,2592209.0002814773
 03/25  23:00:00,3204941.366995371,746139.6695213749,0.0,0.0,217341.59512942508,2211277.4715775
 03/25  24:00:00,2993220.1343963193,832825.9851675184,0.0,0.0,72251.3951376197,2064610.533493126
 03/26  01:00:00,3048425.6266517714,895741.5368407541,0.0,0.0,72251.3951376197,2056900.4740753423
 03/26  02:00:00,3094345.243540512,949371.2131472778,0.0,0.0,72251.3951376197,2049190.414657559
 03/26  03:00:00,3154832.209810813,996200.614154116,0.0,0.0,72251.3951376197,2062847.9799210222
 03/26  04:00:00,3278110.9088034807,1041718.8738395824,0.0,0.0,72251.3951376197,2140608.4192282236
 03/26  05:00:00,3487846.095038832,1075225.0181751673,0.0,0.0,89800.26042002936,2303892.7259625914
 03/26  06:00:00,3727486.2029353,1096684.0750164185,0.0,0.0,72251.3951376197,2540645.7823262196
 03/26  07:00:00,4088451.2953929994,1058123.3743891215,0.0,0.0,72251.3951376197,2940683.1454242175
 03/26  08:00:00,4789419.945691576,897188.5480330705,0.0,0.0,72251.3951376197,3803098.192091846
 03/26  09:00:00,5366098.795153865,685823.1343542612,0.0,0.0,72251.3951376197,4593700.305297951
 03/26  10:00:00,5288639.46955806,490937.5401667675,0.0,0.0,72251.3951376197,4714195.993967647
 03/26  11:00:00,5018570.84850942,352655.6572966144,0.0,0.0,72251.3951376197,4585990.245880168
 03/26  12:00:00,4910813.676298302,252380.70097017998,0.0,0.0,72251.3951376197,4580042.740034487
 03/26  13:00:00,4184538.082884025,167645.41800628783,0.0,0.0,72251.3951376197,3939013.9995971043
 03/26  14:00:00,3936750.1700294307,87185.45880574896,0.0,0.0,138261.56203672552,3705675.8790439432
 03/26  15:00:00,3767021.408851329,40057.62404530628,0.0,0.0,209411.5639557839,3511413.380694225
 03/26  16:00:00,2976583.013740185,72661.77802891332,0.0,0.0,72251.3951376197,2821950.010326629
 03/26  17:00:00,3706506.5925236065,102382.29571574101,0.0,0.0,462585.1517957358,3122611.0545310853
 03/26  18:00:00,3952126.745493302,272129.2415169177,0.0,0.0,590346.7651488439,3064583.8081904813
 03/26  19:00:00,4071481.8395639453,300068.4309129757,0.0,0.0,855415.3997492576,2882745.958056634
 03/26  20:00:00,5002960.897633124,481243.2831594171,0.0,0.0,1343699.7266447565,3131465.0166458413
 03/26  21:00:00,3677219.3290513963,516040.05265080364,0.0,0.0,609584.4333663809,2497879.9916690853
 03/26  22:00:00,2839884.8643796653,625629.8268946768,0.0,0.0,72251.3951376197,2095450.7711642592
 03/26  23:00:00,2896334.787507969,719533.8886403638,0.0,0.0,72251.3951376197,2072320.5929109093
 03/26  24:00:00,2941655.5600320785,781261.4108032774,0.0,0.0,72251.3951376197,2064610.533493126
 03/27  01:00:00,2987047.1587491403,834363.0689381228,0.0,0.0,72251.3951376197,2056900.4740753423
 03/27  02:00:00,3026889.7835208173,881915.7531275831,0.0,0.0,72251.3951376197,2049190.414657559
 03/27  03:00:00,3088538.243788291,929713.4408292827,0.0,0.0,72251.3951376197,2063041.1872233332
 03/27  04:00:00,3590413.1090483232,946222.3385347242,0.0,0.0,72251.3951376197,2548407.154777924
 03/27  05:00:00,4855565.286273043,948361.8436197245,0.0,0.0,89800.26042002936,3798475.091752244
 03/27  06:00:00,3635779.4273293396,1004977.2994104578,0.0,0.0,72251.3951376197,2540645.7823262196
 03/27  07:00:00,4568172.814296927,957529.0071522393,0.0,0.0,352445.8299396083,3240804.596763039
 03/27  08:00:00,5027445.084161516,828050.4452565982,0.0,0.0,218956.97184998164,3963555.856625896
 03/27  09:00:00,5361641.022071044,681365.3612714408,0.0,0.0,72251.3951376197,4593700.305297951
