Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,1,5,4,30,0.8,1.32,0.034,0.6,0,0,0,0,0,0.4,0,0,0,0,0.267,97.25,128.2,0.89,0.14,973,1,309,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,5,30,-0.1,1.32,0.036000000000000004,0.6,0,0,0,0,0,-0.1,0,0,0,0,0.263,100,116.74000000000001,0.9,0.14,974,1,303,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,6,30,-0.7000000000000001,1.33,0.039,0.6,0,0,0,0,0,-0.7000000000000001,0,0,0,0,0.263,100,105.53,0.9,0.14,975,1,298,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,7,30,-0.6000000000000001,1.32,0.043000000000000003,0.6,0,0,0,0,0,-0.9,0,0,0,0,0.265,98,94.83,0.91,0.14,976,1,294,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,8,30,0.6000000000000001,1.32,0.045,0.6,29,417,67,0,0,-0.8,29,417,0,67,0.267,90.28,84.77,0.91,0.14,977,1,292,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,9,30,2.5,1.34,0.042,0.6,50,704,218,0,0,0.4,50,704,0,218,0.269,85.73,76.16,0.9,0.14,978,1,287,3.4000000000000004,10.5579,8.0966,,,,,,,,,,,,,,,,
2019,1,5,10,30,4.7,1.4000000000000001,0.036000000000000004,0.6,58,824,351,0,0,1.5,58,824,0,351,0.27,80,69.17,0.89,0.14,978,1.1,280,3.5,18.1014,14.0317,,,,,,,,,,,,,,,,
2019,1,5,11,30,6.5,1.37,0.035,0.6,62,878,441,0,0,2.5,62,878,0,441,0.27,75.49,64.46000000000001,0.89,0.14,978,1.1,275,3.7,23.6153,18.3896,,,,,,,,,,,,,,,,
2019,1,5,12,30,7.800000000000001,1.34,0.033,0.6,64,896,477,0,0,3,64,896,0,477,0.268,71.55,62.57,0.89,0.14,978,1.1,272,3.9000000000000004,25.8794,20.1806,,,,,,,,,,,,,,,,
2019,1,5,13,30,8.6,1.2,0.035,0.6,64,883,454,0,0,3.3000000000000003,64,883,0,454,0.264,69.16,63.76,0.9,0.14,978,1.1,269,4,24.4328,19.0364,,,,,,,,,,,,,,,,
