Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 04/03  04:00:00,1418562.8971967644,229494.93063590862,180000.0,0.0,223293.66306557474,692024.5908206524
 04/03  05:00:00,1406714.1899859512,235988.5585136095,180000.0,0.0,223293.66306557474,692024.5908206524
 04/03  06:00:00,1416983.2703124727,234717.08364575228,180000.0,0.0,223293.66306557474,707641.2204791456
 04/03  07:00:00,3152947.071665594,199478.51299205743,135000.0,0.0,1886291.2262999157,862884.0664836781
 04/03  08:00:00,3007938.700764481,125425.32736060618,0.0,0.0,1931310.1099824915,883948.034763498
 04/03  09:00:00,2441520.3407261698,47927.397765734524,0.0,0.0,1490800.3331484897,845727.5673143449
 04/03  10:00:00,997782.6388201009,6394.306511629805,0.0,0.0,223293.66306557474,723257.8501376391
 04/03  11:00:00,977122.0716840712,0.0,0.0,0.0,223293.66306557474,723257.8501376391
 04/03  12:00:00,986624.5896463929,0.0,0.0,0.0,223293.66306557474,738874.4797961323
 04/03  13:00:00,984586.5524143357,0.0,0.0,0.0,223293.66306557474,738874.4797961323
 04/03  14:00:00,984586.5524143357,0.0,0.0,0.0,223293.66306557474,738874.4797961323
 04/03  15:00:00,1345348.742048184,91139.11550953996,275393.3517214977,0.0,223293.66306557474,731066.1649668857
 04/03  16:00:00,1323883.9800729053,22718.871092092395,68657.62905152667,0.0,223293.66306557474,970491.1094546258
 04/03  17:00:00,1717201.5153031242,34689.38025333194,103257.85374182774,0.0,650297.7747948039,853549.1289270459
 04/03  18:00:00,3526741.4683671426,0.0,0.0,0.0,2340981.951493929,1085895.692502413
 04/03  19:00:00,4273751.617676735,0.0,90000.0,0.0,3020767.09510082,1030512.1024921997
 04/03  20:00:00,5071023.93008352,3182.2122443087824,180000.0,0.0,3718559.7921807407,983820.5375412711
 04/03  21:00:00,3409808.3939620443,52277.72264729014,180000.0,0.0,2103732.4344867556,859804.3274619984
 04/03  22:00:00,1462184.1247038494,118937.96406644836,180000.0,0.0,223293.66306557474,754491.1094546258
 04/03  23:00:00,1433728.8482812732,170972.6746292123,180000.0,0.0,223293.66306557474,731066.1649668857
 04/03  24:00:00,1429934.7274142588,209633.5015364164,180000.0,0.0,223293.66306557474,723257.8501376391
 04/04  01:00:00,1449870.6279448075,237377.71689621196,180000.0,0.0,223293.66306557474,715449.5353083923
 04/04  02:00:00,1462380.0744351118,257695.47821576282,180000.0,0.0,223293.66306557474,707641.2204791456
 04/04  03:00:00,1470105.727906934,273229.4465168314,180000.0,0.0,223293.66306557474,699832.905649899
 04/04  04:00:00,1473290.5130264065,284222.5464655507,180000.0,0.0,223293.66306557474,692024.5908206524
 04/04  05:00:00,1462259.7408920326,291534.10941969085,180000.0,0.0,223293.66306557474,692024.5908206524
 04/04  06:00:00,1472953.3136428343,290687.126976114,180000.0,0.0,223293.66306557474,707641.2204791456
 04/04  07:00:00,2347436.1616077083,250279.4927243617,180000.0,0.0,1054792.4446827453,793070.9583106586
 04/04  08:00:00,1237650.5079322006,171035.4512418543,45000.0,0.0,223293.66306557474,731066.1649668857
 04/04  09:00:00,2000493.718259639,67623.4661093292,0.0,0.0,1068298.1097875182,807507.0998651918
 04/04  10:00:00,2783028.6571012223,2772.2219713432887,0.0,0.0,1859279.8960903704,876139.7199342514
 04/04  11:00:00,6101488.742039627,0.0,0.0,0.0,1778245.9054617344,4292672.278097035
 04/04  12:00:00,3025682.0240251925,0.0,0.0,0.0,1724223.2450426437,1277002.332197863
 04/04  13:00:00,1898752.499989458,19578.213585515936,63430.13138870722,0.0,964754.6773175941,828571.0681450118
 04/04  14:00:00,1743765.4415103518,177379.4226070083,581799.4664890077,0.0,223293.66306557474,738874.4797961323
 04/04  15:00:00,2851233.136398689,433960.56854217575,1438456.2930393666,0.0,223293.66306557474,731066.1649668857
 04/04  16:00:00,4596347.30556397,575825.1525177094,1907711.3159465403,0.0,994016.9517112684,1080071.1779793652
 04/04  17:00:00,2993287.3822397212,448666.796453068,1460195.1763633518,0.0,223293.66306557474,785724.3687716124
 04/04  18:00:00,1817227.429884314,166476.15394403003,526252.7900738036,0.0,223293.66306557474,801340.9984301056
 04/04  19:00:00,4298574.904470164,27894.229194563373,86929.05759886616,0.0,3020767.09510082,1030512.1024921997
 04/04  20:00:00,4887841.717839211,0.0,0.0,0.0,3718559.7921807407,983820.5375412711
 04/04  21:00:00,5147666.031084814,0.0,0.0,0.0,3984171.2059079367,949500.9158108779
 04/04  22:00:00,2423150.0424732845,0.0,0.0,0.0,1426198.2350639936,811490.419292091
 04/04  23:00:00,1095252.9531691843,12496.779517123485,0.0,0.0,223293.66306557474,731066.1649668857
 04/04  24:00:00,1083578.0548412711,43276.82896342852,0.0,0.0,223293.66306557474,723257.8501376391
 04/05  01:00:00,1105203.4233663054,72710.51231770994,0.0,0.0,223293.66306557474,715449.5353083923
 04/05  02:00:00,1123618.4584499695,98933.8622306204,0.0,0.0,223293.66306557474,707641.2204791456
 04/05  03:00:00,1136036.1223934724,119159.84100336995,0.0,0.0,223293.66306557474,699832.905649899
 04/05  04:00:00,1143239.2522942475,134171.28573339182,0.0,0.0,223293.66306557474,692024.5908206524
 04/05  05:00:00,1133433.536617165,142707.90514482328,0.0,0.0,223293.66306557474,692024.5908206524
 04/05  06:00:00,1145753.8468487225,143487.660182002,0.0,0.0,223293.66306557474,707641.2204791456
 04/05  07:00:00,2944675.7515847664,126207.19291122942,0.0,0.0,1886291.2262999157,862884.0664836781
 04/05  08:00:00,1600648.0191498308,113808.38328110252,0.0,0.0,650297.7747948038,769286.6324160388
 04/05  09:00:00,1111408.9903809675,99984.11985090678,0.0,0.0,223293.66306557474,731066.1649668857
 04/05  10:00:00,1070177.6882824083,78789.35597393707,0.0,0.0,223293.66306557474,723257.8501376391
 04/05  11:00:00,1031146.0413213947,54023.96963732351,0.0,0.0,223293.66306557474,723257.8501376391
 04/05  12:00:00,1013525.6383468382,26901.04870044541,0.0,0.0,223293.66306557474,738874.4797961323
 04/05  13:00:00,985900.1480000413,1313.5955857055576,0.0,0.0,223293.66306557474,738874.4797961323
 04/05  14:00:00,984586.5524143357,0.0,0.0,0.0,223293.66306557474,738874.4797961323
 04/05  15:00:00,978816.2748171462,0.0,0.0,0.0,223293.66306557474,731066.1649668857
 04/05  16:00:00,1232507.4799292863,0.0,0.0,0.0,223293.66306557474,970491.1094546258
 04/05  17:00:00,1084425.4094233017,0.0,0.0,0.0,223293.66306557474,785724.3687716124
 04/05  18:00:00,4527775.390578691,0.0,0.0,0.0,223293.66306557474,4204617.903142316
 04/05  19:00:00,8393173.861049557,0.0,0.0,0.0,3020767.09510082,5239934.3458650205
 04/05  20:00:00,4887841.717839211,0.0,0.0,0.0,3718559.7921807407,983820.5375412711
 04/05  21:00:00,5147666.031084814,0.0,0.0,0.0,3984171.2059079367,949500.9158108779
 04/05  22:00:00,3683053.9243091685,0.0,0.0,0.0,2629102.807062412,868489.7291295563
 04/05  23:00:00,2046726.8192468653,816.2107233529764,0.0,0.0,1125472.0920643888,792042.170839523
 04/05  24:00:00,1438482.8996686838,14637.11654037692,0.0,0.0,558234.157663937,771861.9127897413
 04/06  01:00:00,1062731.8825613945,30238.97151279912,0.0,0.0,223293.66306557474,715449.5353083923
 04/06  02:00:00,1066100.0766215445,41415.48040219537,0.0,0.0,223293.66306557474,707641.2204791456
 04/06  03:00:00,1066001.7955954894,49125.51420538706,0.0,0.0,223293.66306557474,699832.905649899
 04/06  04:00:00,1062611.233713857,53543.26715300114,0.0,0.0,223293.66306557474,692024.5908206524
 04/06  05:00:00,1048225.7534039943,57500.12193165248,0.0,0.0,223293.66306557474,692024.5908206524
 04/06  06:00:00,2061691.634592378,53628.16331249215,0.0,0.0,1173417.2031863318,763314.9649715535
 04/06  07:00:00,1956034.1134431176,38877.44455977054,0.0,0.0,1054792.4446827453,793070.9583106586
 04/06  08:00:00,1031926.5816064745,10311.524916128252,0.0,0.0,223293.66306557474,731066.1649668857
 04/06  09:00:00,1011424.8705300606,0.0,0.0,0.0,223293.66306557474,731066.1649668857
 04/06  10:00:00,991388.3323084711,0.0,0.0,0.0,223293.66306557474,723257.8501376391
 04/06  11:00:00,977122.0716840712,0.0,0.0,0.0,223293.66306557474,723257.8501376391
 04/06  12:00:00,1162521.5149306832,38310.655769364304,137586.26951492607,0.0,223293.66306557474,738874.4797961323
 04/06  13:00:00,2293468.1055614487,283593.64065082325,1025287.9124962897,0.0,223293.66306557474,738874.4797961323
 04/06  14:00:00,2918466.5260530524,418701.7688449188,1515178.2047937983,0.0,223293.66306557474,738874.4797961323
 04/06  15:00:00,2475079.0172193446,325273.4842796428,1170989.2581225554,0.0,223293.66306557474,731066.1649668857
 04/06  16:00:00,2265839.4697307106,226688.04984595266,806643.9399554719,0.0,223293.66306557474,970491.1094546258
 04/06  17:00:00,1782166.1455564252,155557.56260994592,542183.1735231777,0.0,223293.66306557474,785724.3687716124
 04/06  18:00:00,1319532.1043527026,44229.030341761965,150804.58814446005,0.0,223293.66306557474,801340.9984301056
 04/06  19:00:00,1141490.4519209014,0.0,0.0,0.0,223293.66306557474,785724.3687716124
 04/06  20:00:00,4887841.717839211,0.0,0.0,0.0,3718559.7921807407,983820.5375412711
 04/06  21:00:00,5147666.031084814,0.0,0.0,0.0,3984171.2059079367,949500.9158108779
 04/06  22:00:00,1163246.160637401,0.0,0.0,0.0,223293.66306557474,754491.1094546258
 04/06  23:00:00,1094499.1316056391,11742.957953578309,0.0,0.0,223293.66306557474,731066.1649668857
 04/06  24:00:00,1084509.4616362134,44208.23575837085,0.0,0.0,223293.66306557474,723257.8501376391
 04/07  01:00:00,1108012.3165416967,75519.40549310108,0.0,0.0,223293.66306557474,715449.5353083923
 04/07  02:00:00,1125049.1564196784,102402.59743238654,0.0,0.0,223293.66306557474,707641.2204791456
 04/07  03:00:00,1138908.3816423933,124070.13748434794,0.0,0.0,223293.66306557474,699832.905649899
 04/07  04:00:00,1245315.097783565,146247.13122270923,90000.0,0.0,223293.66306557474,692024.5908206524
 04/07  05:00:00,1355868.532478101,168838.60314930225,180000.0,0.0,223293.66306557474,692024.5908206524
 04/07  06:00:00,2047219.5103361267,176079.46550544837,180000.0,0.0,856709.3564794129,744757.0501407511
 04/07  07:00:00,1187578.0410175181,157467.00129996112,0.0,0.0,223293.66306557474,723257.8501376391
 04/07  08:00:00,1123454.6837666538,95725.5153801361,0.0,0.0,223293.66306557474,731066.1649668857
 04/07  09:00:00,6682724.363414147,10894.019942212019,0.0,0.0,645795.8864265464,5964893.3400836745
 04/07  10:00:00,3859192.9611414745,0.0,0.0,0.0,1859279.8960903704,1951000.171481732
 04/07  11:00:00,2700249.8745594737,0.0,0.0,0.0,1778245.9054617344,889395.3733848247
 04/07  12:00:00,2666947.348321221,0.0,0.0,0.0,1724223.2450426437,918267.6564938913
 04/07  13:00:00,2650516.6331579955,877.3452202205035,2737.530321641759,0.0,1706215.6915696135,918267.6564938913
 04/07  14:00:00,2136457.8743269905,79696.08396802776,247645.46206901473,0.0,964754.6773175941,821943.2414197251
 04/07  15:00:00,1698284.0962872359,175686.12199317792,543781.6994769118,0.0,223293.66306557474,731066.1649668857
 04/07  16:00:00,3250686.5573195233,63057.533402603476,194514.82964676732,0.0,1764740.240356962,1189651.2465041047
 04/07  17:00:00,3279663.534539441,52742.884691935134,161141.71565349607,0.0,1931310.1099824915,1057023.4093933464
 04/07  18:00:00,3524703.4311350854,0.0,0.0,0.0,2340981.951493929,1085895.692502413
 04/07  19:00:00,4173561.4315164485,0.0,0.0,0.0,3020767.09510082,1030512.1024921997
 04/07  20:00:00,5051537.419982755,0.0,180000.0,0.0,3718559.7921807407,983820.5375412711
 04/07  21:00:00,5344087.542860354,30687.77239993962,180000.0,0.0,3984171.2059079367,949500.9158108779
 04/07  22:00:00,2047124.0491507105,86154.17098771041,180000.0,0.0,824745.949064784,782990.7643733585
 04/07  23:00:00,1393059.6043719735,138455.57964814143,180000.0,0.0,223293.66306557474,731066.1649668857
 04/07  24:00:00,1399037.2078538807,178735.98197603837,180000.0,0.0,223293.66306557474,723257.8501376391
 04/08  01:00:00,1421657.9492038044,209165.03815520887,180000.0,0.0,223293.66306557474,715449.5353083923
 04/08  02:00:00,1434034.101419745,231387.54243245325,180000.0,0.0,223293.66306557474,707641.2204791456
 04/08  03:00:00,1444691.8727089732,249853.62855092774,180000.0,0.0,223293.66306557474,699832.905649899
 04/08  04:00:00,1455046.9909951554,265979.0244342997,180000.0,0.0,223293.66306557474,692024.5908206524
 04/08  05:00:00,1464783.963258215,277754.0339294162,180000.0,0.0,223293.66306557474,692024.5908206524
 04/08  06:00:00,1478235.633046162,277627.1112909273,180000.0,0.0,223293.66306557474,707641.2204791456
 04/08  07:00:00,1456174.737456095,246063.697738538,180000.0,0.0,223293.66306557474,723257.8501376391
 04/08  08:00:00,1794090.2539217067,166136.50635680667,135000.0,0.0,650297.7747948039,769286.6324160388
 04/08  09:00:00,1102225.039970445,86724.0949762704,0.0,0.0,223293.66306557474,731066.1649668857
 04/08  10:00:00,1034368.579399245,38904.17262665955,0.0,0.0,223293.66306557474,723257.8501376391
 04/08  11:00:00,1001002.7807627635,21842.671846635392,0.0,0.0,223293.66306557474,723257.8501376391
 04/08  12:00:00,2679161.9966041087,12214.648282887956,0.0,0.0,1724223.2450426437,918267.6564938913
 04/08  13:00:00,2663479.677073586,16577.91945745253,0.0,0.0,1706215.6915696135,918267.6564938913
 04/08  14:00:00,1836111.3009702004,26994.972680252475,0.0,0.0,964754.6773175942,821943.2414197251
 04/08  15:00:00,2700911.157868677,33018.359294386755,0.0,0.0,1719721.3566743864,923714.9951152181
 04/08  16:00:00,3075765.0873625483,82650.89309239565,0.0,0.0,1764740.240356962,1189651.2465041047
 04/08  17:00:00,3321309.846776922,75530.91258291237,180000.0,0.0,1931310.1099824915,1057023.4093933464
 04/08  18:00:00,3811765.2831138116,107061.85197872622,180000.0,0.0,2340981.951493929,1085895.692502413
 04/08  19:00:00,4501499.615652761,147938.18413631263,180000.0,0.0,3020767.09510082,1030512.1024921997
 04/08  20:00:00,5235893.754578181,184356.33459542575,180000.0,0.0,3718559.7921807407,983820.5375412711
 04/08  21:00:00,5526111.443178253,212711.67271783916,180000.0,0.0,3984171.2059079367,949500.9158108779
 04/08  22:00:00,1589991.9427258894,258974.00548083166,180000.0,0.0,223293.66306557474,754491.1094546258
 04/08  23:00:00,1548651.11727466,294047.0925508277,180000.0,0.0,223293.66306557474,731066.1649668857
 04/08  24:00:00,1540528.7798579917,320227.5539801491,180000.0,0.0,223293.66306557474,723257.8501376391
 04/09  01:00:00,1552055.907437493,339562.99638889753,180000.0,0.0,223293.66306557474,715449.5353083923
 04/09  02:00:00,1558669.9423558349,353985.34613648575,180000.0,0.0,223293.66306557474,707641.2204791456
 04/09  03:00:00,1560842.41249614,363966.1311060374,180000.0,0.0,223293.66306557474,699832.905649899
 04/09  04:00:00,1560536.0716305007,371468.10506964487,180000.0,0.0,223293.66306557474,692024.5908206524
 04/09  05:00:00,1550184.5860658605,379458.95459351875,180000.0,0.0,223293.66306557474,692024.5908206524
 04/09  06:00:00,1561075.2985359745,378809.111869254,180000.0,0.0,223293.66306557474,707641.2204791456
 04/09  07:00:00,3331193.4872908616,332724.92861732474,180000.0,0.0,1886291.2262999157,862884.0664836781
 04/09  08:00:00,3299368.5897004213,236855.2162965464,180000.0,0.0,1931310.1099824915,883948.034763498
 04/09  09:00:00,1796905.6899188913,144758.12857870577,180000.0,0.0,645795.8864265463,769286.6324160388
 04/09  10:00:00,1161974.9005250984,80586.56821662726,90000.0,0.0,223293.66306557474,723257.8501376391
 04/09  11:00:00,1013928.3662575914,36806.29457352019,0.0,0.0,223293.66306557474,723257.8501376391
 04/09  12:00:00,991925.1080250227,5300.518378629784,0.0,0.0,223293.66306557474,738874.4797961323
 04/09  13:00:00,984586.5524143357,0.0,0.0,0.0,223293.66306557474,738874.4797961323
 04/09  14:00:00,984586.5524143357,0.0,0.0,0.0,223293.66306557474,738874.4797961323
 04/09  15:00:00,978816.2748171462,0.0,0.0,0.0,223293.66306557474,731066.1649668857
 04/09  16:00:00,1232507.4799292863,0.0,0.0,0.0,223293.66306557474,970491.1094546258
 04/09  17:00:00,1084425.4094233017,0.0,0.0,0.0,223293.66306557474,785724.3687716124
 04/09  18:00:00,2415619.9771168116,0.0,90000.0,0.0,1282137.807279752,943618.3454662593
 04/09  19:00:00,4386246.419814166,22494.802137430637,180000.0,0.0,3020767.09510082,1030512.1024921997
 04/09  20:00:00,5148835.673877763,80993.95603855207,180000.0,0.0,3718559.7921807407,983820.5375412711
 04/09  21:00:00,5456084.369198129,128418.338113315,180000.0,0.0,3984171.2059079367,949500.9158108779
 04/09  22:00:00,4038794.5388710517,175740.61456188324,180000.0,0.0,2629102.807062412,868489.7291295563
 04/09  23:00:00,2439694.1618235325,213783.55330001988,180000.0,0.0,1125472.0920643888,792042.170839523
 04/09  24:00:00,1458547.0218906275,238245.7960127848,180000.0,0.0,223293.66306557474,723257.8501376391
 04/10  01:00:00,1465633.9602572098,253141.04920861433,180000.0,0.0,223293.66306557474,715449.5353083923
 04/10  02:00:00,1473240.6892045415,268556.09298519243,180000.0,0.0,223293.66306557474,707641.2204791456
 04/10  03:00:00,1484320.1569851113,287443.8755950089,180000.0,0.0,223293.66306557474,699832.905649899
 04/10  04:00:00,1496683.5041663705,307615.5376055146,180000.0,0.0,223293.66306557474,692024.5908206524
 04/10  05:00:00,1496723.0842931163,325997.4528207747,180000.0,0.0,223293.66306557474,692024.5908206524
 04/10  06:00:00,1506976.8677090537,324710.68104233325,180000.0,0.0,223293.66306557474,707641.2204791456
 04/10  07:00:00,1474002.5428355448,278157.76374238776,180000.0,0.0,223293.66306557474,723257.8501376391
 04/10  08:00:00,1246389.2572092332,179774.20051888705,45000.0,0.0,223293.66306557474,731066.1649668857
 04/10  09:00:00,2922449.0328108855,68133.39904032619,0.0,0.0,1913302.5565094613,883948.034763498
 04/10  10:00:00,2784729.156993089,4472.72186320988,0.0,0.0,1859279.8960903704,876139.7199342514
 04/10  11:00:00,2698211.8373274165,0.0,0.0,0.0,1778245.9054617344,889395.3733848247
 04/10  12:00:00,2666947.348321221,0.0,0.0,0.0,1724223.2450426437,918267.6564938913
 04/10  13:00:00,1898619.4089919524,20035.41887349064,62839.83510322706,0.0,964754.6773175941,828571.0681450118
 04/10  14:00:00,1747961.6732187548,182171.85787573093,581203.2629286882,0.0,223293.66306557474,738874.4797961323
 04/10  15:00:00,2808256.313921877,433653.0754996505,1395786.9636050807,0.0,223293.66306557474,731066.1649668857
 04/10  16:00:00,3163707.2126694154,461559.7376563699,1469639.9950837586,0.0,223293.66306557474,970491.1094546258
 04/10  17:00:00,2628886.8558061062,376109.1926553979,1168352.2537274065,0.0,223293.66306557474,785724.3687716124
 04/10  18:00:00,3393755.5195996026,116019.0172473263,351555.779610299,0.0,1811559.8793868406,1014757.0189843362
 04/10  19:00:00,4183751.6176767345,0.0,0.0,0.0,3020767.09510082,1030512.1024921997
 04/10  20:00:00,4887841.717839211,0.0,0.0,0.0,3718559.7921807407,983820.5375412711
 04/10  21:00:00,5147666.031084814,0.0,0.0,0.0,3984171.2059079367,949500.9158108779
 04/10  22:00:00,3683053.9243091685,0.0,0.0,0.0,2629102.807062412,868489.7291295563
 04/10  23:00:00,1111047.9833570824,28291.80970502151,0.0,0.0,223293.66306557474,731066.1649668857
 04/10  24:00:00,1104994.0995192796,64692.87364143702,0.0,0.0,223293.66306557474,723257.8501376391
 04/11  01:00:00,1131357.348304272,98864.43725567633,0.0,0.0,223293.66306557474,715449.5353083923
 04/11  02:00:00,1150875.1272830144,126190.5310636654,0.0,0.0,223293.66306557474,707641.2204791456
 04/11  03:00:00,1161546.2280238732,144669.94663377057,0.0,0.0,223293.66306557474,699832.905649899
 04/11  04:00:00,1303804.7864341724,159736.8198733165,135000.0,0.0,223293.66306557474,692024.5908206524
 04/11  05:00:00,1340218.095400698,169492.46392835616,180000.0,0.0,223293.66306557474,692024.5908206524
 04/11  06:00:00,1172268.3574178733,170002.17075115282,0.0,0.0,223293.66306557474,707641.2204791456
 04/11  07:00:00,1174274.7227633814,158429.9436702246,0.0,0.0,223293.66306557474,723257.8501376391
 04/11  08:00:00,1159252.1892125723,137637.13252222605,0.0,0.0,223293.66306557474,731066.1649668857
 04/11  09:00:00,2037028.5628059492,104158.31065563916,0.0,0.0,1068298.109787518,807507.0998651918
 04/11  10:00:00,1070989.7757914122,79601.44348294099,0.0,0.0,223293.66306557474,723257.8501376391
 04/11  11:00:00,1034612.4399688249,57490.36828475367,0.0,0.0,223293.66306557474,723257.8501376391
 04/11  12:00:00,1024704.4333769239,38079.843730531014,0.0,0.0,223293.66306557474,738874.4797961323
 04/11  13:00:00,1412080.5907598096,11915.23704502453,0.0,0.0,594024.1701915844,783722.773970572
 04/11  14:00:00,2633646.10416556,0.0,0.0,0.0,1706215.6915696135,905012.0030433179
 04/11  15:00:00,1823354.5366957183,0.0,0.0,0.0,971507.5098699805,827390.5800410518
 04/11  16:00:00,1672659.1585145027,0.0,0.0,0.0,608655.3073884215,1025281.1437169955
 04/11  17:00:00,1084425.4094233017,0.0,0.0,0.0,223293.66306557474,785724.3687716124
 04/11  18:00:00,1124498.4858664805,0.0,0.0,0.0,223293.66306557474,801340.9984301056
 04/11  19:00:00,1141490.4519209014,0.0,0.0,0.0,223293.66306557474,785724.3687716124
 04/11  20:00:00,3962549.0646606935,0.0,0.0,0.0,2844743.259901949,932344.4166415447
 04/11  21:00:00,5156886.466759026,9220.435674212204,0.0,0.0,3984171.2059079367,949500.9158108779
 04/11  22:00:00,3714379.372893227,31325.448584058366,0.0,0.0,2629102.807062412,868489.7291295563
 04/11  23:00:00,1143837.232371183,61081.058719122244,0.0,0.0,223293.66306557474,731066.1649668857
 04/11  24:00:00,1122280.4548629478,81979.22898510532,0.0,0.0,223293.66306557474,723257.8501376391
 04/12  01:00:00,1128532.8576540283,96039.94660543275,0.0,0.0,223293.66306557474,715449.5353083923
 04/12  02:00:00,1127935.0970381424,103250.50081879314,0.0,0.0,223293.66306557474,707641.2204791456
 04/12  03:00:00,1125906.9675051055,109030.68611500297,0.0,0.0,223293.66306557474,699832.905649899
 04/12  04:00:00,1124131.1219364353,115063.15537557946,0.0,0.0,223293.66306557474,692024.5908206524
 04/12  05:00:00,1111689.068981187,120963.43750884532,0.0,0.0,223293.66306557474,692024.5908206524
 04/12  06:00:00,1120798.3895587418,118532.2028920213,0.0,0.0,223293.66306557474,707641.2204791456
 04/12  07:00:00,1114583.7080775304,98738.92898437333,0.0,0.0,223293.66306557474,723257.8501376391
 04/12  08:00:00,1081960.9767304566,60345.92004011033,0.0,0.0,223293.66306557474,731066.1649668857
 04/12  09:00:00,2861352.0415802784,7036.407809719021,0.0,0.0,1913302.5565094613,883948.034763498
 04/12  10:00:00,2780256.435129879,0.0,0.0,0.0,1859279.8960903704,876139.7199342514
 04/12  11:00:00,1407394.5130949074,0.0,0.0,0.0,612031.7236646146,764792.2309494354
 04/12  12:00:00,1035414.4702225594,10919.5604191585,37870.32015700805,0.0,223293.66306557474,738874.4797961323
 04/12  13:00:00,1820627.0288323308,186271.6462668553,649768.8301511398,0.0,223293.66306557474,738874.4797961323
 04/12  14:00:00,2925411.449962368,432440.9081992797,1508383.9893487524,0.0,223293.66306557474,738874.4797961323
 04/12  15:00:00,3839264.200642162,643470.5913713088,2216977.3344537066,0.0,223293.66306557474,731066.1649668857
 04/12  16:00:00,3669936.630760104,555405.9947081765,1882023.1561226412,0.0,223293.66306557474,970491.1094546258
 04/12  17:00:00,5228561.960249074,483711.8387548231,1600723.3717930892,0.0,223293.66306557474,2845425.7090494726
 04/12  18:00:00,4503248.34526336,266224.8101841897,863432.1493805547,0.0,1811559.8793868406,1462167.6819409751
 04/12  19:00:00,4374235.439987555,45301.76600983961,145182.05630098164,0.0,3020767.09510082,1030512.1024921997
 04/12  20:00:00,4887841.717839211,0.0,0.0,0.0,3718559.7921807407,983820.5375412711
 04/12  21:00:00,5147666.031084814,0.0,0.0,0.0,3984171.2059079367,949500.9158108779
 04/12  22:00:00,3683053.9243091685,0.0,0.0,0.0,2629102.807062412,868489.7291295563
 04/12  23:00:00,2045910.6085235123,0.0,0.0,0.0,1125472.0920643888,792042.170839523
 04/12  24:00:00,1040301.2258778425,0.0,0.0,0.0,223293.66306557474,723257.8501376391
 04/13  01:00:00,1032492.9110485956,0.0,0.0,0.0,223293.66306557474,715449.5353083923
 04/13  02:00:00,1032398.0255865405,7713.429367191445,0.0,0.0,223293.66306557474,707641.2204791456
 04/13  03:00:00,1038063.4693491647,21187.187959062325,0.0,0.0,223293.66306557474,699832.905649899
 04/13  04:00:00,1043912.7992518012,34844.83269094538,0.0,0.0,223293.66306557474,692024.5908206524
 04/13  05:00:00,1038848.2866278437,48122.655155501925,0.0,0.0,223293.66306557474,692024.5908206524
 04/13  06:00:00,1058863.6050442762,56597.418377555805,0.0,0.0,223293.66306557474,707641.2204791456
 04/13  07:00:00,2408849.5549296993,41036.941151257386,0.0,0.0,1470541.8354913306,827977.5123971682
 04/13  08:00:00,1040591.2573420329,18976.200651686555,0.0,0.0,223293.66306557474,731066.1649668857
 04/13  09:00:00,1011424.8705300606,0.0,0.0,0.0,223293.66306557474,731066.1649668857
 04/13  10:00:00,991388.3323084711,0.0,0.0,0.0,223293.66306557474,723257.8501376391
 04/13  11:00:00,977122.0716840712,0.0,0.0,0.0,223293.66306557474,723257.8501376391
 04/13  12:00:00,1209626.9823312266,49424.45466920559,173577.93801562817,0.0,223293.66306557474,738874.4797961323
 04/13  13:00:00,2463513.2700552614,326205.62708432303,1152721.0905566025,0.0,223293.66306557474,738874.4797961323
 04/13  14:00:00,3905124.0331736538,646346.7868747108,2274190.6938846074,0.0,223293.66306557474,738874.4797961323
 04/13  15:00:00,4925518.395651083,884656.6725464386,3062045.4482874977,0.0,223293.66306557474,731066.1649668857
 04/13  16:00:00,5290074.5152835045,924289.3874943948,3133277.6478598244,0.0,223293.66306557474,970491.1094546258
 04/13  17:00:00,4457195.633150624,779725.654525052,2593044.5692022704,0.0,223293.66306557474,785724.3687716124
 04/13  18:00:00,4342136.742961843,471666.1173064022,1544850.6485386284,0.0,1282137.807279752,943618.3454662593
 04/13  19:00:00,5168874.510532321,232321.24762685044,752801.6452287376,0.0,3020767.09510082,1030512.1024921997
 04/13  20:00:00,5052093.853437623,38870.11688703928,125382.01871137293,0.0,3718559.7921807407,983820.5375412711
 04/13  21:00:00,5147666.031084814,0.0,0.0,0.0,3984171.2059079367,949500.9158108779
 04/13  22:00:00,3683053.9243091685,0.0,0.0,0.0,2629102.807062412,868489.7291295563
 04/13  23:00:00,2045910.6085235123,0.0,0.0,0.0,1125472.0920643888,792042.170839523
 04/13  24:00:00,1423845.7831283067,0.0,0.0,0.0,558234.157663937,771861.9127897413
 04/14  01:00:00,1166682.6871691642,0.0,0.0,0.0,335390.6834351879,737542.2910593477
 04/14  02:00:00,1022646.5589872919,0.0,0.0,0.0,223293.66306557474,707641.2204791456
 04/14  03:00:00,1015894.2741895708,1056.0300315253758,0.0,0.0,223293.66306557474,699832.905649899
 04/14  04:00:00,1053281.166216012,19619.48806587245,0.0,0.0,239050.2723544762,700861.6931210347
 04/14  05:00:00,1488408.8365710971,47813.55463260251,0.0,0.0,634766.2599243153,714117.346571608
 04/14  06:00:00,2436212.8386040586,74541.27069793713,0.0,0.0,1490125.049893251,781872.8798023562
 04/14  07:00:00,2912980.115650528,80245.29635259084,0.0,0.0,1886291.2262999157,862884.0664836781
