occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0598,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.239,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.239,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0598,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.239,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0598,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.182,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.682,0.682,0.0,0.0,0.0,0.0,0.746,0.981,0.981,0.0,0.0,0.0,0,0
1.0,0.682,0.682,0.0,0.0,0.0,0.0,0.746,0.981,0.981,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.983,0.983,0.0,0.0,0.0,0.0,0.944,0.943,0.943,0.0,0.0,0.0,0,0
1.0,0.983,0.983,0.0,0.0,0.0,0.0,0.944,0.943,0.943,0.0,0.0,0.0,0,0
1.0,0.911,0.911,0.0,0.0,0.0,0.0,1.0,0.887,0.887,0.0,0.0,0.0,0,0
1.0,0.911,0.911,0.0,0.0,0.0,0.0,1.0,0.887,0.887,0.0,0.0,0.0,0,0
1.0,0.911,0.911,0.0,0.0,0.0,0.0,1.0,0.887,0.887,0.0,0.0,0.0,0,0
1.0,0.911,0.911,0.0,0.0,0.0,0.0,1.0,0.887,0.887,0.0,0.0,0.0,0,0
1.0,0.723,0.723,0.0,0.0,0.0,0.0,0.972,0.849,0.849,0.0,0.0,0.0,0,0
1.0,0.723,0.723,0.0,0.0,0.0,0.0,0.972,0.849,0.849,0.0,0.0,0.0,0,0
1.0,0.723,0.723,0.0,0.0,0.0,0.0,0.972,0.849,0.849,0.0,0.0,0.0,0,0
1.0,0.723,0.723,0.0,0.0,0.0,0.0,0.972,0.849,0.849,0.0,0.0,0.12,0,0
1.0,0.633,0.633,0.0,0.0,0.0,0.0,0.831,0.755,0.755,0.0,0.0,0.0,0,0
1.0,0.633,0.633,0.0,0.0,0.0,0.0,0.831,0.755,0.755,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.704,0.679,0.679,0.0,0.0,0.0,0,0
1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.704,0.679,0.679,0.0,0.0,0.0,0,0
1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.704,0.679,0.679,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.12,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.469,0.469,0.0,0.0,0.0,0.0,0.338,0.811,0.811,0.0,0.0,0.0,0,0
1.0,0.469,0.469,0.0,0.0,0.0,0.0,0.338,0.811,0.811,0.0,0.0,0.0,0,0
1.0,0.451,0.451,0.0,0.0,0.0,0.0,0.352,0.83,0.83,0.0,0.0,0.0,0,0
1.0,0.451,0.451,0.0,0.0,0.0,0.0,0.352,0.83,0.83,0.0,0.0,0.0,0,0
1.0,0.451,0.451,0.0,0.0,0.0,0.0,0.352,0.83,0.83,0.0,0.0,0.0,0,0
1.0,0.451,0.451,0.0,0.0,0.0,0.0,0.352,0.83,0.83,0.0,0.0,0.0,0,0
1.0,0.438,0.438,0.0,0.0,0.0,0.0,0.338,0.849,0.849,0.0,0.0,0.0,0,0
1.0,0.438,0.438,0.0,0.0,0.0,0.0,0.338,0.849,0.849,0.0,0.0,0.0,0,0
1.0,0.438,0.438,0.0,0.0,0.0,0.0,0.338,0.849,0.849,0.0,0.0,0.0,0,0
1.0,0.438,0.438,0.0,0.0,0.0,0.0,0.338,0.849,0.849,0.0,0.0,0.0,0,0
1.0,0.434,0.434,0.0,0.0,0.0,0.0,0.394,0.849,0.849,0.0,0.0,0.0,0,0
1.0,0.434,0.434,0.0,0.0,0.0,0.0,0.394,0.849,0.849,0.0,0.0,0.0,0,0
1.0,0.434,0.434,0.0,0.0,0.0,0.0,0.394,0.849,0.849,0.0,0.0,0.0,0,0
1.0,0.434,0.434,0.0,0.0,0.0,0.0,0.394,0.849,0.849,0.0,0.0,0.0,0,0
1.0,0.437,0.437,0.0,0.0,0.0,0.0,0.437,0.83,0.83,0.0,0.0,0.0,0,0
1.0,0.437,0.437,0.0,0.0,0.0,0.0,0.437,0.83,0.83,0.0,0.0,0.0,0,0
1.0,0.437,0.437,0.0,0.0,0.0,0.0,0.437,0.83,0.83,0.0,0.0,0.0,0,0
1.0,0.437,0.437,0.0,0.0,0.0,0.0,0.437,0.83,0.83,0.0,0.0,0.179,0,0
1.0,0.46,0.46,0.0,0.0,0.0,0.0,0.451,0.868,0.868,0.0,0.0,0.0,0,0
1.0,0.46,0.46,0.867,0.0,0.0,0.0,0.451,0.868,0.868,0.0,0.0,0.0598,0,0
1.0,0.46,0.46,1.0,0.0,0.0,0.0,0.451,0.868,0.868,0.0,0.0,0.0,0,0
1.0,0.46,0.46,0.133,0.0,0.0,0.0,0.451,0.868,0.868,0.0,0.0,0.0,0,0
1.0,0.531,0.531,0.0,0.0,0.0,0.0,0.549,0.906,0.906,0.0,0.0,0.0,0,0
1.0,0.531,0.531,0.0,0.0,0.0,0.0,0.549,0.906,0.906,0.0,0.0,0.0,0,0
1.0,0.531,0.531,0.0,0.0,0.0,0.0,0.549,0.906,0.906,0.0,0.0,0.0,0,0
1.0,0.531,0.531,0.0,0.0,0.0,0.0,0.549,0.906,0.906,0.0,0.0,0.0598,0,0
1.0,0.682,0.682,0.0,0.0,0.0,0.0,0.746,0.981,0.981,0.0,0.0,0.12,0,0
1.0,0.682,0.682,0.0,0.0,0.0,0.0,0.746,0.981,0.981,0.0,0.0,0.0,0,0
1.0,0.682,0.682,0.0,0.0,0.0,0.0,0.746,0.981,0.981,0.0,0.0,0.0,0,0
1.0,0.682,0.682,0.0,0.0,0.0,0.0,0.746,0.981,0.981,0.0,0.0,0.0,0,0
1.0,0.876,0.876,0.0,0.0,0.0,0.0,0.887,1.0,1.0,0.0,0.0,0.0,0,0
1.0,0.876,0.876,0.0,0.0,0.0,0.0,0.887,1.0,1.0,0.0,0.0,0.0,0,0
1.0,0.876,0.876,0.0,0.0,0.0,0.0,0.887,1.0,1.0,0.0,0.0,0.239,0,0
1.0,0.876,0.876,0.0,0.0,0.0,0.0,0.887,1.0,1.0,0.0,0.0,0.0598,0,0
1.0,0.983,0.983,0.0,0.0,0.0,0.0,0.944,0.943,0.943,0.0,0.0,0.0,0,0
1.0,0.983,0.983,0.0,0.0,0.0,0.0,0.944,0.943,0.943,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.179,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.239,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0598,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0598,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.386,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.633,0.633,0.0,0.0,0.0,0.0,0.831,0.755,0.755,0.0,0.0,0.0,0,0
1.0,0.633,0.633,0.0,0.0,0.0,0.0,0.831,0.755,0.755,0.0,0.0,0.0,0,0
1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.704,0.679,0.679,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.389,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.233,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.15,0.15,0.0,0.0,0.0,0.0,0.507,0.623,0.623,0.0,0.0,0.35,0,0
1.0,0.15,0.15,0.0,0.0,0.0,0.0,0.507,0.623,0.623,0.0,0.0,0.117,0,0
1.0,0.15,0.15,0.0,0.0,0.0,0.0,0.507,0.623,0.623,0.0,0.0,0.0,0,0
1.0,0.15,0.15,0.0,0.0,0.0,0.0,0.507,0.623,0.623,0.0,0.0,0.0,0,0
1.0,0.352,0.352,0.0,0.0,0.0,0.0,0.606,0.698,0.698,0.0,0.0,0.0,0,0
1.0,0.352,0.352,0.0,0.0,0.0,0.0,0.606,0.698,0.698,0.0,0.0,0.0,0,0
1.0,0.352,0.352,0.0,0.0,0.0,0.0,0.606,0.698,0.698,0.0,0.0,0.0,0,0
1.0,0.352,0.352,0.0,0.0,0.0,0.0,0.606,0.698,0.698,0.0,0.0,0.0,0,0
1.0,0.446,0.446,0.0,0.0,0.0,0.0,0.662,0.792,0.792,0.0,0.0,0.0,0,0
1.0,0.446,0.446,0.0,0.0,0.0,0.0,0.662,0.792,0.792,0.0,0.0,0.0,0,0
1.0,0.446,0.446,0.0,0.0,0.0,0.0,0.662,0.792,0.792,0.0,0.0,0.0,0,0
1.0,0.446,0.446,0.0,0.0,0.0,0.0,0.662,0.792,0.792,0.0,0.0,0.0,0,0
1.0,0.471,0.471,0.0,0.0,0.0,0.0,0.479,0.811,0.811,0.0,0.0,0.0,0,0
1.0,0.471,0.471,0.0,0.0,0.0,0.0,0.479,0.811,0.811,0.0,0.0,0.0,0,0
1.0,0.471,0.471,0.0,0.0,0.0,0.0,0.479,0.811,0.811,0.0,0.0,0.0,0,0
1.0,0.471,0.471,0.0,0.0,0.0,0.0,0.479,0.811,0.811,0.0,0.0,0.0,0,0
1.0,0.482,0.482,0.0,0.0,0.0,0.0,0.324,0.811,0.811,0.0,0.0,0.0,0,0
1.0,0.482,0.482,0.0,0.0,0.0,0.0,0.324,0.811,0.811,0.0,0.0,0.0,0,0
1.0,0.482,0.482,0.0,0.0,0.0,0.0,0.324,0.811,0.811,0.0,0.0,0.0,0,0
1.0,0.482,0.482,0.0,0.0,0.0,0.0,0.324,0.811,0.811,0.0,0.0,0.0,0,0
1.0,0.469,0.469,0.0,0.0,0.0,0.0,0.338,0.811,0.811,0.0,0.0,0.0,0,0
1.0,0.469,0.469,0.0,0.0,0.0,0.0,0.338,0.811,0.811,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.12,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0598,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0667,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.434,0.434,0.0,0.0,1.0,0.0,0.394,0.849,0.849,0.0,0.266,0.0,0,0
1.0,0.434,0.434,0.0,0.0,0.933,0.0,0.394,0.849,0.849,0.0,0.0806,0.0,0,0
1.0,0.434,0.434,0.0,0.0,0.0,0.4,0.394,0.849,0.849,0.0,0.246,0.0,0,0
1.0,0.437,0.437,0.0,0.0,0.0,1.0,0.437,0.83,0.83,0.0,0.242,0.0,0,0
1.0,0.437,0.437,0.0,0.0,0.0,0.667,0.437,0.83,0.83,0.0,0.0121,0.0,0,0
1.0,0.437,0.437,0.0,0.0,0.0,0.0,0.437,0.83,0.83,0.0,0.169,0.0,0,0
1.0,0.437,0.437,0.0,0.0,0.0,0.0,0.437,0.83,0.83,0.0,0.504,0.0,0,0
1.0,0.46,0.46,0.0,0.0,0.0,0.0,0.451,0.868,0.868,0.0,0.49,0.0,0,0
1.0,0.46,0.46,0.0,0.0,0.0,0.0,0.451,0.868,0.868,0.0,0.2,0.0,0,0
1.0,0.46,0.46,0.0,0.0,0.0,0.0,0.451,0.868,0.868,0.0,0.21,0.0,0,0
1.0,0.46,0.46,0.0,0.0,0.0,0.0,0.451,0.868,0.868,0.0,0.298,0.0,0,0
1.0,0.531,0.531,0.0,0.0,0.0,0.0,0.549,0.906,0.906,0.0,0.423,0.0,0,0
1.0,0.531,0.531,0.0,0.0,0.0,0.0,0.549,0.906,0.906,0.0,0.859,0.0,0,0
1.0,0.531,0.531,0.0,0.0,0.0,0.0,0.549,0.906,0.906,0.0,0.254,0.0,0,0
1.0,0.531,0.531,0.0,0.0,0.0,0.0,0.549,0.906,0.906,0.0,0.77,0.0,0,0
1.0,0.682,0.682,0.0,0.0,0.0,0.0,0.746,0.981,0.981,0.0,0.234,0.0,0,0
1.0,0.682,0.682,0.0,0.0,0.0,0.0,0.746,0.981,0.981,0.0,0.0806,0.0,0,0
1.0,0.682,0.682,0.0,0.0,0.0,0.0,0.746,0.981,0.981,0.0,0.29,0.0,0,0
1.0,0.682,0.682,0.0,0.0,0.0,0.0,0.746,0.981,0.981,0.0,0.0363,0.0598,0,0
1.0,0.876,0.876,0.0,0.0,0.0,0.0,0.887,1.0,1.0,0.0,0.29,0.0598,0,0
1.0,0.876,0.876,0.0,0.0,0.0,0.0,0.887,1.0,1.0,0.0,0.0,0.0,0,0
1.0,0.876,0.876,0.0,0.0,0.0,0.0,0.887,1.0,1.0,0.0,0.0,0.0,0,0
1.0,0.876,0.876,0.0,0.0,0.0,0.0,0.887,1.0,1.0,0.0,0.0,0.0,0,0
1.0,0.983,0.983,0.0,0.0,0.0,0.0,0.944,0.943,0.943,0.0,0.0,0.0,0,0
1.0,0.983,0.983,0.0,0.0,0.0,0.0,0.944,0.943,0.943,0.0,0.0,0.0598,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0598,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0598,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.179,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0598,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
