Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/17  20:00:00,302.99466048369874,133.95968706962273,436.95434755332144,1573035.6511919573,302254.87345064175,180000.0,0.0,223293.66306557474,700322.7261373426
 01/17  21:00:00,643.4715093278401,135.05027746005953,778.5217867878996,2802678.4324364383,306180.9988562142,180000.0,0.0,223293.66306557474,1859173.626560892
 01/17  22:00:00,1600.9254271832224,128.65590358844258,1729.5813307716644,6226492.790777992,283161.25291839335,180000.0,0.0,2858699.113843548,2634597.6425309456
 01/17  23:00:00,1006.5952936374186,131.28151493772728,1137.8768085751458,4096356.5108705256,292613.4537758182,180000.0,0.0,2462532.9374368833,927179.9757040667
 01/17  24:00:00,289.842627918542,135.93332146706175,425.7759493856038,1532793.4177881735,309359.9572814223,180000.0,0.0,223293.66306557474,658118.9285501137
 01/18  01:00:00,276.0234526564912,138.18180044815983,414.20525310465104,1491138.9111767437,317454.48161337536,180000.0,0.0,223293.66306557474,652089.814609081
 01/18  02:00:00,274.3486987839822,138.92736410595663,413.27606288993877,1487793.8264037797,320138.5107814439,180000.0,0.0,223293.66306557474,646060.7006680483
 01/18  03:00:00,272.673944911473,138.59719037164413,411.27113528311713,1480576.0870192214,318949.8853379189,180000.0,0.0,223293.66306557474,640031.5867270154
 01/18  04:00:00,270.99919103896394,137.5913578540492,408.5905488930131,1470925.9760148472,315328.8882745771,180000.0,0.0,223293.66306557474,634002.4727859828
 01/18  05:00:00,269.32443716645486,136.84366488934927,406.1681020558042,1462205.167400895,312637.1936016574,180000.0,0.0,223293.66306557474,627973.3588449501
 01/18  06:00:00,262.8950376072857,136.66209037878872,399.5571279860744,1438405.660749868,311983.5253636394,180000.0,0.0,223293.66306557474,627973.3588449501
 01/18  07:00:00,264.8157898947107,136.29395916986067,401.10974906457136,1443995.096632457,310658.2530114985,180000.0,0.0,223293.66306557474,640031.5867270154
 01/18  08:00:00,267.45091991093227,130.98660195977322,398.4375218707055,1434375.0787345397,291551.7670551836,180000.0,0.0,223293.66306557474,652089.814609081
 01/18  09:00:00,887.8430086670253,64.0992595027778,951.9422681698031,3426992.165411291,230757.33421000003,0.0,0.0,2151902.6400271114,959464.1169931472
 01/18  10:00:00,901.7784636773775,49.4675905082145,951.2460541855921,3424485.7950681313,178083.32582957222,0.0,0.0,2214929.0771827176,959464.1169931472
 01/18  11:00:00,568.5942434715637,41.889738833881474,610.4839823054452,2197742.336299603,150803.05980197332,0.0,0.0,1187598.1515463432,802762.4088305979
 01/18  12:00:00,253.8777430637974,38.137363203095305,292.0151062668927,1051254.3825608138,137294.50753114308,0.0,0.0,223293.66306557474,652089.814609081
 01/18  13:00:00,255.0841176224258,32.835910541943036,287.92002816436883,1036512.1013917278,118209.27795099492,0.0,0.0,223293.66306557474,664148.0424911462
 01/18  14:00:00,254.36973989362926,26.107200283454034,280.4769401770833,1009716.9846374998,93985.92102043453,0.0,0.0,223293.66306557474,664148.0424911462
 01/18  15:00:00,254.36973989362926,22.242809007281267,276.61254890091055,995805.1760432778,80074.11242621257,0.0,0.0,223293.66306557474,664148.0424911462
 01/18  16:00:00,253.40936374991674,22.75857841587612,276.16794216579285,994204.5917968543,81930.88229715404,0.0,0.0,223293.66306557474,658118.9285501137
 01/18  17:00:00,323.43426946902,39.319569045181076,362.7538385142011,1305913.818651124,141550.44856265187,0.0,0.0,223293.66306557474,892206.2703732118
 01/18  18:00:00,1315.5740271224831,39.10132018012299,1354.6753473026063,4876831.250289382,140764.75264844275,0.0,0.0,1050965.8395697265,3589945.54459551
 01/18  19:00:00,1579.259324764974,95.96964882686483,1675.2289735918391,6030824.30493062,165490.7357767134,180000.0,0.0,4380337.382314602,1178979.9554795888
 01/18  20:00:00,1980.5728544293577,86.41811495704015,2066.9909693863983,7441167.489791033,176105.21384534452,135000.0,0.0,4501888.368257555,2461009.5191497346
 01/18  21:00:00,1410.1804808200766,105.89388823428949,1516.074369054366,5457867.728595718,201217.99764344218,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/18  22:00:00,1153.066905705105,112.09729397268083,1265.164199677786,4554591.118840029,223550.25830165102,180000.0,0.0,2858699.113843548,1022306.9652097248
 01/18  23:00:00,1006.5952936374186,115.95912652669514,1122.5544201641137,4041195.9125908096,237452.8554961026,180000.0,0.0,2462532.9374368833,927179.9757040667
 01/18  24:00:00,289.842627918542,121.34864141347208,411.1912693320141,1480288.5695952508,256855.1090884995,180000.0,0.0,223293.66306557474,658118.9285501137
 01/19  01:00:00,276.0234526564912,123.90529792274414,399.9287505792354,1439743.5020852473,266059.07252187893,180000.0,0.0,223293.66306557474,652089.814609081
 01/19  02:00:00,274.3486987839822,124.91765010562199,399.26634888960416,1437358.8560025748,269703.54038023914,180000.0,0.0,223293.66306557474,646060.7006680483
 01/19  03:00:00,272.673944911473,99.47081422564723,372.1447591371202,1339721.1328936329,268094.9312123301,90000.0,0.0,223293.66306557474,640031.5867270154
 01/19  04:00:00,270.99919103896394,72.05650681653779,343.0556978555017,1235000.5122798062,259403.424539536,0.0,0.0,223293.66306557474,634002.4727859828
 01/19  05:00:00,269.32443716645486,68.87036749250734,338.1948046589622,1217501.296772264,247933.3229730265,0.0,0.0,223293.66306557474,627973.3588449501
 01/19  06:00:00,262.8950376072857,66.1402877913588,329.03532539864455,1184527.17143512,238105.03604889166,0.0,0.0,223293.66306557474,627973.3588449501
 01/19  07:00:00,374.59804881712944,63.90001919010584,438.49806800723525,1578593.044826047,230040.06908438102,0.0,0.0,568138.3120741035,690403.0698391941
 01/19  08:00:00,847.2039190005527,57.40484078435003,904.6087597849028,3256591.5352256494,206657.42682366012,0.0,0.0,2025849.7657159003,936644.5086813885
 01/19  09:00:00,423.26922420773985,54.800620264728764,478.0698444724687,1721051.4401008873,197282.23295302351,0.0,0.0,705445.9073059588,733455.2256608722
 01/19  10:00:00,264.839407410662,52.190716761377246,317.0301241720392,1141308.4470193412,187886.58034095805,0.0,0.0,223293.66306557474,658118.9285501137
 01/19  11:00:00,413.73631531846854,45.49565187557232,459.2319671940409,1653235.0818985475,163784.34675206034,0.0,0.0,705445.9073059588,727426.1117198394
 01/19  12:00:00,253.8777430637974,40.453815004311345,294.33155806810873,1059593.6090451917,145633.73401552084,0.0,0.0,223293.66306557474,652089.814609081
 01/19  13:00:00,255.0841176224258,35.72282226162529,290.8069398840511,1046904.983582584,128602.16014185104,0.0,0.0,223293.66306557474,664148.0424911462
 01/19  14:00:00,254.36973989362926,32.32079980593322,286.6905396995625,1032085.9429184248,116354.87930135959,0.0,0.0,223293.66306557474,664148.0424911462
 01/19  15:00:00,254.36973989362926,30.80716282200873,285.176902715638,1026636.8497762966,110905.78615923141,0.0,0.0,223293.66306557474,664148.0424911462
 01/19  16:00:00,253.40936374991674,28.144476888605958,281.55384063852273,1013593.8262986816,101320.11679898146,0.0,0.0,223293.66306557474,658118.9285501137
 01/19  17:00:00,323.43426946902,34.74272308682718,358.17699255584716,1289437.17320105,125073.80311257785,0.0,0.0,223293.66306557474,892206.2703732118
 01/19  18:00:00,282.9920840773947,38.07508388886902,321.0671679662637,1155841.8046785493,137070.30199992846,0.0,0.0,223293.66306557474,700322.7261373426
 01/19  19:00:00,294.9141245679718,74.94753522375984,369.86165979173165,1331501.9752502337,179811.1268055354,90000.0,0.0,223293.66306557474,712380.9540194079
 01/19  20:00:00,1281.26673001912,110.03818819730418,1391.304918216424,5008697.705579127,216137.47751029505,180000.0,0.0,3432239.69195956,1013156.1475708731
 01/19  21:00:00,1410.1804808200766,121.8787336440616,1532.059214464138,5515413.172070897,258763.44111862173,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/19  22:00:00,534.4319228441839,140.04162138672504,674.4735442309089,2428104.759231272,324149.8369922102,180000.0,0.0,882145.025760068,771775.114993889
 01/19  23:00:00,1006.5952936374186,151.70348796424267,1158.2987816016612,4169875.6137659806,366132.55667127366,180000.0,0.0,2462532.9374368833,927179.9757040667
 01/19  24:00:00,365.31997979887547,163.4271609803938,528.7471407792693,1903489.7068053696,408337.7795294177,180000.0,0.0,448838.2703152783,704292.7880696107
 01/20  01:00:00,276.0234526564912,174.01628038996895,450.0397330464602,1620143.0389672564,446458.60940388823,180000.0,0.0,223293.66306557474,652089.814609081
 01/20  02:00:00,274.3486987839822,181.279846078545,455.6285448625272,1640262.7615050976,472607.44588276197,180000.0,0.0,223293.66306557474,646060.7006680483
 01/20  03:00:00,271.9595671826764,187.33754930362034,459.2971164862967,1653469.619350668,494415.1774930332,180000.0,0.0,223293.66306557474,640031.5867270154
 01/20  04:00:00,270.2848133101673,192.04440312827785,462.32921643844514,1664385.1791784023,511359.85126180016,180000.0,0.0,223293.66306557474,634002.4727859828
 01/20  05:00:00,269.32443716645486,195.82705470638393,465.1514918728388,1674545.3707422197,524977.3969429821,180000.0,0.0,223293.66306557474,627973.3588449501
 01/20  06:00:00,268.61005943765826,198.8752125117969,467.4852719494552,1682946.9790180386,535950.7650424689,180000.0,0.0,223293.66306557474,627973.3588449501
 01/20  07:00:00,271.24518945387985,199.94855104615144,471.19374050003125,1696297.4658001126,539814.7837661451,180000.0,0.0,223293.66306557474,640031.5867270154
 01/20  08:00:00,272.4515640125083,189.61682677762843,462.06839079013673,1663446.2068444923,502620.57639946253,180000.0,0.0,223293.66306557474,652089.814609081
 01/20  09:00:00,270.55442924103454,186.39750088057198,456.95193012160644,1645026.9484377834,491031.00317005906,180000.0,0.0,223293.66306557474,658118.9285501137
 01/20  10:00:00,266.26816286825505,185.60227671292557,451.8704395811806,1626733.5824922503,488168.196166532,180000.0,0.0,223293.66306557474,658118.9285501137
 01/20  11:00:00,415.1650707760617,181.98521494493755,597.1502857209994,2149741.0285955975,475146.7738017751,180000.0,0.0,705445.9073059589,727426.1117198394
 01/20  12:00:00,855.932942713878,172.3673743939464,1028.3003171078244,3701881.1415881673,440522.54781820707,180000.0,0.0,2070868.649398476,969341.7871928025
 01/20  13:00:00,843.5816221034655,163.8787711648062,1007.4603932682718,3626857.415765778,409963.57619330235,180000.0,0.0,2007842.2122428697,998190.509445594
 01/20  14:00:00,837.865146187716,151.3467834778935,989.2119296656095,3561162.946796194,364848.4205204166,180000.0,0.0,1989834.6587698394,998190.509445594
 01/20  15:00:00,840.7042672540548,125.29285745525884,965.9971247093137,3477589.648953529,271054.2868389318,180000.0,0.0,2016845.988979385,981400.0150748678
 01/20  16:00:00,736.7341415834643,116.82598144030064,853.5601230237651,3072816.442885554,240573.53318508225,180000.0,0.0,1700138.1422724659,921243.6495439941
 01/20  17:00:00,2178.2636122503454,137.92313078713568,2316.186743037481,8338272.274934931,316523.2708336885,180000.0,0.0,2665117.9140084726,5127767.653443084
 01/20  18:00:00,2821.1507592627095,138.21581335569397,2959.3665726184036,10653719.661426254,317576.9280804983,180000.0,0.0,3533982.3690821812,6524433.490964202
 01/20  19:00:00,1702.825686746355,160.37662951945853,1863.2023162658136,6707528.338556929,397355.8662700507,180000.0,0.0,4380337.382314602,1626390.6184362276
 01/20  20:00:00,1603.7855312202776,178.52441319040287,1782.3099444106804,6416315.799878449,462687.8874854503,180000.0,0.0,4501888.368257555,1117433.9547153835
 01/20  21:00:00,314.178705729528,198.0971489718022,512.2758547013302,1844193.0769247885,533149.7362984879,180000.0,0.0,223293.66306557474,694293.6121963097
 01/20  22:00:00,323.21961778896747,210.2429375786658,533.4625553676333,1920465.1993234798,576874.575283197,180000.0,0.0,223293.66306557474,688264.498255277
 01/20  23:00:00,310.58319956959383,217.5067148265576,528.0899143961515,1901123.6918261452,603024.1733756075,180000.0,0.0,223293.66306557474,676206.2703732118
 01/20  24:00:00,286.9851170033557,222.75585181914988,509.7409688225056,1835067.4877610202,621921.0665489396,180000.0,0.0,223293.66306557474,658118.9285501137
 01/21  01:00:00,276.0234526564912,225.9956124399859,502.0190650964771,1807268.6343473175,633584.2047839492,180000.0,0.0,223293.66306557474,652089.814609081
 01/21  02:00:00,274.3486987839822,228.25068131260912,502.5993800965913,1809357.7683477285,641702.4527253929,180000.0,0.0,223293.66306557474,646060.7006680483
 01/21  03:00:00,271.9595671826764,229.74827767353545,501.70784485621186,1806148.2414823626,647093.7996247278,180000.0,0.0,223293.66306557474,640031.5867270154
 01/21  04:00:00,270.2848133101673,230.6304896691537,500.915302979321,1803295.0907255556,650269.7628089534,180000.0,0.0,223293.66306557474,634002.4727859828
 01/21  05:00:00,269.32443716645486,231.57781930396735,500.90225647042223,1803248.1232935202,653680.1494942824,180000.0,0.0,223293.66306557474,627973.3588449501
 01/21  06:00:00,309.700277891628,232.94190515468807,542.6421830463161,1953511.858966738,658590.858556877,180000.0,0.0,337416.5332009038,661775.2751439121
 01/21  07:00:00,710.3742251435547,229.19412330640844,939.5683484499632,3382446.054419867,645098.8439030704,180000.0,0.0,1602672.2590996898,841517.51917573
 01/21  08:00:00,852.2045631021284,209.4137597727228,1061.6183228748512,3821825.962349464,573889.5351818022,180000.0,0.0,2025849.7657159003,936644.5086813885
 01/21  09:00:00,889.986141853415,175.42987904541985,1065.4160208988349,3835497.6752358056,451547.5645635115,180000.0,0.0,2151902.6400271114,959464.1169931472
 01/21  10:00:00,266.26816286825505,145.24800005392157,411.51616292217665,1481458.186519836,342892.8001941177,180000.0,0.0,223293.66306557474,658118.9285501137
 01/21  11:00:00,260.30714262296664,120.71660634220206,381.0237489651687,1371685.4962746073,254579.7828319274,180000.0,0.0,223293.66306557474,652089.814609081
 01/21  12:00:00,855.932942713878,99.39006261514812,955.323005329026,3439162.8191844937,177804.22541453323,180000.0,0.0,2070868.649398476,969341.7871928025
 01/21  13:00:00,843.5816221034655,84.23834041131028,927.8199625147757,3340151.8650531927,123258.02548071701,180000.0,0.0,2007842.2122428697,998190.509445594
 01/21  14:00:00,837.865146187716,76.07582162577546,913.9409678134914,3290187.4841285693,93872.95785279166,180000.0,0.0,1989834.6587698394,998190.509445594
 01/21  15:00:00,840.7042672540548,71.0965970707629,911.8008643248177,3282483.111569343,75947.74945474643,180000.0,0.0,2016845.988979385,981400.0150748678
 01/21  16:00:00,897.8424008613135,76.58705728442948,974.429458145743,3507946.0493246745,95713.40622394609,180000.0,0.0,2192419.6353414296,1008951.8898752877
 01/21  17:00:00,1108.2549613522106,112.62369706316085,1220.8786584153713,4395163.170295337,225445.30942737905,180000.0,0.0,2665117.9140084726,1275736.5102098
 01/21  18:00:00,1328.2890210023195,127.04056784698886,1455.3295888493085,5239186.519857509,277346.0442491599,180000.0,0.0,3533982.3690821812,1150131.2332267975
 01/21  19:00:00,294.19974683917513,156.15893801579563,450.35868485497076,1621291.2654778948,382172.17685686424,180000.0,0.0,223293.66306557474,712380.9540194079
 01/21  20:00:00,1603.7855312202776,168.62826287202188,1772.4137940922994,6380689.658732278,427061.74633927876,180000.0,0.0,4501888.368257555,1117433.9547153835
 01/21  21:00:00,1404.4654589897043,178.79516957185436,1583.2606285615584,5699738.262821611,463662.6104586758,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/21  22:00:00,1148.066261603529,188.40879800495867,1336.4750596084878,4811310.214590555,498271.6728178512,180000.0,0.0,2858699.113843548,1022306.9652097248
 01/21  23:00:00,310.58319956959383,199.02824358489931,509.6114431544931,1834601.195356175,536501.6769056376,180000.0,0.0,223293.66306557474,676206.2703732118
 01/21  24:00:00,286.9851170033557,205.58962755063502,492.5747445539907,1773269.0803943665,560122.6591822861,180000.0,0.0,223293.66306557474,658118.9285501137
 01/22  01:00:00,276.0234526564912,208.75369619894835,484.7771488554396,1745197.7358795824,571513.306316214,180000.0,0.0,223293.66306557474,652089.814609081
 01/22  02:00:00,274.3486987839822,210.3531138948707,484.7018126788529,1744926.5256438702,577271.2100215345,180000.0,0.0,223293.66306557474,646060.7006680483
 01/22  03:00:00,272.673944911473,211.66803323012405,484.341978141597,1743631.1213097493,582004.9196284466,180000.0,0.0,223293.66306557474,640031.5867270154
 01/22  04:00:00,270.99919103896394,212.4170300109375,483.4162210499014,1740298.395779645,584701.308039375,180000.0,0.0,223293.66306557474,634002.4727859828
 01/22  05:00:00,269.32443716645486,212.29360101139383,481.6180381778487,1733824.9374402552,584256.9636410179,180000.0,0.0,223293.66306557474,627973.3588449501
 01/22  06:00:00,262.8950376072857,212.20296101764603,475.09799862493173,1710352.795049754,583930.6596635256,180000.0,0.0,223293.66306557474,627973.3588449501
 01/22  07:00:00,703.9448255843855,207.37039188726513,911.3152174716506,3280734.7828979427,566533.4107941545,180000.0,0.0,1602672.2590996898,841517.51917573
 01/22  08:00:00,412.3891696833374,188.13336037588945,600.5225300592268,2161881.1082132165,497280.0973532021,180000.0,0.0,673932.688728156,723228.4881271579
 01/22  09:00:00,268.41129605464477,160.31235683291538,428.7236528875602,1543405.150395217,397124.4845984955,180000.0,0.0,223293.66306557474,658118.9285501137
 01/22  10:00:00,264.839407410662,126.59956714911021,391.4389745597722,1409180.30841518,275758.4417367968,180000.0,0.0,223293.66306557474,658118.9285501137
 01/22  11:00:00,258.8783871653734,102.23747210396331,361.11585926933674,1300017.0933696122,188054.8995742679,180000.0,0.0,223293.66306557474,652089.814609081
 01/22  12:00:00,253.8777430637974,88.90075294434229,342.77849600813977,1234002.585629303,140042.71059963226,180000.0,0.0,223293.66306557474,652089.814609081
 01/22  13:00:00,255.0841176224258,31.254758787624173,286.3388764100499,1030819.9550761799,112517.13163544703,0.0,0.0,223293.66306557474,664148.0424911462
 01/22  14:00:00,254.36973989362926,24.28992437305361,278.65966426668285,1003174.7913600584,87443.72774299298,0.0,0.0,223293.66306557474,664148.0424911462
 01/22  15:00:00,254.36973989362926,15.591509291209357,269.9612491848386,971860.4970654191,56129.433448353695,0.0,0.0,223293.66306557474,664148.0424911462
 01/22  16:00:00,253.40936374991674,31.01903789924688,284.42840164916356,1023942.245936989,66668.53643728877,45000.0,0.0,223293.66306557474,658118.9285501137
 01/22  17:00:00,323.43426946902,89.10809980146905,412.5423692704891,1485152.5293737606,140789.15928528854,180000.0,0.0,223293.66306557474,892206.2703732118
 01/22  18:00:00,282.9920840773947,95.28906650492942,378.28115058232413,1361812.1420963667,163040.6394177459,180000.0,0.0,223293.66306557474,700322.7261373426
 01/22  19:00:00,618.4919063359113,108.19919545780729,726.6911017937185,2616087.966457387,209517.10364810622,180000.0,0.0,223293.66306557474,1877260.9683839902
 01/22  20:00:00,2428.431375907475,107.8325021843568,2536.2638780918314,9130549.961130593,208197.0078636845,180000.0,0.0,4501888.368257555,4073300.196470956
 01/22  21:00:00,1410.1804808200766,117.84910926613702,1528.0295900862138,5500906.524310369,244256.79335809327,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/22  22:00:00,1153.066905705105,123.19347135466008,1276.2603770597652,4594537.357415154,263496.4968767763,180000.0,0.0,2858699.113843548,1022306.9652097248
 01/22  23:00:00,1006.5952936374186,125.92210788973381,1132.5174015271523,4077062.645497749,273319.5884030417,180000.0,0.0,2462532.9374368833,927179.9757040667
 01/22  24:00:00,591.7520354398761,128.35946794237447,720.1115033822505,2592401.412176102,282094.0845925481,180000.0,0.0,1125472.0920643888,842814.366628102
 01/23  01:00:00,345.98583439755544,129.85959526645132,475.8454296640068,1713043.5467904245,287494.5429592248,180000.0,0.0,390763.9103647559,736484.1415777312
 01/23  02:00:00,274.3486987839822,130.59485989565655,404.9435586796387,1457796.8112466994,290141.49562436366,180000.0,0.0,223293.66306557474,646060.7006680483
 01/23  03:00:00,272.673944911473,129.7052805181088,402.37922542958177,1448565.2115464944,286939.0098651916,180000.0,0.0,223293.66306557474,640031.5867270154
 01/23  04:00:00,270.99919103896394,128.58779700300067,399.5869880419647,1438513.1569510726,282916.0692108024,180000.0,0.0,223293.66306557474,634002.4727859828
 01/23  05:00:00,269.32443716645486,127.24803974595991,396.57247691241474,1427660.916884693,278092.9430854557,180000.0,0.0,223293.66306557474,627973.3588449501
 01/23  06:00:00,262.8950376072857,88.70701127896206,351.60204888624776,1265767.3759904918,274345.2406042633,45000.0,0.0,223293.66306557474,627973.3588449501
 01/23  07:00:00,594.1625666619668,72.88644965992195,667.0490163218888,2401376.4587587994,262391.21877571905,0.0,0.0,1257827.610091161,791146.0360635512
 01/23  08:00:00,847.2039190005527,67.18289307535535,914.3868120759081,3291792.523473269,241858.41507127928,0.0,0.0,2025849.7657159003,936644.5086813885
 01/23  09:00:00,887.8430086670253,60.74667557778354,948.5896842448088,3414922.8632813115,218688.03208002076,0.0,0.0,2151902.6400271114,959464.1169931472
 01/23  10:00:00,901.7784636773775,50.07786300759548,951.8563266849729,3426682.776065903,180280.30682734374,0.0,0.0,2214929.0771827176,959464.1169931472
 01/23  11:00:00,413.73631531846854,44.46719846068396,458.2035137791525,1649532.6496049492,160081.91445846224,0.0,0.0,705445.9073059588,727426.1117198394
 01/23  12:00:00,253.8777430637974,42.7319700665755,296.6097131303729,1067794.9672693424,153835.0922396718,0.0,0.0,223293.66306557474,652089.814609081
 01/23  13:00:00,255.0841176224258,41.96199675673064,297.04611437915645,1069366.0117649632,151063.18832423032,0.0,0.0,223293.66306557474,664148.0424911462
 01/23  14:00:00,254.36973989362926,43.034769637136314,297.4045095307656,1070656.234310756,154925.1706936907,0.0,0.0,223293.66306557474,664148.0424911462
 01/23  15:00:00,254.36973989362926,43.96614931725345,298.3358892108827,1074009.2011591778,158278.13754211244,0.0,0.0,223293.66306557474,664148.0424911462
 01/23  16:00:00,253.40936374991674,44.33930212736076,297.7486658772775,1071895.197158199,159621.48765849875,0.0,0.0,223293.66306557474,658118.9285501137
 01/23  17:00:00,323.43426946902,50.995546097541514,374.42981556656156,1347947.3360396214,183583.96595114947,0.0,0.0,223293.66306557474,892206.2703732118
 01/23  18:00:00,282.9920840773947,48.910814891740955,331.9028989691356,1194850.4362888883,176078.93361026744,0.0,0.0,223293.66306557474,700322.7261373426
 01/23  19:00:00,2649.2679756631087,56.849684768015784,2706.1176604311245,9742023.577552047,159658.86516485683,45000.0,0.0,4380337.382314602,5031011.098712874
 01/23  20:00:00,2080.2213754582385,102.92476477684644,2183.146140235085,7859326.104846306,190529.15319664715,180000.0,0.0,4501888.368257555,2819744.1948537068
 01/23  21:00:00,1410.1804808200766,117.94074015232928,1528.121220972406,5501236.395500662,244586.66454838542,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/23  22:00:00,1153.066905705105,129.4422944046927,1282.5092001097978,4617033.120395271,285992.2598568937,180000.0,0.0,2858699.113843548,1022306.9652097248
 01/23  23:00:00,1006.5952936374186,139.75767770037248,1146.3529713377911,4126870.696816048,323127.63972134097,180000.0,0.0,2462532.9374368833,927179.9757040667
 01/23  24:00:00,591.7520354398761,150.2210556244143,741.9730910642904,2671103.1278314455,360795.8002478915,180000.0,0.0,1125472.0920643888,842814.366628102
 01/24  01:00:00,415.9482161386197,158.85151953591625,574.799735674536,2069279.0484283296,391865.4703292986,180000.0,0.0,558234.157663937,820878.4685463815
 01/24  02:00:00,274.3486987839822,165.38717609538242,439.7358748793646,1583049.1495657125,415393.8339433767,180000.0,0.0,223293.66306557474,646060.7006680483
 01/24  03:00:00,272.673944911473,170.680016275728,443.353961187201,1596074.2602739236,434448.0585926208,180000.0,0.0,223293.66306557474,640031.5867270154
 01/24  04:00:00,270.99919103896394,175.88739901643171,446.8865900553957,1608791.7241994245,453194.6364591542,180000.0,0.0,223293.66306557474,634002.4727859828
 01/24  05:00:00,269.32443716645486,181.47257504695332,450.79701221340815,1622869.2439682693,473301.27016903204,180000.0,0.0,223293.66306557474,627973.3588449501
 01/24  06:00:00,262.8950376072857,186.80683029198804,449.70186789927374,1618926.7244373856,492504.589051157,180000.0,0.0,223293.66306557474,627973.3588449501
 01/24  07:00:00,264.8157898947107,190.3186822731716,455.13447216788234,1638484.0998043765,505147.2561834178,180000.0,0.0,223293.66306557474,640031.5867270154
 01/24  08:00:00,847.2039190005527,178.58817641473712,1025.7920954152896,3692851.543495043,462917.43509305373,180000.0,0.0,2025849.7657159003,936644.5086813885
 01/24  09:00:00,887.8430086670253,170.7044239590947,1058.54743262612,3810770.757454032,434535.9262527409,180000.0,0.0,2151902.6400271114,959464.1169931472
 01/24  10:00:00,901.7784636773775,161.9662811224172,1063.7447447997947,3829481.081279261,403078.6120407019,180000.0,0.0,2214929.0771827176,959464.1169931472
 01/24  11:00:00,258.8783871653734,149.8205155326005,408.69890269797395,1471316.0497127061,359353.85591736174,180000.0,0.0,223293.66306557474,652089.814609081
 01/24  12:00:00,253.8777430637974,126.49267743112665,380.3704204949241,1369333.5137817266,275373.63875205594,180000.0,0.0,223293.66306557474,652089.814609081
 01/24  13:00:00,255.0841176224258,101.05367463040812,356.13779225283395,1282096.0521102021,183793.22866946924,180000.0,0.0,223293.66306557474,664148.0424911462
 01/24  14:00:00,254.36973989362926,84.8886618875247,339.2584017811539,1221330.2464121543,125599.18279508891,180000.0,0.0,223293.66306557474,664148.0424911462
 01/24  15:00:00,254.36973989362926,75.78052683878897,330.15026673241823,1188540.9602367056,92809.89661964029,180000.0,0.0,223293.66306557474,664148.0424911462
 01/24  16:00:00,253.40936374991674,78.91401281035289,332.3233765602696,1196364.1556169707,104090.44611727036,180000.0,0.0,223293.66306557474,658118.9285501137
 01/24  17:00:00,323.43426946902,111.93042965845518,435.3646991274752,1567312.9168589108,222949.54677043867,180000.0,0.0,223293.66306557474,892206.2703732118
 01/24  18:00:00,282.9920840773947,126.95361646861366,409.94570054600837,1475804.52196563,277033.0192870092,180000.0,0.0,223293.66306557474,700322.7261373426
 01/24  19:00:00,294.9141245679718,149.83801066273247,444.7521352307043,1601107.6868305353,359416.838385837,180000.0,0.0,223293.66306557474,712380.9540194079
 01/24  20:00:00,1281.26673001912,162.92372899175143,1444.1904590108713,5199085.652439136,406525.42437030526,180000.0,0.0,3432239.69195956,1013156.1475708731
 01/24  21:00:00,1410.1804808200766,171.02513567886405,1581.2056164989406,5692340.219396187,435690.4884439106,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/24  22:00:00,1153.066905705105,180.05235682641077,1333.1192625315157,4799229.345113456,468188.48457507876,180000.0,0.0,2858699.113843548,1022306.9652097248
 01/24  23:00:00,1006.5952936374186,187.41144326098868,1194.0067368984073,4298424.252834266,494681.19573955925,180000.0,0.0,2462532.9374368833,927179.9757040667
 01/24  24:00:00,591.7520354398761,194.4357459819316,786.1877814218077,2830276.0131185073,519968.6855349537,180000.0,0.0,1125472.0920643888,842814.366628102
 01/25  01:00:00,276.0234526564912,200.38938385706157,476.41283651355275,1715086.21144879,541401.7818854218,180000.0,0.0,223293.66306557474,652089.814609081
 01/25  02:00:00,274.3486987839822,204.3999973675479,478.74869615153005,1723495.3061455083,555839.9905231725,180000.0,0.0,223293.66306557474,646060.7006680483
 01/25  03:00:00,272.673944911473,206.71785462670067,479.3917995381736,1725810.4783374253,564184.2766561224,180000.0,0.0,223293.66306557474,640031.5867270154
 01/25  04:00:00,270.99919103896394,207.1154221367638,478.11461317572775,1721212.6074326197,565615.5196923496,180000.0,0.0,223293.66306557474,634002.4727859828
 01/25  05:00:00,269.32443716645486,206.6663742216988,475.99081138815365,1713566.920997353,563998.9471981156,180000.0,0.0,223293.66306557474,627973.3588449501
 01/25  06:00:00,262.8950376072857,207.98467629170239,470.8797138989881,1695166.970036357,568744.8346501286,180000.0,0.0,223293.66306557474,627973.3588449501
 01/25  07:00:00,703.9448255843855,204.78792524234552,908.7327508267311,3271437.9029762316,557236.5308724439,180000.0,0.0,1602672.2590996898,841517.51917573
