Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,332380,-,-,-,35.13,-111.66,-7,2141,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2020,9,11,20,30,0,0,0,-1.4000000000000001,12.3,791,38.6,90,0.5,0.11,0,0,0
2020,9,11,21,30,0,0,0,-1.8,11.700000000000001,791,39.07,86,0.5,0.11,0,0,0
2020,9,11,22,30,0,0,0,-2,10.9,791,40.69,85,0.5,0.11,0,0,0
2020,9,11,23,30,0,0,0,-2.2,10.200000000000001,791,41.77,86,0.5,0.11,0,0,0
2020,9,12,0,30,0,0,0,-2.6,9.600000000000001,791,42.45,83,0.5,0.11,0,0,0
2020,9,12,1,30,0,0,0,-2.8000000000000003,9.1,791,43.14,79,0.5,0.11,0,0,0
2020,9,12,2,30,0,0,0,-3,8.5,791,44.36,76,0.5,0.11,0,0,0
2020,9,12,3,30,0,0,0,-3.1,8,790,45.53,74,0.5,0.11,0,0,0
2020,9,12,4,30,0,0,0,-3.1,7.6000000000000005,790,46.730000000000004,72,0.5,0.11,0,0,0
2020,9,12,5,30,0,0,0,-3,7.7,791,46.61,71,0.5,0.11,0,0,0
2020,9,12,6,30,358,24,48,-2.8000000000000003,10.3,791,39.88,69,0.7000000000000001,0.11,24,358,48
2020,9,12,7,30,770,47,259,-2.7,14.8,791,29.91,72,0.9,0.11,47,770,259
2020,9,12,8,30,909,58,485,-2.9000000000000004,18.5,791,23.17,80,1.2000000000000002,0.11,58,909,485
2020,9,12,9,30,976,65,684,-3.5,21.200000000000003,791,18.740000000000002,83,1.4000000000000001,0.11,65,976,684
2020,9,12,10,30,1009,72,836,-4.1000000000000005,23,791,16.16,82,1.6,0.11,72,1009,836
2020,9,12,11,30,1024,76,929,-4.6000000000000005,24.400000000000002,790,14.290000000000001,81,1.6,0.11,76,1024,929
2020,9,12,12,30,1031,75,955,-5.1000000000000005,25.3,790,12.97,79,1.5,0.11,75,1031,955
2020,9,12,13,30,1024,74,912,-5.7,25.8,789,12.040000000000001,78,1.4000000000000001,0.11,74,1024,912
2020,9,12,14,30,1002,71,803,-6.300000000000001,25.8,789,11.56,77,1.3,0.11,71,1002,803
2020,9,12,15,30,963,65,638,-6.7,25.1,789,11.65,74,1.2000000000000002,0.11,65,963,638
2020,9,12,16,30,889,56,431,-7.1000000000000005,23.700000000000003,789,12.33,72,1.1,0.11,56,889,431
2020,9,12,17,30,734,41,205,-6.7,20,789,15.870000000000001,71,0.7000000000000001,0.11,41,734,205
2020,9,12,18,30,158,13,15,-3.1,16,789,26.73,69,0.5,0.11,13,158,15
2020,9,12,19,30,0,0,0,-3.7,14.200000000000001,790,28.75,66,0.8,0.11,0,0,0
2020,9,12,20,30,0,0,0,-3.9000000000000004,13,790,30.64,62,0.9,0.11,0,0,0
2020,9,12,21,30,0,0,0,-4.2,11.600000000000001,790,32.89,59,0.8,0.11,0,0,0
2020,9,12,22,30,0,0,0,-4.6000000000000005,10.600000000000001,790,34.05,59,0.6000000000000001,0.11,0,0,0
2020,9,12,23,30,0,0,0,-4.9,10,791,34.550000000000004,60,0.6000000000000001,0.11,0,0,0
2020,9,13,0,30,0,0,0,-5.1000000000000005,9.700000000000001,791,34.95,62,0.6000000000000001,0.11,0,0,0
2020,9,13,1,30,0,0,0,-4.9,9.5,791,35.92,66,0.6000000000000001,0.11,0,0,0
2020,9,13,2,30,0,0,0,-4.4,9.200000000000001,791,38.01,68,0.6000000000000001,0.11,0,0,0
2020,9,13,3,30,0,0,0,-3.9000000000000004,8.8,791,40.45,67,0.6000000000000001,0.11,0,0,0
2020,9,13,4,30,0,0,0,-3.6,8.5,791,42.24,67,0.6000000000000001,0.11,0,0,0
2020,9,13,5,30,0,0,0,-3.3000000000000003,8.6,791,42.86,70,0.5,0.11,0,0,0
2020,9,13,6,30,306,24,44,-3,11,792,37.51,75,0.7000000000000001,0.11,24,306,44
2020,9,13,7,30,682,58,244,-2.5,15.3,792,29.240000000000002,88,0.8,0.11,58,682,244
2020,9,13,8,30,802,85,459,-1.2000000000000002,19.6,792,24.53,114,1,0.11,85,802,459
2020,9,13,9,30,855,108,647,0.8,22.900000000000002,792,23.22,134,1.2000000000000002,0.11,108,855,647
2020,9,13,10,30,904,116,798,1.3,25.1,792,21.17,144,1.2000000000000002,0.11,116,904,798
2020,9,13,11,30,547,287,741,1.2000000000000002,26.700000000000003,791,19,154,1.1,0.11,110,942,891
2020,9,13,12,30,33,381,409,0.9,27.6,791,17.68,164,1.1,0.11,117,936,912
2020,9,13,13,30,241,472,668,0.6000000000000001,28,790,16.91,172,1,0.11,119,917,866
2020,9,13,14,30,130,410,504,0.2,27.8,790,16.65,176,1,0.11,119,878,757
2020,9,13,15,30,357,273,484,-0.1,27,790,17.01,174,1,0.11,115,805,591
2020,9,13,16,30,406,173,343,-0.2,25.400000000000002,790,18.57,167,0.9,0.11,99,691,388
2020,9,13,17,30,473,69,172,0.9,22.1,790,24.55,149,0.9,0.11,69,473,172
2020,9,13,18,30,54,9,10,3.1,18.7,791,35.36,128,1,0.11,9,54,10
2020,9,13,19,30,0,0,0,2,16.7,792,37.15,115,0.9,0.11,0,0,0
2020,9,13,20,30,0,0,0,1,15.200000000000001,792,38.19,109,0.7000000000000001,0.11,0,0,0
2020,9,13,21,30,0,0,0,-0.1,13.9,792,38.25,104,0.5,0.11,0,0,0
2020,9,13,22,30,0,0,0,-1.1,12.700000000000001,793,38.37,95,0.5,0.11,0,0,0
2020,9,13,23,30,0,0,0,-1.8,11.600000000000001,793,39.410000000000004,90,0.5,0.11,0,0,0
2020,9,14,0,30,0,0,0,-1.9000000000000001,10.8,793,40.99,90,0.5,0.11,0,0,0
2020,9,14,1,30,0,0,0,-1.7000000000000002,10.200000000000001,793,43.46,93,0.5,0.11,0,0,0
2020,9,14,2,30,0,0,0,-1.3,10,793,45.2,100,0.7000000000000001,0.11,0,0,0
2020,9,14,3,30,0,0,0,-0.9,10.100000000000001,793,46.35,111,0.9,0.11,0,0,0
2020,9,14,4,30,0,0,0,-0.6000000000000001,10.200000000000001,793,47.17,124,1,0.11,0,0,0
2020,9,14,5,30,0,0,0,-0.1,10.5,794,48,139,0.9,0.11,0,0,0
2020,9,14,6,30,90,24,30,0.6000000000000001,12.700000000000001,794,43.46,148,0.7000000000000001,0.11,24,90,30
2020,9,14,7,30,368,107,207,1.8,16.900000000000002,795,36.19,160,0.7000000000000001,0.11,107,368,207
2020,9,14,8,30,551,157,413,1.9000000000000001,20.700000000000003,795,28.82,178,0.9,0.11,157,551,413
2020,9,14,9,30,664,186,603,2.9000000000000004,23.3,795,26.310000000000002,189,0.7000000000000001,0.11,186,664,603
2020,9,14,10,30,565,263,688,2.3000000000000003,25.3,795,22.38,194,0.5,0.11,168,795,766
2020,9,14,11,30,654,265,805,1.1,26.8,794,18.8,202,0.5,0.11,131,902,876
2020,9,14,12,30,556,290,761,0,27.5,793,16.67,214,0.5,0.11,143,892,898
2020,9,14,13,30,882,141,856,-1,27.8,793,15.21,226,0.6000000000000001,0.11,141,882,856
2020,9,14,14,30,862,129,752,-1.8,27.5,792,14.59,234,0.7000000000000001,0.11,129,862,752
2020,9,14,15,30,809,116,590,-2.4000000000000004,26.6,792,14.790000000000001,201,0.7000000000000001,0.11,116,809,590
2020,9,14,16,30,714,94,389,-2.9000000000000004,25,792,15.65,136,0.7000000000000001,0.11,94,714,389
2020,9,14,17,30,519,62,173,-2.2,21.200000000000003,792,20.68,103,0.6000000000000001,0.11,62,519,173
2020,9,14,18,30,67,10,10,0.1,17.400000000000002,793,31.080000000000002,112,0.5,0.11,10,67,10
2020,9,14,19,30,0,0,0,-1.9000000000000001,15.600000000000001,793,30.04,119,0.4,0.11,0,0,0
2020,9,14,20,30,0,0,0,-3.1,14.600000000000001,794,29.3,108,0.4,0.11,0,0,0
2020,9,14,21,30,0,0,0,-4.2,13.8,794,28.35,103,0.4,0.11,0,0,0
2020,9,14,22,30,0,0,0,-5.4,13.100000000000001,794,27.17,103,0.5,0.11,0,0,0
2020,9,14,23,30,0,0,0,-6.300000000000001,12.5,794,26.44,108,0.8,0.11,0,0,0
2020,9,15,0,30,0,0,0,-6.7,11.9,794,26.66,113,1,0.11,0,0,0
2020,9,15,1,30,0,0,0,-7,11,794,27.54,121,0.9,0.11,0,0,0
2020,9,15,2,30,0,0,0,-7,10,794,29.57,128,0.7000000000000001,0.11,0,0,0
2020,9,15,3,30,0,0,0,-5.5,9.4,794,34.38,142,0.6000000000000001,0.11,0,0,0
2020,9,15,4,30,0,0,0,-1.9000000000000001,9.3,794,45.49,161,0.9,0.11,0,0,0
2020,9,15,5,30,0,0,0,1.6,10,795,55.79,178,1.1,0.11,0,0,0
2020,9,15,6,30,230,24,38,3.7,12.700000000000001,795,54.29,188,0.9,0.11,24,230,38
2020,9,15,7,30,639,63,234,4.9,17.1,795,44.6,204,0.6000000000000001,0.11,63,639,234
2020,9,15,8,30,805,82,453,4,21.5,795,31.66,244,0.4,0.11,82,805,453
2020,9,15,9,30,888,93,648,0,24.8,795,19.490000000000002,311,0.4,0.11,93,888,648
2020,9,15,10,30,594,262,707,-2.6,26.8,794,14.32,178,0.6000000000000001,0.11,105,924,797
2020,9,15,11,30,939,115,888,-3.6,28,794,12.41,3,0.7000000000000001,0.11,115,939,888
2020,9,15,12,30,949,114,914,-4.4,28.6,793,11.26,181,0.8,0.11,114,949,914
2020,9,15,13,30,945,110,872,-5.2,28.900000000000002,792,10.44,181,0.9,0.11,110,945,872
2020,9,15,14,30,837,142,743,-5.9,28.700000000000003,792,10.03,4,0.9,0.11,101,924,764
2020,9,15,15,30,737,148,577,-6.4,27.8,791,10.200000000000001,9,0.9,0.11,89,884,603
2020,9,15,16,30,531,152,369,-6.6000000000000005,26.1,791,11.040000000000001,17,0.8,0.11,72,802,399
2020,9,15,17,30,509,66,172,-5.4,21.900000000000002,791,15.57,31,0.5,0.11,49,619,178
2020,9,15,18,30,94,10,10,-1.8,17.900000000000002,792,26.22,47,0.4,0.11,10,94,10
2020,9,15,19,30,0,0,0,-2.9000000000000004,16.5,792,26.42,62,0.4,0.11,0,0,0
2020,9,15,20,30,0,0,0,-3.5,15.700000000000001,793,26.62,72,0.5,0.11,0,0,0
2020,9,15,21,30,0,0,0,-4.1000000000000005,15,793,26.59,77,0.5,0.11,0,0,0
2020,9,15,22,30,0,0,0,-4.1000000000000005,14.5,793,27.310000000000002,74,0.8,0.11,0,0,0
2020,9,15,23,30,0,0,0,-4.3,14.200000000000001,792,27.490000000000002,68,1,0.11,0,0,0
2020,9,16,0,30,0,0,0,-4.6000000000000005,13.700000000000001,792,27.84,62,1,0.11,0,0,0
2020,9,16,1,30,0,0,0,-4.800000000000001,13.100000000000001,792,28.51,59,1,0.11,0,0,0
2020,9,16,2,30,0,0,0,-5,12.600000000000001,792,29.02,55,0.9,0.11,0,0,0
2020,9,16,3,30,0,0,0,-5,12.3,792,29.48,51,0.9,0.11,0,0,0
2020,9,16,4,30,0,0,0,-5.1000000000000005,11.8,792,30.39,47,0.9,0.11,0,0,0
2020,9,16,5,30,0,0,0,-5.1000000000000005,11.5,792,31.01,43,0.9,0.11,0,0,0
2020,9,16,6,30,278,23,39,-4.7,13.5,793,27.89,42,0.7000000000000001,0.11,23,278,39
2020,9,16,7,30,693,56,240,-3.2,18.2,793,23.150000000000002,44,0.6000000000000001,0.11,56,693,240
2020,9,16,8,30,841,75,461,-5.6000000000000005,22.400000000000002,793,14.93,49,0.8,0.11,75,841,461
2020,9,16,9,30,912,89,657,-6.1000000000000005,25.3,793,12.06,54,1,0.11,89,912,657
2020,9,16,10,30,928,108,800,-6.5,27,793,10.59,56,1.1,0.11,108,928,800
2020,9,16,11,30,921,128,883,-6.800000000000001,28.1,793,9.71,57,1.1,0.11,128,921,883
2020,9,16,12,30,928,129,908,-7,28.700000000000003,792,9.200000000000001,57,1.1,0.11,129,928,908
2020,9,16,13,30,911,131,862,-7.300000000000001,28.900000000000002,792,8.92,58,1.1,0.11,131,911,862
2020,9,16,14,30,868,129,748,-7.6000000000000005,28.6,791,8.85,58,1,0.11,129,868,748
2020,9,16,15,30,803,119,582,-7.800000000000001,27.8,791,9.11,61,1,0.11,119,803,582
2020,9,16,16,30,690,98,376,-7.9,25.900000000000002,791,10.120000000000001,66,0.8,0.11,98,690,376
2020,9,16,17,30,470,63,159,-4.6000000000000005,21.900000000000002,791,16.580000000000002,75,0.5,0.11,63,470,159
2020,9,16,18,30,37,6,6,-3,18.5,791,22.98,84,0.4,0.11,6,37,6
2020,9,16,19,30,0,0,0,-4.2,17.400000000000002,792,22.57,88,0.5,0.11,0,0,0
2020,9,16,20,30,0,0,0,-4.4,17,792,22.81,86,0.9,0.11,0,0,0
2020,9,16,21,30,0,0,0,-4.5,16.8,792,22.92,81,1.2000000000000002,0.11,0,0,0
2020,9,16,22,30,0,0,0,-4.5,16.1,792,23.92,73,1.3,0.11,0,0,0
2020,9,16,23,30,0,0,0,-4.4,14.9,792,26.12,65,1.3,0.11,0,0,0
2020,9,17,0,30,0,0,0,-4.2,13.600000000000001,792,28.740000000000002,59,1.2000000000000002,0.11,0,0,0
2020,9,17,1,30,0,0,0,-4.2,12.600000000000001,791,30.87,54,1,0.11,0,0,0
2020,9,17,2,30,0,0,0,-4.2,12,791,31.91,50,0.7000000000000001,0.11,0,0,0
2020,9,17,3,30,0,0,0,-4.3,11.600000000000001,791,32.6,49,0.5,0.11,0,0,0
2020,9,17,4,30,0,0,0,-4.3,11.200000000000001,792,33.43,50,0.4,0.11,0,0,0
2020,9,17,5,30,0,0,0,-4.3,10.9,792,34.27,57,0.5,0.11,0,0,0
2020,9,17,6,30,186,23,33,-3.9000000000000004,13.100000000000001,793,30.41,79,0.5,0.11,23,186,33
2020,9,17,7,30,588,69,224,-2.9000000000000004,18.1,793,23.82,116,0.8,0.11,69,588,224
2020,9,17,8,30,761,93,440,-3.8000000000000003,22.6,793,16.86,153,1.1,0.11,93,761,440
2020,9,17,9,30,851,108,635,-2.7,25.6,794,15.32,179,0.9,0.11,108,851,635
2020,9,17,10,30,887,122,781,-2.3000000000000003,27.5,793,14.040000000000001,196,0.7000000000000001,0.11,122,887,781
2020,9,17,11,30,895,136,866,-2.4000000000000004,28.8,793,12.92,208,0.6000000000000001,0.11,136,895,866
2020,9,17,12,30,899,139,890,-2.7,29.6,792,12.120000000000001,218,0.6000000000000001,0.11,139,899,890
2020,9,17,13,30,849,157,835,-2.9000000000000004,29.8,791,11.76,225,0.7000000000000001,0.11,157,849,835
2020,9,17,14,30,761,173,713,-3.2,29.5,791,11.700000000000001,227,0.7000000000000001,0.11,173,761,713
2020,9,17,15,30,320,292,475,-3.6,28.700000000000003,790,11.950000000000001,229,0.7000000000000001,0.11,157,687,550
2020,9,17,16,30,550,130,349,-3.8000000000000003,26.8,790,13.14,227,0.6000000000000001,0.11,125,567,351
2020,9,17,17,30,349,75,144,1.1,23.6,790,22.75,222,0.8,0.11,75,349,144
2020,9,17,18,30,20,4,4,0.9,21,791,26.240000000000002,217,1,0.11,4,20,4
2020,9,17,19,30,0,0,0,-0.4,19.8,791,25.76,222,0.8,0.11,0,0,0
2020,9,17,20,30,0,0,0,-1.1,19,792,25.79,266,0.6000000000000001,0.11,0,0,0
2020,9,17,21,30,0,0,0,-1.4000000000000001,18.3,792,26.330000000000002,323,0.7000000000000001,0.11,0,0,0
2020,9,17,22,30,0,0,0,-1.8,17.5,792,26.91,349,0.9,0.11,0,0,0
2020,9,17,23,30,0,0,0,-1.9000000000000001,16.5,792,28.39,182,1,0.11,0,0,0
2020,9,18,0,30,0,0,0,-2,15.8,792,29.490000000000002,10,1.1,0.11,0,0,0
2020,9,18,1,30,0,0,0,-2.1,15.4,792,30.03,13,1.1,0.11,0,0,0
2020,9,18,2,30,0,0,0,-2.3000000000000003,15.100000000000001,792,30.05,14,1.2000000000000002,0.11,0,0,0
2020,9,18,3,30,0,0,0,-2.7,14.9,792,29.53,20,1.1,0.11,0,0,0
2020,9,18,4,30,0,0,0,-3.1,14.9,792,28.72,43,1,0.11,0,0,0
2020,9,18,5,30,0,0,0,-3.5,14.8,792,28.150000000000002,87,1,0.11,0,0,0
2020,9,18,6,30,128,21,28,-3.4000000000000004,15.4,793,27.25,126,0.8,0.11,21,128,28
2020,9,18,7,30,482,84,209,-1.1,18.6,793,26.42,150,0.9,0.11,84,482,209
2020,9,18,8,30,661,120,420,-2.8000000000000003,22.400000000000002,793,18.35,177,1.2000000000000002,0.11,120,661,420
2020,9,18,9,30,758,142,610,-1.6,24.900000000000002,793,17.28,196,1.3,0.11,142,758,610
2020,9,18,10,30,818,154,759,-1.4000000000000001,26.6,793,15.91,203,1.3,0.11,154,818,759
2020,9,18,11,30,850,157,848,-1.5,27.900000000000002,792,14.61,210,1.2000000000000002,0.11,157,850,848
2020,9,18,12,30,850,162,869,-1.6,28.6,792,13.93,215,1.1,0.11,162,850,869
2020,9,18,13,30,845,154,826,-1.6,28.8,791,13.77,219,1.1,0.11,154,845,826
2020,9,18,14,30,822,142,721,-1.5,28.6,790,14.01,221,1.1,0.11,142,822,721
2020,9,18,15,30,748,130,555,-1.4000000000000001,27.700000000000003,790,14.91,223,1.1,0.11,130,748,555
2020,9,18,16,30,629,106,353,-1.2000000000000002,26.1,790,16.6,224,1,0.11,106,629,353
2020,9,18,17,30,407,65,144,0,22.3,790,22.740000000000002,226,0.7000000000000001,0.11,65,407,144
2020,9,18,18,30,23,4,4,1.6,18.5,790,32.2,230,0.5,0.11,4,23,4
2020,9,18,19,30,0,0,0,1.2000000000000002,16.900000000000002,791,34.65,236,0.6000000000000001,0.11,0,0,0
2020,9,18,20,30,0,0,0,1.1,16,791,36.35,242,0.7000000000000001,0.11,0,0,0
2020,9,18,21,30,0,0,0,1.1,15.3,791,38.24,247,0.8,0.11,0,0,0
2020,9,18,22,30,0,0,0,1.3,14.700000000000001,791,40.13,249,1,0.11,0,0,0
2020,9,18,23,30,0,0,0,1.3,14.4,791,41.12,242,1.2000000000000002,0.11,0,0,0
2020,9,19,0,30,0,0,0,1.4000000000000001,14,791,42.230000000000004,221,1.2000000000000002,0.11,0,0,0
2020,9,19,1,30,0,0,0,1.4000000000000001,13.4,791,44.02,192,1,0.11,0,0,0
2020,9,19,2,30,0,0,0,1.6,12.9,791,46.06,170,0.8,0.11,0,0,0
2020,9,19,3,30,0,0,0,2.3000000000000003,12.5,791,49.800000000000004,160,0.7000000000000001,0.11,0,0,0
2020,9,19,4,30,0,0,0,3.4000000000000004,11.9,791,55.88,156,0.7000000000000001,0.11,0,0,0
2020,9,19,5,30,0,0,0,4.2,11.4,791,61.14,154,0.7000000000000001,0.11,0,0,0
2020,9,19,6,30,137,21,28,4.6000000000000005,13.5,791,54.69,152,0.9,0.11,21,137,28
2020,9,19,7,30,534,73,211,4.7,17.400000000000002,791,43.050000000000004,157,1.4000000000000001,0.11,73,534,211
2020,9,19,8,30,715,102,424,4.1000000000000005,20.700000000000003,792,33.7,168,1.7000000000000002,0.11,102,715,424
2020,9,19,9,30,808,120,616,3.5,23.200000000000003,791,27.560000000000002,174,1.6,0.11,120,808,616
2020,9,19,10,30,873,123,766,3,25.200000000000003,791,23.63,179,1.6,0.11,123,873,766
2020,9,19,11,30,916,116,857,2.7,26.6,790,21.32,185,1.5,0.11,116,916,857
2020,9,19,12,30,921,118,880,2.6,27.400000000000002,790,20.21,193,1.5,0.11,118,921,880
2020,9,19,13,30,918,111,837,2.6,27.700000000000003,789,19.81,200,1.5,0.11,111,918,837
2020,9,19,14,30,899,100,730,2.5,27.5,788,19.94,207,1.6,0.11,100,899,730
2020,9,19,15,30,840,92,565,2.3000000000000003,26.700000000000003,788,20.67,211,1.6,0.11,92,840,565
2020,9,19,16,30,730,79,362,2.3000000000000003,25.3,788,22.32,214,1.5,0.11,79,730,362
2020,9,19,17,30,502,53,147,2.4000000000000004,22,788,27.45,216,1.1,0.11,53,502,147
2020,9,19,18,30,20,4,3,3.3000000000000003,18.400000000000002,788,36.730000000000004,219,0.7000000000000001,0.11,4,20,3
2020,9,19,19,30,0,0,0,3.6,16.6,789,41.78,223,0.7000000000000001,0.11,0,0,0
2020,9,19,20,30,0,0,0,3.6,15.700000000000001,789,44.44,230,0.8,0.11,0,0,0
2020,9,19,21,30,0,0,0,3.8000000000000003,15,789,46.980000000000004,238,1,0.11,0,0,0
2020,9,19,22,30,0,0,0,3.9000000000000004,14.700000000000001,790,48.45,244,1.1,0.11,0,0,0
2020,9,19,23,30,0,0,0,4,14.600000000000001,790,49.120000000000005,247,1.2000000000000002,0.11,0,0,0
2020,9,20,0,30,0,0,0,4.1000000000000005,14.600000000000001,790,49.35,242,1.1,0.11,0,0,0
2020,9,20,1,30,0,0,0,4.1000000000000005,14.5,789,49.83,221,0.9,0.11,0,0,0
2020,9,20,2,30,0,0,0,4.1000000000000005,14.3,789,50.230000000000004,182,0.9,0.11,0,0,0
2020,9,20,3,30,0,0,0,3.8000000000000003,13.600000000000001,790,51.68,147,1,0.11,0,0,0
2020,9,20,4,30,0,0,0,3.4000000000000004,12.5,790,53.86,130,1.1,0.11,0,0,0
2020,9,20,5,30,0,0,0,2.8000000000000003,11.5,790,55.19,121,1.1,0.11,0,0,0
2020,9,20,6,30,139,19,26,2.2,13,791,47.86,115,0.8,0.11,19,139,26
2020,9,20,7,30,537,73,210,1.9000000000000001,17.2,791,35.68,119,0.8,0.11,73,537,210
2020,9,20,8,30,720,102,424,1.1,21.3,791,26.13,143,1,0.11,102,720,424
2020,9,20,9,30,816,119,617,0.9,24.200000000000003,791,21.57,166,1,0.11,119,816,617
2020,9,20,10,30,897,115,772,0.4,26.1,791,18.7,179,1,0.11,115,897,772
2020,9,20,11,30,952,101,868,0.1,27.5,790,16.82,191,1,0.11,101,952,868
2020,9,20,12,30,952,105,889,-0.1,28.3,790,15.790000000000001,202,1,0.11,105,952,889
2020,9,20,13,30,927,109,838,-0.30000000000000004,28.5,789,15.43,210,0.9,0.11,109,927,838
2020,9,20,14,30,883,110,724,-0.4,28.3,789,15.51,216,0.9,0.11,110,883,724
2020,9,20,15,30,809,105,557,-0.5,27.5,788,16.04,219,0.8,0.11,105,809,557
2020,9,20,16,30,673,92,350,-0.6000000000000001,25.8,788,17.69,221,0.7000000000000001,0.11,92,673,350
2020,9,20,17,30,422,60,137,0.8,22.200000000000003,789,24.17,221,0.5,0.11,60,422,137
2020,9,20,18,30,12,2,2,2.9000000000000004,18.7,789,34.96,223,0.4,0.11,2,12,2
2020,9,20,19,30,0,0,0,2.7,17.3,790,37.660000000000004,232,0.5,0.11,0,0,0
2020,9,20,20,30,0,0,0,2.9000000000000004,16.400000000000002,790,40.300000000000004,246,0.6000000000000001,0.11,0,0,0
2020,9,20,21,30,0,0,0,3.1,15.700000000000001,790,42.99,264,0.7000000000000001,0.11,0,0,0
2020,9,20,22,30,0,0,0,3.5,15.100000000000001,790,45.74,282,0.8,0.11,0,0,0
2020,9,20,23,30,0,0,0,3.7,14.4,790,48.59,296,0.8,0.11,0,0,0
2020,9,21,0,30,0,0,0,3.8000000000000003,13.600000000000001,790,51.4,306,0.7000000000000001,0.11,0,0,0
2020,9,21,1,30,0,0,0,3.7,13,790,53.34,314,0.6000000000000001,0.11,0,0,0
2020,9,21,2,30,0,0,0,3.7,12.700000000000001,790,54.1,321,0.8,0.11,0,0,0
2020,9,21,3,30,0,0,0,3.5,12.600000000000001,790,53.93,329,1,0.11,0,0,0
2020,9,21,4,30,0,0,0,3.4000000000000004,12.700000000000001,790,53.02,336,1.1,0.11,0,0,0
2020,9,21,5,30,0,0,0,3.3000000000000003,13,791,51.81,343,1.1,0.11,0,0,0
2020,9,21,6,30,148,19,26,3.4000000000000004,14.8,791,46.21,176,0.8,0.11,19,148,26
2020,9,21,7,30,546,69,207,4.2,18.6,792,38.49,14,0.5,0.11,67,564,209
2020,9,21,8,30,117,260,312,3,22.400000000000002,792,27.96,86,0.4,0.11,92,742,422
2020,9,21,9,30,831,107,612,1.7000000000000002,24.900000000000002,792,22.01,172,0.30000000000000004,0.11,107,831,612
2020,9,21,10,30,401,338,631,1.6,26.5,792,19.77,208,0.5,0.11,120,871,756
2020,9,21,11,30,90,330,402,1.7000000000000002,27.5,791,18.84,228,0.6000000000000001,0.11,137,876,840
2020,9,21,12,30,2,131,133,2,27.6,791,19.11,246,0.7000000000000001,0.11,156,851,854
2020,9,21,13,30,0,61,61,2.4000000000000004,27.1,790,20.34,260,0.8,0.11,149,843,808
2020,9,21,14,30,438,291,594,3.3000000000000003,26.1,790,22.87,270,0.8,0.11,128,831,702
2020,9,21,15,30,703,138,527,4,24.8,790,25.93,278,0.9,0.11,115,766,539
2020,9,21,16,30,264,182,282,4.3,23.3,790,29.1,287,0.8,0.11,90,660,340
2020,9,21,17,30,49,80,89,4.800000000000001,20.900000000000002,790,34.85,302,0.7000000000000001,0.11,54,442,133
2020,9,21,18,30,13,2,2,6.2,18.7,791,43.9,317,0.8,0.11,2,13,2
2020,9,21,19,30,0,0,0,5.800000000000001,17.6,791,45.89,326,0.9,0.11,0,0,0
2020,9,21,20,30,0,0,0,5.5,17,791,46.71,334,1,0.11,0,0,0
2020,9,21,21,30,0,0,0,5.300000000000001,16.5,792,47.53,343,1,0.11,0,0,0
2020,9,21,22,30,0,0,0,5.1000000000000005,16.2,792,47.730000000000004,352,1,0.11,0,0,0
2020,9,21,23,30,0,0,0,4.9,15.9,792,47.910000000000004,181,1,0.11,0,0,0
2020,9,22,0,30,0,0,0,4.7,15.5,792,48.660000000000004,8,1,0.11,0,0,0
2020,9,22,1,30,0,0,0,4.7,15,792,50.160000000000004,14,1,0.11,0,0,0
2020,9,22,2,30,0,0,0,4.7,14.700000000000001,792,51.28,14,1,0.11,0,0,0
2020,9,22,3,30,0,0,0,4.800000000000001,14.5,792,52.32,17,0.9,0.11,0,0,0
2020,9,22,4,30,0,0,0,4.9,14.4,792,52.82,26,0.9,0.11,0,0,0
2020,9,22,5,30,0,0,0,4.9,14.3,792,53.24,36,0.8,0.11,0,0,0
2020,9,22,6,30,0,10,10,5,15.200000000000001,792,50.44,51,0.6000000000000001,0.11,19,107,24
2020,9,22,7,30,67,64,81,6.1000000000000005,17.900000000000002,793,45.95,104,0.5,0.11,74,506,200
2020,9,22,8,30,78,220,254,5.5,20.900000000000002,793,36.58,164,0.8,0.11,101,702,411
2020,9,22,9,30,798,115,598,6,22.700000000000003,793,33.89,186,1.2000000000000002,0.11,115,798,598
