Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,480514,-,-,-,39.81,-105.14,-7,1681,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,10,2,6,30,2,30,30,6.6000000000000005,15.9,825,53.96,267,1.5,0.14,27,409,66
2018,10,2,7,30,1,55,55,7,19.1,825,45.29,249,1.6,0.14,48,714,251
2018,10,2,8,30,0,51,51,7,21.700000000000003,825,38.730000000000004,219,1.5,0.14,61,835,438
2018,10,2,9,30,16,185,194,6.9,23.3,824,34.84,197,1.7000000000000002,0.14,67,895,592
2018,10,2,10,30,34,270,293,6.800000000000001,24.400000000000002,824,32.410000000000004,195,1.9000000000000001,0.14,79,911,697
2018,10,2,11,30,99,322,393,6.9,25.400000000000002,823,30.59,207,2.1,0.14,88,910,745
2018,10,2,12,30,277,328,525,6.800000000000001,26,822,29.42,234,2.2,0.14,84,915,736
2018,10,2,13,30,282,296,480,6.7,25.900000000000002,821,29.43,264,2.4000000000000004,0.14,74,911,668
2018,10,2,14,30,257,257,397,6.7,25.200000000000003,821,30.64,282,2.5,0.14,61,888,544
2018,10,2,15,30,36,172,186,6.7,24.1,821,32.75,284,2.3000000000000003,0.14,51,820,376
2018,10,2,16,30,61,107,120,7.5,22.200000000000003,821,38.72,282,1.6,0.14,38,668,184
2018,10,2,17,30,0,10,10,7.9,19.8,821,46.12,287,1,0.15,14,183,19
2018,10,2,18,30,0,0,0,7.800000000000001,18,821,51.45,290,0.8,0.15,0,0,0
2018,10,2,19,30,0,0,0,7.9,17,821,55.21,283,1,0.15,0,0,0
2018,10,2,20,30,0,0,0,8,16.400000000000002,821,57.52,272,1.4000000000000001,0.15,0,0,0
2018,10,2,21,30,0,0,0,8,15.8,820,59.68,262,1.7000000000000002,0.15,0,0,0
2018,10,2,22,30,0,0,0,7.9,15.100000000000001,819,62.28,255,1.9000000000000001,0.15,0,0,0
2018,10,2,23,30,0,0,0,8,14.5,819,64.88,249,1.9000000000000001,0.15,0,0,0
2018,10,3,0,30,0,0,0,8,14,819,67.16,245,1.7000000000000002,0.15,0,0,0
2018,10,3,1,30,0,0,0,8,13.600000000000001,818,68.98,244,1.6,0.15,0,0,0
2018,10,3,2,30,0,0,0,8,13.4,818,69.92,245,1.6,0.15,0,0,0
2018,10,3,3,30,0,0,0,8,13.200000000000001,818,70.94,243,1.6,0.15,0,0,0
2018,10,3,4,30,0,0,0,8.1,13,818,72.12,238,1.6,0.15,0,0,0
2018,10,3,5,30,0,0,0,8.200000000000001,13.3,819,71.16,235,1.6,0.15,0,0,0
2018,10,3,6,30,505,22,68,8.4,15.9,819,60.910000000000004,231,2.1,0.15,22,505,68
2018,10,3,7,30,797,36,259,8.8,19.6,820,49.57,244,3.3000000000000003,0.15,36,797,259
2018,10,3,8,30,905,42,448,8.1,22.400000000000002,820,40,268,4.5,0.15,42,905,448
2018,10,3,9,30,960,48,607,6.800000000000001,24.6,821,32.06,280,4.800000000000001,0.15,48,960,607
2018,10,3,10,30,983,52,715,5.800000000000001,26.400000000000002,821,26.75,288,4.4,0.15,52,983,715
2018,10,3,11,30,989,57,766,4.9,27.700000000000003,821,23.41,295,4,0.15,57,989,766
2018,10,3,12,30,918,89,739,4.4,28.3,821,21.82,302,3.6,0.15,59,981,753
2018,10,3,13,30,957,59,678,4,28.400000000000002,821,21.1,310,3.3000000000000003,0.15,59,957,678
2018,10,3,14,30,914,57,550,3.7,27.8,821,21.35,321,3,0.15,57,914,550
2018,10,3,15,30,830,52,377,3.5,26.6,822,22.61,337,2.8000000000000003,0.15,52,830,377
2018,10,3,16,30,600,50,178,3.5,24,823,26.36,187,2.3000000000000003,0.15,42,656,182
2018,10,3,17,30,0,8,8,4.1000000000000005,20.8,824,33.42,43,2.4000000000000004,0.15,14,154,17
2018,10,3,18,30,0,0,0,4.1000000000000005,18.3,825,39.01,64,3.4000000000000004,0.15,0,0,0
2018,10,3,19,30,0,0,0,4.5,16,827,46.43,69,4,0.15,0,0,0
2018,10,3,20,30,0,0,0,5.1000000000000005,13.700000000000001,828,56.19,62,3.5,0.15,0,0,0
2018,10,3,21,30,0,0,0,5.7,12.100000000000001,828,65.1,62,2.4000000000000004,0.15,0,0,0
2018,10,3,22,30,0,0,0,6.2,11.100000000000001,828,71.78,79,1.8,0.15,0,0,0
2018,10,3,23,30,0,0,0,6.5,10.600000000000001,828,75.53,97,1.8,0.15,0,0,0
2018,10,4,0,30,0,0,0,6.5,10.100000000000001,827,78.46000000000001,109,2,0.15,0,0,0
2018,10,4,1,30,0,0,0,6.5,9.8,827,80.06,115,2.4000000000000004,0.15,0,0,0
2018,10,4,2,30,0,0,0,6.5,9.5,826,81.33,118,2.9000000000000004,0.15,0,0,0
2018,10,4,3,30,0,0,0,6.300000000000001,9.200000000000001,826,81.97,118,3.1,0.15,0,0,0
2018,10,4,4,30,0,0,0,6,8.8,825,82.53,118,3,0.15,0,0,0
2018,10,4,5,30,0,0,0,5.6000000000000005,8.700000000000001,824,81.13,119,2.9000000000000004,0.15,0,0,0
2018,10,4,6,30,367,30,62,5.5,9.700000000000001,824,75.16,123,3.2,0.15,30,367,62
2018,10,4,7,30,701,53,247,6,12.100000000000001,823,66.28,135,3.4000000000000004,0.15,53,701,247
2018,10,4,8,30,834,65,436,6.7,15.100000000000001,822,57.34,154,2.8000000000000003,0.15,65,834,436
2018,10,4,9,30,906,72,596,7,17.900000000000002,822,49.06,187,1.8,0.15,72,906,596
2018,10,4,10,30,954,70,709,6.5,20.200000000000003,821,41.04,234,1.4000000000000001,0.15,70,954,709
2018,10,4,11,30,975,67,762,5.5,21.5,820,35.230000000000004,262,1.7000000000000002,0.15,67,975,762
2018,10,4,12,30,490,230,574,4.2,21.900000000000002,819,31.36,262,2.6,0.15,66,974,751
2018,10,4,13,30,173,244,355,2.8000000000000003,21.700000000000003,819,28.88,261,3.8000000000000003,0.15,62,963,680
2018,10,4,14,30,932,56,553,1.2000000000000002,21.1,819,26.75,264,4.4,0.15,56,932,553
2018,10,4,15,30,213,154,236,-0.30000000000000004,20.1,819,25.37,270,3.9000000000000004,0.15,47,865,381
2018,10,4,16,30,231,94,142,-1,17.8,819,27.85,279,2.3000000000000003,0.15,35,708,183
2018,10,4,17,30,176,13,16,0.2,14.600000000000001,820,37.44,305,0.9,0.16,13,176,16
2018,10,4,18,30,0,0,0,0.5,12.3,821,44.45,336,0.5,0.16,0,0,0
2018,10,4,19,30,0,0,0,1.2000000000000002,11.200000000000001,821,50.14,179,0.30000000000000004,0.16,0,0,0
2018,10,4,20,30,0,0,0,1.8,10.5,821,55.03,90,0.30000000000000004,0.16,0,0,0
2018,10,4,21,30,0,0,0,2.3000000000000003,9.9,821,59.02,177,0.6000000000000001,0.16,0,0,0
2018,10,4,22,30,0,0,0,2.5,9.600000000000001,820,61.21,191,1,0.16,0,0,0
2018,10,4,23,30,0,0,0,2.5,9.3,820,62.51,201,1.3,0.16,0,0,0
2018,10,5,0,30,0,0,0,2.4000000000000004,9.1,820,62.82,205,1.5,0.16,0,0,0
2018,10,5,1,30,0,0,0,2.3000000000000003,8.8,819,63.86,212,1.6,0.16,0,0,0
2018,10,5,2,30,0,0,0,2.4000000000000004,8.6,819,65.11,223,1.7000000000000002,0.16,0,0,0
2018,10,5,3,30,0,0,0,2.5,8.3,819,66.82000000000001,232,1.7000000000000002,0.16,0,0,0
2018,10,5,4,30,0,0,0,2.4000000000000004,8.1,819,67.52,240,1.7000000000000002,0.16,0,0,0
2018,10,5,5,30,0,0,0,2.4000000000000004,8.3,819,66.29,247,1.7000000000000002,0.16,0,0,0
2018,10,5,6,30,469,24,64,2.5,10.700000000000001,819,56.84,252,2.2,0.16,24,469,64
2018,10,5,7,30,781,41,254,3.3000000000000003,14.700000000000001,819,46.35,261,2.8000000000000003,0.16,41,781,254
2018,10,5,8,30,895,51,445,3.6,18,819,38.29,278,2.7,0.16,51,895,445
2018,10,5,9,30,953,56,604,2.9000000000000004,20.200000000000003,819,31.8,291,2.2,0.16,56,953,604
2018,10,5,10,30,980,60,712,1.9000000000000001,21.8,819,26.96,304,1.5,0.16,60,980,712
2018,10,5,11,30,230,353,516,1.1,22.700000000000003,818,24.05,326,1,0.16,63,988,762
2018,10,5,12,30,918,94,735,0.6000000000000001,23.1,818,22.61,172,1.1,0.16,65,980,749
2018,10,5,13,30,84,305,358,0.30000000000000004,22.6,818,22.89,12,1.8,0.16,67,950,672
2018,10,5,14,30,24,126,139,0.7000000000000001,21,819,25.97,24,3.1,0.16,69,890,539
2018,10,5,15,30,152,128,186,2,17.7,820,34.87,32,4.9,0.16,65,779,361
2018,10,5,16,30,36,76,83,3.6,13,822,52.870000000000005,39,5.4,0.16,55,534,163
2018,10,5,17,30,37,8,8,4.3,9,824,72.17,47,4.3,0.16,10,54,11
2018,10,5,18,30,0,0,0,3.8000000000000003,7,825,79.9,63,3.1,0.16,0,0,0
2018,10,5,19,30,0,0,0,3.2,6.2,825,81.19,85,2.4000000000000004,0.16,0,0,0
2018,10,5,20,30,0,0,0,2.7,5.9,825,80.11,101,1.9000000000000001,0.16,0,0,0
2018,10,5,21,30,0,0,0,2.3000000000000003,5.6000000000000005,825,79.5,110,1.6,0.16,0,0,0
2018,10,5,22,30,0,0,0,2.1,5.4,825,79.11,117,1.6,0.16,0,0,0
2018,10,5,23,30,0,0,0,1.9000000000000001,5.2,825,79.29,122,2,0.16,0,0,0
2018,10,6,0,30,0,0,0,1.7000000000000002,4.9,825,80.05,127,2.2,0.16,0,0,0
2018,10,6,1,30,0,0,0,1.5,4.6000000000000005,825,80.57000000000001,132,2.3000000000000003,0.16,0,0,0
2018,10,6,2,30,0,0,0,1.4000000000000001,4.3,825,81.39,136,2.3000000000000003,0.16,0,0,0
2018,10,6,3,30,0,0,0,1.3,4,824,82.35000000000001,137,2.2,0.16,0,0,0
2018,10,6,4,30,0,0,0,1.2000000000000002,3.8000000000000003,824,82.89,138,2,0.16,0,0,0
2018,10,6,5,30,0,0,0,1,3.7,824,82.71000000000001,141,1.9000000000000001,0.16,0,0,0
2018,10,6,6,30,344,30,58,1,4.800000000000001,823,76.22,141,2.4000000000000004,0.16,30,344,58
2018,10,6,7,30,191,64,116,1.5,7.2,823,67.28,139,3.3000000000000003,0.16,54,713,246
2018,10,6,8,30,16,166,173,1.8,10.200000000000001,823,55.81,139,3.9000000000000004,0.16,67,846,437
2018,10,6,9,30,17,200,210,1.2000000000000002,12.9,822,44.93,139,4.2,0.16,77,910,596
2018,10,6,10,30,380,274,525,0.7000000000000001,14.9,821,37.99,138,4.2,0.16,79,946,705
2018,10,6,11,30,557,230,622,0.4,16.2,820,34.13,137,4.1000000000000005,0.16,78,963,755
2018,10,6,12,30,853,116,707,0.2,16.6,819,32.83,136,4.1000000000000005,0.16,77,956,740
2018,10,6,13,30,897,88,655,0.2,16.1,818,33.980000000000004,139,4.1000000000000005,0.16,73,935,664
2018,10,6,14,30,662,149,495,0.4,15.600000000000001,818,35.47,142,4,0.16,65,901,536
2018,10,6,15,30,44,121,138,0.4,15.100000000000001,818,36.660000000000004,141,3.8000000000000003,0.16,56,818,363
2018,10,6,16,30,24,78,83,0.5,13.4,818,41.38,137,3.3000000000000003,0.16,43,624,166
2018,10,6,17,30,0,6,6,1.8,11.4,819,51.730000000000004,135,2.9000000000000004,0.16,10,99,11
2018,10,6,18,30,0,0,0,1.9000000000000001,9.8,819,57.980000000000004,135,2.8000000000000003,0.16,0,0,0
2018,10,6,19,30,0,0,0,1.5,8.5,819,61.32,132,2.5,0.16,0,0,0
2018,10,6,20,30,0,0,0,1,7.4,819,63.870000000000005,128,2.3000000000000003,0.16,0,0,0
2018,10,6,21,30,0,0,0,0.7000000000000001,6.7,819,65.79,132,2.2,0.16,0,0,0
2018,10,6,22,30,0,0,0,0.5,6,819,67.72,136,2,0.16,0,0,0
2018,10,6,23,30,0,0,0,0.1,5.5,818,68.32000000000001,134,1.7000000000000002,0.16,0,0,0
2018,10,7,0,30,0,0,0,-0.1,5.1000000000000005,818,69.10000000000001,125,1.5,0.16,0,0,0
2018,10,7,1,30,0,0,0,-0.2,4.800000000000001,818,70.06,107,1.4000000000000001,0.16,0,0,0
2018,10,7,2,30,0,0,0,-0.2,4.3,817,72.49,88,1.2000000000000002,0.16,0,0,0
2018,10,7,3,30,0,0,0,-0.1,3.9000000000000004,817,74.91,74,1.1,0.16,0,0,0
2018,10,7,4,30,0,0,0,0,3.8000000000000003,818,76.26,64,1.1,0.16,0,0,0
2018,10,7,5,30,0,0,0,0.2,3.9000000000000004,818,76.77,54,1.3,0.16,0,0,0
2018,10,7,6,30,227,28,46,0.5,5.1000000000000005,819,72.41,50,1.5,0.16,28,337,54
2018,10,7,7,30,195,89,141,1.5,7.300000000000001,819,66.58,57,1.7000000000000002,0.16,55,688,238
2018,10,7,8,30,5,153,155,2.6,9.200000000000001,819,63.31,55,1.6,0.16,71,819,426
2018,10,7,9,30,21,222,234,3.3000000000000003,10.9,819,59.31,46,1.6,0.16,81,888,584
2018,10,7,10,30,1,109,110,3.4000000000000004,12.5,818,54.01,48,1.8,0.16,85,925,693
2018,10,7,11,30,5,210,213,3.3000000000000003,14,818,48.33,58,2.2,0.16,87,942,745
2018,10,7,12,30,2,152,153,3,15,817,44.51,69,2.6,0.16,85,937,730
2018,10,7,13,30,1,95,96,3,15.3,817,43.61,72,3.3000000000000003,0.16,82,912,653
2018,10,7,14,30,0,19,19,3.2,14.600000000000001,817,46.17,66,4,0.16,76,857,520
2018,10,7,15,30,3,63,64,3.6,12.8,818,53.56,58,4.4,0.16,69,748,346
2018,10,7,16,30,0,29,29,4.2,10.5,818,65.2,49,4.2,0.16,53,507,151
2018,10,7,17,30,38,8,8,4.6000000000000005,8.4,819,77.10000000000001,39,3.9000000000000004,0.16,8,42,8
2018,10,7,18,30,0,0,0,4.4,6.800000000000001,819,84.45,31,3.6,0.16,0,0,0
2018,10,7,19,30,0,0,0,3.4000000000000004,5.5,819,86.3,32,3.1,0.16,0,0,0
2018,10,7,20,30,0,0,0,2.4000000000000004,4.7,819,84.94,27,2.6,0.16,0,0,0
2018,10,7,21,30,0,0,0,1.8,4.1000000000000005,819,85.15,175,2.2,0.16,0,0,0
2018,10,7,22,30,0,0,0,1.2000000000000002,3.4000000000000004,819,85.25,341,2.1,0.16,0,0,0
2018,10,7,23,30,0,0,0,0.7000000000000001,2.8000000000000003,819,86,186,2.2,0.16,0,0,0
2018,10,8,0,30,0,0,0,0.2,2.3000000000000003,819,86.24,13,1.8,0.16,0,0,0
2018,10,8,1,30,0,0,0,-0.1,2.1,819,85.5,172,1.7000000000000002,0.16,0,0,0
2018,10,8,2,30,0,0,0,-0.30000000000000004,2,819,84.68,343,1.9000000000000001,0.16,0,0,0
2018,10,8,3,30,0,0,0,-0.4,1.9000000000000001,819,84.60000000000001,351,1.9000000000000001,0.16,0,0,0
2018,10,8,4,30,0,0,0,-0.5,1.7000000000000002,819,85.10000000000001,183,1.7000000000000002,0.16,0,0,0
2018,10,8,5,30,0,0,0,-0.8,1.5,819,84.96000000000001,9,1.5,0.16,0,0,0
2018,10,8,6,30,148,23,34,-0.9,1.9000000000000001,820,81.56,11,1.5,0.16,27,336,52
2018,10,8,7,30,190,29,79,-0.6000000000000001,3,820,77,17,1.6,0.16,51,710,237
2018,10,8,8,30,0,67,67,-0.4,4.3,820,71.7,37,1.9000000000000001,0.16,63,849,427
2018,10,8,9,30,0,62,62,-0.30000000000000004,5.5,820,66.4,55,2.3000000000000003,0.16,68,919,585
2018,10,8,10,30,0,98,98,-0.4,6.5,819,61.26,61,2.2,0.16,73,956,697
2018,10,8,11,30,0,202,202,-0.5,7.6000000000000005,819,56.370000000000005,70,1.7000000000000002,0.16,75,969,747
2018,10,8,12,30,0,106,106,-0.4,8.5,818,53.7,88,1.5,0.16,74,966,734
2018,10,8,13,30,0,88,88,0,9.200000000000001,818,52.5,101,1.8,0.16,72,945,659
2018,10,8,14,30,0,64,64,0.30000000000000004,9.200000000000001,817,53.7,103,2.1,0.16,67,899,528
2018,10,8,15,30,808,58,353,0.6000000000000001,8.700000000000001,817,56.7,98,2.3000000000000003,0.16,58,808,353
2018,10,8,16,30,604,44,157,0.8,7.2,818,63.93,87,2.5,0.16,44,604,157
2018,10,8,17,30,59,7,7,0.9,5.2,819,73.98,75,2.6,0.16,7,59,7
2018,10,8,18,30,0,0,0,0.8,3.8000000000000003,820,80.59,67,2.5,0.16,0,0,0
2018,10,8,19,30,0,0,0,0.6000000000000001,3.1,820,83.77,66,2,0.16,0,0,0
2018,10,8,20,30,0,0,0,0.4,2.8000000000000003,821,84.10000000000001,75,1.5,0.16,0,0,0
2018,10,8,21,30,0,0,0,0.30000000000000004,2.7,821,84.16,87,1,0.16,0,0,0
2018,10,8,22,30,0,0,0,0.2,2.5,820,84.63,88,0.7000000000000001,0.16,0,0,0
2018,10,8,23,30,0,0,0,0,2.1,820,86.08,85,0.6000000000000001,0.16,0,0,0
2018,10,9,0,30,0,0,0,-0.30000000000000004,1.8,820,85.88,84,0.8,0.16,0,0,0
2018,10,9,1,30,0,0,0,-0.6000000000000001,1.6,820,85.61,80,0.9,0.16,0,0,0
2018,10,9,2,30,0,0,0,-0.8,1.4000000000000001,819,85.46000000000001,64,1,0.16,0,0,0
2018,10,9,3,30,0,0,0,-1,1.1,819,85.83,45,1.2000000000000002,0.16,0,0,0
2018,10,9,4,30,0,0,0,-1.4000000000000001,0.6000000000000001,819,86.34,52,1.5,0.16,0,0,0
2018,10,9,5,30,0,0,0,-1.7000000000000002,0.7000000000000001,820,83.7,73,1.8,0.16,0,0,0
2018,10,9,6,30,0,10,10,-1.6,1.3,820,81.13,75,1.9000000000000001,0.16,29,267,48
2018,10,9,7,30,0,28,28,-1.4000000000000001,2.3000000000000003,820,76.55,57,1.9000000000000001,0.16,61,651,229
2018,10,9,8,30,0,42,42,-1.3,3.5,820,70.79,36,1.9000000000000001,0.16,75,803,417
2018,10,9,9,30,0,42,42,-1.4000000000000001,4.5,819,65.58,35,2.2,0.16,83,883,576
2018,10,9,10,30,0,62,62,-1.4000000000000001,5,819,63.480000000000004,55,2.7,0.16,91,917,685
2018,10,9,11,30,0,115,115,-1.4000000000000001,4.800000000000001,819,64.29,67,3,0.16,98,923,734
2018,10,9,12,30,0,105,105,-1.5,4.5,819,65.11,65,2.6,0.16,95,923,721
2018,10,9,13,30,18,188,199,-1.6,4.5,818,64.51,54,2.1,0.16,87,914,650
2018,10,9,14,30,0,37,37,-1.7000000000000002,4.6000000000000005,818,63.68,44,1.8,0.16,78,870,519
2018,10,9,15,30,0,10,10,-1.8,4.3,818,64.72,47,1.7000000000000002,0.16,64,781,345
2018,10,9,16,30,1,42,42,-1.8,3.5,818,68.13,61,1.8,0.16,46,574,151
2018,10,9,17,30,0,2,2,-2.1,2.4000000000000004,818,72.26,76,1.9000000000000001,0.16,6,49,6
2018,10,9,18,30,0,0,0,-2.2,1.5,819,76.4,84,1.9000000000000001,0.16,0,0,0
2018,10,9,19,30,0,0,0,-2.3000000000000003,1,819,78.84,87,1.8,0.16,0,0,0
2018,10,9,20,30,0,0,0,-2.4000000000000004,0.6000000000000001,820,80.19,87,1.8,0.16,0,0,0
2018,10,9,21,30,0,0,0,-2.6,0.2,820,81.45,87,1.7000000000000002,0.16,0,0,0
2018,10,9,22,30,0,0,0,-2.8000000000000003,-0.1,819,81.87,88,1.7000000000000002,0.16,0,0,0
2018,10,9,23,30,0,0,0,-3,-0.5,819,83.28,90,1.5,0.16,0,0,0
2018,10,10,0,30,0,0,0,-3.2,-0.9,819,84.51,90,1.4000000000000001,0.16,0,0,0
2018,10,10,1,30,0,0,0,-3.4000000000000004,-1.2000000000000002,819,85.13,88,1.4000000000000001,0.16,0,0,0
2018,10,10,2,30,0,0,0,-3.6,-1.4000000000000001,819,84.91,87,1.5,0.16,0,0,0
2018,10,10,3,30,0,0,0,-3.8000000000000003,-1.6,819,84.8,90,1.6,0.16,0,0,0
2018,10,10,4,30,0,0,0,-4.1000000000000005,-1.9000000000000001,819,84.96000000000001,93,1.6,0.16,0,0,0
2018,10,10,5,30,0,0,0,-4.4,-1.9000000000000001,819,83.17,94,1.8,0.16,0,0,0
2018,10,10,6,30,0,7,7,-4.5,-1.2000000000000002,819,78.09,93,2.2,0.16,29,216,44
2018,10,10,7,30,6,57,59,-4.3,-0.2,819,73.63,89,2.6,0.16,68,592,219
2018,10,10,8,30,1,55,55,-4.1000000000000005,0.8,819,69.69,88,2.5,0.16,90,756,409
2018,10,10,9,30,0,31,31,-3.8000000000000003,2.4000000000000004,819,63.78,89,2.4000000000000004,0.16,97,852,569
2018,10,10,10,30,1,165,166,-3.2,4.5,819,57.18,85,2.4000000000000004,0.16,102,903,683
2018,10,10,11,30,14,223,233,-3,6.1000000000000005,819,52.08,76,2.5,0.16,106,915,732
2018,10,10,12,30,6,151,155,-3.1,6.9,818,48.83,67,2.6,0.16,101,919,720
2018,10,10,13,30,0,78,78,-3.2,7.1000000000000005,819,47.86,61,2.6,0.16,88,917,648
2018,10,10,14,30,0,76,76,-3.3000000000000003,6.9,819,48.18,61,2.5,0.16,71,893,520
2018,10,10,15,30,816,57,346,-3.3000000000000003,6,820,51.28,70,2.3000000000000003,0.16,57,816,346
2018,10,10,16,30,628,40,151,-3.3000000000000003,4.2,820,58.22,80,2,0.16,40,628,151
2018,10,10,17,30,63,7,6,-3.1,1.7000000000000002,821,70.38,89,1.7000000000000002,0.16,7,63,6
2018,10,10,18,30,0,0,0,-4.2,-0.1,822,73.89,102,1.5,0.16,0,0,0
2018,10,10,19,30,0,0,0,-4.6000000000000005,-1,822,76.83,118,1.4000000000000001,0.16,0,0,0
2018,10,10,20,30,0,0,0,-4.7,-1.3,823,77.61,128,1.4000000000000001,0.16,0,0,0
2018,10,10,21,30,0,0,0,-4.7,-1.2000000000000002,823,76.92,130,1.5,0.16,0,0,0
2018,10,10,22,30,0,0,0,-4.7,-1.1,823,76.57000000000001,130,1.6,0.16,0,0,0
2018,10,10,23,30,0,0,0,-4.7,-0.9,822,75.57000000000001,129,1.6,0.16,0,0,0
2018,10,11,0,30,0,0,0,-4.6000000000000005,-0.8,822,75.60000000000001,126,1.4000000000000001,0.16,0,0,0
2018,10,11,1,30,0,0,0,-4.5,-0.7000000000000001,822,75.39,118,1.2000000000000002,0.16,0,0,0
2018,10,11,2,30,0,0,0,-4.5,-0.7000000000000001,822,75.64,103,1,0.16,0,0,0
2018,10,11,3,30,0,0,0,-4.5,-0.8,822,76.10000000000001,88,0.9,0.16,0,0,0
2018,10,11,4,30,0,0,0,-4.6000000000000005,-0.9,822,76.22,78,0.8,0.16,0,0,0
2018,10,11,5,30,0,0,0,-4.6000000000000005,-0.7000000000000001,822,74.88,76,0.7000000000000001,0.16,0,0,0
2018,10,11,6,30,0,6,6,-4.3,0.8,822,68.76,73,0.9,0.16,25,302,45
2018,10,11,7,30,0,35,35,-3.1,3,822,64.35,63,0.9,0.16,53,671,222
2018,10,11,8,30,0,29,29,-1.7000000000000002,4.7,822,63.050000000000004,51,0.9,0.16,70,811,409
2018,10,11,9,30,0,118,118,-0.9,6.300000000000001,821,59.86,43,1.1,0.16,81,883,566
2018,10,11,10,30,0,186,186,-0.5,7.800000000000001,820,55.77,37,1.4000000000000001,0.16,82,929,676
2018,10,11,11,30,10,297,304,-0.30000000000000004,8.9,820,52.6,30,2,0.16,80,954,728
2018,10,11,12,30,10,299,306,-0.2,9.5,819,50.7,23,2.5,0.16,79,950,714
2018,10,11,13,30,65,298,337,-0.2,9.600000000000001,819,50.46,19,2.6,0.16,76,928,638
2018,10,11,14,30,47,215,238,-0.1,9.5,819,51.13,20,2.3000000000000003,0.16,68,883,507
2018,10,11,15,30,6,53,55,0,8.700000000000001,819,54.2,30,1.7000000000000002,0.16,57,799,336
2018,10,11,16,30,242,68,110,0.1,6.9,819,62.050000000000004,56,0.9,0.16,39,598,142
2018,10,11,17,30,31,4,3,0,4.5,820,72.81,144,0.4,0.16,4,31,3
2018,10,11,18,30,0,0,0,-0.7000000000000001,2.9000000000000004,820,77.14,223,0.5,0.16,0,0,0
2018,10,11,19,30,0,0,0,-1,2.3000000000000003,820,78.91,233,0.7000000000000001,0.16,0,0,0
2018,10,11,20,30,0,0,0,-1.3,2.1,820,78.45,234,0.8,0.16,0,0,0
2018,10,11,21,30,0,0,0,-1.5,2,820,77.82000000000001,234,0.8,0.16,0,0,0
2018,10,11,22,30,0,0,0,-1.7000000000000002,1.9000000000000001,820,77.19,234,0.9,0.16,0,0,0
2018,10,11,23,30,0,0,0,-1.9000000000000001,1.9000000000000001,820,75.81,235,0.9,0.16,0,0,0
2018,10,12,0,30,0,0,0,-2.2,1.9000000000000001,820,74.24,244,0.9,0.16,0,0,0
2018,10,12,1,30,0,0,0,-2.4000000000000004,2,821,72.5,255,0.8,0.16,0,0,0
2018,10,12,2,30,0,0,0,-2.7,1.8,821,72.17,262,0.6000000000000001,0.16,0,0,0
2018,10,12,3,30,0,0,0,-2.8000000000000003,1.2000000000000002,821,74.43,284,0.4,0.16,0,0,0
2018,10,12,4,30,0,0,0,-3,0.30000000000000004,822,78.48,297,0.30000000000000004,0.16,0,0,0
2018,10,12,5,30,0,0,0,-3.2,-0.30000000000000004,822,80.58,265,0.30000000000000004,0.16,0,0,0
2018,10,12,6,30,372,22,45,-3.4000000000000004,1.1,823,71.73,231,0.6000000000000001,0.16,22,372,45
2018,10,12,7,30,633,52,209,-2.7,4.3,823,60.410000000000004,231,1.1,0.16,42,777,235
2018,10,12,8,30,913,52,430,-2.8000000000000003,7.4,823,48.22,256,1.6,0.16,52,913,430
2018,10,12,9,30,980,56,591,-4.3,10.4,823,35.42,284,2.1,0.16,56,980,591
2018,10,12,10,30,1014,58,702,-5.5,12.8,822,27.580000000000002,300,2.2,0.16,58,1014,702
2018,10,12,11,30,1020,59,747,-5.7,14.600000000000001,822,24.19,302,2.1,0.16,59,1020,747
2018,10,12,12,30,1016,59,733,-5.5,15.9,821,22.56,293,2,0.16,59,1016,733
2018,10,12,13,30,991,60,656,-5.300000000000001,16.6,821,21.87,284,1.9000000000000001,0.16,60,991,656
2018,10,12,14,30,933,60,519,-5.300000000000001,16.6,820,21.94,282,1.8,0.16,60,933,519
2018,10,12,15,30,840,52,341,-5.1000000000000005,15.5,820,23.86,285,1.5,0.16,52,840,341
2018,10,12,16,30,630,37,142,-1.8,12.200000000000001,820,37.71,307,0.8,0.16,37,630,142
