Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,332380,-,-,-,35.13,-111.66,-7,2141,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2019,2,16,20,30,0,0,0,-9.200000000000001,-6.2,781,79,285,1,0.74,0,0,0
2019,2,16,21,30,0,0,0,-9.3,-6.5,781,80.43,265,0.8,0.74,0,0,0
2019,2,16,22,30,0,0,0,-8.700000000000001,-6.6000000000000005,781,84.81,255,0.6000000000000001,0.74,0,0,0
2019,2,16,23,30,0,0,0,-8.5,-6.6000000000000005,781,86.56,254,0.7000000000000001,0.74,0,0,0
2019,2,17,0,30,0,0,0,-8.5,-6.7,781,87.12,257,0.8,0.74,0,0,0
2019,2,17,1,30,0,0,0,-8.4,-6.6000000000000005,781,87.12,261,0.9,0.74,0,0,0
2019,2,17,2,30,0,0,0,-8,-6.7,780,90.36,259,0.9,0.74,0,0,0
2019,2,17,3,30,0,0,0,-7.4,-6.800000000000001,780,95.13,250,0.9,0.74,0,0,0
2019,2,17,4,30,0,0,0,-7.1000000000000005,-6.800000000000001,779,98.10000000000001,235,0.9,0.74,0,0,0
2019,2,17,5,30,0,0,0,-6.9,-6.800000000000001,779,99.10000000000001,226,1,0.74,0,0,0
2019,2,17,6,30,0,0,0,-7,-6.5,780,96.2,224,1.2000000000000002,0.74,0,0,0
2019,2,17,7,30,0,16,16,-7.2,-5.300000000000001,780,86.81,227,1.5,0.74,23,377,44
2019,2,17,8,30,1,97,97,-7.6000000000000005,-3.6,780,73.64,233,1.8,0.74,47,828,253
2019,2,17,9,30,14,228,234,-8.8,-2.3000000000000003,780,61.050000000000004,236,1.9000000000000001,0.74,61,965,467
2019,2,17,10,30,54,416,446,-9.3,-1.5,780,55.21,234,2,0.74,72,1024,641
2019,2,17,11,30,30,447,466,-9.5,-1.1,780,53.04,232,2.1,0.74,82,1049,758
2019,2,17,12,30,436,420,717,-9.5,-1,780,52.660000000000004,231,2.2,0.74,88,1054,806
2019,2,17,13,30,197,515,646,-9.3,-1.3,779,54.480000000000004,231,2.4000000000000004,0.74,90,1033,776
2019,2,17,14,30,243,418,562,-9.1,-1.8,779,57.31,230,2.5,0.74,89,1002,683
2019,2,17,15,30,89,356,398,-9,-2.6,779,61.51,230,2.4000000000000004,0.74,82,940,527
2019,2,17,16,30,38,203,215,-8.5,-3.6,779,68.71000000000001,231,2.1,0.74,68,810,323
2019,2,17,17,30,0,30,30,-7.5,-4.7,779,80.8,230,1.6,0.74,43,479,104
2019,2,17,18,30,0,0,0,-6.6000000000000005,-5.2,779,89.8,226,1.3,0.74,0,0,0
2019,2,17,19,30,0,0,0,-6.1000000000000005,-5.300000000000001,779,93.76,217,1.2000000000000002,0.74,0,0,0
2019,2,17,20,30,0,0,0,-5.800000000000001,-5.2,780,95.68,202,1.1,0.74,0,0,0
2019,2,17,21,30,0,0,0,-5.6000000000000005,-5.2,779,97.29,190,1.2000000000000002,0.74,0,0,0
2019,2,17,22,30,0,0,0,-5.300000000000001,-5.1000000000000005,779,98.83,185,1.4000000000000001,0.74,0,0,0
2019,2,17,23,30,0,0,0,-4.9,-4.9,779,99.66,185,1.8,0.74,0,0,0
2019,2,18,0,30,0,0,0,-4.7,-4.7,778,99.97,189,2,0.74,0,0,0
2019,2,18,1,30,0,0,0,-4.7,-4.7,777,100,196,1.9000000000000001,0.74,0,0,0
2019,2,18,2,30,0,0,0,-4.9,-4.9,777,100,204,1.7000000000000002,0.74,0,0,0
2019,2,18,3,30,0,0,0,-4.9,-4.9,777,100,217,1.6,0.74,0,0,0
2019,2,18,4,30,0,0,0,-5,-5,777,100,234,1.6,0.74,0,0,0
2019,2,18,5,30,0,0,0,-5.4,-5.4,777,100,246,1.4000000000000001,0.74,0,0,0
2019,2,18,6,30,0,0,0,-6.300000000000001,-6,778,97.49000000000001,247,1.4000000000000001,0.74,0,0,0
2019,2,18,7,30,0,19,19,-7.300000000000001,-6,779,90.79,241,1.5,0.74,25,362,46
2019,2,18,8,30,120,145,175,-8.1,-5.300000000000001,779,80.91,232,1.7000000000000002,0.74,50,816,257
2019,2,18,9,30,107,318,363,-8.5,-4.5,780,73.36,227,2,0.74,65,961,473
2019,2,18,10,30,311,389,563,-8.6,-3.8000000000000003,780,69.23,224,2.1,0.74,74,1026,648
2019,2,18,11,30,282,480,663,-8.3,-3.3000000000000003,779,68.11,224,2.1,0.74,79,1057,765
2019,2,18,12,30,168,534,649,-8.1,-3.2,779,69.10000000000001,227,2.1,0.74,83,1064,812
2019,2,18,13,30,664,297,741,-8,-3.2,779,69.68,230,2,0.74,86,1044,783
2019,2,18,14,30,772,201,662,-8,-3.5,779,71.26,235,1.9000000000000001,0.74,86,1011,690
2019,2,18,15,30,317,309,460,-8,-4,779,73.62,241,1.6,0.74,78,954,534
2019,2,18,16,30,75,199,223,-8,-4.9,779,78.64,248,1.3,0.74,65,836,331
2019,2,18,17,30,242,43,74,-8.4,-6.4,779,85.95,255,1,0.8,42,536,112
2019,2,18,18,30,0,0,0,-9.200000000000001,-7.5,780,87.88,266,1,0.8,0,0,0
2019,2,18,19,30,0,0,0,-9.200000000000001,-7.800000000000001,780,89.60000000000001,285,1,0.8,0,0,0
2019,2,18,20,30,0,0,0,-9.200000000000001,-8.3,780,93.14,306,1,0.8,0,0,0
2019,2,18,21,30,0,0,0,-9.4,-8.700000000000001,780,94.71000000000001,320,1.1,0.8,0,0,0
2019,2,18,22,30,0,0,0,-9.600000000000001,-9.1,779,95.79,326,1.1,0.8,0,0,0
2019,2,18,23,30,0,0,0,-9.9,-9.5,779,96.9,329,1,0.8,0,0,0
2019,2,19,0,30,0,0,0,-10.3,-9.8,779,96.22,332,1,0.8,0,0,0
2019,2,19,1,30,0,0,0,-10.600000000000001,-9.9,779,94.32000000000001,333,1,0.8,0,0,0
2019,2,19,2,30,0,0,0,-10.9,-10.100000000000001,779,93.97,331,1,0.8,0,0,0
2019,2,19,3,30,0,0,0,-11.100000000000001,-10.3,778,94.06,330,0.9,0.8,0,0,0
2019,2,19,4,30,0,0,0,-11.200000000000001,-10.600000000000001,779,95.05,333,0.9,0.8,0,0,0
2019,2,19,5,30,0,0,0,-11.4,-10.8,779,95.22,339,0.9,0.8,0,0,0
2019,2,19,6,30,0,0,0,-11.5,-10.5,779,92.33,344,1,0.8,0,0,0
2019,2,19,7,30,0,24,24,-11.5,-8.6,779,79.51,347,0.9,0.8,29,290,47
2019,2,19,8,30,6,153,155,-10.4,-6,780,70.81,345,0.9,0.8,68,734,257
2019,2,19,9,30,390,239,406,-9.200000000000001,-4.5,780,69.69,336,0.8,0.8,91,889,473
2019,2,19,10,30,188,441,547,-9.1,-3.6,780,65.63,322,0.9,0.8,109,959,650
2019,2,19,11,30,43,486,514,-8.700000000000001,-2.9000000000000004,780,64.42,306,1,0.8,122,991,769
2019,2,19,12,30,294,502,705,-8.4,-2.6,780,64.46000000000001,293,1.2000000000000002,0.8,126,1002,818
2019,2,19,13,30,458,423,731,-8.200000000000001,-2.8000000000000003,779,66.26,286,1.4000000000000001,0.8,123,1000,795
2019,2,19,14,30,323,430,624,-8.4,-3.2,779,67.5,282,1.6,0.8,108,986,701
2019,2,19,15,30,128,371,433,-8.5,-3.8000000000000003,780,69.67,279,1.7000000000000002,0.8,91,941,544
2019,2,19,16,30,299,192,288,-8.9,-5,780,73.96000000000001,279,1.5,0.8,67,848,340
2019,2,19,17,30,228,55,85,-9.9,-7.2,780,80.99,283,1.2000000000000002,0.8,38,608,119
2019,2,19,18,30,0,0,0,-12.3,-9.4,781,79.54,292,1.2000000000000002,0.8,0,0,0
2019,2,19,19,30,0,0,0,-14,-10.8,781,77.42,302,1.4000000000000001,0.8,0,0,0
2019,2,19,20,30,0,0,0,-15.200000000000001,-11.700000000000001,781,75.29,309,1.4000000000000001,0.8,0,0,0
2019,2,19,21,30,0,0,0,-15.9,-12.200000000000001,781,74.13,311,1.4000000000000001,0.8,0,0,0
2019,2,19,22,30,0,0,0,-16.1,-12.4,781,73.7,307,1.2000000000000002,0.8,0,0,0
2019,2,19,23,30,0,0,0,-16,-12.600000000000001,781,75.61,301,1.2000000000000002,0.8,0,0,0
2019,2,20,0,30,0,0,0,-16.1,-12.8,781,76.47,294,1.2000000000000002,0.8,0,0,0
2019,2,20,1,30,0,0,0,-16.400000000000002,-13,781,75.57000000000001,296,1.2000000000000002,0.8,0,0,0
2019,2,20,2,30,0,0,0,-16.6,-13.100000000000001,780,74.97,306,1.1,0.8,0,0,0
2019,2,20,3,30,0,0,0,-16.6,-13.100000000000001,780,74.67,320,1.1,0.8,0,0,0
2019,2,20,4,30,0,0,0,-16.900000000000002,-13,780,72.53,341,0.9,0.8,0,0,0
2019,2,20,5,30,0,0,0,-17.400000000000002,-12.9,780,69.26,228,0.7000000000000001,0.8,0,0,0
2019,2,20,6,30,0,0,0,-17.5,-12.600000000000001,780,66.55,130,0.8,0.8,0,0,0
2019,2,20,7,30,369,26,51,-17.5,-10.3,780,55.63,175,1.1,0.8,25,471,56
2019,2,20,8,30,846,48,270,-15.100000000000001,-6.800000000000001,780,51.75,198,1.4000000000000001,0.8,48,846,270
2019,2,20,9,30,968,64,484,-12.4,-4.4,780,53.660000000000004,203,1.6,0.8,64,968,484
2019,2,20,10,30,1018,75,654,-11.100000000000001,-2.9000000000000004,779,53.120000000000005,202,1.9000000000000001,0.8,75,1018,654
2019,2,20,11,30,1044,84,771,-10,-1.8,778,53.47,205,2.1,0.8,84,1044,771
2019,2,20,12,30,773,249,786,-9.200000000000001,-1.2000000000000002,777,54.53,209,2.3000000000000003,0.8,90,1051,820
2019,2,20,13,30,1040,92,796,-8.700000000000001,-1.1,776,56.25,211,2.5,0.8,92,1040,796
2019,2,20,14,30,858,167,687,-8.6,-1.6,776,58.79,213,2.6,0.8,92,1008,702
2019,2,20,15,30,436,269,481,-8.9,-2.8000000000000003,776,62.620000000000005,214,2.4000000000000004,0.8,86,932,539
2019,2,20,16,30,44,193,207,-9.4,-4.1000000000000005,776,66.84,212,2.1,0.8,74,799,334
2019,2,20,17,30,1,46,46,-9.3,-5.2,776,73.10000000000001,205,1.8,0.76,47,490,114
2019,2,20,18,30,0,0,0,-9,-5.9,775,78.48,197,1.6,0.76,0,0,0
2019,2,20,19,30,0,0,0,-9.1,-6.300000000000001,775,80.82000000000001,192,1.5,0.76,0,0,0
2019,2,20,20,30,0,0,0,-9,-6.6000000000000005,775,82.89,189,1.4000000000000001,0.76,0,0,0
2019,2,20,21,30,0,0,0,-9,-7,775,85.52,184,1.3,0.76,0,0,0
2019,2,20,22,30,0,0,0,-9,-7.2,775,87.09,177,1.3,0.76,0,0,0
2019,2,20,23,30,0,0,0,-8.9,-7.300000000000001,774,88.54,171,1.3,0.76,0,0,0
2019,2,21,0,30,0,0,0,-8.6,-7.4,773,91.21000000000001,165,1.3,0.76,0,0,0
2019,2,21,1,30,0,0,0,-8.3,-7.4,773,93.54,161,1.4000000000000001,0.76,0,0,0
2019,2,21,2,30,0,0,0,-8,-7.4,772,95.52,159,1.4000000000000001,0.76,0,0,0
2019,2,21,3,30,0,0,0,-7.7,-7.4,771,97.35000000000001,161,1.5,0.76,0,0,0
2019,2,21,4,30,0,0,0,-7.5,-7.2,771,97.35000000000001,163,1.6,0.76,0,0,0
2019,2,21,5,30,0,0,0,-7.300000000000001,-7.1000000000000005,771,98.23,164,1.6,0.76,0,0,0
2019,2,21,6,30,0,0,0,-7,-6.6000000000000005,771,96.71000000000001,161,1.6,0.76,0,0,0
2019,2,21,7,30,0,23,23,-6.5,-5.7,771,94.32000000000001,161,1.8,0.76,28,378,55
2019,2,21,8,30,5,104,105,-5.300000000000001,-4.3,771,92.92,169,2.2,0.76,54,784,263
2019,2,21,9,30,17,232,239,-3.9000000000000004,-3,770,93.31,185,2.6,0.76,66,933,475
2019,2,21,10,30,25,283,297,-2.8000000000000003,-2.3000000000000003,770,96.04,199,2.9000000000000004,0.76,72,1003,647
2019,2,21,11,30,22,396,411,-2.5,-2,769,96.46000000000001,206,3,0.76,80,1031,763
2019,2,21,12,30,11,376,384,-2.2,-2,769,98.34,208,3,0.76,87,1035,811
2019,2,21,13,30,12,377,385,-2.2,-2.2,769,99.75,210,2.9000000000000004,0.76,89,1025,787
2019,2,21,14,30,7,276,280,-2.7,-2.7,769,100,211,2.7,0.76,85,998,694
2019,2,21,15,30,2,171,172,-3.2,-3.2,770,100,211,2.2,0.76,75,955,543
2019,2,21,16,30,25,114,122,-4.1000000000000005,-4.1000000000000005,771,100,208,1.7000000000000002,0.76,60,856,342
2019,2,21,17,30,0,42,42,-5.1000000000000005,-5.1000000000000005,771,100,200,1.1,0.8,37,606,122
2019,2,21,18,30,0,0,0,-6.2,-6.2,772,100,170,0.7000000000000001,0.8,0,0,0
2019,2,21,19,30,0,0,0,-7.1000000000000005,-7.1000000000000005,772,100,133,0.6000000000000001,0.8,0,0,0
2019,2,21,20,30,0,0,0,-7.6000000000000005,-7.6000000000000005,772,100,100,0.7000000000000001,0.8,0,0,0
2019,2,21,21,30,0,0,0,-8.3,-8.3,772,100,66,0.7000000000000001,0.8,0,0,0
2019,2,21,22,30,0,0,0,-8.9,-8.9,772,100,47,0.5,0.8,0,0,0
2019,2,21,23,30,0,0,0,-9,-9,772,100,42,0.5,0.8,0,0,0
2019,2,22,0,30,0,0,0,-9,-9,772,100,44,0.6000000000000001,0.8,0,0,0
2019,2,22,1,30,0,0,0,-9.200000000000001,-9.200000000000001,772,100,42,0.6000000000000001,0.8,0,0,0
2019,2,22,2,30,0,0,0,-9.3,-9.3,772,100,36,0.6000000000000001,0.8,0,0,0
2019,2,22,3,30,0,0,0,-9.4,-9.4,772,100,29,0.6000000000000001,0.8,0,0,0
2019,2,22,4,30,0,0,0,-9.600000000000001,-9.600000000000001,772,100,27,0.5,0.8,0,0,0
2019,2,22,5,30,0,0,0,-9.5,-9.5,772,100,41,0.7000000000000001,0.8,0,0,0
2019,2,22,6,30,0,0,0,-8.9,-8.9,773,100,79,0.7000000000000001,0.8,0,0,0
2019,2,22,7,30,1,29,29,-8,-7.800000000000001,774,98.41,133,0.5,0.8,26,434,59
2019,2,22,8,30,8,122,124,-6.5,-6.1000000000000005,774,96.92,227,0.6000000000000001,0.8,53,803,270
2019,2,22,9,30,15,231,238,-4.7,-4.7,775,99.92,283,0.9,0.8,70,931,482
2019,2,22,10,30,14,294,302,-4.3,-4.3,775,100,278,1.1,0.8,83,991,656
2019,2,22,11,30,157,468,573,-4.2,-4.2,775,99.77,282,1.3,0.8,92,1019,772
2019,2,22,12,30,442,429,740,-4.4,-4.4,775,99.8,288,1.4000000000000001,0.8,97,1029,821
2019,2,22,13,30,289,500,698,-4.7,-4.7,776,99.83,296,1.5,0.8,98,1021,798
2019,2,22,14,30,85,462,514,-5.1000000000000005,-5.1000000000000005,776,99.71000000000001,304,1.6,0.8,94,994,704
2019,2,22,15,30,43,355,376,-5.4,-5.4,777,99.96000000000001,307,1.5,0.8,82,946,549
2019,2,22,16,30,418,149,288,-6.1000000000000005,-6.1000000000000005,778,100,307,1.2000000000000002,0.8,65,853,349
2019,2,22,17,30,0,63,63,-7.9,-7.9,779,100,304,0.9,0.8,41,598,127
2019,2,22,18,30,0,0,0,-10.5,-10.5,780,100,301,0.7000000000000001,0.8,0,0,0
2019,2,22,19,30,0,0,0,-12.700000000000001,-12.700000000000001,780,100,301,0.8,0.8,0,0,0
2019,2,22,20,30,0,0,0,-14.200000000000001,-14.200000000000001,781,100,305,0.8,0.8,0,0,0
2019,2,22,21,30,0,0,0,-15.4,-15.4,782,100,312,0.9,0.8,0,0,0
2019,2,22,22,30,0,0,0,-16.400000000000002,-16.3,782,99.58,321,0.9,0.8,0,0,0
2019,2,22,23,30,0,0,0,-17.2,-16.900000000000002,783,97.49000000000001,330,0.9,0.8,0,0,0
2019,2,23,0,30,0,0,0,-17.8,-17.6,783,98.67,338,0.9,0.8,0,0,0
2019,2,23,1,30,0,0,0,-18.6,-18.6,784,99.86,343,0.8,0.8,0,0,0
2019,2,23,2,30,0,0,0,-19.700000000000003,-19.6,784,98.82000000000001,346,0.8,0.8,0,0,0
2019,2,23,3,30,0,0,0,-20.5,-20.200000000000003,785,97.25,350,0.9,0.8,0,0,0
2019,2,23,4,30,0,0,0,-20.900000000000002,-20.5,786,96.26,355,0.9,0.8,0,0,0
2019,2,23,5,30,0,0,0,-21.3,-20.700000000000003,786,94.61,180,0.8,0.8,0,0,0
2019,2,23,6,30,0,0,0,-21.900000000000002,-20.1,787,85.68,5,0.8,0.8,0,0,0
2019,2,23,7,30,495,29,68,-21.400000000000002,-16.900000000000002,788,68.07000000000001,12,0.7000000000000001,0.8,27,557,71
2019,2,23,8,30,902,50,298,-16.2,-11.8,789,70.10000000000001,21,0.7000000000000001,0.8,50,902,298
2019,2,23,9,30,1020,64,520,-11.5,-8,789,75.83,24,0.7000000000000001,0.8,64,1020,520
2019,2,23,10,30,1074,75,701,-8.5,-5.6000000000000005,789,80.17,190,0.6000000000000001,0.8,75,1074,701
2019,2,23,11,30,1078,82,806,-6.800000000000001,-4.2,790,81.85000000000001,350,0.7000000000000001,0.8,82,1078,806
2019,2,23,12,30,1088,84,855,-5.7,-3.3000000000000003,789,83.5,338,0.7000000000000001,0.8,84,1088,855
2019,2,23,13,30,1082,84,831,-4.7,-2.8000000000000003,789,86.69,332,0.7000000000000001,0.8,84,1082,831
2019,2,23,14,30,1058,82,736,-4.1000000000000005,-2.4000000000000004,789,87.99,330,0.7000000000000001,0.8,82,1058,736
2019,2,23,15,30,1014,71,576,-3.8000000000000003,-2.3000000000000003,789,89.66,330,0.6000000000000001,0.8,71,1014,576
2019,2,23,16,30,911,57,364,-3.6,-3.3000000000000003,789,97.48,331,0.6000000000000001,0.8,57,911,364
2019,2,23,17,30,656,39,136,-5.5,-5.4,789,99.18,340,0.8,0.8,38,676,137
2019,2,23,18,30,0,0,0,-8.8,-7.800000000000001,790,92.17,183,1.1,0.8,0,0,0
2019,2,23,19,30,0,0,0,-10.4,-10.200000000000001,790,98.18,23,1.3,0.8,0,0,0
2019,2,23,20,30,0,0,0,-12.200000000000001,-12.200000000000001,791,100,35,1.4000000000000001,0.8,0,0,0
2019,2,23,21,30,0,0,0,-13.8,-13.600000000000001,791,98.14,43,1.3,0.8,0,0,0
2019,2,23,22,30,0,0,0,-15,-14.4,791,95.03,48,1,0.8,0,0,0
2019,2,23,23,30,0,0,0,-15.9,-14.700000000000001,790,90.56,51,0.7000000000000001,0.8,0,0,0
2019,2,24,0,30,0,0,0,-15.9,-14.600000000000001,790,89.64,54,0.6000000000000001,0.8,0,0,0
2019,2,24,1,30,0,0,0,-15.9,-14.3,790,87.98,55,0.7000000000000001,0.8,0,0,0
2019,2,24,2,30,0,0,0,-15.700000000000001,-13.8,789,85.87,57,0.7000000000000001,0.8,0,0,0
2019,2,24,3,30,0,0,0,-15,-13,789,84.97,58,0.7000000000000001,0.8,0,0,0
2019,2,24,4,30,0,0,0,-14,-12,789,85.37,60,0.6000000000000001,0.8,0,0,0
2019,2,24,5,30,0,0,0,-12.9,-11.200000000000001,789,87.06,61,0.6000000000000001,0.8,0,0,0
2019,2,24,6,30,0,0,0,-12.4,-10.5,789,86.04,61,0.7000000000000001,0.8,0,0,0
2019,2,24,7,30,1,42,42,-11.700000000000001,-9.200000000000001,789,81.9,63,0.7000000000000001,0.8,29,487,70
2019,2,24,8,30,143,183,223,-9.5,-7,789,82.55,64,0.9,0.8,55,835,289
2019,2,24,9,30,209,307,401,-7.2,-4.7,789,82.63,65,1,0.8,71,956,503
2019,2,24,10,30,473,316,594,-4.5,-2.8000000000000003,789,88.07000000000001,65,0.9,0.8,82,1016,679
2019,2,24,11,30,345,456,689,-3,-1.8,788,91.82000000000001,66,0.7000000000000001,0.8,90,1044,796
2019,2,24,12,30,548,373,764,-2.8000000000000003,-1.5,788,91.12,67,0.6000000000000001,0.8,93,1054,844
2019,2,24,13,30,476,404,735,-2.7,-1.2000000000000002,787,89.53,68,0.4,0.8,94,1046,820
2019,2,24,14,30,291,428,609,-2.6,-1.1,787,89.64,70,0.4,0.8,90,1020,725
2019,2,24,15,30,254,337,464,-2.5,-1.1,786,90.54,72,0.30000000000000004,0.8,78,966,563
2019,2,24,16,30,56,219,238,-2,-1.4000000000000001,786,95.87,75,0.30000000000000004,0.8,62,871,359
2019,2,24,17,30,17,85,88,-2.7,-2.7,786,100,77,0.4,0.76,39,642,136
2019,2,24,18,30,0,0,0,-5.1000000000000005,-5.1000000000000005,786,100,79,0.8,0.76,0,0,0
2019,2,24,19,30,0,0,0,-8.200000000000001,-7.1000000000000005,786,91.54,76,1.2000000000000002,0.76,0,0,0
2019,2,24,20,30,0,0,0,-9.9,-8.3,787,88.25,71,1.3,0.76,0,0,0
2019,2,24,21,30,0,0,0,-11.200000000000001,-9.3,787,85.77,70,1.3,0.76,0,0,0
2019,2,24,22,30,0,0,0,-12.5,-10.3,787,84.04,77,1.3,0.76,0,0,0
2019,2,24,23,30,0,0,0,-13.600000000000001,-10.9,786,80.69,89,1.3,0.76,0,0,0
2019,2,25,0,30,0,0,0,-14,-10.9,786,77.86,100,1.5,0.76,0,0,0
2019,2,25,1,30,0,0,0,-14,-10.600000000000001,786,76.33,106,1.5,0.76,0,0,0
2019,2,25,2,30,0,0,0,-13.3,-10.200000000000001,786,77.76,112,1.6,0.76,0,0,0
2019,2,25,3,30,0,0,0,-12.5,-9.8,786,80.48,119,1.5,0.76,0,0,0
2019,2,25,4,30,0,0,0,-11.9,-9.600000000000001,786,83.19,121,1.5,0.76,0,0,0
2019,2,25,5,30,0,0,0,-11.600000000000001,-9.5,786,84.49,119,1.5,0.76,0,0,0
2019,2,25,6,30,0,0,0,-11.3,-8.700000000000001,786,81.77,114,1.4000000000000001,0.76,0,0,0
2019,2,25,7,30,1,42,42,-10.4,-6.6000000000000005,786,74.36,105,1.2000000000000002,0.76,29,502,73
2019,2,25,8,30,164,178,225,-7.7,-3.5,787,72.41,97,0.9,0.76,56,825,290
2019,2,25,9,30,368,255,423,-2.9000000000000004,-1.3,787,88.67,96,0.6000000000000001,0.76,73,943,504
2019,2,25,10,30,366,355,572,-2.1,-0.6000000000000001,787,89.52,113,0.5,0.76,84,1003,678
2019,2,25,11,30,633,304,735,-2.1,0,787,85.91,145,0.5,0.76,91,1034,795
2019,2,25,12,30,674,308,792,-2.3000000000000003,0.4,787,82.31,187,0.6000000000000001,0.76,92,1047,843
2019,2,25,13,30,891,185,808,-2.2,0.8,786,80.21000000000001,216,0.7000000000000001,0.76,88,1037,813
2019,2,25,14,30,1015,83,719,-2.5,1.1,786,76.92,224,0.9,0.76,83,1015,719
2019,2,25,15,30,968,74,563,-2.9000000000000004,1.1,786,74.56,233,1,0.76,74,968,563
2019,2,25,16,30,871,60,360,-2.7,0.30000000000000004,786,80.51,239,1,0.76,60,871,360
2019,2,25,17,30,638,39,137,-3.4000000000000004,-1.4000000000000001,786,86.12,237,1.1,0.65,39,638,137
2019,2,25,18,30,0,0,0,-6.4,-2.9000000000000004,787,76.65,229,1.3,0.65,0,0,0
2019,2,25,19,30,0,0,0,-8,-4,787,73.47,222,1.5,0.65,0,0,0
2019,2,25,20,30,0,0,0,-8.5,-4.7,788,74.66,220,1.6,0.65,0,0,0
2019,2,25,21,30,0,0,0,-8.6,-5,788,76.10000000000001,220,1.6,0.65,0,0,0
2019,2,25,22,30,0,0,0,-8.4,-4.9,788,76.41,220,1.6,0.65,0,0,0
2019,2,25,23,30,0,0,0,-8.3,-4.800000000000001,788,76.38,220,1.5,0.65,0,0,0
2019,2,26,0,30,0,0,0,-8.5,-4.9,788,76.15,220,1.5,0.65,0,0,0
2019,2,26,1,30,0,0,0,-8.6,-4.800000000000001,788,74.97,215,1.4000000000000001,0.65,0,0,0
2019,2,26,2,30,0,0,0,-8.5,-4.6000000000000005,788,73.94,201,1.4000000000000001,0.65,0,0,0
2019,2,26,3,30,0,0,0,-8.6,-4.7,787,74.43,188,1.4000000000000001,0.65,0,0,0
2019,2,26,4,30,0,0,0,-8.8,-4.9,788,74.33,178,1.4000000000000001,0.65,0,0,0
2019,2,26,5,30,0,0,0,-9.1,-5,788,73.08,169,1.4000000000000001,0.65,0,0,0
2019,2,26,6,30,0,0,0,-9.200000000000001,-4.2,789,68.24,164,1.3,0.65,0,0,0
2019,2,26,7,30,3,43,43,-8.3,-2,789,62.18,153,1.2000000000000002,0.65,29,488,74
2019,2,26,8,30,818,54,290,-5.5,0.2,790,65.74,135,1.2000000000000002,0.65,54,818,290
2019,2,26,9,30,940,69,503,-3.3000000000000003,1.4000000000000001,790,71.12,129,1.1,0.65,69,940,503
2019,2,26,10,30,990,81,672,-2.9000000000000004,2.4000000000000004,790,67.8,142,1.1,0.65,81,990,672
2019,2,26,11,30,1018,88,786,-2.9000000000000004,3.2,790,64.4,162,1.2000000000000002,0.65,88,1018,786
2019,2,26,12,30,1031,89,833,-2.6,4.4,789,60.22,183,1.3,0.65,89,1031,833
2019,2,26,13,30,990,112,808,-2.4000000000000004,5.4,788,57.28,200,1.4000000000000001,0.65,86,1028,809
2019,2,26,14,30,254,386,546,-2,5.5,788,58.29,203,1.4000000000000001,0.65,80,1008,716
2019,2,26,15,30,680,176,522,-1,4.6000000000000005,788,67.09,194,1.2000000000000002,0.65,72,960,561
2019,2,26,16,30,84,141,170,-0.30000000000000004,3,788,79.11,180,1.1,0.65,59,864,360
2019,2,26,17,30,4,59,60,-1.4000000000000001,1.6,788,80.47,173,1.1,0.65,39,633,139
2019,2,26,18,30,0,0,0,-2.5,0.7000000000000001,789,79.17,174,1.2000000000000002,0.65,0,0,0
2019,2,26,19,30,0,0,0,-2.6,0.30000000000000004,789,80.92,176,1.2000000000000002,0.65,0,0,0
2019,2,26,20,30,0,0,0,-2.7,0.30000000000000004,789,80.05,171,1.2000000000000002,0.65,0,0,0
2019,2,26,21,30,0,0,0,-2.9000000000000004,0.1,789,80.23,165,1.2000000000000002,0.65,0,0,0
2019,2,26,22,30,0,0,0,-2.9000000000000004,-0.1,788,81.18,165,1.2000000000000002,0.65,0,0,0
2019,2,26,23,30,0,0,0,-3,-0.6000000000000001,788,83.67,171,1.2000000000000002,0.65,0,0,0
2019,2,27,0,30,0,0,0,-3.1,-1,788,85.72,179,1,0.65,0,0,0
2019,2,27,1,30,0,0,0,-2.8000000000000003,-1.1,788,88.18,182,0.8,0.65,0,0,0
2019,2,27,2,30,0,0,0,-2.8000000000000003,-1.2000000000000002,788,88.62,182,0.9,0.65,0,0,0
