Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 04/02  10:00:00,3029994.3753316486,463142.0023955313,180000.0,0.0,352757.00877300254,2022886.1593868004
 04/02  11:00:00,2981883.8849344146,392705.04725760326,90000.0,0.0,339495.467089807,2152040.73096679
 04/02  12:00:00,2697468.4754632423,294934.7804055003,0.0,0.0,307004.6899659778,2089414.8933955925
 04/02  13:00:00,2519044.8165019713,221913.04845736607,0.0,0.0,240033.90446584005,2051493.2611906077
 04/02  14:00:00,2320537.8979571657,183093.07108638337,0.0,0.0,196270.81691129465,1935569.4075713304
 04/02  15:00:00,2389890.429623717,144554.5831927324,0.0,0.0,240033.90446584005,1999187.830268973
 04/02  16:00:00,2560406.8149699513,124900.87923441741,0.0,0.0,263573.1409535122,2162252.11792975
 04/02  17:00:00,2876366.8484161543,119028.62077402654,0.0,0.0,320266.23164917337,2418220.151596426
 04/02  18:00:00,2846947.820987235,141215.38981130358,0.0,0.0,279818.52951542684,2400947.9455678044
 04/02  19:00:00,2640428.708027475,37154.56900136385,45000.0,0.0,236851.13446187315,2288304.89954331
 04/02  20:00:00,4797161.30616135,69452.04652476763,180000.0,0.0,786409.421813498,3714934.490793784
 04/02  21:00:00,12230196.791150145,117500.43499392906,180000.0,0.0,710818.6342192834,11168379.244595435
 04/02  22:00:00,4467368.510368169,156523.53466071526,180000.0,0.0,434315.4901246554,3650164.1385534983
 04/02  23:00:00,2823062.982462722,203029.19245793836,180000.0,0.0,131554.49349730022,2276380.2101025837
 04/02  24:00:00,2350770.9089985974,238944.40632332527,180000.0,0.0,65512.01591498619,1842877.058591629
 04/03  01:00:00,2243105.1140326057,257863.2411399752,180000.0,0.0,65512.01591498619,1716292.4288089874
 04/03  02:00:00,2240779.327351571,286644.1921134852,180000.0,0.0,65512.01591498619,1685185.691154443
 04/03  03:00:00,2239122.243325341,322973.7158138416,180000.0,0.0,65512.01591498619,1647199.0834278562
 04/03  04:00:00,2527756.422048861,619084.5798479042,180000.0,0.0,65512.01591498619,1639722.3981173132
 04/03  05:00:00,2497652.981473796,582738.7280929587,180000.0,0.0,65512.01591498619,1650550.3930693222
 04/03  06:00:00,3476574.4005613844,547345.8957280634,180000.0,0.0,120812.64473391176,2610583.034318909
 04/03  07:00:00,4209505.250227415,546359.8055710237,180000.0,0.0,358061.6254462808,3107760.5027376246
 04/03  08:00:00,4294174.382329558,450273.7599622321,180000.0,0.0,415749.3317681815,3231337.4834346734
 04/03  09:00:00,21165017.847243514,354441.0397274627,135000.0,0.0,363366.242119559,20297944.304772094
 04/03  10:00:00,2802122.1736156624,239216.40160182206,0.0,0.0,448240.1088920108,2103456.4583455157
 04/03  11:00:00,2719522.2773733423,147167.18994943402,0.0,0.0,362371.62649331935,2202340.821310374
 04/03  12:00:00,2953690.3095697397,56072.40235825885,0.0,0.0,328886.2337432505,2562617.5617720587
 04/03  13:00:00,12929683.285970593,19916.782014106877,91653.18098939098,0.0,369997.01296115684,12442511.707617782
 04/03  14:00:00,11705583.185691986,26838.405248728934,371057.6307331815,0.0,456860.1109860878,10845222.436335828
 04/03  15:00:00,2995354.1104369424,37671.57466742724,522107.55866224924,0.0,327560.07957493095,2101900.7858361634
 04/03  16:00:00,4141550.456414952,44145.58396867555,606853.9711322935,0.0,330212.38791157,3150657.8365501417
 04/03  17:00:00,12873102.829157323,46428.92463967412,625332.8712911458,0.0,343473.92959476565,11839015.259235207
 04/03  18:00:00,3714220.5764651643,37254.996816209255,486339.6140484203,0.0,466474.7287064047,2699185.2808014294
 04/03  19:00:00,4575697.921860641,33893.41691451599,432258.66838808963,0.0,751929.4134371895,3324498.318099916
 04/03  20:00:00,5042659.33474502,3224.0078284559577,40517.726983673034,0.0,876587.9052592281,4075964.347644362
 04/03  21:00:00,3791166.258656317,0.0,0.0,0.0,925655.6094870517,2812012.1718277647
 04/03  22:00:00,2812845.0201775315,0.0,0.0,0.0,507917.04646639084,2258562.6266818405
 04/03  23:00:00,2312644.878353027,20774.260568026933,180000.0,0.0,91968.79157296139,1987802.7398071392
 04/03  24:00:00,2191632.171732066,79805.66905679398,180000.0,0.0,65512.01591498619,1842877.058591629
 04/04  01:00:00,2097644.278025222,112402.4051325912,180000.0,0.0,65512.01591498619,1716292.4288089874
 04/04  02:00:00,2086852.8585458328,136157.65834376815,180000.0,0.0,65512.01591498619,1681745.7561184214
 04/04  03:00:00,2076562.3448249043,160413.81731340504,180000.0,0.0,65512.01591498619,1647199.0834278562
 04/04  04:00:00,2323957.9853238855,415286.14312292874,180000.0,0.0,65512.01591498619,1639722.3981173132
 04/04  05:00:00,2775042.993969571,376188.09178625373,180000.0,0.0,101649.71700169414,2098353.3407850945
 04/04  06:00:00,4042077.414470281,342624.3769493135,180000.0,0.0,194944.6627429751,3306675.548997492
 04/04  07:00:00,3351358.774736091,369521.21952558646,180000.0,0.0,382263.9390181127,2402250.299719906
 04/04  08:00:00,2973704.6359987496,293520.6438361537,90000.0,0.0,415749.3317681816,2157620.8532299423
 04/04  09:00:00,2759018.20268369,206522.31147265888,0.0,0.0,363366.242119559,2174863.3884670725
 04/04  10:00:00,2596593.93000281,134073.20239004423,0.0,0.0,352757.00877300254,2098554.5140634486
 04/04  11:00:00,2747643.118848999,56634.65751210798,0.0,0.0,431000.10470385646,2252365.71701282
 04/04  12:00:00,2676977.701862377,8912.193189143374,67492.75821049686,0.0,417738.5630206609,2176720.075745904
 04/04  13:00:00,3077827.6152964067,29257.95344802577,449748.6477351177,0.0,413760.1005157022,2179456.3112094034
 04/04  14:00:00,3386959.9909265325,49023.016502337836,762437.996442494,0.0,413760.1005157022,2156134.2750778412
 04/04  15:00:00,3548071.4777447693,58649.23519106346,913944.4156656307,0.0,392210.09528050944,2177153.619911394
 04/04  16:00:00,3907797.62290726,71363.29419847563,1100543.7784654764,0.0,373975.47546611546,2352234.397924921
 04/04  17:00:00,3853450.681707484,65167.310661789335,970835.8651806335,0.0,343473.92959476565,2455121.731873767
 04/04  18:00:00,4077010.8376356955,56485.25918030154,793526.0484676431,0.0,493329.3506148758,2708704.223280175
 04/04  19:00:00,3852432.971290052,31731.184561314505,425974.01489997696,0.0,614009.3799319557,2747600.2868758757
 04/04  20:00:00,3131918.78972014,0.0,0.0,0.0,606052.4549220381,2479500.9877688014
 04/04  21:00:00,3294239.0324531547,0.0,0.0,0.0,764527.8780362254,2476212.6770754294
 04/04  22:00:00,2706305.322168691,0.0,0.0,0.0,434315.4901246554,2225624.4850147357
 04/04  23:00:00,2201333.656549856,0.0,0.0,0.0,144749.72747207983,2024484.8426728765
 04/04  24:00:00,1997514.5880637802,17950.555504692886,0.0,0.0,85139.09760611564,1870987.5067843148
 04/05  01:00:00,1876049.520423751,55599.495324495176,0.0,0.0,70385.63248356056,1726626.9644470382
 04/05  02:00:00,1852855.253036063,75280.18276195519,0.0,0.0,65512.01591498619,1688625.6261904647
 04/05  03:00:00,1827494.727598751,91517.853875205,0.0,0.0,65512.01591498619,1647027.429639903
 04/05  04:00:00,2147364.424489691,328692.58228873444,90000.0,0.0,65512.01591498619,1639722.3981173132
 04/05  05:00:00,2239795.402019717,305999.46182245685,180000.0,0.0,77580.01884669416,1657364.0769540365
 04/05  06:00:00,2396518.192515961,297429.9316174698,180000.0,0.0,139246.18767355362,1762009.2474444376
 04/05  07:00:00,3168569.821834938,291906.89318949473,90000.0,0.0,503938.58396143216,2265401.0282115256
 04/05  08:00:00,2697701.160077157,214155.6502404863,0.0,0.0,366018.55045619817,2100713.1522160005
 04/05  09:00:00,2622745.2035274785,170643.47828748153,0.0,0.0,387900.09423347085,2049935.3703821264
 04/05  10:00:00,2346728.024234634,90247.82781762592,0.0,0.0,281144.6836837464,1964126.307956947
 04/05  11:00:00,2479538.8624012535,17970.724384464906,51990.53382668416,0.0,293743.1482827822,2108191.8162871078
 04/05  12:00:00,2816648.4785424434,31069.80917039422,502406.35840097046,0.0,263241.6024114323,2013816.5968634745
 04/05  13:00:00,3484834.9322448536,64886.250913441094,1063734.4584812638,0.0,283133.91493622574,2067475.7055257657
 04/05  14:00:00,3704263.2515209434,84152.62679846979,1379961.195249258,0.0,240033.90446584005,1994510.922619218
 04/05  15:00:00,4052786.7387203304,96368.72278611193,1568402.8214960226,0.0,305678.53579765826,2076222.5469443658
 04/05  16:00:00,4374634.736558668,101011.53574977303,1632576.3632407144,0.0,352093.9316888427,2279272.229027067
 04/05  17:00:00,5031003.437021662,101547.58738010499,1622335.2521004179,0.0,505927.8152139116,2782340.9379306985
 04/05  18:00:00,5945307.667086388,89819.39546622944,1399590.0194191167,0.0,413097.02343154245,4017835.272676799
 04/05  19:00:00,4559240.804108994,81463.11405976486,1230652.2578042333,0.0,408455.483842424,2805551.8433816433
 04/05  20:00:00,4062531.162871207,54329.98365133177,802730.8497979234,0.0,651141.6966449032,2507963.2857477483
 04/05  21:00:00,3765876.5230523073,35343.54790724359,514920.7209226371,0.0,710818.6342192834,2451295.1426616437
 04/05  22:00:00,2644241.679047409,13168.370883346694,189872.3043785408,0.0,250311.59927031668,2144524.057485905
 04/05  23:00:00,2192279.357825759,869.9175240739353,12408.389588834656,0.0,131587.6473515082,2015314.316956442
 04/05  24:00:00,1979564.0325590875,0.0,0.0,0.0,85139.09760611564,1870987.5067843148
 04/06  01:00:00,1825519.409168131,0.0,0.0,0.0,72010.17133975202,1730071.8096597218
 04/06  02:00:00,1777575.0702741079,0.0,0.0,0.0,65512.01591498619,1688625.6261904647
 04/06  03:00:00,1735976.873723546,0.0,0.0,0.0,65512.01591498619,1647027.429639903
 04/06  04:00:00,1908840.839606854,173044.87828190517,0.0,0.0,66440.32383280988,1645918.2093234817
 04/06  05:00:00,1920897.2685033856,167101.328306126,0.0,0.0,77580.01884669416,1657364.0769540365
 04/06  06:00:00,3372076.508978262,150664.74537231558,0.0,0.0,176378.50438650127,3027200.4334389456
 04/06  07:00:00,20921523.86022515,156245.07412529987,0.0,0.0,259926.2169906335,20488029.25263673
 04/06  08:00:00,2476994.727575708,143772.260728501,0.0,0.0,315624.692060055,2000783.9676226806
 04/06  09:00:00,2788190.1856211405,79212.11328179693,0.0,0.0,461501.6505752063,2233210.161139737
 04/06  10:00:00,2448025.2694186545,51714.35214795618,0.0,0.0,352757.00877300254,2032344.7037213815
 04/06  11:00:00,2515808.5256898482,16629.688013036714,0.0,0.0,339495.467089807,2152040.73096679
 04/06  12:00:00,2675442.079109529,15562.99546210179,240228.14605196845,0.0,328886.2337432505,2084650.5921560368
 04/06  13:00:00,2817705.567262887,34779.56396617271,545714.1136116806,0.0,240033.90446584005,1991573.3828310366
 04/06  14:00:00,3021033.165579274,47339.03901345633,749293.1734096797,0.0,240033.90446584005,1978762.4463021406
 04/06  15:00:00,3707096.77920353,73524.699798315,1154798.4923859292,0.0,327228.54103285103,2145430.9342902633
 04/06  16:00:00,4072903.2203094475,74859.80444856209,1153211.667101842,0.0,439951.6453400135,2395199.4265667587
 04/06  17:00:00,4449049.570666683,71886.78609065812,1081734.8507204482,0.0,529135.5131595038,2747440.576299544
 04/06  18:00:00,4241082.613166587,60162.10285018922,888021.8644745729,0.0,520183.97252334683,2747748.717225779
 04/06  19:00:00,3993215.5267564887,39842.38178589736,579013.9614175033,0.0,648489.3883082642,2692751.6902238955
 04/06  20:00:00,3845053.782307322,22406.392688270895,322395.9421582936,0.0,831498.663536363,2622387.436895095
 04/06  21:00:00,4349680.214742042,2351.9997292735534,33712.038421111276,0.0,925655.6094870517,3334462.089763106
 04/06  22:00:00,3679622.040449051,0.0,0.0,0.0,434315.4901246554,3198941.2032950954
 04/06  23:00:00,2245998.8682238683,0.0,0.0,0.0,171073.88771322306,2042825.8941057452
 04/06  24:00:00,1955695.26761718,0.0,0.0,0.0,75325.55676055091,1856932.2826879718
 04/07  01:00:00,1805241.8728926308,0.0,0.0,0.0,65512.01591498619,1716292.4288089874
 04/07  02:00:00,1770185.6908940505,0.0,0.0,0.0,65512.01591498619,1681745.7561184214
 04/07  03:00:00,1736386.149163803,747.1309603179634,0.0,0.0,65512.01591498619,1647199.0834278562
 04/07  04:00:00,1934952.8815440706,206281.03934311372,0.0,0.0,65512.01591498619,1639722.3981173132
 04/07  05:00:00,1925802.8841765989,186812.55633164744,0.0,0.0,65512.01591498619,1650550.3930693222
 04/07  06:00:00,2074187.510524183,180187.8732260961,0.0,0.0,102379.1017942699,1769202.1259511886
 04/07  07:00:00,2495968.110895424,153920.17176301745,0.0,0.0,163116.9627033057,2158041.094800515
 04/07  08:00:00,2432933.827756651,139426.5556387441,0.0,0.0,240365.44300792,2034799.494021473
 04/07  09:00:00,2772446.564322409,107087.89695030176,0.0,0.0,436967.7984612945,2213105.589670385
 04/07  10:00:00,2587372.936071261,53788.05000053083,0.0,0.0,328886.2337432505,2192470.4289351366
 04/07  11:00:00,2611239.802129845,66750.83840166611,0.0,0.0,362371.62649331935,2173965.1883066315
 04/07  12:00:00,2567888.5902760485,16080.454321095827,0.0,0.0,329217.77228533034,2216476.251973451
 04/07  13:00:00,2486621.5870624427,23067.366028293938,0.0,0.0,348115.4691838841,2109834.149462107
 04/07  14:00:00,2236455.2210990917,12054.267942953938,0.0,0.0,240033.90446584005,1978762.4463021406
 04/07  15:00:00,2442979.2501492067,11185.724745600312,138897.89630355197,0.0,261915.44824311277,2024866.0691607706
 04/07  16:00:00,2966747.809267643,23026.993078764004,353393.5819750037,0.0,330212.38791157,2250434.1694500335
 04/07  17:00:00,3886979.3439199794,40039.34632193341,610536.8734258311,0.0,505927.8152139116,2711113.955253761
 04/07  18:00:00,4895187.945820777,43066.362466933046,644437.4056655627,0.0,573893.216340289,3609334.5145633062
 04/07  19:00:00,4941520.88521729,19649.976368271957,288534.56325859285,0.0,614009.3799319557,3988756.4071776127
 04/07  20:00:00,4033066.027635554,26659.762406900558,387269.81588245573,0.0,831498.6635363629,2745348.5132446485
 04/07  21:00:00,3642477.033724956,1757.1940192997904,25487.754284388324,0.0,979364.8533039938,2585935.319931874
 04/07  22:00:00,2915139.740604845,0.0,0.0,0.0,581518.6028081265,2290312.846615504
 04/07  23:00:00,2333765.107130984,0.0,0.0,0.0,224120.0544460054,2079584.003512136
 04/07  24:00:00,2027434.1778597347,0.0,0.0,0.0,104898.79471407707,1899097.9549770006
 04/08  01:00:00,1825519.409168131,0.0,0.0,0.0,72010.17133975202,1730071.8096597218
 04/08  02:00:00,1771905.6584120614,0.0,0.0,0.0,65512.01591498619,1683465.7236364323
 04/08  03:00:00,1742305.806148584,6666.787945098582,0.0,0.0,65512.01591498619,1647199.0834278562
 04/08  04:00:00,1935293.6551945289,206621.81299357204,0.0,0.0,65512.01591498619,1639722.3981173132
 04/08  05:00:00,1923613.1018688942,184622.77402394294,0.0,0.0,65512.01591498619,1650550.3930693222
 04/08  06:00:00,2159361.0684749316,177334.1493240458,0.0,0.0,176378.50438650127,1783230.005211756
 04/08  07:00:00,2779674.6459510047,155945.43475598493,0.0,0.0,358061.6254462808,2244777.7041201526
 04/08  08:00:00,2573846.0144240544,140310.78368245676,0.0,0.0,340821.6212581266,2074371.2743949569
 04/08  09:00:00,2243368.534529443,147433.11711334926,0.0,0.0,189308.50752761698,1891341.6306480481
 04/08  10:00:00,2168922.1853722553,131009.76813063136,0.0,0.0,161790.8085349861,1863893.3853142948
 04/08  11:00:00,2359104.504453639,127031.936195493,0.0,0.0,202238.51066873266,2021681.9086611848
 04/08  12:00:00,2372771.0371678225,89598.72619674445,0.0,0.0,263241.6024114323,2013816.5968634745
 04/08  13:00:00,2306103.8590115495,68891.96932651548,0.0,0.0,240033.90446584005,1991573.3828310366
 04/08  14:00:00,2676658.4908826626,57037.08816822339,0.0,0.0,196270.81691129465,2417745.983414988
 04/08  15:00:00,17332355.152536973,38424.664643923345,0.0,0.0,240033.90446584005,17047782.47173104
 04/08  16:00:00,6368403.50432793,38687.30498545884,0.0,0.0,285786.2232728648,6034249.299217334
 04/08  17:00:00,3213359.3956610304,36490.590480190775,0.0,0.0,482720.11726831924,2674787.334207977
 04/08  18:00:00,3478253.829412246,54066.46117028418,0.0,0.0,573893.216340289,2825837.705116987
 04/08  19:00:00,3575592.4062759425,0.0,0.0,0.0,751929.4134371895,2793092.434357896
 04/08  20:00:00,3810681.056168801,2126.186372049053,90000.0,0.0,966766.388704958,2709499.208526609
 04/08  21:00:00,3746220.656439539,38479.932716859614,180000.0,0.0,925655.6094870517,2552153.202050228
 04/08  22:00:00,2968550.9727498307,85302.70642922547,180000.0,0.0,434315.4901246554,2225624.4850147357
 04/08  23:00:00,2415477.632754707,125645.05220176384,180000.0,0.0,91968.79157296139,1987802.7398071392
 04/08  24:00:00,2274420.0887240795,162593.58604880713,180000.0,0.0,65512.01591498619,1842877.058591629
 04/09  01:00:00,2177420.6274415557,192178.7545489252,180000.0,0.0,65512.01591498619,1716292.4288089874
 04/09  02:00:00,2163846.731219348,213151.53101728312,180000.0,0.0,65512.01591498619,1681745.7561184214
 04/09  03:00:00,2147023.7204270335,230875.1929155341,180000.0,0.0,65512.01591498619,1647199.0834278562
 04/09  04:00:00,2394637.686835221,485965.8446342644,180000.0,0.0,65512.01591498619,1639722.3981173132
 04/09  05:00:00,2385094.8348778463,432417.2078641644,180000.0,0.0,89648.02177840214,1664177.7608387512
 04/09  06:00:00,2617864.9515812444,402871.44595861103,180000.0,0.0,194944.6627429751,1822216.0170991584
 04/09  07:00:00,2983281.8147085863,375494.9571622135,180000.0,0.0,259926.2169906335,2150537.3240832533
 04/09  08:00:00,2726274.154394673,348880.8535466191,180000.0,0.0,240365.44300792,1940214.0506756627
 04/09  09:00:00,2458478.044263113,318572.68170254066,0.0,0.0,214173.8981836087,1911465.2037525636
 04/09  10:00:00,2917080.8617682634,286010.96626784105,0.0,0.0,257273.90865399432,2362586.782070114
 04/09  11:00:00,12915960.709597953,286514.16798797844,0.0,0.0,247990.82947575743,12373813.072514001
 04/09  12:00:00,16051510.20211576,228241.06566221203,0.0,0.0,307004.6899659778,15510150.334791396
 04/09  13:00:00,2583255.8780119754,210103.93808488437,0.0,0.0,304683.9201714186,2062863.4173675156
 04/09  14:00:00,2608983.9355995017,209697.0471147427,0.0,0.0,326233.9254066114,2067448.3606899907
 04/09  15:00:00,2650584.457081007,215009.4799737407,0.0,0.0,327560.07957493095,2101900.7858361634
 04/09  16:00:00,2724313.6042040796,237200.56897576532,0.0,0.0,285786.2232728648,2191646.1351031777
 04/09  17:00:00,3314317.1765889153,229168.1202272606,180000.0,0.0,343473.92959476565,2542823.2823703606
 04/09  18:00:00,3478034.9963944615,267007.9362742627,180000.0,0.0,412765.4848894625,2593295.6191380364
 04/09  19:00:00,3445794.929937126,95741.36029624607,180000.0,0.0,545712.4402634983,2591223.0243564537
 04/09  20:00:00,5032077.3143428005,138067.6451176622,180000.0,0.0,876587.9052592281,3791056.4169366094
 04/09  21:00:00,4432246.941357818,183572.54754753932,180000.0,0.0,871946.3656701096,3143229.55079867
 04/09  22:00:00,3224019.3573282,232362.25888411026,180000.0,0.0,507917.04646639095,2257374.704948399
 04/09  23:00:00,2606558.2707791645,270022.441320152,180000.0,0.0,118292.95181410463,2006143.7912400078
 04/09  24:00:00,2407084.9317278694,295258.42905259726,180000.0,0.0,65512.01591498619,1842877.058591629
 04/10  01:00:00,2302461.5497532804,317219.67686064984,180000.0,0.0,65512.01591498619,1716292.4288089874
 04/10  02:00:00,2284599.683958658,333904.4837565932,180000.0,0.0,65512.01591498619,1681745.7561184214
 04/10  03:00:00,2261607.6449122066,345459.11740070675,180000.0,0.0,65512.01591498619,1647199.0834278562
 04/10  04:00:00,2522800.6522512585,614128.810050302,180000.0,0.0,65512.01591498619,1639722.3981173132
 04/10  05:00:00,2485310.5807556687,551514.6405584093,180000.0,0.0,77580.01884669416,1657364.0769540365
 04/10  06:00:00,2652091.2438688474,523826.4457302231,180000.0,0.0,157812.34603002746,1772619.6263280967
 04/10  07:00:00,2862902.6997591536,533592.2124744683,180000.0,0.0,163116.9627033057,1968870.2081088945
 04/10  08:00:00,3076119.5923508853,472493.9608737857,180000.0,0.0,366018.55045619817,2040793.2738564298
 04/10  09:00:00,2985488.055386441,442419.75662349473,180000.0,0.0,338500.85146356735,2010301.186674979
 04/10  10:00:00,2961156.014311158,394303.64137504087,180000.0,0.0,352757.00877300254,2022886.1593868004
 04/10  11:00:00,3132617.343759019,363837.27259550046,180000.0,0.0,385247.7858968317,2195889.6456464725
 04/10  12:00:00,3083172.012038965,270099.09166031325,180000.0,0.0,373312.3983819557,2253646.410300524
 04/10  13:00:00,2817683.7039124486,254759.8695700906,135000.0,0.0,326233.9254066114,2096085.3065475896
 04/10  14:00:00,2555209.569409329,243365.64858888046,0.0,0.0,283133.91493622574,2023105.4034960656
 04/10  15:00:00,2661007.000198534,225432.02309126826,0.0,0.0,327560.07957493095,2101900.7858361634
 04/10  16:00:00,2859082.3896788033,218035.55211062205,0.0,0.0,352093.9316888427,2279272.229027067
 04/10  17:00:00,3283060.187595275,225769.5297052021,0.0,0.0,436304.7213771348,2602134.0921164104
 04/10  18:00:00,3532515.3216213053,235839.94825607195,135000.0,0.0,466474.7287064047,2670234.6885661287
 04/10  19:00:00,3559924.2701499523,73492.00968450605,180000.0,0.0,614009.3799319557,2659304.775512562
 04/10  20:00:00,3956336.1688813074,127831.72355381046,180000.0,0.0,921677.146982093,2680461.9513161043
 04/10  21:00:00,4115998.7424415434,168217.15800385908,180000.0,0.0,1086783.3409378782,2627499.7661583056
 04/10  22:00:00,3099587.5922812913,213282.27011260058,180000.0,0.0,434315.4901246554,2225624.4850147357
 04/10  23:00:00,2567160.239131892,252957.01550988562,180000.0,0.0,105130.871693533,1996973.2655235736
 04/10  24:00:00,2390646.6555794613,278820.15290418867,180000.0,0.0,65512.01591498619,1842877.058591629
 04/11  01:00:00,2294899.2427671645,309657.36987453385,180000.0,0.0,65512.01591498619,1716292.4288089874
 04/11  02:00:00,2284693.3762197574,333998.17601769266,180000.0,0.0,65512.01591498619,1681745.7561184214
 04/11  03:00:00,2265991.3423165493,349842.81480505015,180000.0,0.0,65512.01591498619,1647199.0834278562
 04/11  04:00:00,2530543.371842834,621871.5296418776,180000.0,0.0,65512.01591498619,1639722.3981173132
 04/11  05:00:00,2473058.962877954,558144.7094971166,180000.0,0.0,65512.01591498619,1650550.3930693222
 04/11  06:00:00,2653925.304448246,526461.4105460116,180000.0,0.0,139246.18767355362,1790384.8804481807
 04/11  07:00:00,3262025.3416052344,482157.8160816256,180000.0,0.0,308662.38267637725,2273881.826374746
 04/11  08:00:00,3164146.68154558,421811.49740184937,180000.0,0.0,366018.55045619817,2179502.8265230604
 04/11  09:00:00,3145845.551551923,424466.97914539755,180000.0,0.0,436967.7984612945,2090144.5133208313
 04/11  10:00:00,2955649.9457315393,388797.5727954213,180000.0,0.0,352757.00877300254,2022886.1593868004
 04/11  11:00:00,3042891.0817801673,363712.24410335586,180000.0,0.0,339495.467089807,2152040.73096679
 04/11  12:00:00,2754100.33739837,289449.3998029111,45000.0,0.0,328886.2337432505,2084650.5921560368
 04/11  13:00:00,2529399.8926813556,246874.65291563608,0.0,0.0,261583.9097010329,2015336.7276765294
 04/11  14:00:00,2423012.2647529985,198611.31159686064,0.0,0.0,240033.90446584005,1978762.4463021406
 04/11  15:00:00,2473591.721572628,157028.8924647051,0.0,0.0,240033.90446584005,2070414.8129459112
 04/11  16:00:00,3945195.4646537816,136756.97487226574,0.0,0.0,241360.05863415962,3557397.7542950846
 04/11  17:00:00,2974789.7997674253,134950.63268295617,0.0,0.0,250643.13781239654,2570344.184875544
 04/11  18:00:00,3295300.0653069965,133624.69194176298,0.0,0.0,466474.7287064047,2670234.6885661287
 04/11  19:00:00,3475098.492908817,10739.30935572866,90000.0,0.0,648489.3883082642,2692751.6902238955
 04/11  20:00:00,4060051.3449009396,25000.779955937986,180000.0,0.0,966766.388704958,2841918.8292107433
 04/11  21:00:00,3730600.064608452,98513.51482712038,180000.0,0.0,871946.3656701096,2526641.7067697216
 04/11  22:00:00,2921939.0399015946,142135.41247141763,180000.0,0.0,360713.93378291995,2192724.3466179576
 04/11  23:00:00,2480341.218557925,188470.60077292455,180000.0,0.0,91968.79157296139,1987802.7398071392
 04/11  24:00:00,2340093.9327466125,228267.43007134015,180000.0,0.0,65512.01591498619,1842877.058591629
 04/12  01:00:00,2252648.7171625434,267406.84426991263,180000.0,0.0,65512.01591498619,1716292.4288089874
 04/12  02:00:00,2251848.597165981,301153.3969639159,180000.0,0.0,65512.01591498619,1681745.7561184214
 04/12  03:00:00,2235945.6530097704,319797.1254982713,180000.0,0.0,65512.01591498619,1647199.0834278562
 04/12  04:00:00,2488264.95653042,579593.1143294636,180000.0,0.0,65512.01591498619,1639722.3981173132
 04/12  05:00:00,2442790.4511574423,508994.5109601827,180000.0,0.0,77580.01884669416,1657364.0769540365
 04/12  06:00:00,2495334.138334929,483320.63800085185,180000.0,0.0,83945.55885462805,1730235.115698949
 04/12  07:00:00,3027888.055449836,480021.0762630341,180000.0,0.0,259926.2169906335,2090617.4457236826
 04/12  08:00:00,2516314.939443122,457775.34722153685,180000.0,0.0,65512.01591498619,1796213.7691421274
 04/12  09:00:00,2854301.5964681525,444418.306386566,180000.0,0.0,263904.67949559214,1951712.3499615947
 04/12  10:00:00,2988591.425301711,421739.0523655936,180000.0,0.0,352757.00877300254,2022886.1593868004
 04/12  11:00:00,3106117.246231135,426938.4085543234,180000.0,0.0,339495.467089807,2152040.73096679
 04/12  12:00:00,3082559.810201862,359947.79625684884,180000.0,0.0,328886.2337432505,2207611.6685055904
 04/12  13:00:00,3112085.937973545,324449.76127414673,180000.0,0.0,326233.9254066114,2275797.6489046295
 04/12  14:00:00,2934340.3352968255,355053.4468120662,180000.0,0.0,326233.9254066114,2067448.3606899907
 04/12  15:00:00,2963517.1002367884,347942.12312952254,180000.0,0.0,327560.07957493095,2101900.7858361634
 04/12  16:00:00,3179236.00344389,337681.78655307647,180000.0,0.0,330212.38791157,2321661.1521269716
 04/12  17:00:00,4753242.532505113,331849.3339680091,180000.0,0.0,343473.92959476565,3879067.424545809
 04/12  18:00:00,4425602.8403528975,329619.5635609821,180000.0,0.0,493329.35061487573,3397687.97008434
 04/12  19:00:00,5209933.58735805,122342.00287698519,180000.0,0.0,751929.4134371895,4122544.0660229465
 04/12  20:00:00,3738687.027509359,206113.61868378278,180000.0,0.0,741320.180090633,2564887.8817056427
 04/12  21:00:00,3958069.3115033153,247949.9443579766,180000.0,0.0,925655.6094870517,2550965.2803167864
 04/12  22:00:00,3448167.9046512013,296701.2591938514,180000.0,0.0,618319.3809789942,2306781.917449056
 04/12  23:00:00,2858678.8329017446,342875.6885387035,180000.0,0.0,224120.0544460054,2079584.003512136
 04/12  24:00:00,2595568.9652460827,388201.0950947639,180000.0,0.0,104832.48700566108,1899097.9549770006
 04/13  01:00:00,2431322.259787678,425802.85061954684,180000.0,0.0,72010.17133975202,1730071.8096597218
 04/13  02:00:00,2405456.534128516,454761.33392645087,180000.0,0.0,65512.01591498619,1681745.7561184214
 04/13  03:00:00,2394915.1037278175,478766.5762163186,180000.0,0.0,65512.01591498619,1647199.0834278562
 04/13  04:00:00,2683139.4250239898,767343.4636990409,180000.0,0.0,66440.32383280988,1645918.2093234817
 04/13  05:00:00,2656138.6481455863,703461.0211319041,180000.0,0.0,89648.02177840214,1664177.7608387512
 04/13  06:00:00,2778743.966254492,679655.7053560006,180000.0,0.0,139246.18767355362,1762009.2474444376
 04/13  07:00:00,3278341.290346029,687869.0705683561,180000.0,0.0,308993.92121845717,2084154.9820867307
