occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.295,0.477,0.477,0.0,0.0,0.0,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.295,0.477,0.477,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0665,0.0665,0.0,0.0,0.0,0.0,0.286,0.471,0.471,0.0,0.0,0.239,0,0
1.0,0.103,0.103,0.0,0.0,0.0,0.0,0.302,0.483,0.483,0.0,0.0,0.284,0,0
1.0,0.103,0.103,0.0,0.0,0.0,0.0,0.302,0.483,0.483,0.0,0.0,0.0,0,0
1.0,0.103,0.103,0.0,0.0,0.0,0.0,0.302,0.483,0.483,0.0,0.0,0.0,0,0
1.0,0.103,0.103,0.0,0.0,0.0,0.0,0.302,0.483,0.483,0.0,0.0,0.14,0,0
1.0,0.331,0.331,0.0,0.0,0.0,0.0,0.47,0.594,0.594,0.0,0.0,0.0,0,0
1.0,0.331,0.331,0.6,0.0,0.0,0.0,0.47,0.594,0.594,0.0,0.0,0.0,0,0
0.8,0.26,0.26,1.0,0.0,0.0,0.0,0.417,0.562,0.562,0.0,0.0,0.216,0,0
0.8,0.26,0.26,1.0,0.0,0.0,0.0,0.417,0.562,0.562,0.0,0.0,0.0,0,0
0.8,0.262,0.262,1.0,0.0,0.0,0.0,0.33,0.571,0.571,0.0,0.0,0.126,0,0
0.8,0.262,0.262,1.0,0.0,0.867,0.0,0.33,0.571,0.571,0.0,0.0,0.036,0,0
0.8,0.262,0.262,0.2,0.0,0.133,0.0,0.33,0.571,0.571,0.0,0.139,0.0,0,0
0.8,0.262,0.262,0.0,0.0,0.0,0.133,0.33,0.571,0.571,0.0,0.42,0.0,0,0
0.6,0.255,0.255,0.0,0.0,0.0,0.8,0.257,0.571,0.571,0.0,0.17,0.362,0,0
0.6,0.255,0.255,0.0,0.0,0.0,0.0,0.257,0.571,0.571,0.0,0.26,0.0,0,0
0.6,0.255,0.255,0.0,0.0,0.0,0.0,0.257,0.571,0.571,0.0,0.601,0.0,0,0
0.6,0.255,0.255,0.0,0.0,0.0,0.0,0.257,0.571,0.571,0.0,0.33,0.398,0,0
0.6,0.248,0.248,0.0,0.0,0.0,0.0,0.263,0.571,0.571,0.0,0.24,0.202,0,0
0.6,0.248,0.248,0.0,0.0,0.0,0.0,0.263,0.571,0.571,0.0,0.229,0.0,0,0
0.6,0.248,0.248,0.0,0.0,0.0,0.0,0.263,0.571,0.571,0.0,0.0312,0.101,0,0
0.6,0.248,0.248,0.0,0.0,0.0,0.0,0.263,0.571,0.571,0.0,0.33,0.0,0,0
0.6,0.238,0.238,0.0,0.0,0.0,0.0,0.27,0.58,0.58,0.0,0.243,0.607,0,0
0.6,0.238,0.238,0.0,0.0,0.0,0.0,0.27,0.58,0.58,0.0,0.0486,0.101,0,0
0.6,0.238,0.238,0.0,0.0,0.0,0.0,0.27,0.58,0.58,0.0,0.309,0.0,0,0
0.6,0.238,0.238,0.0,0.0,0.0,0.0,0.27,0.58,0.58,0.0,0.26,0.304,0,0
0.6,0.231,0.231,0.0,0.0,0.0,0.0,0.263,0.589,0.589,0.0,0.0312,0.0,0,0
0.6,0.231,0.231,0.0,0.0,0.0,0.0,0.263,0.589,0.589,0.0,0.25,0.0,0,0
0.6,0.231,0.231,0.6,0.0,0.0,0.0,0.263,0.589,0.589,0.0,0.201,0.405,0,0
0.6,0.231,0.231,1.0,0.0,0.0,0.0,0.263,0.589,0.589,0.0,0.59,0.405,0,0
0.6,0.229,0.229,1.0,0.0,0.0,0.0,0.29,0.589,0.589,0.0,0.358,0.0,0,0
0.6,0.229,0.229,0.267,0.0,0.0,0.0,0.29,0.589,0.589,0.0,0.201,0.0,0,0
0.6,0.229,0.229,0.0,0.2,0.0,0.0,0.29,0.589,0.589,0.0,0.319,0.0,0,0
0.8,0.288,0.288,0.0,1.0,0.0,0.0,0.301,0.63,0.63,0.633,0.521,0.0,0,0
0.8,0.288,0.288,0.0,1.0,0.0,0.0,0.327,0.618,0.618,0.208,0.309,0.202,0,0
0.8,0.288,0.288,0.0,1.0,0.0,0.0,0.327,0.618,0.618,0.303,0.0486,0.0,0,0
0.8,0.288,0.288,0.0,1.0,0.0,0.0,0.327,0.618,0.618,0.438,0.25,0.0,0,0
0.8,0.288,0.288,0.0,0.667,0.0,0.0,0.327,0.618,0.618,0.157,0.281,0.0,0,0
0.8,0.288,0.288,0.0,0.0,0.0,0.0,0.336,0.642,0.642,0.0,0.0,0.101,0,0
0.8,0.288,0.288,0.0,0.0,0.0,0.0,0.336,0.642,0.642,0.0,0.0,0.202,0,0
0.8,0.288,0.288,0.0,0.0,0.0,0.0,0.336,0.642,0.642,0.0,0.0,0.0,0,0
0.8,0.288,0.288,0.0,0.0,0.0,0.0,0.336,0.642,0.642,0.0,0.0,0.0,0,0
0.6,0.17,0.17,0.0,0.0,0.0,0.0,0.328,0.565,0.565,0.0,0.0,0.0863,0,0
0.6,0.17,0.17,0.0,0.0,0.0,0.0,0.328,0.565,0.565,0.0,0.0,0.0,0,0
0.6,0.17,0.17,0.0,0.0,0.0,0.0,0.328,0.565,0.565,0.0,0.0,0.0,0,0
0.6,0.17,0.17,0.0,0.0,0.0,0.0,0.328,0.565,0.565,0.0,0.0,0.362,0,0
0.6,0.174,0.174,0.0,0.0,0.0,0.0,0.391,0.589,0.589,0.0,0.0,0.101,0,0
0.8,0.236,0.236,0.0,0.0,0.0,0.0,0.457,0.651,0.651,0.0,0.0,0.405,0,0
0.6,0.174,0.174,0.6,0.0,0.0,0.0,0.391,0.589,0.589,0.0,0.0,0.511,0,0
0.6,0.174,0.174,1.0,0.0,0.0,0.0,0.391,0.589,0.589,0.0,0.0,0.304,0,0
0.4,0.118,0.118,0.267,0.0,0.0,0.0,0.346,0.53,0.53,0.0,0.0,0.0,0,0
0.6,0.186,0.186,0.0,0.0,0.0,0.0,0.435,0.595,0.595,0.0,0.0,0.0,0,0
0.6,0.186,0.186,0.0,0.0,0.0,0.0,0.435,0.595,0.595,0.0,0.0,0.304,0,0
0.6,0.186,0.186,0.0,0.0,0.0,0.0,0.435,0.595,0.595,0.0,0.0,0.0,0,0
0.6,0.217,0.217,0.0,0.0,0.0,0.0,0.453,0.577,0.577,0.0,0.0,0.0,0,0
0.6,0.217,0.217,0.0,0.0,0.0,0.0,0.453,0.577,0.577,0.0,0.0,0.0,0,0
0.6,0.217,0.217,0.0,0.0,0.0,0.0,0.453,0.577,0.577,0.0,0.0,0.0,0,0
0.6,0.217,0.217,0.0,0.0,0.0,0.0,0.453,0.577,0.577,0.0,0.0,0.405,0,0
0.6,0.27,0.27,0.0,0.0,0.0,0.0,0.471,0.559,0.559,0.0,0.0,0.0,0,0
0.6,0.27,0.27,0.0,0.0,0.0,0.0,0.471,0.559,0.559,0.0,0.0,0.0,0,0
0.6,0.27,0.27,0.0,0.0,0.0,0.0,0.471,0.559,0.559,0.0,0.0,0.101,0,0
0.6,0.27,0.27,0.0,0.0,0.0,0.0,0.471,0.559,0.559,0.0,0.0,0.0,0,0
0.8,0.469,0.469,0.0,0.0,0.0,0.0,0.564,0.589,0.589,0.0,0.0,0.202,0,0
0.8,0.469,0.469,0.0,0.0,0.0,0.0,0.564,0.589,0.589,0.0,0.0,0.0,0,0
0.8,0.469,0.469,0.0,0.0,0.0,0.0,0.564,0.589,0.589,0.0,0.0,0.0,0,0
0.8,0.469,0.469,0.0,0.0,0.0,0.0,0.564,0.589,0.589,0.0,0.0,0.304,0,0
1.0,0.47,0.47,0.0,0.0,0.0,0.0,0.577,0.57,0.57,0.0,0.0,0.205,0,0
1.0,0.365,0.365,0.0,0.0,0.0,0.0,0.497,0.544,0.544,0.0,0.0,0.0,0,0
1.0,0.26,0.26,0.0,0.0,0.0,0.0,0.417,0.518,0.518,0.0,0.0,0.101,0,0
1.0,0.155,0.155,0.0,0.0,0.0,0.0,0.337,0.491,0.491,0.0,0.0,0.0,0,0
1.0,0.0893,0.0893,0.0,0.0,0.0,0.0,0.317,0.48,0.48,0.0,0.0,0.101,0,0
1.0,0.0893,0.0893,0.0,0.0,0.0,0.0,0.317,0.48,0.48,0.0,0.0,0.0,0,0
1.0,0.0893,0.0893,0.0,0.0,0.0,0.0,0.317,0.48,0.48,0.0,0.0,0.0,0,0
1.0,0.0893,0.0893,0.0,0.0,0.0,0.0,0.317,0.48,0.48,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.289,0.471,0.471,0.0,0.0,0.0,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.289,0.471,0.471,0.0,0.0,0.0,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.289,0.471,0.471,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.399,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.286,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.286,0.465,0.465,0.0,0.0,0.119,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0499,0.0499,0.0,0.0,0.0,0.0,0.28,0.468,0.468,0.0,0.0,0.0,0,0
1.0,0.0499,0.0499,0.0,0.0,0.0,0.0,0.28,0.468,0.468,0.0,0.0,0.0,0,0
1.0,0.0499,0.0499,0.0,0.0,0.0,0.0,0.28,0.468,0.468,0.0,0.0,0.0,0,0
1.0,0.0665,0.0665,0.0,0.0,0.0,0.0,0.286,0.471,0.471,0.0,0.0,0.0,0,0
1.0,0.0665,0.0665,0.0,0.0,0.0,0.0,0.286,0.471,0.471,0.0,0.0,0.0,0,0
1.0,0.0665,0.0665,0.0,0.0,0.0,0.0,0.286,0.471,0.471,0.0,0.0,0.0,0,0
1.0,0.0665,0.0665,0.0,0.0,0.0,0.0,0.286,0.471,0.471,0.0,0.0,0.0,0,0
1.0,0.103,0.103,0.0,0.0,0.0,0.0,0.302,0.483,0.483,0.0,0.0,0.0,0,0
1.0,0.103,0.103,0.0,0.0,0.0,0.0,0.302,0.483,0.483,0.0,0.0,0.0,0,0
0.8,0.103,0.103,0.0,0.0,0.0,0.0,0.302,0.483,0.483,0.0,0.0,0.0,0,0
0.8,0.103,0.103,0.0,0.0,0.0,0.0,0.302,0.483,0.483,0.0,0.0,0.352,0,0
0.8,0.19,0.19,0.0,0.0,0.0,0.0,0.364,0.53,0.53,0.0,0.0,0.0,0,0
0.8,0.26,0.26,0.6,0.0,0.0,0.0,0.417,0.562,0.562,0.0,0.0,0.0,0,0
0.8,0.26,0.26,1.0,0.0,0.0,0.0,0.417,0.562,0.562,0.0,0.0,0.0,0,0
0.8,0.26,0.26,0.267,0.0,0.0,0.0,0.417,0.562,0.562,0.0,0.0,0.101,0,0
0.8,0.262,0.262,0.0,0.0,0.0,0.0,0.33,0.571,0.571,0.0,0.0,0.0,0,0
0.6,0.191,0.191,0.0,0.0,0.0,0.0,0.306,0.536,0.536,0.0,0.0,0.0,0,0
0.6,0.191,0.191,0.0,0.0,0.0,0.0,0.306,0.536,0.536,0.0,0.0,0.405,0,0
0.6,0.191,0.191,0.0,0.0,0.0,0.0,0.306,0.536,0.536,0.0,0.0,0.304,0,0
0.6,0.186,0.186,0.0,0.0,0.0,0.0,0.257,0.536,0.536,0.0,0.0,0.166,0,0
0.6,0.186,0.186,0.0,0.0,0.0,0.0,0.257,0.536,0.536,0.0,0.0,0.0,0,0
0.6,0.186,0.186,0.0,0.0,0.0,0.0,0.257,0.536,0.536,0.0,0.0,0.101,0,0
0.6,0.186,0.186,0.0,0.0,0.0,0.0,0.257,0.536,0.536,0.0,0.0,0.101,0,0
0.8,0.248,0.248,0.0,0.0,0.0,0.0,0.263,0.571,0.571,0.0,0.0,0.0,0,0
0.8,0.248,0.248,0.0,0.0,0.0,0.0,0.263,0.571,0.571,0.0,0.0,0.0,0,0
0.8,0.314,0.314,0.0,0.0,0.0,0.0,0.265,0.606,0.606,0.0,0.0,0.202,0,0
0.8,0.314,0.314,0.6,0.0,0.0,0.0,0.265,0.606,0.606,0.0,0.0,0.0,0,0
0.8,0.301,0.301,1.0,0.0,0.0,0.0,0.274,0.618,0.618,0.0,0.0,0.101,0,0
0.8,0.301,0.301,1.0,0.0,0.0,0.0,0.274,0.618,0.618,0.0,0.0,0.0,0,0
0.8,0.301,0.301,0.267,0.0,0.0,0.0,0.274,0.618,0.618,0.0,0.0,0.245,0,0
0.8,0.301,0.301,0.0,0.0,0.0,0.0,0.274,0.618,0.618,0.0,0.0,0.101,0,0
0.8,0.291,0.291,0.0,0.0,0.0,0.0,0.265,0.63,0.63,0.0,0.0,0.0,0,0
0.8,0.291,0.291,0.0,0.0,0.0,0.0,0.265,0.63,0.63,0.0,0.0,0.0,0,0
0.6,0.231,0.231,0.0,0.0,0.0,0.0,0.263,0.589,0.589,0.0,0.0,0.0,0,0
0.6,0.231,0.231,0.0,0.0,0.0,0.0,0.263,0.589,0.589,0.0,0.0,0.0,0,0
0.6,0.229,0.229,0.0,0.0,0.0,0.0,0.29,0.589,0.589,0.0,0.0,0.0,0,0
0.6,0.229,0.229,0.0,0.0,0.0,0.0,0.29,0.589,0.589,0.0,0.0,0.0,0,0
0.6,0.229,0.229,0.0,0.0,0.0,0.0,0.29,0.589,0.589,0.0,0.0,0.304,0,0
0.6,0.169,0.169,0.0,0.0,0.0,0.0,0.279,0.547,0.547,0.0,0.0,0.101,0,0
0.6,0.169,0.169,0.0,0.0,0.0,0.0,0.293,0.542,0.542,0.0,0.0,0.405,0,0
0.6,0.169,0.169,0.0,0.0,0.0,0.0,0.293,0.542,0.542,0.0,0.0,0.101,0,0
0.6,0.169,0.169,0.0,0.0,0.0,0.0,0.293,0.542,0.542,0.0,0.0,0.0,0,0
0.6,0.169,0.169,0.0,0.0,0.0,0.0,0.293,0.542,0.542,0.0,0.0,0.304,0,0
0.4,0.109,0.109,0.0,0.0,0.0,0.0,0.277,0.509,0.509,0.0,0.0,0.0,0,0
0.4,0.109,0.109,0.0,0.0,0.0,0.0,0.277,0.509,0.509,0.0,0.0,0.0,0,0
0.6,0.169,0.169,0.0,0.0,0.0,0.0,0.297,0.553,0.553,0.0,0.0,0.0,0,0
0.4,0.109,0.109,0.0,0.0,0.0,0.0,0.277,0.509,0.509,0.0,0.0,0.0,0,0
0.4,0.11,0.11,0.0,0.0,0.0,0.0,0.293,0.515,0.515,0.0,0.0,0.0,0,0
0.4,0.11,0.11,0.0,0.2,0.0,0.0,0.293,0.515,0.515,0.0,0.0,0.101,0,0
0.6,0.23,0.23,0.0,1.0,0.0,0.0,0.363,0.615,0.615,0.871,0.0,0.0,0,0
0.6,0.23,0.23,0.0,1.0,0.0,0.0,0.363,0.615,0.615,0.235,0.0,0.405,0,0
0.6,0.236,0.236,0.0,1.0,0.0,0.0,0.457,0.651,0.651,0.375,0.0,0.0,0,0
0.6,0.236,0.236,0.6,1.0,0.0,0.0,0.457,0.651,0.651,0.39,0.0,0.405,0,0
0.6,0.236,0.236,1.0,0.667,0.0,0.0,0.457,0.651,0.651,0.0,0.0,0.202,0,0
0.6,0.236,0.236,1.0,0.0,0.0,0.0,0.457,0.651,0.651,0.0,0.0,0.0,0,0
0.6,0.255,0.255,1.0,0.0,0.0,0.0,0.524,0.66,0.66,0.0,0.0,0.126,0,0
0.6,0.255,0.255,0.2,0.0,0.0,0.0,0.524,0.66,0.66,0.0,0.0,0.101,0,0
0.6,0.255,0.255,0.0,0.0,0.0,0.0,0.524,0.66,0.66,0.0,0.0,0.101,0,0
0.8,0.323,0.323,0.0,0.0,0.0,0.0,0.612,0.725,0.725,0.0,0.0,0.202,0,0
0.8,0.385,0.385,0.0,0.0,0.0,0.0,0.648,0.689,0.689,0.0,0.0,0.0,0,0
0.8,0.385,0.385,0.0,0.0,0.0,0.0,0.648,0.689,0.689,0.0,0.0,0.101,0,0
0.8,0.301,0.301,0.0,0.0,0.0,0.0,0.55,0.633,0.633,0.0,0.0,0.304,0,0
0.8,0.301,0.301,0.0,0.0,0.0,0.0,0.55,0.633,0.633,0.0,0.0,0.101,0,0
0.8,0.491,0.491,0.0,0.0,0.0,0.0,0.684,0.653,0.653,0.0,0.0,0.101,0,0
0.8,0.491,0.491,0.0,0.0,0.0,0.0,0.684,0.653,0.653,0.0,0.0,0.202,0,0
0.8,0.491,0.491,0.0,0.0,0.0,0.0,0.684,0.653,0.653,0.0,0.0,0.101,0,0
0.8,0.491,0.491,0.0,0.0,0.0,0.0,0.684,0.653,0.653,0.0,0.0,0.0,0,0
0.8,0.609,0.609,0.0,0.0,0.0,0.0,0.666,0.63,0.63,0.0,0.0,0.0,0,0
0.8,0.609,0.609,0.0,0.0,0.0,0.0,0.666,0.63,0.63,0.0,0.0,0.0,0,0
0.8,0.469,0.469,0.0,0.0,0.0,0.0,0.564,0.589,0.589,0.0,0.0,0.101,0,0
0.8,0.469,0.469,0.6,0.0,0.0,0.0,0.564,0.589,0.589,0.0,0.0,0.304,0,0
0.8,0.365,0.365,1.0,0.0,0.0,0.0,0.497,0.544,0.544,0.0,0.0,0.0,0,0
0.8,0.365,0.365,1.0,0.0,0.0,0.0,0.497,0.544,0.544,0.0,0.0,0.0,0,0
0.8,0.155,0.155,1.0,0.0,0.0,0.0,0.337,0.491,0.491,0.0,0.0,0.0,0,0
0.8,0.155,0.155,1.0,0.0,0.0,0.0,0.337,0.491,0.491,0.0,0.0,0.0,0,0
0.8,0.0893,0.0893,0.2,0.0,0.0,0.0,0.317,0.48,0.48,0.0,0.0,0.0,0,0
0.8,0.0893,0.0893,0.0,0.0,0.0,0.0,0.317,0.48,0.48,0.0,0.0,0.0,0,0
0.8,0.0893,0.0893,0.0,0.0,0.0,0.0,0.317,0.48,0.48,0.0,0.0,0.0,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.377,0.494,0.494,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.101,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.101,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.103,0.103,0.0,0.0,0.0,0.0,0.302,0.483,0.483,0.0,0.0,0.0,0,0
1.0,0.103,0.103,0.6,0.0,0.0,0.0,0.302,0.483,0.483,0.0,0.0,0.0,0,0
1.0,0.19,0.19,1.0,0.0,0.0,0.0,0.364,0.53,0.53,0.0,0.0,0.398,0,0
1.0,0.19,0.19,1.0,0.0,0.0,0.0,0.364,0.53,0.53,0.0,0.0,0.0931,0,0
1.0,0.19,0.19,1.0,0.0,0.0,0.0,0.364,0.53,0.53,0.0,0.0,0.0,0,0
1.0,0.19,0.19,0.2,0.0,0.0,0.0,0.364,0.53,0.53,0.0,0.0,0.0,0,0
1.0,0.332,0.332,0.0,0.0,0.0,0.0,0.354,0.606,0.606,0.0,0.0,0.344,0,0
1.0,0.332,0.332,0.0,0.0,0.0,0.0,0.354,0.606,0.606,0.0,0.0,0.0,0,0
1.0,0.332,0.332,0.0,0.0,0.0,0.0,0.354,0.606,0.606,0.0,0.0,0.0505,0,0
1.0,0.332,0.332,0.0,0.0,0.0,0.0,0.354,0.606,0.606,0.0,0.0,0.0505,0,0
0.8,0.255,0.255,0.0,0.0,0.0,0.0,0.257,0.571,0.571,0.0,0.0,0.0,0,0
0.8,0.255,0.255,0.0,0.0,0.0,0.0,0.257,0.571,0.571,0.0,0.0,0.0,0,0
0.8,0.255,0.255,0.0,0.0,0.0,0.0,0.257,0.571,0.571,0.0,0.0,0.228,0,0
0.8,0.255,0.255,0.0,0.0,0.0,0.0,0.257,0.571,0.571,0.0,0.0,0.0,0,0
0.8,0.248,0.248,0.0,0.0,0.0,0.0,0.263,0.571,0.571,0.0,0.0,0.134,0,0
0.6,0.182,0.182,0.0,0.0,0.0,0.0,0.261,0.536,0.536,0.0,0.0,0.115,0,0
0.6,0.182,0.182,0.0,0.0,0.0,0.0,0.261,0.536,0.536,0.0,0.0,0.0,0,0
0.6,0.182,0.182,0.0,0.0,0.0,0.0,0.261,0.536,0.536,0.0,0.0,0.0,0,0
0.6,0.238,0.238,0.0,0.0,0.0,0.0,0.27,0.58,0.58,0.0,0.0,0.22,0,0
0.6,0.238,0.238,0.0,0.0,0.0,0.0,0.27,0.58,0.58,0.0,0.0,0.0,0,0
0.6,0.238,0.238,0.0,0.0,0.0,0.0,0.27,0.58,0.58,0.0,0.0,0.0,0,0
0.6,0.238,0.238,0.0,0.0,0.0,0.0,0.27,0.58,0.58,0.0,0.0,0.212,0,0
0.6,0.231,0.231,0.0,0.0,0.0,0.0,0.263,0.589,0.589,0.0,0.0,0.101,0,0
0.4,0.17,0.17,0.0,0.0,0.0,0.0,0.261,0.547,0.547,0.0,0.0,0.46,0,0
0.4,0.17,0.17,0.0,0.0,0.0,0.0,0.261,0.547,0.547,0.0,0.0,0.0585,0,0
0.6,0.231,0.231,0.0,0.0,0.0,0.0,0.263,0.589,0.589,0.0,0.0,0.304,0,0
0.6,0.229,0.229,0.0,0.0,0.0,0.0,0.29,0.589,0.589,0.0,0.0,0.202,0,0
