Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1492896,-,-,-,18.37,-66.1,-4,42,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2018,1,31,11,30,674,208,729,19.200000000000003,27,1023,62.26,72,3.8000000000000003,0.16
2018,1,31,12,30,832,147,823,19,27.3,1022,60.57,69,3.9000000000000004,0.16
2018,1,31,13,30,954,94,847,18.8,27.3,1022,59.92,64,4.1000000000000005,0.16
2018,1,31,14,30,931,88,746,18.7,27.200000000000003,1021,59.75,57,4.3,0.16
2018,1,31,15,30,878,80,580,18.6,26.8,1021,60.93,51,4.5,0.16
2018,1,31,16,30,780,66,368,18.6,26.1,1022,63.46,50,4.6000000000000005,0.16
2018,1,31,17,30,545,45,139,18.6,25.200000000000003,1022,66.86,52,4.4,0.16
2018,1,31,18,30,0,0,0,18.6,24.6,1023,69.27,56,4.3,0.16
2018,1,31,19,30,0,0,0,18.400000000000002,24.400000000000002,1023,69.4,58,4.3,0.16
2018,1,31,20,30,0,0,0,18.2,24.200000000000003,1024,69.42,63,4.3,0.16
2018,1,31,21,30,0,0,0,18,24.1,1024,68.95,66,4.2,0.16
2018,1,31,22,30,0,0,0,17.900000000000002,24.1,1024,68.32000000000001,68,4.3,0.16
2018,1,31,23,30,0,0,0,17.900000000000002,24,1024,68.69,70,4.3,0.16
2018,2,1,0,30,0,0,0,17.900000000000002,23.900000000000002,1023,68.94,70,4.3,0.16
2018,2,1,1,30,0,0,0,17.8,23.900000000000002,1023,68.66,71,4.3,0.16
2018,2,1,2,30,0,0,0,17.7,23.900000000000002,1023,68.23,70,4.4,0.16
2018,2,1,3,30,0,0,0,17.6,23.900000000000002,1022,67.64,71,4.5,0.16
2018,2,1,4,30,0,0,0,17.5,23.900000000000002,1023,67.57000000000001,71,4.5,0.16
2018,2,1,5,30,0,0,0,17.5,23.900000000000002,1023,67.45,72,4.5,0.16
2018,2,1,6,30,0,0,0,17.5,24.200000000000003,1024,66.29,73,4.5,0.16
2018,2,1,7,30,0,30,30,17.8,25.1,1024,63.78,76,4.800000000000001,0.16
2018,2,1,8,30,4,113,114,17.5,26,1025,59.6,78,5.2,0.16
2018,2,1,9,30,56,218,248,17.400000000000002,26.5,1026,57.550000000000004,81,5.300000000000001,0.16
2018,2,1,10,30,88,300,360,17.5,27,1025,55.95,82,5.300000000000001,0.16
2018,2,1,11,30,26,281,301,17.5,27.3,1025,55.17,82,5.300000000000001,0.16
2018,2,1,12,30,124,371,472,17.6,27.3,1024,55.49,81,5.2,0.16
2018,2,1,13,30,128,391,492,17.7,27.3,1023,55.730000000000004,80,5.1000000000000005,0.16
2018,2,1,14,30,293,292,500,17.8,27.1,1023,56.79,79,4.9,0.16
2018,2,1,15,30,754,115,547,18,26.700000000000003,1023,58.76,78,4.7,0.16
2018,2,1,16,30,498,82,276,18.1,26.1,1023,61.53,75,4.4,0.16
2018,2,1,17,30,503,49,137,18.5,25.200000000000003,1024,66.61,72,4.1000000000000005,0.16
2018,2,1,18,30,0,0,0,19,24.6,1024,71.03,70,4.1000000000000005,0.16
2018,2,1,19,30,0,0,0,19.3,24.5,1025,72.7,69,4.2,0.16
2018,2,1,20,30,0,0,0,19.5,24.400000000000002,1025,74.34,71,4.4,0.16
2018,2,1,21,30,0,0,0,19.8,24.200000000000003,1025,76.55,74,4.5,0.16
2018,2,1,22,30,0,0,0,20.1,24.1,1024,78.42,76,4.6000000000000005,0.16
2018,2,1,23,30,0,0,0,20.400000000000002,24,1024,80.33,75,4.6000000000000005,0.16
2018,2,2,0,30,0,0,0,20.6,24,1023,81.34,74,4.6000000000000005,0.16
2018,2,2,1,30,0,0,0,20.6,24,1023,81.46000000000001,73,4.5,0.16
2018,2,2,2,30,0,0,0,20.5,24,1022,81.04,73,4.5,0.16
2018,2,2,3,30,0,0,0,20.400000000000002,24.1,1022,79.8,72,4.6000000000000005,0.16
2018,2,2,4,30,0,0,0,20.200000000000003,24.1,1022,78.74,72,4.6000000000000005,0.16
2018,2,2,5,30,0,0,0,20,24.1,1023,77.76,72,4.6000000000000005,0.16
2018,2,2,6,30,0,0,0,19.900000000000002,24.400000000000002,1023,75.92,72,4.6000000000000005,0.16
2018,2,2,7,30,343,41,81,20.1,25.1,1024,74.04,74,4.800000000000001,0.16
2018,2,2,8,30,227,110,186,20.1,26,1025,69.87,76,5.1000000000000005,0.16
2018,2,2,9,30,622,117,446,19.700000000000003,26.700000000000003,1025,65.47,77,5.1000000000000005,0.16
2018,2,2,10,30,530,158,519,19.400000000000002,27.3,1025,62.18,74,4.9,0.16
2018,2,2,11,30,126,369,467,19.400000000000002,27.6,1024,60.82,70,4.800000000000001,0.16
2018,2,2,12,30,518,242,666,19.400000000000002,27.700000000000003,1023,60.730000000000004,67,4.7,0.16
2018,2,2,13,30,360,266,552,19.5,27.6,1023,61.51,65,4.6000000000000005,0.16
2018,2,2,14,30,84,313,373,19.6,27.400000000000002,1022,62.58,64,4.6000000000000005,0.16
2018,2,2,15,30,107,256,318,19.700000000000003,27,1022,64.48,64,4.7,0.16
2018,2,2,16,30,255,132,232,19.900000000000002,26.3,1022,68.02,65,4.6000000000000005,0.16
2018,2,2,17,30,506,48,138,20.3,25.3,1022,73.68,66,4.2,0.16
2018,2,2,18,30,0,0,0,20.700000000000003,24.6,1023,78.76,68,3.8000000000000003,0.16
2018,2,2,19,30,0,0,0,20.900000000000002,24.400000000000002,1023,80.68,70,3.8000000000000003,0.16
2018,2,2,20,30,0,0,0,21,24.200000000000003,1024,82.57000000000001,69,3.6,0.16
2018,2,2,21,30,0,0,0,21.200000000000003,24.200000000000003,1024,83.38,65,3.6,0.16
2018,2,2,22,30,0,0,0,21.400000000000002,24.200000000000003,1024,84.42,61,3.7,0.16
2018,2,2,23,30,0,0,0,21.6,24.200000000000003,1023,85.27,59,3.8000000000000003,0.16
2018,2,3,0,30,0,0,0,21.700000000000003,24.1,1023,86.58,59,4,0.16
2018,2,3,1,30,0,0,0,21.8,24.1,1022,86.87,60,4.2,0.16
2018,2,3,2,30,0,0,0,21.8,24,1022,87.43,61,4.4,0.16
2018,2,3,3,30,0,0,0,21.6,24,1022,86.68,63,4.7,0.16
2018,2,3,4,30,0,0,0,21.400000000000002,23.900000000000002,1022,85.97,63,4.800000000000001,0.16
2018,2,3,5,30,0,0,0,21.1,23.900000000000002,1022,84.47,63,5,0.16
2018,2,3,6,30,0,0,0,20.8,24.200000000000003,1023,81.53,63,5,0.16
2018,2,3,7,30,102,42,54,20.900000000000002,24.900000000000002,1024,78.38,64,5.300000000000001,0.16
2018,2,3,8,30,319,116,224,20.6,25.700000000000003,1025,73.41,65,5.5,0.16
2018,2,3,9,30,161,210,296,19.900000000000002,26.5,1025,67.03,65,5.5,0.16
2018,2,3,10,30,253,305,478,19.3,27.1,1025,62.440000000000005,65,5.5,0.16
2018,2,3,11,30,251,308,504,18.900000000000002,27.400000000000002,1024,59.83,65,5.4,0.16
2018,2,3,12,30,967,97,891,18.7,27.5,1023,58.74,64,5.4,0.16
2018,2,3,13,30,962,95,863,18.6,27.400000000000002,1023,58.79,64,5.300000000000001,0.16
2018,2,3,14,30,802,131,705,18.6,27.200000000000003,1022,59.42,64,5.300000000000001,0.16
2018,2,3,15,30,889,80,594,18.7,26.8,1022,61.18,62,5.300000000000001,0.16
2018,2,3,16,30,560,102,323,18.900000000000002,26.200000000000003,1023,64.12,60,5.300000000000001,0.16
2018,2,3,17,30,548,47,145,19.1,25.400000000000002,1023,68.18,58,5,0.16
2018,2,3,18,30,0,0,0,19.400000000000002,24.8,1024,72,56,4.9,0.16
2018,2,3,19,30,0,0,0,19.6,24.700000000000003,1024,73.18,56,4.9,0.16
2018,2,3,20,30,0,0,0,19.6,24.400000000000002,1025,74.58,54,4.800000000000001,0.16
2018,2,3,21,30,0,0,0,19.400000000000002,24.200000000000003,1025,74.59,54,4.800000000000001,0.16
2018,2,3,22,30,0,0,0,19.1,24,1025,74.04,54,4.7,0.16
2018,2,3,23,30,0,0,0,18.8,23.8,1024,73.54,54,4.6000000000000005,0.16
2018,2,4,0,30,0,0,0,18.6,23.6,1024,73.73,54,4.5,0.16
2018,2,4,1,30,0,0,0,18.6,23.5,1023,73.88,54,4.5,0.16
2018,2,4,2,30,0,0,0,18.6,23.3,1023,74.78,55,4.6000000000000005,0.16
2018,2,4,3,30,0,0,0,18.6,23.3,1023,75.12,56,4.6000000000000005,0.16
2018,2,4,4,30,0,0,0,18.8,23.3,1023,75.82000000000001,57,4.7,0.16
2018,2,4,5,30,0,0,0,19.1,23.3,1023,77.36,60,4.800000000000001,0.16
2018,2,4,6,30,0,0,0,19.6,23.8,1024,77.3,63,5,0.16
2018,2,4,7,30,286,36,70,20.200000000000003,24.6,1024,76.38,67,5.4,0.16
2018,2,4,8,30,84,105,134,20.400000000000002,25.3,1025,74.23,69,5.7,0.16
2018,2,4,9,30,19,160,170,20.400000000000002,26,1025,71.3,69,5.9,0.16
2018,2,4,10,30,80,292,347,20.5,26.5,1025,69.68,69,5.9,0.16
2018,2,4,11,30,622,146,634,20.6,26.900000000000002,1025,68.47,70,5.7,0.16
2018,2,4,12,30,182,269,419,20.6,27.200000000000003,1024,67.3,71,5.5,0.16
2018,2,4,13,30,196,272,429,20.5,27.3,1023,66.46000000000001,72,5.300000000000001,0.16
2018,2,4,14,30,358,246,503,20.400000000000002,27.1,1022,66.86,74,5.1000000000000005,0.16
2018,2,4,15,30,478,154,432,20.400000000000002,26.700000000000003,1022,68.47,76,5,0.16
2018,2,4,16,30,333,112,244,20.5,26.200000000000003,1022,71.10000000000001,77,4.7,0.16
2018,2,4,17,30,0,14,14,20.8,25.400000000000002,1022,75.9,79,4.4,0.16
2018,2,4,18,30,0,0,0,21.200000000000003,24.8,1023,80.65,80,4.2,0.16
2018,2,4,19,30,0,0,0,21.5,24.700000000000003,1023,82.28,81,4.2,0.16
2018,2,4,20,30,0,0,0,21.6,24.5,1024,83.91,82,4.1000000000000005,0.16
2018,2,4,21,30,0,0,0,21.700000000000003,24.400000000000002,1024,84.82000000000001,83,4.2,0.16
2018,2,4,22,30,0,0,0,21.8,24.3,1024,85.73,83,4.2,0.16
2018,2,4,23,30,0,0,0,21.8,24.3,1023,85.94,84,4.2,0.16
2018,2,5,0,30,0,0,0,21.8,24.3,1023,85.73,86,4.2,0.16
2018,2,5,1,30,0,0,0,21.6,24.400000000000002,1023,84.56,87,4.3,0.16
2018,2,5,2,30,0,0,0,21.5,24.400000000000002,1022,83.83,86,4.3,0.16
2018,2,5,3,30,0,0,0,21.400000000000002,24.400000000000002,1022,83.43,85,4.3,0.16
2018,2,5,4,30,0,0,0,21.400000000000002,24.3,1022,83.87,84,4.3,0.16
2018,2,5,5,30,0,0,0,21.400000000000002,24.3,1023,83.96000000000001,86,4.3,0.16
2018,2,5,6,30,0,0,0,21.3,24.6,1024,82.07000000000001,90,4.3,0.16
2018,2,5,7,30,400,39,87,21.5,25.3,1024,79.7,94,4.5,0.16
2018,2,5,8,30,741,64,317,21.400000000000002,26.200000000000003,1025,74.81,97,4.800000000000001,0.16
2018,2,5,9,30,865,79,543,20.900000000000002,27,1025,69.10000000000001,98,4.800000000000001,0.16
2018,2,5,10,30,929,88,727,20.400000000000002,27.700000000000003,1025,64.38,98,4.7,0.16
2018,2,5,11,30,343,301,571,20,28.200000000000003,1025,61.15,96,4.4,0.16
2018,2,5,12,30,481,269,667,19.8,28.5,1024,59.31,93,4.3,0.16
2018,2,5,13,30,551,247,690,19.8,28.5,1023,59.17,89,4.3,0.16
2018,2,5,14,30,584,195,616,20,28.3,1023,60.59,86,4.4,0.16
2018,2,5,15,30,860,86,588,20.3,27.8,1023,63.870000000000005,82,4.4,0.16
2018,2,5,16,30,743,74,371,20.900000000000002,27.1,1024,68.72,78,4.3,0.16
2018,2,5,17,30,490,51,141,21.5,26.200000000000003,1024,75.32000000000001,75,4,0.16
2018,2,5,18,30,0,0,0,22.200000000000003,25.5,1025,82,73,3.9000000000000004,0.16
2018,2,5,19,30,0,0,0,22.6,25.400000000000002,1025,84.73,72,4,0.16
2018,2,5,20,30,0,0,0,23,25.200000000000003,1026,87.49,73,4,0.16
2018,2,5,21,30,0,0,0,23.1,25.1,1026,88.92,74,4,0.16
2018,2,5,22,30,0,0,0,23.200000000000003,25.1,1026,89.44,76,4.1000000000000005,0.16
2018,2,5,23,30,0,0,0,23.3,25.1,1026,89.66,77,4.2,0.16
2018,2,6,0,30,0,0,0,23.200000000000003,25.1,1026,89.35000000000001,78,4.4,0.16
2018,2,6,1,30,0,0,0,23,25,1025,88.89,78,4.5,0.16
2018,2,6,2,30,0,0,0,22.8,24.900000000000002,1024,88.28,78,4.6000000000000005,0.16
2018,2,6,3,30,0,0,0,22.700000000000003,24.900000000000002,1024,87.78,79,4.7,0.16
2018,2,6,4,30,0,0,0,22.700000000000003,24.900000000000002,1024,87.41,81,4.7,0.16
2018,2,6,5,30,0,0,0,22.6,24.8,1024,87.42,83,4.7,0.16
2018,2,6,6,30,0,0,0,22.5,25.1,1025,85.5,85,4.800000000000001,0.16
2018,2,6,7,30,371,41,86,22.6,25.700000000000003,1025,83.02,86,5.2,0.16
2018,2,6,8,30,701,67,308,22.5,26.400000000000002,1026,79.11,88,5.5,0.16
2018,2,6,9,30,828,83,529,22.200000000000003,27.200000000000003,1027,74.15,90,5.7,0.16
2018,2,6,10,30,883,97,707,21.900000000000002,27.700000000000003,1027,70.85000000000001,91,5.9,0.16
2018,2,6,11,30,705,182,739,21.700000000000003,28.1,1026,68.21000000000001,91,6,0.16
2018,2,6,12,30,843,135,835,21.400000000000002,28.200000000000003,1026,66.55,90,5.9,0.16
2018,2,6,13,30,914,117,855,21,28.200000000000003,1025,65.17,88,5.800000000000001,0.16
2018,2,6,14,30,889,111,755,20.8,28,1025,65.05,83,5.7,0.16
2018,2,6,15,30,835,98,588,20.700000000000003,27.6,1025,66.23,78,5.5,0.16
2018,2,6,16,30,727,81,374,20.8,27,1025,68.92,73,5.300000000000001,0.16
2018,2,6,17,30,476,54,143,21.1,26.200000000000003,1026,73.4,70,5,0.16
2018,2,6,18,30,0,0,0,21.5,25.6,1026,77.97,68,4.800000000000001,0.16
2018,2,6,19,30,0,0,0,21.8,25.400000000000002,1027,80.63,67,4.9,0.16
2018,2,6,20,30,0,0,0,22,25.200000000000003,1027,82.7,69,5,0.16
2018,2,6,21,30,0,0,0,22.200000000000003,25.1,1027,83.81,71,5,0.16
2018,2,6,22,30,0,0,0,22.200000000000003,25,1027,84.23,73,5.1000000000000005,0.16
2018,2,6,23,30,0,0,0,22,24.8,1027,84.54,73,5.1000000000000005,0.16
2018,2,7,0,30,0,0,0,21.900000000000002,24.700000000000003,1027,84.42,73,5,0.16
2018,2,7,1,30,0,0,0,21.8,24.6,1026,84.33,73,5,0.16
2018,2,7,2,30,0,0,0,21.700000000000003,24.5,1026,84.17,73,5.1000000000000005,0.16
2018,2,7,3,30,0,0,0,21.5,24.400000000000002,1025,84.01,74,5.1000000000000005,0.16
2018,2,7,4,30,0,0,0,21.400000000000002,24.400000000000002,1026,83.49,74,5.1000000000000005,0.16
2018,2,7,5,30,0,0,0,21.3,24.400000000000002,1026,83.04,74,5.1000000000000005,0.16
2018,2,7,6,30,0,0,0,21.3,24.700000000000003,1027,81.43,74,5.2,0.16
2018,2,7,7,30,326,45,85,21.6,25.400000000000002,1027,79.36,77,5.6000000000000005,0.16
2018,2,7,8,30,285,89,188,21.6,26.1,1028,76.18,79,6.300000000000001,0.16
2018,2,7,9,30,159,219,305,21.1,26.900000000000002,1028,70.64,79,6.800000000000001,0.16
2018,2,7,10,30,440,232,537,20.6,27.5,1028,66.08,78,7,0.16
2018,2,7,11,30,429,256,596,20.3,27.700000000000003,1027,64.05,78,6.9,0.16
2018,2,7,12,30,933,112,889,20,27.900000000000002,1026,62.34,78,6.6000000000000005,0.16
2018,2,7,13,30,804,160,812,19.900000000000002,27.900000000000002,1025,61.86,77,6.300000000000001,0.16
2018,2,7,14,30,592,208,639,19.900000000000002,27.6,1025,62.97,76,6.1000000000000005,0.16
2018,2,7,15,30,568,167,502,20,27.3,1025,64.29,74,5.9,0.16
2018,2,7,16,30,616,94,344,20.200000000000003,26.700000000000003,1025,67.53,72,5.6000000000000005,0.16
2018,2,7,17,30,472,56,145,20.6,25.900000000000002,1025,72.39,71,5.2,0.16
2018,2,7,18,30,13,5,4,21,25.400000000000002,1025,76.69,72,4.9,0.16
2018,2,7,19,30,0,0,0,21.400000000000002,25.3,1025,79.07000000000001,73,4.9,0.16
2018,2,7,20,30,0,0,0,21.8,25.1,1026,81.82000000000001,77,4.7,0.16
2018,2,7,21,30,0,0,0,22,25,1026,83.44,80,4.7,0.16
2018,2,7,22,30,0,0,0,22.200000000000003,24.900000000000002,1026,84.76,81,4.7,0.16
2018,2,7,23,30,0,0,0,22.400000000000002,24.900000000000002,1026,85.8,82,4.7,0.16
2018,2,8,0,30,0,0,0,22.6,25,1026,86.44,82,4.800000000000001,0.16
2018,2,8,1,30,0,0,0,22.700000000000003,25,1025,87.04,83,4.9,0.16
2018,2,8,2,30,0,0,0,22.700000000000003,25,1025,87.24,83,4.9,0.16
2018,2,8,3,30,0,0,0,22.700000000000003,24.900000000000002,1025,87.47,83,4.9,0.16
2018,2,8,4,30,0,0,0,22.5,24.900000000000002,1025,86.39,83,5,0.16
2018,2,8,5,30,0,0,0,22.200000000000003,24.8,1026,85.27,82,5,0.16
2018,2,8,6,30,0,0,0,21.900000000000002,25,1026,82.96000000000001,82,5.300000000000001,0.16
2018,2,8,7,30,328,45,86,22,25.6,1027,80.32000000000001,81,5.9,0.16
2018,2,8,8,30,673,76,310,21.6,26.400000000000002,1027,74.78,82,6.6000000000000005,0.16
2018,2,8,9,30,555,137,438,20.900000000000002,27.1,1027,68.97,82,6.800000000000001,0.16
2018,2,8,10,30,634,179,620,20.6,27.5,1027,66.11,82,6.6000000000000005,0.16
2018,2,8,11,30,651,196,714,20.5,27.8,1026,64.6,82,6.4,0.16
2018,2,8,12,30,847,131,839,20.6,27.900000000000002,1025,64.46000000000001,82,6.2,0.16
2018,2,8,13,30,912,112,854,20.6,27.8,1025,65.03,82,5.9,0.16
2018,2,8,14,30,890,104,754,20.6,27.700000000000003,1024,65.36,81,5.800000000000001,0.16
2018,2,8,15,30,834,94,588,20.6,27.400000000000002,1024,66.35,79,5.6000000000000005,0.16
2018,2,8,16,30,723,81,376,20.6,26.8,1024,68.8,76,5.4,0.16
2018,2,8,17,30,464,57,146,20.700000000000003,26,1025,72.67,73,5,0.16
2018,2,8,18,30,13,5,4,21,25.5,1025,76.10000000000001,72,4.800000000000001,0.16
2018,2,8,19,30,0,0,0,21.200000000000003,25.3,1025,78,71,4.800000000000001,0.16
2018,2,8,20,30,0,0,0,21.3,25.200000000000003,1026,78.96000000000001,74,4.9,0.16
2018,2,8,21,30,0,0,0,21.3,25.1,1026,79.54,77,5,0.16
2018,2,8,22,30,0,0,0,21.3,25.1,1025,79.24,80,5.1000000000000005,0.16
2018,2,8,23,30,0,0,0,21.3,25,1025,79.79,82,5.1000000000000005,0.16
2018,2,9,0,30,0,0,0,21.3,25,1025,79.95,84,5.1000000000000005,0.16
2018,2,9,1,30,0,0,0,21.3,24.900000000000002,1024,80.38,85,5,0.16
2018,2,9,2,30,0,0,0,21.3,24.8,1024,80.84,85,5.1000000000000005,0.16
2018,2,9,3,30,0,0,0,21.3,24.6,1024,82.12,84,5.1000000000000005,0.16
2018,2,9,4,30,0,0,0,21.400000000000002,24.5,1024,82.9,84,5.2,0.16
2018,2,9,5,30,0,0,0,21.400000000000002,24.5,1024,83.03,85,5.2,0.16
2018,2,9,6,30,0,0,0,21.5,24.700000000000003,1025,82.16,86,5.300000000000001,0.16
2018,2,9,7,30,287,48,84,21.6,25.3,1025,79.97,86,5.6000000000000005,0.16
2018,2,9,8,30,623,86,304,21.400000000000002,26.1,1026,75.28,87,6.2,0.16
2018,2,9,9,30,451,139,385,20.900000000000002,26.900000000000002,1026,69.84,88,6.6000000000000005,0.16
2018,2,9,10,30,834,120,703,20.700000000000003,27.5,1026,66.6,88,6.7,0.16
2018,2,9,11,30,737,151,740,20.700000000000003,27.8,1025,65.44,88,6.7,0.16
2018,2,9,12,30,555,235,701,20.8,27.900000000000002,1024,65.18,89,6.6000000000000005,0.16
2018,2,9,13,30,446,327,691,20.700000000000003,27.900000000000002,1024,65.1,90,6.4,0.16
2018,2,9,14,30,587,152,582,20.700000000000003,27.700000000000003,1023,65.68,88,6.1000000000000005,0.16
2018,2,9,15,30,485,188,476,20.700000000000003,27.400000000000002,1023,66.9,86,5.7,0.16
2018,2,9,16,30,653,94,362,20.8,26.8,1024,69.85000000000001,82,5.4,0.16
2018,2,9,17,30,436,60,144,21.1,26.1,1024,73.78,78,4.9,0.16
2018,2,9,18,30,11,4,4,21.400000000000002,25.6,1025,77.84,76,4.800000000000001,0.16
2018,2,9,19,30,0,0,0,21.700000000000003,25.5,1025,79.53,75,4.800000000000001,0.16
2018,2,9,20,30,0,0,0,21.900000000000002,25.3,1026,81.29,73,5.1000000000000005,0.16
2018,2,9,21,30,0,0,0,22,25.200000000000003,1026,82.45,73,5.2,0.16
2018,2,9,22,30,0,0,0,22.1,25,1026,83.85000000000001,74,5.2,0.16
2018,2,9,23,30,0,0,0,22.1,24.900000000000002,1025,84.39,75,5.4,0.16
2018,2,10,0,30,0,0,0,22.1,24.8,1025,84.87,76,5.5,0.16
2018,2,10,1,30,0,0,0,22,24.700000000000003,1025,84.86,77,5.7,0.16
2018,2,10,2,30,0,0,0,21.900000000000002,24.700000000000003,1024,84.54,77,5.7,0.16
2018,2,10,3,30,0,0,0,21.900000000000002,24.700000000000003,1025,84.44,78,5.7,0.16
2018,2,10,4,30,0,0,0,21.8,24.8,1025,83.28,79,5.800000000000001,0.16
2018,2,10,5,30,0,0,0,21.700000000000003,24.8,1026,83.17,80,5.9,0.16
2018,2,10,6,30,0,0,0,21.8,25.1,1027,81.74,82,6.1000000000000005,0.16
2018,2,10,7,30,292,48,86,21.8,25.6,1027,79.78,84,6.7,0.16
2018,2,10,8,30,624,86,306,21.700000000000003,26.3,1027,75.87,85,7.4,0.16
2018,2,10,9,30,485,159,425,21.400000000000002,27,1028,71.57000000000001,86,7.9,0.16
2018,2,10,10,30,765,147,684,21.3,27.5,1027,68.94,87,8,0.16
2018,2,10,11,30,219,358,534,21.1,27.8,1027,67.06,88,8,0.16
2018,2,10,12,30,263,359,580,20.900000000000002,27.900000000000002,1026,65.91,88,7.9,0.16
2018,2,10,13,30,212,375,549,20.8,28,1025,64.92,88,7.7,0.16
2018,2,10,14,30,819,134,737,20.6,27.900000000000002,1025,64.43,88,7.5,0.16
2018,2,10,15,30,801,109,588,20.3,27.5,1025,64.92,87,7.2,0.16
2018,2,10,16,30,675,95,374,20.3,26.900000000000002,1026,67,86,6.800000000000001,0.16
2018,2,10,17,30,401,66,144,20.400000000000002,26.3,1026,69.93,85,6.2,0.16
2018,2,10,18,30,7,4,4,20.700000000000003,25.900000000000002,1026,73.11,84,5.800000000000001,0.16
2018,2,10,19,30,0,0,0,21.1,25.8,1027,75.16,83,5.800000000000001,0.16
2018,2,10,20,30,0,0,0,21.3,25.6,1027,77.07000000000001,84,5.800000000000001,0.16
2018,2,10,21,30,0,0,0,21.400000000000002,25.5,1027,78.04,84,5.9,0.16
2018,2,10,22,30,0,0,0,21.3,25.400000000000002,1027,78.28,85,5.9,0.16
2018,2,10,23,30,0,0,0,21.400000000000002,25.200000000000003,1026,79.4,85,5.800000000000001,0.16
2018,2,11,0,30,0,0,0,21.6,25,1026,81.28,85,5.800000000000001,0.16
2018,2,11,1,30,0,0,0,21.700000000000003,24.8,1026,82.84,84,5.7,0.16
2018,2,11,2,30,0,0,0,21.700000000000003,24.8,1025,82.98,84,5.7,0.16
2018,2,11,3,30,0,0,0,21.700000000000003,24.8,1025,82.93,82,5.800000000000001,0.16
2018,2,11,4,30,0,0,0,21.700000000000003,24.900000000000002,1026,82.42,82,6,0.16
2018,2,11,5,30,0,0,0,21.700000000000003,24.900000000000002,1026,82.58,82,6.2,0.16
2018,2,11,6,30,0,0,0,21.8,25,1027,82.42,84,6.4,0.16
2018,2,11,7,30,84,40,51,21.900000000000002,25.5,1027,80.57000000000001,85,6.9,0.16
2018,2,11,8,30,137,126,175,21.700000000000003,26.1,1028,76.87,85,7.6000000000000005,0.16
2018,2,11,9,30,66,155,191,21.200000000000003,26.700000000000003,1028,71.74,85,8.1,0.16
2018,2,11,10,30,118,272,355,20.8,27.1,1029,68.45,85,8.200000000000001,0.16
2018,2,11,11,30,534,248,678,20.400000000000002,27.400000000000002,1028,65.64,85,8.200000000000001,0.16
2018,2,11,12,30,852,158,878,19.900000000000002,27.700000000000003,1027,62.46,85,8.1,0.16
2018,2,11,13,30,866,147,859,19.3,27.700000000000003,1027,60.410000000000004,84,7.9,0.16
2018,2,11,14,30,864,127,766,19,27.6,1026,59.6,83,7.800000000000001,0.16
2018,2,11,15,30,816,111,601,18.900000000000002,27.200000000000003,1026,60.54,81,7.6000000000000005,0.16
2018,2,11,16,30,705,93,386,18.900000000000002,26.700000000000003,1026,62.18,80,7.300000000000001,0.16
2018,2,11,17,30,438,64,151,19,26.1,1027,64.94,80,6.800000000000001,0.16
2018,2,11,18,30,10,5,5,19.400000000000002,25.700000000000003,1027,68.19,80,6.5,0.16
2018,2,11,19,30,0,0,0,19.8,25.6,1027,70.36,80,6.5,0.16
2018,2,11,20,30,0,0,0,20.200000000000003,25.3,1028,73.43,80,6.300000000000001,0.16
2018,2,11,21,30,0,0,0,20.5,25.1,1028,75.60000000000001,81,6.2,0.16
2018,2,11,22,30,0,0,0,20.700000000000003,24.900000000000002,1028,77.46000000000001,81,6,0.16
2018,2,11,23,30,0,0,0,20.8,24.8,1028,78.66,81,5.9,0.16
2018,2,12,0,30,0,0,0,20.900000000000002,24.8,1028,79.04,80,5.9,0.16
2018,2,12,1,30,0,0,0,20.8,24.700000000000003,1027,78.96000000000001,80,6,0.16
2018,2,12,2,30,0,0,0,20.700000000000003,24.6,1027,78.98,79,6,0.16
2018,2,12,3,30,0,0,0,20.700000000000003,24.6,1027,78.74,78,6,0.16
2018,2,12,4,30,0,0,0,20.700000000000003,24.6,1027,78.7,78,6.1000000000000005,0.16
2018,2,12,5,30,0,0,0,20.6,24.700000000000003,1027,77.89,79,6.4,0.16
2018,2,12,6,30,0,0,0,20.3,25,1028,75.31,79,7,0.16
2018,2,12,7,30,379,45,95,20.200000000000003,25.6,1029,71.88,79,7.5,0.16
