occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
0.333,0.164,0.164,0.0,0.0,0.0,0.0,0.257,0.524,0.524,0.0,0.0,0.0,0,0
0.333,0.16,0.16,0.0,0.0,0.0,0.0,0.261,0.524,0.524,0.0,0.0,0.0,0,0
0.333,0.16,0.16,0.0,0.0,0.0,0.0,0.261,0.524,0.524,0.0,0.0,0.0697,0,0
0.333,0.16,0.16,0.0,0.0,0.0,0.0,0.261,0.524,0.524,0.0,0.0,0.0,0,0
0.333,0.16,0.16,0.0,0.0,0.0,0.0,0.261,0.524,0.524,0.0,0.0,0.0697,0,0
0.0,0.0496,0.0496,0.0,0.0,0.533,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,1.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0697,0,0
0.333,0.155,0.155,0.0,0.0,1.0,0.0,0.265,0.529,0.529,0.0,0.646,0.0,0,0
0.333,0.155,0.155,0.0,0.0,1.0,0.0,0.265,0.529,0.529,0.0,0.0,0.0,0,0
0.667,0.252,0.252,0.0,0.0,0.533,0.0,0.264,0.602,0.602,0.0,0.217,0.0,0,0
0.667,0.252,0.252,0.0,0.0,0.0,0.0,0.264,0.602,0.602,0.0,0.0758,0.0,0,0
0.667,0.252,0.252,0.0,0.0,0.0,0.0,0.264,0.602,0.602,0.0,0.313,0.0,0,0
0.667,0.252,0.252,0.0,0.0,0.0,0.0667,0.264,0.602,0.602,0.0,0.606,0.0,0,0
0.667,0.249,0.249,0.0,0.0,0.0,1.0,0.294,0.602,0.602,0.0,0.534,0.0,0,0
0.667,0.249,0.249,0.0,0.0,0.0,1.0,0.294,0.602,0.602,0.0,0.247,0.0,0,0
0.667,0.249,0.249,0.0,0.0,0.0,1.0,0.294,0.602,0.602,0.0,0.237,0.0,0,0
0.667,0.149,0.149,0.0,0.0,0.0,1.0,0.276,0.534,0.534,0.0,0.389,0.0,0,0
0.667,0.149,0.149,0.0,0.0,0.0,1.0,0.287,0.529,0.529,0.0,0.0297,0.0,0,0
0.667,0.149,0.149,0.0,0.0,0.0,0.867,0.287,0.529,0.529,0.0,0.56,0.0,0,0
0.667,0.149,0.149,0.0,0.0,0.0,0.0,0.287,0.529,0.529,0.0,0.105,0.0,0,0
0.667,0.149,0.149,0.0,0.0,0.0,0.0,0.287,0.529,0.529,0.0,0.105,0.211,0,0
1.0,0.35,0.35,0.0,0.0,0.0,0.0,0.356,0.686,0.686,0.0,0.333,0.0,0,0
1.0,0.35,0.35,0.0,0.0,0.0,0.0,0.356,0.686,0.686,0.0,0.227,0.0,0,0
0.667,0.25,0.25,0.467,0.0,0.0,0.0,0.323,0.612,0.612,0.0,0.0758,0.0697,0,0
0.667,0.25,0.25,0.467,0.0,0.0,0.0,0.323,0.612,0.612,0.0,0.0,0.0,0,0
0.667,0.252,0.252,0.0,0.0,0.0,0.0,0.375,0.632,0.632,0.0,0.0,0.0697,0,0
0.667,0.252,0.252,0.0,0.0,0.0,0.0,0.375,0.632,0.632,0.0,0.0,0.0697,0,0
0.667,0.252,0.252,0.0,0.0,0.0,0.0,0.375,0.632,0.632,0.0,0.0,0.0,0,0
1.0,0.354,0.354,0.0,0.0,0.0,0.0,0.434,0.715,0.715,0.0,0.0,0.0,0,0
0.667,0.264,0.264,0.0,0.0,0.0,0.0,0.479,0.672,0.672,0.0,0.0,0.0,0,0
0.667,0.264,0.264,0.0,0.0,0.0,0.0,0.479,0.672,0.672,0.0,0.0,0.0,0,0
0.667,0.264,0.264,0.0,0.0,0.0,0.0,0.479,0.672,0.672,0.0,0.0,0.0697,0,0
0.667,0.264,0.264,0.0,0.0,0.0,0.0,0.479,0.672,0.672,0.0,0.0,0.139,0,0
0.667,0.297,0.297,0.0,0.0,0.0,0.0,0.553,0.682,0.682,0.0,0.0,0.0,0,0
0.667,0.297,0.297,0.0,0.0,0.0,0.0,0.553,0.682,0.682,0.0,0.0,0.0,0,0
0.667,0.297,0.297,0.0,0.267,0.0,0.0,0.553,0.682,0.682,0.207,0.0,0.0697,0,0
0.667,0.297,0.297,0.0,0.667,0.0,0.0,0.553,0.682,0.682,0.332,0.0,0.0,0,0
0.667,0.365,0.365,0.0,0.0,0.0,0.0,0.583,0.652,0.652,0.586,0.0,0.0,0,0
0.667,0.365,0.365,0.0,0.0,0.0,0.0,0.583,0.652,0.652,0.492,0.0,0.0697,0,0
0.667,0.365,0.365,0.0,0.0,0.0,0.0,0.583,0.652,0.652,0.0,0.0,0.0697,0,0
0.667,0.365,0.365,0.0,0.0,0.0,0.0,0.583,0.652,0.652,0.0,0.0,0.0,0,0
0.667,0.464,0.464,0.0,0.0,0.0,0.0,0.613,0.622,0.622,0.0,0.0,0.0,0,0
0.667,0.464,0.464,0.0,0.0,0.0,0.0,0.613,0.622,0.622,0.0,0.0,0.0,0,0
1.0,0.671,0.671,0.0,0.0,0.0,0.0,0.79,0.701,0.701,0.0,0.0,0.0,0,0
1.0,0.671,0.671,0.0,0.0,0.0,0.0,0.79,0.701,0.701,0.0,0.0,0.0,0,0
1.0,0.8,0.8,0.0,0.0,0.0,0.0,0.768,0.671,0.671,0.0,0.0,0.0697,0,0
1.0,0.8,0.8,0.0,0.0,0.0,0.0,0.768,0.671,0.671,0.0,0.0,0.0697,0,0
1.0,0.8,0.8,0.0,0.0,0.0,0.0,0.768,0.671,0.671,0.0,0.0,0.0697,0,0
1.0,0.8,0.8,0.0,0.0,0.0,0.0,0.768,0.671,0.671,0.0,0.0,0.395,0,0
1.0,0.583,0.583,0.0,0.0,0.0,0.0,0.656,0.596,0.596,0.0,0.0,0.05,0,0
1.0,0.583,0.583,0.0,0.0,0.0,0.0,0.656,0.596,0.596,0.0,0.0,0.0,0,0
1.0,0.583,0.583,0.0,0.0,0.0,0.0,0.656,0.596,0.596,0.0,0.0,0.0,0,0
1.0,0.583,0.583,0.0,0.0,0.0,0.0,0.656,0.596,0.596,0.0,0.0,0.0,0,0
1.0,0.183,0.183,0.0,0.0,0.0,0.0,0.457,0.513,0.513,0.0,0.0,0.0697,0,0
1.0,0.183,0.183,0.0,0.0,0.0,0.0,0.457,0.513,0.513,0.0,0.0,0.0,0,0
1.0,0.116,0.116,0.0,0.0,0.0,0.0,0.357,0.489,0.489,0.0,0.0,0.0,0,0
1.0,0.116,0.116,0.0,0.0,0.0,0.0,0.357,0.489,0.489,0.0,0.0,0.0,0,0
1.0,0.0743,0.0743,0.0,0.0,0.0,0.0,0.32,0.484,0.484,0.0,0.0,0.0,0,0
1.0,0.0743,0.0743,0.0,0.0,0.0,0.0,0.32,0.484,0.484,0.0,0.0,0.0,0,0
1.0,0.0743,0.0743,0.0,0.0,0.0,0.0,0.32,0.484,0.484,0.0,0.0,0.0,0,0
1.0,0.0743,0.0743,0.0,0.0,0.0,0.0,0.32,0.484,0.484,0.0,0.0,0.0,0,0
1.0,0.0578,0.0578,0.0,0.0,0.0,0.0,0.309,0.474,0.474,0.0,0.0,0.0,0,0
1.0,0.0578,0.0578,0.0,0.0,0.0,0.0,0.309,0.474,0.474,0.0,0.0,0.0,0,0
1.0,0.0578,0.0578,0.0,0.0,0.0,0.0,0.309,0.474,0.474,0.0,0.0,0.0,0,0
1.0,0.0578,0.0578,0.0,0.0,0.0,0.0,0.309,0.474,0.474,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.309,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.309,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.309,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.309,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.305,0.464,0.464,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.305,0.464,0.464,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.305,0.464,0.464,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.305,0.464,0.464,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0697,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0697,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0697,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0697,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0697,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.279,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0697,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0697,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.418,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.149,0.149,0.0,0.0,0.0,0.0,0.276,0.534,0.534,0.0,0.0,0.0,0,0
0.667,0.149,0.149,0.0,0.0,0.0,0.0,0.276,0.534,0.534,0.0,0.0,0.0,0,0
0.667,0.149,0.149,0.0,0.0,0.0,0.0,0.276,0.534,0.534,0.0,0.0,0.0,0,0
0.667,0.149,0.149,0.0,0.0,0.0,0.0,0.276,0.534,0.534,0.0,0.0,0.0,0,0
0.667,0.149,0.149,0.0,0.0,0.0,0.0,0.287,0.529,0.529,0.0,0.0,0.0,0,0
0.667,0.149,0.149,0.0,0.0,0.0,0.0,0.287,0.529,0.529,0.0,0.0,0.0,0,0
0.667,0.149,0.149,0.0,0.0,0.0,0.0,0.287,0.529,0.529,0.0,0.0,0.0,0,0
0.667,0.149,0.149,0.0,0.0,0.0,0.0,0.287,0.529,0.529,0.0,0.0,0.0,0,0
0.333,0.15,0.15,0.0,0.0,0.0,0.0,0.29,0.539,0.539,0.0,0.0,0.0,0,0
0.333,0.15,0.15,0.0,0.0,0.0,0.0,0.29,0.539,0.539,0.0,0.0,0.0,0,0
0.333,0.15,0.15,0.0,0.0,0.0,0.0,0.29,0.539,0.539,0.0,0.0,0.0,0,0
0.333,0.15,0.15,0.0,0.0,0.0,0.0,0.29,0.539,0.539,0.0,0.0,0.0,0,0
0.333,0.151,0.151,0.0,0.0,0.0,0.0,0.316,0.549,0.549,0.0,0.0,0.0,0,0
0.667,0.252,0.252,0.0,0.0,0.0,0.0,0.375,0.632,0.632,0.0,0.0,0.0,0,0
0.667,0.252,0.252,0.0,0.0,0.0,0.0,0.375,0.632,0.632,0.0,0.0,0.236,0,0
0.667,0.252,0.252,0.0,0.0,0.0,0.0,0.375,0.632,0.632,0.0,0.0,0.059,0,0
0.333,0.157,0.157,0.0,0.0,0.0,0.0,0.368,0.569,0.569,0.0,0.0,0.0,0,0
0.333,0.157,0.157,0.0,0.0,0.0,0.0,0.368,0.569,0.569,0.0,0.0,0.0697,0,0
0.333,0.157,0.157,0.467,0.0,0.0,0.0,0.368,0.569,0.569,0.0,0.0,0.0697,0,0
0.333,0.157,0.157,0.467,0.0,0.0,0.0,0.368,0.569,0.569,0.0,0.0,0.0697,0,0
0.667,0.297,0.297,0.467,0.0,0.0,0.0,0.553,0.682,0.682,0.0,0.0,0.0697,0,0
0.667,0.297,0.297,0.467,0.0,0.0,0.0,0.553,0.682,0.682,0.0,0.0,0.0,0,0
1.0,0.42,0.42,0.0,0.0,0.0,0.0,0.701,0.79,0.79,0.0,0.0,0.0,0,0
1.0,0.42,0.42,0.0,0.0,0.0,0.0,0.701,0.79,0.79,0.0,0.0,0.0,0,0
1.0,0.523,0.523,0.0,0.0,0.0,0.0,0.745,0.745,0.745,0.0,0.0,0.0697,0,0
1.0,0.523,0.523,0.0,0.0,0.0,0.0,0.745,0.745,0.745,0.0,0.0,0.279,0,0
1.0,0.523,0.523,0.0,0.0,0.0,0.0,0.745,0.745,0.745,0.0,0.0,0.0,0,0
1.0,0.523,0.523,0.0,0.0,0.0,0.0,0.745,0.745,0.745,0.0,0.0,0.0,0,0
1.0,0.671,0.671,0.467,0.0,0.0,0.0,0.79,0.701,0.701,0.0,0.0,0.0697,0,0
1.0,0.671,0.671,1.0,0.0,0.0,0.0,0.79,0.701,0.701,0.0,0.0,0.0697,0,0
1.0,0.671,0.671,0.4,0.0,0.0,0.0,0.79,0.701,0.701,0.0,0.0,0.209,0,0
1.0,0.671,0.671,0.0,0.0,0.0,0.0,0.79,0.701,0.701,0.0,0.0,0.0697,0,0
1.0,0.8,0.8,0.0,0.0,0.0,0.0,0.768,0.671,0.671,0.0,0.0,0.209,0,0
1.0,0.8,0.8,0.0,0.0,0.0,0.0,0.768,0.671,0.671,0.0,0.0,0.0,0,0
1.0,0.8,0.8,0.0,0.0,0.0,0.0,0.768,0.671,0.671,0.0,0.0,0.0,0,0
1.0,0.8,0.8,0.0,0.0,0.0,0.0,0.768,0.671,0.671,0.0,0.0,0.0,0,0
1.0,0.405,0.405,0.0,0.0,0.0,0.0,0.524,0.553,0.553,0.0,0.0,0.0697,0,0
1.0,0.227,0.227,0.0,0.0,0.0,0.0,0.391,0.509,0.509,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0697,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0697,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.139,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.164,0,0
1.0,0.139,0.139,0.0,0.0,0.0,0.0,0.331,0.494,0.494,0.0,0.0,0.0,0,0
1.0,0.139,0.139,0.0,0.0,0.0,0.0,0.331,0.494,0.494,0.0,0.0,0.142,0,0
1.0,0.139,0.139,0.0,0.0,0.0,0.0,0.331,0.494,0.494,0.0,0.0,0.142,0,0
1.0,0.139,0.139,0.467,0.0,0.0,0.0,0.331,0.494,0.494,0.0,0.0,0.0,0,0
1.0,0.285,0.285,0.467,0.0,0.0,0.0,0.435,0.572,0.572,0.0,0.0,0.0,0,0
0.667,0.167,0.167,0.0,0.267,0.0,0.0,0.346,0.519,0.519,0.355,0.0,0.0,0,0
0.667,0.167,0.167,0.0,1.0,0.0,0.0,0.346,0.519,0.519,0.281,0.0,0.0,0,0
0.667,0.167,0.167,0.0,1.0,0.0,0.0,0.346,0.519,0.519,0.711,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.6,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0697,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.139,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0697,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.139,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.139,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.151,0.151,0.0,0.0,0.533,0.0,0.316,0.549,0.549,0.0,0.0,0.0,0,0
0.333,0.151,0.151,0.0,0.0,1.0,0.0,0.316,0.549,0.549,0.0,0.0,0.0,0,0
0.667,0.252,0.252,0.0,0.267,1.0,0.0,0.375,0.632,0.632,0.332,0.474,0.0,0,0
0.667,0.252,0.252,0.0,0.667,1.0,0.0,0.375,0.632,0.632,0.227,0.237,0.0,0,0
0.667,0.264,0.264,0.0,0.0,0.533,0.0,0.479,0.672,0.672,0.25,0.61,0.0,0,0
0.667,0.264,0.264,0.0,0.0,0.0,0.0,0.479,0.672,0.672,0.645,0.0,0.0,0,0
0.667,0.264,0.264,0.467,0.0,0.0,0.0,0.479,0.672,0.672,0.348,0.181,0.0,0,0
0.667,0.264,0.264,0.467,0.0,0.0,0.0667,0.479,0.672,0.672,0.0,0.409,0.0,0,0
0.667,0.297,0.297,0.0,0.0,0.0,1.0,0.553,0.682,0.682,0.0,0.428,0.0,0,0
0.667,0.297,0.297,0.0,0.0,0.0,1.0,0.553,0.682,0.682,0.0,0.883,0.0,0,0
0.667,0.297,0.297,0.0,0.0,0.0,1.0,0.553,0.682,0.682,0.0,0.0,0.0,0,0
0.667,0.297,0.297,0.0,0.0,0.0,0.867,0.553,0.682,0.682,0.0,0.514,0.0,0,0
0.667,0.365,0.365,0.0,0.0,0.0,0.0,0.583,0.652,0.652,0.0,0.142,0.0,0,0
0.667,0.365,0.365,0.0,0.0,0.0,0.0,0.583,0.652,0.652,0.0,0.474,0.18,0,0
1.0,0.523,0.523,0.0,0.0,0.0,0.0,0.745,0.745,0.745,0.0,0.0659,0.0,0,0
1.0,0.523,0.523,0.0,0.0,0.0,0.0,0.745,0.745,0.745,0.0,0.491,0.0,0,0
1.0,0.671,0.671,0.0,0.0,0.0,0.0,0.79,0.701,0.701,0.0,0.524,0.0697,0,0
1.0,0.671,0.671,0.0,0.0,0.0,0.0,0.79,0.701,0.701,0.0,0.142,0.209,0,0
1.0,0.671,0.671,0.0,0.0,0.0,0.0,0.79,0.701,0.701,0.0,0.0,0.0697,0,0
1.0,0.671,0.671,0.0,0.0,0.0,0.0,0.79,0.701,0.701,0.0,0.0,0.0697,0,0
1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.428,0.534,0.534,0.0,0.0,0.0697,0,0
1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.428,0.534,0.534,0.0,0.0,0.139,0,0
1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.428,0.534,0.534,0.0,0.0,0.0,0,0
0.667,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.227,0.227,0.0,0.0,0.0,0.0,0.391,0.509,0.509,0.0,0.0,0.0,0,0
