occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
1.0,0.0755,0.0755,0.0,0.0,0.0,0.0,0.282,0.446,0.446,0.0,0.0,0.0,0,0
1.0,0.0755,0.0755,0.0,0.0,0.0,0.0,0.282,0.446,0.446,0.0,0.0,0.0,0,0
1.0,0.102,0.102,0.0,0.0,0.0,0.0,0.307,0.426,0.426,0.0,0.0,0.0,0,0
1.0,0.102,0.102,0.0,0.0,0.0,0.0,0.307,0.426,0.426,0.0,0.0,0.0,0,0
0.667,0.217,0.217,0.0,0.0,0.0,0.0,0.35,0.459,0.459,0.0,0.0,0.0,0,0
0.667,0.217,0.217,0.0,0.0,0.0,0.0,0.35,0.459,0.459,0.0,0.0,0.0,0,0
0.667,0.217,0.217,0.0,0.0,0.0,0.0,0.35,0.459,0.459,0.0,0.0,0.0,0,0
0.667,0.217,0.217,0.0,0.0,0.0,0.0,0.35,0.459,0.459,0.0,0.0,0.0,0,0
0.667,0.271,0.271,0.0,0.0,0.0,0.0,0.374,0.5,0.5,0.0,0.0,0.319,0,0
0.667,0.271,0.271,0.0,0.0,0.0,0.0,0.374,0.5,0.5,0.0,0.0,0.192,0,0
0.333,0.16,0.16,0.0,0.0,0.0,0.0,0.316,0.483,0.483,0.0,0.0,0.0,0,0
0.333,0.16,0.16,0.0,0.0,0.0,0.0,0.316,0.483,0.483,0.0,0.0,0.0,0,0
0.333,0.158,0.158,0.0,0.0,0.0,0.0,0.276,0.487,0.487,0.0,0.0,0.0,0,0
0.333,0.158,0.158,0.0,0.0,0.0,0.0,0.276,0.487,0.487,0.0,0.0,0.0,0,0
0.333,0.158,0.158,0.0,0.0,0.0,0.0,0.276,0.487,0.487,0.0,0.0,0.0,0,0
0.333,0.158,0.158,0.0,0.0,0.0,0.0,0.276,0.487,0.487,0.0,0.0,0.0,0,0
0.333,0.152,0.152,0.0,0.0,0.0,0.0,0.242,0.487,0.487,0.0,0.0,0.0,0,0
0.333,0.152,0.152,0.0,0.0,0.0,0.0,0.242,0.487,0.487,0.0,0.0,0.0,0,0
0.333,0.152,0.152,0.0,0.0,0.0,0.0,0.242,0.487,0.487,0.0,0.0,0.0,0,0
0.333,0.152,0.152,0.0,0.0,0.0,0.0,0.242,0.487,0.487,0.0,0.0,0.0,0,0
0.333,0.148,0.148,0.0,0.0,0.0,0.0,0.245,0.487,0.487,0.0,0.0,0.0,0,0
0.333,0.148,0.148,0.0,0.0,0.0,0.0,0.245,0.487,0.487,0.0,0.0,0.0,0,0
0.333,0.148,0.148,0.0,0.0,0.0,0.0,0.245,0.487,0.487,0.0,0.0,0.0665,0,0
0.333,0.148,0.148,0.0,0.0,0.0,0.0,0.245,0.487,0.487,0.0,0.0,0.0,0,0
0.333,0.143,0.143,0.0,0.0,0.0,0.0,0.248,0.491,0.491,0.0,0.0,0.0665,0,0
0.333,0.143,0.143,0.0,0.0,0.0,0.0,0.248,0.491,0.491,0.0,0.0,0.0,0,0
0.333,0.143,0.143,0.0,0.0,0.0,0.0,0.248,0.491,0.491,0.0,0.0,0.0,0,0
0.667,0.237,0.237,0.0,0.0,0.0,0.0,0.239,0.517,0.517,0.0,0.0,0.0665,0,0
0.333,0.139,0.139,0.733,0.0,0.0,0.0,0.245,0.495,0.495,0.0,0.0,0.0,0,0
0.333,0.139,0.139,1.0,0.0,0.0,0.0,0.245,0.495,0.495,0.0,0.0,0.133,0,0
0.333,0.139,0.139,0.133,0.0,0.0,0.0,0.245,0.495,0.495,0.0,0.0,0.0,0,0
0.333,0.139,0.139,0.0,0.0,0.0,0.0,0.245,0.495,0.495,0.0,0.0,0.0,0,0
0.333,0.138,0.138,0.0,0.0,0.0,0.0,0.258,0.495,0.495,0.0,0.0,0.0,0,0
0.333,0.138,0.138,0.0,0.0,0.0,0.0,0.258,0.495,0.495,0.0,0.0,0.0,0,0
0.333,0.138,0.138,0.0,0.0,0.0,0.0,0.258,0.495,0.495,0.0,0.0,0.0665,0,0
0.333,0.138,0.138,0.0,0.0,0.0,0.0,0.258,0.495,0.495,0.0,0.0,0.0,0,0
0.333,0.138,0.138,0.0,0.0,0.0,0.0,0.267,0.491,0.491,0.0,0.0,0.0,0,0
0.333,0.138,0.138,0.0,0.0,0.0,0.0,0.267,0.491,0.491,0.0,0.0,0.0,0,0
0.333,0.138,0.138,0.0,0.0,0.0,0.0,0.267,0.491,0.491,0.0,0.0,0.0,0,0
0.333,0.138,0.138,0.0,0.0,0.0,0.0,0.267,0.491,0.491,0.0,0.0,0.0,0,0
0.333,0.138,0.138,0.0,0.0,0.0,0.0,0.27,0.499,0.499,0.0,0.0,0.0665,0,0
0.333,0.138,0.138,0.0,0.0,0.0,0.0,0.27,0.499,0.499,0.0,0.0,0.333,0,0
0.333,0.138,0.138,0.0,0.0,0.0,0.0,0.27,0.499,0.499,0.0,0.0,0.0,0,0
0.333,0.138,0.138,0.0,0.0,0.0,0.0,0.27,0.499,0.499,0.0,0.0,0.0,0,0
0.333,0.139,0.139,0.0,0.0,0.0,0.0,0.291,0.507,0.507,0.0,0.0,0.0,0,0
0.333,0.139,0.139,0.0,0.0,0.0,0.0,0.291,0.507,0.507,0.0,0.0,0.0,0,0
0.333,0.139,0.139,0.0,0.0,0.0,0.0,0.291,0.507,0.507,0.0,0.0,0.0,0,0
0.333,0.139,0.139,0.0,0.0,0.0,0.0,0.291,0.507,0.507,0.0,0.0,0.0,0,0
0.333,0.141,0.141,0.0,0.0,0.0,0.0,0.334,0.524,0.524,0.0,0.0,0.0,0,0
0.333,0.141,0.141,0.0,0.0,0.0,0.0,0.334,0.524,0.524,0.0,0.0,0.0,0,0
0.333,0.141,0.141,0.0,0.0,0.0,0.0,0.334,0.524,0.524,0.0,0.0,0.0,0,0
0.333,0.141,0.141,0.0,0.0,0.0,0.0,0.334,0.524,0.524,0.0,0.0,0.0,0,0
0.333,0.148,0.148,0.0,0.0,0.0,0.0,0.365,0.528,0.528,0.0,0.0,0.133,0,0
0.333,0.148,0.148,0.0,0.0,0.0,0.0,0.365,0.528,0.528,0.0,0.0,0.0,0,0
0.667,0.248,0.248,0.0,0.0,0.0,0.0,0.472,0.591,0.591,0.0,0.0,0.0,0,0
0.667,0.248,0.248,0.0,0.0,0.0,0.0,0.472,0.591,0.591,0.0,0.0,0.333,0,0
0.667,0.285,0.285,0.0,0.0,0.0,0.0,0.497,0.566,0.566,0.0,0.0,0.0,0,0
0.667,0.285,0.285,0.0,0.0,0.0,0.0,0.497,0.566,0.566,0.0,0.0,0.0,0,0
1.0,0.404,0.404,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.0665,0,0
1.0,0.404,0.404,0.733,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.133,0,0
1.0,0.508,0.508,1.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.0,0,0
1.0,0.508,0.508,1.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.0,0,0
1.0,0.508,0.508,1.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.0,0,0
1.0,0.508,0.508,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.0,0,0
1.0,0.644,0.644,0.0,0.0,0.0,0.0,0.635,0.555,0.555,0.0,0.0,0.0,0,0
1.0,0.644,0.644,0.0,0.0,0.0,0.0,0.635,0.555,0.555,0.0,0.0,0.367,0,0
1.0,0.644,0.644,0.0,0.0,0.0,0.0,0.635,0.555,0.555,0.0,0.0,0.0,0,0
1.0,0.644,0.644,0.0,0.0,0.0,0.0,0.635,0.555,0.555,0.0,0.0,0.0,0,0
1.0,0.209,0.209,0.0,0.0,0.0,0.0,0.353,0.475,0.475,0.0,0.0,0.0,0,0
1.0,0.209,0.209,0.0,0.0,0.0,0.0,0.353,0.475,0.475,0.0,0.0,0.133,0,0
1.0,0.209,0.209,0.0,0.0,0.0,0.0,0.353,0.475,0.475,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.382,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.329,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.102,0.102,0.0,0.0,0.0,0.0,0.307,0.426,0.426,0.0,0.0,0.0,0,0
0.667,0.0755,0.0755,0.0,0.0,0.0,0.0,0.282,0.446,0.446,0.0,0.0,0.0,0,0
0.667,0.133,0.133,0.0,0.0,0.0,0.0,0.304,0.462,0.462,0.0,0.0,0.0,0,0
0.667,0.133,0.133,0.0,0.0,0.0,0.0,0.304,0.462,0.462,0.0,0.0,0.477,0,0
0.667,0.133,0.133,0.0,0.0,0.0,0.0,0.304,0.462,0.462,0.0,0.0,0.0,0,0
0.667,0.133,0.133,0.0,0.0,0.0,0.0,0.304,0.462,0.462,0.0,0.0,0.0,0,0
0.667,0.271,0.271,0.0,0.0,0.0,0.0,0.374,0.5,0.5,0.0,0.0,0.248,0,0
0.667,0.271,0.271,0.733,0.0,0.0,0.0,0.374,0.5,0.5,0.0,0.0,0.0,0,0
0.667,0.271,0.271,0.2,0.0,0.0,0.0,0.374,0.5,0.5,0.0,0.0,0.0621,0,0
0.333,0.16,0.16,0.0,0.0,0.0,0.0,0.316,0.483,0.483,0.0,0.0,0.217,0,0
0.333,0.158,0.158,0.0,0.0,0.0,0.0,0.276,0.487,0.487,0.0,0.0,0.0,0,0
0.333,0.158,0.158,0.0,0.0,0.0,0.0,0.276,0.487,0.487,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.333,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0333,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.399,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.148,0.148,0.0,0.0,0.0,0.0,0.245,0.487,0.487,0.0,0.0,0.0,0,0
0.333,0.148,0.148,0.0,0.0,0.0,0.0,0.245,0.487,0.487,0.0,0.0,0.0,0,0
0.333,0.143,0.143,0.0,0.0,0.0,0.0,0.248,0.491,0.491,0.0,0.0,0.0,0,0
0.333,0.143,0.143,0.0,0.0,0.0,0.0,0.248,0.491,0.491,0.0,0.0,0.202,0,0
0.333,0.143,0.143,0.0,0.0,0.0,0.0,0.248,0.491,0.491,0.0,0.0,0.0665,0,0
0.333,0.143,0.143,0.0,0.0,0.0,0.0,0.248,0.491,0.491,0.0,0.0,0.0,0,0
0.333,0.139,0.139,0.0,0.0,0.0,0.0,0.245,0.495,0.495,0.0,0.0,0.0,0,0
0.333,0.139,0.139,0.0,0.0,0.0,0.0,0.245,0.495,0.495,0.0,0.0,0.466,0,0
0.333,0.139,0.139,0.0,0.0,0.0,0.0,0.245,0.495,0.495,0.0,0.0,0.0665,0,0
0.333,0.139,0.139,0.0,0.0,0.0,0.0,0.245,0.495,0.495,0.0,0.0,0.333,0,0
0.333,0.138,0.138,0.0,0.0,0.0,0.0,0.258,0.495,0.495,0.0,0.0,0.0,0,0
0.333,0.138,0.138,0.0,0.0,0.0,0.0,0.258,0.495,0.495,0.0,0.0,0.0,0,0
0.333,0.138,0.138,0.0,0.0,0.0,0.0,0.258,0.495,0.495,0.0,0.0,0.0,0,0
0.333,0.138,0.138,0.0,0.0,0.0,0.0,0.258,0.495,0.495,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.133,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.133,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0665,0,0
0.333,0.139,0.139,0.0,0.0,0.0,0.0,0.291,0.507,0.507,0.0,0.0,0.0,0,0
0.667,0.228,0.228,0.0,0.0,0.0,0.0,0.325,0.549,0.549,0.0,0.0,0.0,0,0
0.667,0.228,0.228,0.0,0.0,0.0,0.0,0.325,0.549,0.549,0.0,0.0,0.0,0,0
0.667,0.228,0.228,0.0,0.0,0.0,0.0,0.325,0.549,0.549,0.0,0.0,0.0,0,0
0.667,0.233,0.233,0.0,0.0,0.0,0.0,0.411,0.582,0.582,0.0,0.0,0.333,0,0
0.667,0.233,0.233,0.0,0.0,0.0,0.0,0.411,0.582,0.582,0.0,0.0,0.0,0,0
0.667,0.233,0.233,0.0,0.0,0.0,0.0,0.411,0.582,0.582,0.0,0.0,0.266,0,0
0.667,0.233,0.233,0.0,0.0,0.0,0.0,0.411,0.582,0.582,0.0,0.0,0.345,0,0
0.667,0.248,0.248,0.0,0.0,0.0,0.0,0.472,0.591,0.591,0.0,0.0,0.0,0,0
0.667,0.248,0.248,0.0,0.0,0.0,0.0,0.472,0.591,0.591,0.0,0.0,0.0,0,0
0.667,0.248,0.248,0.0,0.0,0.0,0.0,0.472,0.591,0.591,0.0,0.0,0.0,0,0
0.667,0.248,0.248,0.0,0.0,0.0,0.0,0.472,0.591,0.591,0.0,0.0,0.0,0,0
0.667,0.285,0.285,0.0,0.0,0.0,0.0,0.497,0.566,0.566,0.0,0.0,0.0,0,0
0.667,0.285,0.285,0.0,0.0,0.0,0.0,0.497,0.566,0.566,0.0,0.0,0.0,0,0
0.667,0.285,0.285,0.0,0.0,0.0,0.0,0.497,0.566,0.566,0.0,0.0,0.0,0,0
1.0,0.404,0.404,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.0,0,0
1.0,0.508,0.508,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.0,0,0
1.0,0.508,0.508,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.0,0,0
1.0,0.508,0.508,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.2,0,0
1.0,0.508,0.508,0.0,0.0,0.867,0.0,0.653,0.579,0.579,0.0,0.0,0.0665,0,0
1.0,0.644,0.644,0.0,0.0,1.0,0.0,0.635,0.555,0.555,0.0,0.0,0.0,0,0
1.0,0.446,0.446,0.0,0.0,1.0,0.0,0.509,0.525,0.525,0.0,0.116,0.0,0,0
1.0,0.446,0.446,0.0,0.0,0.267,0.0,0.509,0.525,0.525,0.0,0.225,0.0,0,0
1.0,0.247,0.247,0.0,0.0,0.0,0.0,0.383,0.495,0.495,0.0,0.225,0.0,0,0
1.0,0.209,0.209,0.0,0.0,0.0,0.933,0.353,0.475,0.475,0.0,0.125,0.0,0,0
1.0,0.209,0.209,0.0,0.0,0.0,1.0,0.353,0.475,0.475,0.0,0.547,0.0,0,0
1.0,0.209,0.209,0.0,0.0,0.0,0.8,0.353,0.475,0.475,0.0,0.297,0.0,0,0
1.0,0.209,0.209,0.0,0.0,0.0,0.0,0.353,0.475,0.475,0.0,0.00938,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.478,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.525,0.2,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.216,0.2,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0665,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.133,0.133,0.0,0.0,0.0,0.0,0.304,0.462,0.462,0.0,0.0,0.0,0,0
1.0,0.133,0.133,0.0,0.0,0.0,0.0,0.304,0.462,0.462,0.0,0.0,0.0,0,0
0.667,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.164,0,0
0.667,0.16,0.16,0.0,0.0,0.0,0.0,0.316,0.483,0.483,0.0,0.0,0.0,0,0
0.667,0.16,0.16,0.0,0.0,0.0,0.0,0.316,0.483,0.483,0.0,0.0,0.0,0,0
0.667,0.16,0.16,0.0,0.0,0.0,0.0,0.316,0.483,0.483,0.0,0.0,0.0,0,0
0.667,0.16,0.16,0.0,0.0,0.0,0.0,0.316,0.483,0.483,0.0,0.0,0.0,0,0
0.667,0.158,0.158,0.0,0.0,0.0,0.0,0.276,0.487,0.487,0.0,0.0,0.0,0,0
0.667,0.158,0.158,0.0,0.0,0.0,0.0,0.276,0.487,0.487,0.0,0.0,0.0,0,0
0.667,0.158,0.158,0.0,0.0,0.0,0.0,0.276,0.487,0.487,0.0,0.0,0.0,0,0
0.667,0.158,0.158,0.0,0.0,0.0,0.0,0.276,0.487,0.487,0.0,0.0,0.0,0,0
0.667,0.255,0.255,0.0,0.0,0.0,0.0,0.227,0.508,0.508,0.0,0.0,0.0,0,0
0.667,0.255,0.255,0.0,0.0,0.0,0.0,0.227,0.508,0.508,0.0,0.0,0.0,0,0
0.667,0.255,0.255,0.0,0.0,0.0,0.0,0.227,0.508,0.508,0.0,0.0,0.0,0,0
0.667,0.255,0.255,0.0,0.0,0.0,0.0,0.227,0.508,0.508,0.0,0.0,0.136,0,0
0.667,0.248,0.248,0.0,0.0,0.0,0.0,0.233,0.508,0.508,0.0,0.0,0.0,0,0
0.667,0.248,0.248,0.0,0.0,0.0,0.0,0.233,0.508,0.508,0.0,0.0,0.0,0,0
0.667,0.248,0.248,0.0,0.0,0.0,0.0,0.233,0.508,0.508,0.0,0.0,0.285,0,0
0.667,0.248,0.248,0.0,0.0,0.0,0.0,0.233,0.508,0.508,0.0,0.0,0.306,0,0
0.667,0.237,0.237,0.0,0.0,0.0,0.0,0.239,0.517,0.517,0.0,0.0,0.0,0,0
0.667,0.237,0.237,0.0,0.0,0.0,0.0,0.239,0.517,0.517,0.0,0.0,0.0,0,0
0.667,0.237,0.237,0.0,0.0,0.0,0.0,0.239,0.517,0.517,0.0,0.0,0.298,0,0
0.333,0.143,0.143,0.0,0.0,0.0,0.0,0.248,0.491,0.491,0.0,0.0,0.0,0,0
0.667,0.23,0.23,0.0,0.0,0.0,0.0,0.233,0.525,0.525,0.0,0.0,0.0,0,0
0.667,0.23,0.23,0.0,0.0,0.0,0.0,0.233,0.525,0.525,0.0,0.0,0.335,0,0
0.333,0.139,0.139,0.0,0.0,0.0,0.0,0.245,0.495,0.495,0.0,0.0,0.0665,0,0
0.333,0.139,0.139,0.0,0.0,0.0,0.0,0.245,0.495,0.495,0.0,0.0,0.0302,0,0
0.667,0.227,0.227,0.0,0.0,0.0,0.0,0.258,0.525,0.525,0.0,0.0,0.242,0,0
0.667,0.227,0.227,0.0,0.0,0.0,0.0,0.258,0.525,0.525,0.0,0.0,0.532,0,0
0.667,0.227,0.227,0.0,0.0,0.0,0.0,0.258,0.525,0.525,0.0,0.0,0.0,0,0
0.667,0.227,0.227,0.0,0.0,0.0,0.0,0.258,0.525,0.525,0.0,0.0,0.277,0,0
0.667,0.227,0.227,0.0,0.0,0.0,0.0,0.276,0.517,0.517,0.0,0.0,0.0,0,0
0.667,0.227,0.227,0.0,0.0,0.0,0.0,0.276,0.517,0.517,0.0,0.0,0.0,0,0
0.667,0.227,0.227,0.0,0.0,0.0,0.0,0.276,0.517,0.517,0.0,0.0,0.0,0,0
0.667,0.227,0.227,0.733,0.0,0.0,0.0,0.276,0.517,0.517,0.0,0.0,0.0,0,0
0.333,0.138,0.138,1.0,0.0,0.0,0.0,0.27,0.499,0.499,0.0,0.0,0.0,0,0
0.333,0.138,0.138,1.0,0.0,0.0,0.0,0.27,0.499,0.499,0.0,0.0,0.0,0,0
0.333,0.138,0.138,1.0,0.0,0.0,0.0,0.27,0.499,0.499,0.0,0.0,0.0,0,0
0.333,0.138,0.138,0.0,0.0,0.0,0.0,0.27,0.499,0.499,0.0,0.0,0.0,0,0
0.333,0.139,0.139,0.0,0.0,0.0,0.0,0.291,0.507,0.507,0.0,0.0,0.0,0,0
0.667,0.228,0.228,0.0,0.0,0.0,0.0,0.325,0.549,0.549,0.0,0.0,0.0665,0,0
0.667,0.228,0.228,0.733,0.0,0.0,0.0,0.325,0.549,0.549,0.0,0.0,0.0,0,0
0.667,0.228,0.228,0.2,0.0,0.0,0.0,0.325,0.549,0.549,0.0,0.0,0.0,0,0
0.667,0.233,0.233,0.0,0.0,0.0,0.0,0.411,0.582,0.582,0.0,0.0,0.2,0,0
0.667,0.233,0.233,0.0,0.0,0.0,0.0,0.411,0.582,0.582,0.0,0.0,0.0,0,0
0.667,0.233,0.233,0.0,0.0,0.0,0.0,0.411,0.582,0.582,0.0,0.0,0.333,0,0
0.667,0.233,0.233,0.0,0.0,0.0,0.0,0.411,0.582,0.582,0.0,0.0,0.0,0,0
0.667,0.248,0.248,0.0,0.0,0.0,0.0,0.472,0.591,0.591,0.0,0.0,0.0665,0,0
0.667,0.248,0.248,0.0,0.0,0.0,0.0,0.472,0.591,0.591,0.0,0.0,0.0665,0,0
0.667,0.248,0.248,0.0,0.0,0.0,0.0,0.472,0.591,0.591,0.0,0.0,0.0,0,0
